time,station,rr,tl,p,so_h,ff,substation
2018-12-01T12:00+00:00,93,0.0,1.1,987.4,0.0,1.5,5609
2018-12-01T12:00+00:00,105,0.0,-1.3,995.4,0.0,0.9,5904
2018-12-01T12:00+00:00,112,0.0,-1.3,986.7,0.0,1.7,7604
2018-12-01T12:00+00:00,145,0.0,7.5,968.9,0.3,1.4,6305
2018-12-01T12:00+00:00,5925,0.0,-0.9,999.3,0.0,1.5,
2018-12-01T12:00+00:00,12322,0.0,5.8,,1.0,1.5,
2018-12-01T13:00+00:00,1,0.0,1.0,928.5,0.0,0.2,10200
2018-12-01T13:00+00:00,15,0.0,9.3,966.6,0.4,1.1,11104
2018-12-01T13:00+00:00,30,0.0,2.9,974.6,0.7,1.0,16412
2018-12-01T13:00+00:00,39,0.0,8.4,946.3,1.0,1.0,11803
2018-12-01T13:00+00:00,48,0.0,3.0,966.4,0.1,0.2,20212
2018-12-01T13:00+00:00,56,0.0,1.4,988.4,0.0,0.3,3202
2018-12-01T13:00+00:00,93,0.0,1.6,987.3,0.0,1.7,5609
2018-12-01T13:00+00:00,105,0.0,-1.2,995.5,0.0,1.3,5904
2018-12-01T13:00+00:00,112,0.1,-1.0,986.5,0.0,1.7,7604
2018-12-01T13:00+00:00,145,0.0,7.1,968.4,0.7,1.6,6305
2018-12-01T13:00+00:00,5925,0.0,-0.7,999.5,0.0,1.9,
2018-12-01T13:00+00:00,12322,0.0,5.5,,1.0,2.2,
2018-12-01T14:00+00:00,1,0.0,1.3,928.6,0.3,0.3,10200
2018-12-01T14:00+00:00,15,0.0,7.5,966.3,0.8,0.7,11104
2018-12-01T14:00+00:00,30,0.0,2.4,974.6,0.1,1.0,16412
2018-12-01T14:00+00:00,39,0.0,8.7,946.6,1.0,0.2,11803
2018-12-01T14:00+00:00,48,0.0,2.8,966.3,0.4,1.1,20212
2018-12-01T14:00+00:00,56,0.0,1.3,988.8,0.0,0.5,3202
2018-12-01T14:00+00:00,93,0.0,1.7,987.5,0.0,1.3,5609
2018-12-01T14:00+00:00,105,0.0,-1.1,995.5,0.0,1.3,5904
2018-12-01T14:00+00:00,112,0.0,-1.1,986.7,0.0,1.8,7604
2018-12-01T14:00+00:00,145,0.0,6.9,968.9,0.4,0.8,6305
2018-12-01T14:00+00:00,5925,0.0,-0.7,999.5,0.0,1.7,
2018-12-01T14:00+00:00,12322,0.0,5.0,,0.1,1.2,
2018-12-01T15:00+00:00,1,0.0,0.2,929.1,0.5,0.4,10200
2018-12-01T15:00+00:00,15,0.0,6.0,965.9,0.4,0.6,11104
2018-12-01T15:00+00:00,30,0.0,1.9,975.2,0.0,0.9,16412
2018-12-01T15:00+00:00,39,0.0,7.0,947.1,0.3,3.3,11803
2018-12-01T15:00+00:00,48,0.0,1.4,966.5,0.0,0.8,20212
2018-12-01T15:00+00:00,56,0.0,1.4,989.2,0.0,0.5,3202
2018-12-01T15:00+00:00,93,0.0,1.3,988.1,0.0,0.6,5609
2018-12-01T15:00+00:00,105,0.0,-0.8,996.0,0.0,1.3,5904
2018-12-01T15:00+00:00,112,0.0,-1.1,987.3,0.0,1.5,7604
2018-12-01T15:00+00:00,145,0.0,5.4,969.3,0.0,0.4,6305
2018-12-01T15:00+00:00,5925,0.0,-0.3,999.9,0.0,1.7,
2018-12-01T15:00+00:00,12322,0.0,4.2,,0.0,2.0,
2018-12-01T16:00+00:00,1,0.0,-0.8,929.6,0.0,0.3,10200
2018-12-01T16:00+00:00,15,0.0,4.4,965.5,0.0,1.6,11104
2018-12-01T16:00+00:00,30,0.0,1.5,975.9,0.0,0.9,16412
2018-12-01T16:00+00:00,39,0.0,5.4,947.0,0.0,2.5,11803
2018-12-01T16:00+00:00,48,0.0,0.4,967.3,0.0,0.7,20212
2018-12-01T16:00+00:00,56,0.0,1.4,989.2,0.0,0.3,3202
2018-12-01T16:00+00:00,93,0.0,0.3,988.5,0.0,0.1,5609
2018-12-01T16:00+00:00,105,0.0,-0.9,996.5,0.0,0.9,5904
2018-12-01T16:00+00:00,112,0.4,-0.9,987.7,0.0,0.7,7604
2018-12-01T16:00+00:00,145,0.0,5.2,969.1,0.0,0.5,6305
2018-12-01T16:00+00:00,5925,0.0,-0.1,1000.4,0.0,1.2,
2018-12-01T16:00+00:00,12322,0.0,4.0,,0.0,1.3,
2018-12-01T17:00+00:00,1,0.0,-1.1,929.9,0.0,0.3,10200
2018-12-01T17:00+00:00,15,0.0,3.9,965.5,0.0,1.2,11104
2018-12-01T17:00+00:00,30,0.0,0.2,976.2,0.0,0.7,16412
2018-12-01T17:00+00:00,39,0.0,4.0,947.0,0.0,1.2,11803
2018-12-01T17:00+00:00,48,0.0,0.3,967.5,0.0,0.8,20212
2018-12-01T17:00+00:00,56,0.0,1.3,989.0,0.0,0.3,3202
2018-12-01T17:00+00:00,93,0.0,-0.2,988.4,0.0,0.8,5609
2018-12-01T17:00+00:00,105,0.0,-0.8,996.5,0.0,1.1,5904
2018-12-01T17:00+00:00,112,0.0,-0.7,987.6,0.0,0.4,7604
2018-12-01T17:00+00:00,145,0.0,4.0,968.5,0.0,0.9,6305
2018-12-01T17:00+00:00,5925,0.0,-0.1,1000.4,0.0,1.2,
2018-12-01T17:00+00:00,12322,0.0,3.3,,0.0,0.8,
2018-12-01T18:00+00:00,1,0.0,-1.6,929.8,0.0,0.1,10200
2018-12-01T18:00+00:00,15,0.0,3.9,965.5,0.0,1.4,11104
2018-12-01T18:00+00:00,30,0.0,-0.1,976.0,0.0,0.8,16412
2018-12-01T18:00+00:00,39,0.0,3.2,947.0,0.0,0.6,11803
2018-12-01T18:00+00:00,48,0.0,-0.7,967.3,0.0,1.1,20212
2018-12-01T18:00+00:00,56,0.0,1.5,988.5,0.0,1.1,3202
2018-12-01T18:00+00:00,93,0.0,-0.2,987.7,0.0,0.9,5609
2018-12-01T18:00+00:00,105,0.0,-0.8,996.1,0.0,1.3,5904
2018-12-01T18:00+00:00,112,0.0,-1.7,987.3,0.0,2.0,7604
2018-12-01T18:00+00:00,145,0.0,2.4,968.4,0.0,0.1,6305
2018-12-01T18:00+00:00,5925,0.0,-0.2,1000.1,0.0,1.7,
2018-12-01T18:00+00:00,12322,0.0,2.1,,0.0,0.9,
2018-12-01T19:00+00:00,1,0.0,-1.1,929.8,0.0,0.1,10200
2018-12-01T19:00+00:00,15,0.0,6.1,965.1,0.0,2.0,11104
2018-12-01T19:00+00:00,30,0.0,-0.7,976.3,0.0,1.1,16412
2018-12-01T19:00+00:00,39,0.0,3.1,946.9,0.0,1.2,11803
2018-12-01T19:00+00:00,48,0.0,-1.2,967.4,0.0,0.9,20212
2018-12-01T19:00+00:00,56,0.0,1.8,988.4,0.0,0.4,3202
2018-12-01T19:00+00:00,93,0.0,-0.5,988.0,0.0,1.3,5609
2018-12-01T19:00+00:00,105,0.0,-0.7,996.1,0.0,1.7,5904
2018-12-01T19:00+00:00,112,0.0,-2.3,987.3,0.0,2.0,7604
2018-12-01T19:00+00:00,145,0.0,2.7,968.0,0.0,0.3,6305
2018-12-01T19:00+00:00,5925,0.0,-0.2,1000.0,0.0,1.3,
2018-12-01T19:00+00:00,12322,0.0,2.3,,0.0,0.8,
2018-12-01T20:00+00:00,1,0.0,-0.9,929.5,0.0,0.0,10200
2018-12-01T20:00+00:00,15,0.0,4.1,964.6,0.0,1.7,11104
2018-12-01T20:00+00:00,30,0.0,-1.0,975.8,0.0,1.2,16412
2018-12-01T20:00+00:00,39,0.0,2.2,946.7,0.0,1.4,11803
2018-12-01T20:00+00:00,48,0.0,-1.6,967.3,0.0,0.9,20212
2018-12-01T20:00+00:00,56,0.0,1.5,987.7,0.0,0.6,3202
2018-12-01T20:00+00:00,93,0.0,-0.8,987.7,0.0,2.0,5609
2018-12-01T20:00+00:00,105,0.0,-0.7,995.9,0.0,2.0,5904
2018-12-01T20:00+00:00,112,0.0,-2.4,987.1,0.0,1.7,7604
2018-12-01T20:00+00:00,145,0.0,1.4,967.6,0.0,0.2,6305
2018-12-01T20:00+00:00,5925,0.0,-0.7,999.8,0.0,1.9,
2018-12-01T20:00+00:00,12322,0.0,2.3,,0.0,0.7,
2018-12-01T21:00+00:00,1,0.0,-0.7,929.3,0.0,0.1,10200
2018-12-01T21:00+00:00,15,0.0,3.9,964.1,0.0,1.1,11104
2018-12-01T21:00+00:00,30,0.0,-1.5,975.5,0.0,1.0,16412
2018-12-01T21:00+00:00,39,0.0,1.6,946.6,0.0,0.9,11803
2018-12-01T21:00+00:00,48,0.0,-2.2,967.4,0.0,1.0,20212
2018-12-01T21:00+00:00,56,0.0,1.0,987.3,0.0,0.5,3202
2018-12-01T21:00+00:00,93,0.0,-0.9,987.3,0.0,1.8,5609
2018-12-01T21:00+00:00,105,0.0,-1.4,995.9,0.0,2.0,5904
2018-12-01T21:00+00:00,112,0.0,-2.5,986.9,0.0,0.7,7604
2018-12-01T21:00+00:00,145,0.0,2.0,967.3,0.0,0.5,6305
2018-12-01T21:00+00:00,5925,0.0,-1.4,999.9,0.0,2.2,
2018-12-01T21:00+00:00,12322,0.0,2.1,,0.0,0.0,
2018-12-01T22:00+00:00,1,0.0,-1.0,929.0,0.0,0.4,10200
2018-12-01T22:00+00:00,15,0.0,4.0,964.2,0.0,1.8,11104
2018-12-01T22:00+00:00,30,0.0,-2.0,975.2,0.0,1.0,16412
2018-12-01T22:00+00:00,39,0.0,1.9,946.3,0.0,0.6,11803
2018-12-01T22:00+00:00,48,0.0,-2.6,967.1,0.0,1.1,20212
2018-12-01T22:00+00:00,56,0.0,0.8,987.0,0.0,0.3,3202
2018-12-01T22:00+00:00,93,0.0,-0.9,987.0,0.0,2.2,5609
2018-12-01T22:00+00:00,105,0.0,-2.1,995.5,0.0,2.6,5904
2018-12-01T22:00+00:00,112,0.0,-2.6,986.6,0.0,1.8,7604
2018-12-01T22:00+00:00,145,0.0,0.8,966.8,0.0,0.4,6305
2018-12-01T22:00+00:00,5925,0.0,-1.4,999.3,0.0,2.6,
2018-12-01T22:00+00:00,12322,0.0,2.2,,0.0,0.6,
2018-12-01T23:00+00:00,1,0.0,-1.2,928.7,0.0,0.4,10200
2018-12-01T23:00+00:00,15,0.0,5.1,963.7,0.0,2.8,11104
2018-12-01T23:00+00:00,30,0.0,-2.3,975.2,0.0,0.7,16412
2018-12-01T23:00+00:00,39,0.0,2.0,946.3,0.0,0.6,11803
2018-12-01T23:00+00:00,48,0.0,-3.1,967.0,0.0,1.4,20212
2018-12-01T23:00+00:00,56,0.0,0.7,986.4,0.0,0.6,3202
2018-12-01T23:00+00:00,93,0.0,-1.0,986.4,0.0,1.5,5609
2018-12-01T23:00+00:00,105,0.0,-2.3,995.0,0.0,2.0,5904
2018-12-01T23:00+00:00,112,0.0,-3.0,986.2,0.0,1.7,7604
2018-12-01T23:00+00:00,145,0.0,0.8,966.7,0.0,0.3,6305
2018-12-01T23:00+00:00,5925,0.0,-1.7,998.8,0.0,2.3,
2018-12-01T23:00+00:00,12322,0.0,2.4,,0.0,0.4,
2018-12-02T00:00+00:00,1,0.0,-1.5,928.1,0.0,0.1,10200
2018-12-02T00:00+00:00,15,0.0,4.4,962.6,0.0,2.1,11104
2018-12-02T00:00+00:00,30,0.0,-2.2,974.5,0.0,0.5,16412
2018-12-02T00:00+00:00,39,0.0,2.1,945.9,0.0,0.6,11803
2018-12-02T00:00+00:00,48,0.0,-3.1,966.6,0.0,0.6,20212
2018-12-02T00:00+00:00,56,0.0,0.5,986.2,0.0,0.5,3202
2018-12-02T00:00+00:00,93,0.0,-1.0,986.0,0.0,1.7,5609
2018-12-02T00:00+00:00,105,0.0,-2.6,994.4,0.0,2.0,5904
2018-12-02T00:00+00:00,112,0.0,-3.0,985.4,0.0,1.3,7604
2018-12-02T00:00+00:00,145,0.0,0.4,966.3,0.0,0.3,6305
2018-12-02T00:00+00:00,5925,0.0,-1.9,998.2,0.0,1.9,
2018-12-02T00:00+00:00,12322,0.0,2.3,,0.0,0.6,
2018-12-02T01:00+00:00,1,0.0,-1.5,927.8,0.0,0.5,10200
2018-12-02T01:00+00:00,15,0.0,3.0,961.9,0.0,1.3,11104
2018-12-02T01:00+00:00,30,0.0,-1.8,974.2,0.0,0.6,16412
2018-12-02T01:00+00:00,39,0.0,1.7,945.4,0.0,1.2,11803
2018-12-02T01:00+00:00,48,0.0,-3.2,966.8,0.0,1.3,20212
2018-12-02T01:00+00:00,56,0.0,0.5,985.9,0.0,0.7,3202
2018-12-02T01:00+00:00,93,0.0,-1.2,985.8,0.0,2.3,5609
2018-12-02T01:00+00:00,105,0.0,-2.4,994.1,0.0,2.1,5904
2018-12-02T01:00+00:00,112,0.0,-3.2,984.9,0.0,1.4,7604
2018-12-02T01:00+00:00,145,0.0,1.4,965.7,0.0,0.1,6305
2018-12-02T01:00+00:00,5925,0.0,-1.8,998.0,0.0,1.4,
2018-12-02T01:00+00:00,12322,0.0,2.3,,0.0,0.7,
2018-12-02T02:00+00:00,1,0.0,-1.6,927.5,0.0,0.4,10200
2018-12-02T02:00+00:00,15,0.0,3.4,961.8,0.0,1.2,11104
2018-12-02T02:00+00:00,30,0.0,-1.6,973.8,0.0,0.6,16412
2018-12-02T02:00+00:00,39,0.0,1.8,944.9,0.0,0.8,11803
2018-12-02T02:00+00:00,48,0.0,-3.7,966.5,0.0,0.8,20212
2018-12-02T02:00+00:00,56,0.0,0.3,985.4,0.0,0.8,3202
2018-12-02T02:00+00:00,93,0.0,-1.6,985.4,0.0,1.8,5609
2018-12-02T02:00+00:00,105,0.0,-2.5,993.8,0.0,2.8,5904
2018-12-02T02:00+00:00,112,0.0,-3.7,984.7,0.0,1.9,7604
2018-12-02T02:00+00:00,145,0.0,2.0,964.9,0.0,0.4,6305
2018-12-02T02:00+00:00,5925,0.0,-1.8,997.7,0.0,2.2,
2018-12-02T02:00+00:00,12322,0.0,2.5,,0.0,0.5,
2018-12-02T03:00+00:00,1,0.0,-1.7,927.0,0.0,0.4,10200
2018-12-02T03:00+00:00,15,0.0,4.1,961.1,0.0,0.7,11104
2018-12-02T03:00+00:00,30,0.0,-1.1,973.3,0.0,0.2,16412
2018-12-02T03:00+00:00,39,0.0,1.3,944.3,0.0,1.7,11803
2018-12-02T03:00+00:00,48,0.0,-3.3,965.8,0.0,1.2,20212
2018-12-02T03:00+00:00,56,0.0,0.2,984.8,0.0,1.3,3202
2018-12-02T03:00+00:00,93,0.0,-2.0,984.8,0.0,1.4,5609
2018-12-02T03:00+00:00,105,0.0,-2.6,993.2,0.0,2.6,5904
2018-12-02T03:00+00:00,112,0.0,-3.9,984.3,0.0,2.2,7604
2018-12-02T03:00+00:00,145,0.0,2.4,964.2,0.0,0.8,6305
2018-12-02T03:00+00:00,5925,0.0,-2.1,997.0,0.0,2.0,
2018-12-02T03:00+00:00,12322,0.0,2.0,,0.0,0.8,
2018-12-02T04:00+00:00,1,0.0,-1.8,926.7,0.0,0.4,10200
2018-12-02T04:00+00:00,15,0.0,4.6,960.7,0.0,0.7,11104
2018-12-02T04:00+00:00,30,0.0,-1.1,973.1,0.0,1.1,16412
2018-12-02T04:00+00:00,39,0.0,1.4,943.7,0.0,2.5,11803
2018-12-02T04:00+00:00,48,0.0,-3.7,965.6,0.0,0.9,20212
2018-12-02T04:00+00:00,56,0.0,0.0,984.3,0.0,1.4,3202
2018-12-02T04:00+00:00,93,0.0,-2.2,984.5,0.0,1.5,5609
2018-12-02T04:00+00:00,105,0.0,-2.4,992.9,0.0,2.7,5904
2018-12-02T04:00+00:00,112,0.0,-3.8,983.7,0.0,1.9,7604
2018-12-02T04:00+00:00,145,0.0,3.8,963.5,0.0,0.9,6305
2018-12-02T04:00+00:00,5925,0.0,-2.0,996.8,0.0,2.5,
