time,station,rr,tl,p,so_h,ff,substation
2018-09-01T04:00+00:00,30,4.6,15.7,973.3,0.0,2.0,16412
2018-09-01T04:00+00:00,39,0.4,12.2,948.8,0.0,0.6,11803
2018-09-01T04:00+00:00,48,0.1,15.7,964.3,0.0,1.8,20212
2018-09-01T04:00+00:00,56,0.3,13.8,987.5,0.0,0.5,3202
2018-09-01T04:00+00:00,93,,14.2,987.0,0.0,2.0,5609
2018-09-01T04:00+00:00,105,3.7,15.7,993.7,0.0,2.1,5904
2018-09-01T04:00+00:00,112,0.0,15.9,984.7,0.0,3.7,7604
2018-09-01T04:00+00:00,145,0.3,12.9,969.9,0.0,0.9,6305
2018-09-01T04:00+00:00,5925,4.1,16.3,997.3,0.0,2.6,
2018-09-01T04:00+00:00,12322,0.6,12.6,,0.0,1.1,
2018-09-01T05:00+00:00,1,3.8,13.0,929.5,0.0,0.3,10200
2018-09-01T05:00+00:00,15,0.7,13.4,968.5,0.0,2.0,11104
2018-09-01T05:00+00:00,30,2.1,15.7,972.5,0.0,1.1,16412
2018-09-01T05:00+00:00,39,0.1,11.8,948.8,0.0,0.1,11803
2018-09-01T05:00+00:00,48,0.0,15.7,964.4,0.0,1.6,20212
2018-09-01T05:00+00:00,56,0.7,14.0,987.8,0.0,0.7,3202
2018-09-01T05:00+00:00,93,,14.0,987.5,0.0,1.1,5609
2018-09-01T05:00+00:00,105,2.6,15.5,993.6,0.0,2.1,5904
2018-09-01T05:00+00:00,112,1.7,16.1,985.5,0.0,2.2,7604
2018-09-01T05:00+00:00,145,1.0,12.7,970.1,0.0,1.0,6305
2018-09-01T05:00+00:00,5925,2.1,16.0,997.3,0.0,3.1,
2018-09-01T05:00+00:00,12322,0.3,12.4,,0.0,1.5,
2018-09-01T06:00+00:00,1,1.1,13.3,928.6,0.0,0.2,10200
2018-09-01T06:00+00:00,15,1.1,13.4,968.7,0.0,2.2,11104
2018-09-01T06:00+00:00,30,0.1,16.1,972.5,0.2,0.5,16412
2018-09-01T06:00+00:00,39,0.1,11.9,948.8,0.0,0.6,11803
2018-09-01T06:00+00:00,48,0.0,16.2,964.2,0.0,1.4,20212
2018-09-01T06:00+00:00,56,0.6,14.0,988.0,0.0,0.1,3202
2018-09-01T06:00+00:00,93,,14.0,987.1,0.0,2.0,5609
2018-09-01T06:00+00:00,105,2.8,15.7,994.8,0.0,1.7,5904
2018-09-01T06:00+00:00,112,12.7,15.9,985.3,0.0,1.0,7604
2018-09-01T06:00+00:00,145,0.5,12.6,970.2,0.0,0.9,6305
2018-09-01T06:00+00:00,5925,2.4,16.2,998.2,0.0,2.5,
2018-09-01T06:00+00:00,12322,2.6,12.4,,0.0,0.7,
2018-09-01T07:00+00:00,1,0.0,15.2,929.0,0.5,0.2,10200
2018-09-01T07:00+00:00,15,0.8,13.6,969.0,0.0,2.4,11104
2018-09-01T07:00+00:00,30,0.0,16.7,972.7,0.1,0.9,16412
2018-09-01T07:00+00:00,39,0.4,12.3,949.2,0.0,0.6,11803
2018-09-01T07:00+00:00,48,0.5,16.2,964.5,0.0,0.4,20212
2018-09-01T07:00+00:00,56,0.1,14.3,988.0,0.0,0.8,3202
2018-09-01T07:00+00:00,93,,14.1,986.8,0.0,3.3,5609
2018-09-01T07:00+00:00,105,10.9,15.7,995.4,0.0,0.4,5904
2018-09-01T07:00+00:00,112,7.0,15.4,985.7,0.0,1.8,7604
2018-09-01T07:00+00:00,145,0.3,12.8,970.5,0.0,0.5,6305
2018-09-01T07:00+00:00,5925,8.1,16.2,999.1,0.0,0.6,
2018-09-01T07:00+00:00,12322,3.7,12.5,,0.0,0.7,
2018-09-01T08:00+00:00,1,0.0,14.9,928.9,0.2,1.0,10200
2018-09-01T08:00+00:00,15,0.3,13.8,969.6,0.0,3.4,11104
2018-09-01T08:00+00:00,30,0.0,17.3,972.5,0.0,0.3,16412
2018-09-01T08:00+00:00,39,1.1,12.4,949.8,0.0,0.7,11803
2018-09-01T08:00+00:00,48,3.5,15.7,965.3,0.0,1.7,20212
2018-09-01T08:00+00:00,56,0.0,14.7,988.6,0.0,0.7,3202
2018-09-01T08:00+00:00,93,,14.5,987.3,0.0,2.3,5609
2018-09-01T08:00+00:00,105,6.1,15.5,993.8,0.0,2.9,5904
2018-09-01T08:00+00:00,112,5.0,15.6,986.0,0.0,3.4,7604
2018-09-01T08:00+00:00,145,1.0,13.0,971.0,0.0,0.5,6305
2018-09-01T08:00+00:00,5925,5.0,16.0,997.4,0.0,3.6,
2018-09-01T08:00+00:00,12322,2.9,12.7,,0.0,1.4,
2018-09-01T09:00+00:00,1,0.1,15.3,929.5,0.0,0.3,10200
2018-09-01T09:00+00:00,15,0.2,14.2,970.0,0.0,3.4,11104
2018-09-01T09:00+00:00,30,0.0,17.3,973.5,0.0,1.1,16412
2018-09-01T09:00+00:00,39,0.2,13.6,949.7,0.0,0.5,11803
2018-09-01T09:00+00:00,48,5.8,15.4,966.4,0.0,0.5,20212
2018-09-01T09:00+00:00,56,0.1,14.5,989.3,0.0,1.5,3202
2018-09-01T09:00+00:00,93,0.0,14.8,987.9,0.0,1.2,5609
2018-09-01T09:00+00:00,105,0.4,17.7,994.4,0.1,2.7,5904
2018-09-01T09:00+00:00,112,0.2,15.8,985.9,0.0,2.9,7604
2018-09-01T09:00+00:00,145,3.1,13.2,971.3,0.0,0.8,6305
2018-09-01T09:00+00:00,5925,0.1,17.3,997.9,0.1,2.5,
2018-09-01T09:00+00:00,12322,0.1,13.3,,0.0,1.3,
2018-09-01T10:00+00:00,1,0.0,15.4,929.6,0.0,0.4,10200
2018-09-01T10:00+00:00,15,0.0,14.1,970.4,0.0,4.2,11104
2018-09-01T10:00+00:00,30,7.4,16.5,974.4,0.0,1.6,16412
2018-09-01T10:00+00:00,39,0.0,14.1,949.7,0.0,0.3,11803
2018-09-01T10:00+00:00,48,2.3,16.0,966.3,0.0,0.7,20212
2018-09-01T10:00+00:00,56,0.0,15.0,989.5,0.0,1.1,3202
2018-09-01T10:00+00:00,93,0.0,15.3,988.5,0.0,1.7,5609
2018-09-01T10:00+00:00,105,0.0,18.4,994.8,0.0,2.3,5904
2018-09-01T10:00+00:00,112,5.2,17.3,986.4,0.0,3.1,7604
2018-09-01T10:00+00:00,145,1.0,13.3,971.8,0.0,0.4,6305
2018-09-01T10:00+00:00,5925,0.0,18.8,998.5,0.0,2.1,
2018-09-01T10:00+00:00,12322,0.0,13.7,,0.0,2.0,
2018-09-01T11:00+00:00,1,9.1,14.0,931.0,0.0,0.8,10200
2018-09-01T11:00+00:00,15,0.0,13.9,970.5,0.0,4.2,11104
2018-09-01T11:00+00:00,30,2.9,16.7,973.8,0.0,2.1,16412
2018-09-01T11:00+00:00,39,0.0,14.4,949.9,0.0,1.1,11803
2018-09-01T11:00+00:00,48,0.1,16.6,965.9,0.0,1.1,20212
2018-09-01T11:00+00:00,56,0.2,14.9,989.9,0.0,1.0,3202
2018-09-01T11:00+00:00,93,1.8,16.2,988.0,0.0,1.4,5609
2018-09-01T11:00+00:00,105,0.0,19.6,994.7,0.3,2.8,5904
2018-09-01T11:00+00:00,112,0.3,17.9,985.5,0.0,3.2,7604
2018-09-01T11:00+00:00,145,0.4,14.1,971.9,0.0,0.4,6305
2018-09-01T11:00+00:00,5925,0.0,19.7,998.2,0.1,2.4,
2018-09-01T11:00+00:00,12322,0.0,14.1,,0.0,2.3,
2018-09-01T12:00+00:00,1,4.5,14.1,930.0,0.0,0.9,10200
2018-09-01T12:00+00:00,15,0.0,14.5,971.0,0.0,3.5,11104
2018-09-01T12:00+00:00,30,0.1,17.5,973.8,0.0,0.7,16412
2018-09-01T12:00+00:00,39,0.0,14.5,950.0,0.0,1.3,11803
2018-09-01T12:00+00:00,48,0.3,16.8,965.9,0.0,0.9,20212
2018-09-01T12:00+00:00,56,0.0,15.0,989.8,0.0,1.6,3202
2018-09-01T12:00+00:00,93,0.0,16.6,988.6,0.0,0.5,5609
2018-09-01T12:00+00:00,105,0.0,20.4,993.7,0.2,2.8,5904
2018-09-01T12:00+00:00,112,0.1,17.8,987.0,0.0,2.3,7604
2018-09-01T12:00+00:00,145,0.2,14.5,971.8,0.0,0.4,6305
2018-09-01T12:00+00:00,5925,0.0,20.5,997.4,0.1,3.0,
2018-09-01T12:00+00:00,12322,0.0,14.3,,0.0,3.1,
2018-09-01T13:00+00:00,1,0.0,14.6,930.3,0.0,1.1,10200
2018-09-01T13:00+00:00,15,0.0,14.6,971.2,0.0,3.8,11104
2018-09-01T13:00+00:00,30,0.1,17.8,974.2,0.0,0.7,16412
2018-09-01T13:00+00:00,39,0.0,14.7,950.1,0.0,0.4,11803
2018-09-01T13:00+00:00,48,2.5,16.5,965.8,0.0,0.7,20212
2018-09-01T13:00+00:00,56,0.6,15.0,989.9,0.0,1.4,3202
2018-09-01T13:00+00:00,93,8.8,15.1,988.4,0.0,2.8,5609
2018-09-01T13:00+00:00,105,9.3,18.3,995.8,0.0,2.2,5904
2018-09-01T13:00+00:00,112,9.1,17.3,986.3,0.0,2.6,7604
2018-09-01T13:00+00:00,145,0.0,14.6,972.0,0.0,0.4,6305
2018-09-01T13:00+00:00,5925,5.4,18.1,999.2,0.0,2.4,
2018-09-01T13:00+00:00,12322,0.0,14.9,,0.0,3.0,
2018-09-01T14:00+00:00,1,0.2,14.8,930.4,0.0,0.3,10200
2018-09-01T14:00+00:00,15,0.0,13.7,971.6,0.0,3.1,11104
2018-09-01T14:00+00:00,30,0.6,18.0,973.7,0.0,0.4,16412
2018-09-01T14:00+00:00,39,0.1,14.4,950.4,0.0,0.2,11803
2018-09-01T14:00+00:00,48,0.7,16.9,965.7,0.0,0.4,20212
2018-09-01T14:00+00:00,56,1.0,15.2,989.5,0.0,0.5,3202
2018-09-01T14:00+00:00,93,2.5,15.7,988.4,0.0,1.6,5609
2018-09-01T14:00+00:00,105,5.7,18.0,995.1,0.0,2.7,5904
2018-09-01T14:00+00:00,112,0.0,18.4,985.9,0.0,3.2,7604
2018-09-01T14:00+00:00,145,0.0,14.8,972.2,0.0,0.4,6305
2018-09-01T14:00+00:00,5925,6.2,18.6,998.8,0.0,2.6,
2018-09-01T14:00+00:00,12322,0.0,14.1,,0.0,3.9,
2018-09-01T15:00+00:00,1,0.2,15.0,930.0,0.0,0.7,10200
2018-09-01T15:00+00:00,15,0.0,14.0,971.8,0.0,2.8,11104
2018-09-01T15:00+00:00,30,0.0,17.7,974.2,0.0,1.7,16412
2018-09-01T15:00+00:00,39,0.2,14.1,950.5,0.0,0.3,11803
2018-09-01T15:00+00:00,48,0.0,17.7,965.8,0.1,1.1,20212
2018-09-01T15:00+00:00,56,1.9,15.2,989.7,0.0,0.9,3202
2018-09-01T15:00+00:00,93,0.2,15.0,989.1,0.0,2.8,5609
2018-09-01T15:00+00:00,105,1.2,17.5,995.0,0.0,1.7,5904
2018-09-01T15:00+00:00,112,0.0,18.4,985.7,0.0,2.7,7604
2018-09-01T15:00+00:00,145,0.0,14.2,972.3,0.0,0.8,6305
2018-09-01T15:00+00:00,5925,0.8,18.3,998.8,0.0,2.8,
2018-09-01T15:00+00:00,12322,0.5,13.6,,0.0,2.7,
2018-09-01T16:00+00:00,1,0.0,14.9,929.9,0.1,0.6,10200
2018-09-01T16:00+00:00,15,0.0,13.7,972.0,0.0,3.9,11104
2018-09-01T16:00+00:00,30,0.1,17.3,974.2,0.0,0.6,16412
2018-09-01T16:00+00:00,39,0.1,13.8,950.7,0.0,0.4,11803
2018-09-01T16:00+00:00,48,0.0,17.8,966.0,0.0,0.5,20212
2018-09-01T16:00+00:00,56,0.8,15.3,989.7,0.0,1.0,3202
2018-09-01T16:00+00:00,93,0.3,15.1,988.0,0.0,2.6,5609
2018-09-01T16:00+00:00,105,1.8,17.9,994.5,0.0,2.4,5904
2018-09-01T16:00+00:00,112,0.1,17.7,986.0,0.0,3.8,7604
2018-09-01T16:00+00:00,145,0.2,13.6,972.4,0.0,0.9,6305
2018-09-01T16:00+00:00,5925,0.8,18.6,998.0,0.0,2.5,
2018-09-01T16:00+00:00,12322,0.0,13.6,,0.0,1.6,
2018-09-01T17:00+00:00,1,0.0,14.5,930.2,0.0,1.0,10200
2018-09-01T17:00+00:00,15,0.0,13.6,972.1,0.0,5.1,11104
2018-09-01T17:00+00:00,30,0.0,17.1,974.3,0.0,0.7,16412
2018-09-01T17:00+00:00,39,0.0,13.7,950.9,0.0,1.4,11803
2018-09-01T17:00+00:00,48,0.0,17.4,966.0,0.0,0.7,20212
2018-09-01T17:00+00:00,56,0.7,15.1,989.7,0.0,1.2,3202
2018-09-01T17:00+00:00,93,0.0,15.3,988.5,0.0,2.5,5609
2018-09-01T17:00+00:00,105,0.1,17.8,994.5,0.0,1.8,5904
2018-09-01T17:00+00:00,112,2.5,17.0,986.6,0.0,2.5,7604
2018-09-01T17:00+00:00,145,0.0,13.6,972.6,0.0,0.5,6305
2018-09-01T17:00+00:00,5925,0.2,18.8,998.0,0.0,2.7,
2018-09-01T17:00+00:00,12322,0.0,13.3,,0.0,1.7,
2018-09-01T18:00+00:00,1,0.0,14.0,930.4,0.0,1.2,10200
2018-09-01T18:00+00:00,15,0.0,13.6,972.3,0.0,2.4,11104
2018-09-01T18:00+00:00,30,0.0,17.1,974.5,0.0,0.5,16412
2018-09-01T18:00+00:00,39,0.0,13.2,951.3,0.0,1.4,11803
2018-09-01T18:00+00:00,48,0.0,16.9,966.0,0.0,0.3,20212
2018-09-01T18:00+00:00,56,0.5,15.0,990.1,0.0,0.6,3202
2018-09-01T18:00+00:00,93,0.1,15.0,988.8,0.0,3.9,5609
2018-09-01T18:00+00:00,105,0.7,17.9,995.4,0.0,1.7,5904
2018-09-01T18:00+00:00,112,2.4,16.6,986.5,0.0,2.1,7604
2018-09-01T18:00+00:00,145,0.1,13.3,972.9,0.0,0.6,6305
2018-09-01T18:00+00:00,5925,1.3,18.7,999.1,0.0,1.5,
2018-09-01T18:00+00:00,12322,0.0,12.9,,0.0,1.0,
2018-09-01T19:00+00:00,1,0.0,14.0,930.8,0.0,1.0,10200
2018-09-01T19:00+00:00,15,0.0,13.7,972.4,0.0,3.4,11104
2018-09-01T19:00+00:00,30,0.0,16.7,974.4,0.0,1.1,16412
2018-09-01T19:00+00:00,39,0.0,12.9,951.9,0.0,1.6,11803
2018-09-01T19:00+00:00,48,0.0,16.5,966.5,0.0,0.7,20212
2018-09-01T19:00+00:00,56,0.2,14.9,990.5,0.0,0.6,3202
2018-09-01T19:00+00:00,93,0.1,14.9,988.6,0.0,3.7,5609
2018-09-01T19:00+00:00,105,2.1,17.5,994.9,0.0,2.0,5904
2018-09-01T19:00+00:00,112,1.1,16.8,986.6,0.0,1.3,7604
2018-09-01T19:00+00:00,145,0.1,13.2,973.4,0.0,0.4,6305
2018-09-01T19:00+00:00,5925,2.5,18.4,998.5,0.0,2.0,
2018-09-01T19:00+00:00,12322,0.1,12.5,,0.0,0.7,
2018-09-01T20:00+00:00,1,0.0,13.9,930.7,0.0,0.5,10200
2018-09-01T20:00+00:00,15,0.0,13.9,972.5,0.0,2.7,11104
2018-09-01T20:00+00:00,30,0.0,16.7,974.1,0.0,2.2,16412
2018-09-01T20:00+00:00,39,0.3,12.7,952.3,0.0,0.4,11803
2018-09-01T20:00+00:00,48,0.0,16.3,966.7,0.0,0.5,20212
2018-09-01T20:00+00:00,56,0.1,14.9,990.4,0.0,0.6,3202
2018-09-01T20:00+00:00,93,0.0,14.7,988.7,0.0,3.9,5609
2018-09-01T20:00+00:00,105,0.2,17.0,995.2,0.0,2.5,5904
2018-09-01T20:00+00:00,112,0.4,16.8,986.0,0.0,0.5,7604
2018-09-01T20:00+00:00,145,0.7,13.0,973.5,0.0,0.7,6305
2018-09-01T20:00+00:00,5925,0.2,17.6,999.0,0.0,2.0,
2018-09-01T20:00+00:00,12322,0.1,12.2,,0.0,0.1,
2018-09-01T21:00+00:00,1,0.0,13.8,930.4,0.0,0.4,10200
2018-09-01T21:00+00:00,15,0.0,12.7,972.5,0.0,1.2,11104
2018-09-01T21:00+00:00,30,0.0,16.0,974.1,0.0,1.5,16412
2018-09-01T21:00+00:00,39,0.1,12.6,952.1,0.0,0.1,11803
2018-09-01T21:00+00:00,48,0.0,16.2,966.7,0.0,0.3,20212
2018-09-01T21:00+00:00,56,0.0,14.8,989.9,0.0,0.6,3202
2018-09-01T21:00+00:00,93,0.0,14.6,988.6,0.0,4.3,5609
2018-09-01T21:00+00:00,105,0.8,16.6,994.8,0.0,2.8,5904
2018-09-01T21:00+00:00,112,0.1,16.3,986.0,0.0,2.5,7604
2018-09-01T21:00+00:00,145,0.7,12.8,973.4,0.0,0.8,6305
2018-09-01T21:00+00:00,5925,0.8,17.3,998.6,0.0,2.1,
2018-09-01T21:00+00:00,12322,0.0,12.3,,0.0,0.7,
2018-09-01T22:00+00:00,1,0.0,13.4,930.8,0.0,0.7,10200
2018-09-01T22:00+00:00,15,0.0,12.2,972.4,0.0,0.5,11104
2018-09-01T22:00+00:00,30,0.0,15.5,974.4,0.0,0.7,16412
2018-09-01T22:00+00:00,39,0.0,12.5,952.1,0.0,0.5,11803
2018-09-01T22:00+00:00,48,0.0,16.1,966.6,0.0,0.5,20212
2018-09-01T22:00+00:00,56,0.0,15.0,990.3,0.0,0.8,3202
2018-09-01T22:00+00:00,93,0.5,14.6,988.8,0.0,3.5,5609
2018-09-01T22:00+00:00,105,0.3,16.1,994.8,0.0,3.7,5904
2018-09-01T22:00+00:00,112,0.0,16.6,986.5,0.0,3.5,7604
2018-09-01T22:00+00:00,145,0.1,12.6,973.4,0.0,0.7,6305
2018-09-01T22:00+00:00,5925,0.2,16.9,998.5,0.0,3.3,
2018-09-01T22:00+00:00,12322,0.2,11.9,,0.0,0.6,
2018-09-01T23:00+00:00,1,0.0,13.3,930.9,0.0,1.0,10200
2018-09-01T23:00+00:00,15,0.0,12.2,971.8,0.0,0.7,11104
2018-09-01T23:00+00:00,30,0.0,15.6,974.4,0.0,1.3,16412
2018-09-01T23:00+00:00,39,0.0,12.5,951.6,0.0,0.9,11803
2018-09-01T23:00+00:00,48,0.0,15.9,966.5,0.0,1.1,20212
2018-09-01T23:00+00:00,56,0.9,14.7,990.2,0.0,0.9,3202
2018-09-01T23:00+00:00,93,0.3,14.5,988.8,0.0,4.1,5609
2018-09-01T23:00+00:00,105,0.0,15.9,995.8,0.0,2.4,5904
2018-09-01T23:00+00:00,112,0.0,16.2,987.0,0.0,1.9,7604
2018-09-01T23:00+00:00,145,0.3,12.5,973.4,0.0,0.6,6305
2018-09-01T23:00+00:00,5925,0.0,16.8,999.6,0.0,1.8,
2018-09-01T23:00+00:00,12322,0.0,11.7,,0.0,0.7,
2018-09-02T00:00+00:00,1,0.0,13.1,931.0,0.0,0.5,10200
2018-09-02T00:00+00:00,15,0.0,12.2,971.6,0.0,0.7,11104
2018-09-02T00:00+00:00,30,0.0,15.6,974.8,0.0,1.1,16412
2018-09-02T00:00+00:00,39,0.0,12.3,952.0,0.0,2.1,11803
2018-09-02T00:00+00:00,48,0.0,15.9,966.5,0.0,0.2,20212
2018-09-02T00:00+00:00,56,0.3,14.4,990.2,0.0,1.3,3202
2018-09-02T00:00+00:00,93,0.0,14.5,989.1,0.0,4.1,5609
2018-09-02T00:00+00:00,105,0.0,15.9,995.6,0.0,2.7,5904
2018-09-02T00:00+00:00,112,0.0,15.7,986.9,0.0,3.1,7604
2018-09-02T00:00+00:00,145,0.4,12.4,973.2,0.0,0.9,6305
2018-09-02T00:00+00:00,5925,0.0,17.0,999.1,0.0,2.1,
2018-09-02T00:00+00:00,12322,0.0,11.6,,0.0,1.2,
2018-09-02T01:00+00:00,1,0.2,13.0,930.8,0.0,0.9,10200
2018-09-02T01:00+00:00,15,0.0,12.5,971.0,0.0,1.1,11104
2018-09-02T01:00+00:00,30,0.1,15.6,974.9,0.0,0.7,16412
2018-09-02T01:00+00:00,39,0.2,11.9,951.6,0.0,1.5,11803
2018-09-02T01:00+00:00,48,1.9,15.9,965.8,0.0,1.3,20212
2018-09-02T01:00+00:00,56,0.2,14.2,990.1,0.0,1.7,3202
2018-09-02T01:00+00:00,93,0.0,14.4,988.8,0.0,3.8,5609
2018-09-02T01:00+00:00,105,0.0,15.8,995.4,0.0,2.5,5904
2018-09-02T01:00+00:00,112,0.0,15.7,986.7,0.0,3.4,7604
2018-09-02T01:00+00:00,145,0.0,12.2,972.9,0.0,0.7,6305
2018-09-02T01:00+00:00,5925,0.0,16.6,999.0,0.0,2.8,
2018-09-02T01:00+00:00,12322,0.0,11.5,,0.0,1.4,
2018-09-02T02:00+00:00,1,0.1,12.9,930.9,0.0,0.9,10200
2018-09-02T02:00+00:00,15,0.0,12.3,970.7,0.0,1.1,11104
2018-09-02T02:00+00:00,30,0.1,15.7,974.9,0.0,0.3,16412
2018-09-02T02:00+00:00,39,0.0,11.9,951.3,0.0,0.5,11803
2018-09-02T02:00+00:00,48,0.4,15.5,966.0,0.0,1.4,20212
2018-09-02T02:00+00:00,56,0.4,14.1,989.9,0.0,1.8,3202
2018-09-02T02:00+00:00,93,0.0,14.3,988.8,0.0,4.3,5609
2018-09-02T02:00+00:00,105,0.0,15.6,994.8,0.0,4.5,5904
2018-09-02T02:00+00:00,112,0.0,16.1,986.5,0.0,2.6,7604
2018-09-02T02:00+00:00,145,0.0,12.2,972.6,0.0,0.4,6305
2018-09-02T02:00+00:00,5925,0.0,16.7,998.5,0.0,3.8,
2018-09-02T02:00+00:00,12322,0.0,11.6,,0.0,1.1,
2018-09-02T03:00+00:00,1,0.0,12.8,930.7,0.0,0.5,10200
2018-09-02T03:00+00:00,15,0.0,12.1,970.2,0.0,0.4,11104
2018-09-02T03:00+00:00,30,0.1,15.8,974.6,0.0,0.6,16412
2018-09-02T03:00+00:00,39,0.0,11.9,950.8,0.0,1.1,11803
2018-09-02T03:00+00:00,48,0.0,14.8,966.0,0.0,1.0,20212
2018-09-02T03:00+00:00,56,0.8,14.0,989.9,0.0,1.8,3202
2018-09-02T03:00+00:00,93,0.0,14.1,988.6,0.0,4.4,5609
2018-09-02T03:00+00:00,105,0.0,15.5,994.9,0.0,4.5,5904
2018-09-02T03:00+00:00,112,0.0,15.8,986.0,0.0,0.8,7604
2018-09-02T03:00+00:00,145,0.0,12.1,972.2,0.0,0.2,6305
2018-09-02T03:00+00:00,5925,0.0,16.5,998.7,0.0,4.1,
2018-09-02T03:00+00:00,12322,0.0,11.4,,0.0,0.7,
2018-09-02T04:00+00:00,1,0.0,12.6,930.3,0.0,0.7,10200
2018-09-02T04:00+00:00,15,0.0,11.9,969.9,0.0,0.9,11104
2018-09-02T04:00+00:00,30,0.1,15.5,974.3,0.0,1.4,16412
2018-09-02T04:00+00:00,39,0.0,11.8,950.3,0.0,1.0,11803
2018-09-02T04:00+00:00,48,0.0,14.8,966.2,0.0,1.0,20212
2018-09-02T04:00+00:00,56,0.0,13.7,989.5,0.0,1.2,3202
2018-09-02T04:00+00:00,93,0.0,14.0,988.4,0.0,4.5,5609
2018-09-02T04:00+00:00,105,0.0,15.4,995.1,0.0,3.6,5904
2018-09-02T04:00+00:00,112,0.0,15.8,986.3,0.0,0.8,7604
2018-09-02T04:00+00:00,145,0.0,12.1,972.0,0.0,0.3,6305
2018-09-02T04:00+00:00,5925,0.0,16.5,998.6,0.0,3.2,
2018-09-02T04:00+00:00,12322,0.1,11.4,,0.0,0.3,
2018-09-02T05:00+00:00,1,0.8,12.5,930.4,0.0,0.5,10200
2018-09-02T05:00+00:00,15,0.0,12.1,969.7,0.0,0.6,11104
2018-09-02T05:00+00:00,30,0.0,16.1,974.5,0.0,0.6,16412
2018-09-02T05:00+00:00,39,0.0,11.9,950.3,0.0,1.7,11803
2018-09-02T05:00+00:00,48,0.0,14.9,966.5,0.0,0.8,20212
