time,station,rr,tl,p,so_h,ff,substation
2016-06-01T04:00+00:00,48,0.0,12.0,960.2,0.1,0.9,20212
2016-06-01T04:00+00:00,56,0.2,13.7,980.9,0.0,0.8,3202
2016-06-01T04:00+00:00,93,0.0,13.7,980.5,0.0,2.5,5609
2016-06-01T04:00+00:00,105,0.0,14.9,987.2,0.0,1.8,5904
2016-06-01T04:00+00:00,112,0.0,12.4,978.8,0.0,0.1,7604
2016-06-01T04:00+00:00,145,3.6,12.2,963.8,0.0,0.4,6305
2016-06-01T04:00+00:00,5925,0.0,16.5,990.9,0.0,1.1,
2016-06-01T04:00+00:00,12322,2.1,10.3,,0.0,0.6,
2016-06-01T05:00+00:00,1,0.0,11.6,923.5,0.0,0.1,10200
2016-06-01T05:00+00:00,15,0.1,13.0,963.5,0.0,0.4,11104
2016-06-01T05:00+00:00,30,0.0,12.5,967.8,0.7,1.1,16412
2016-06-01T05:00+00:00,39,0.1,11.9,944.2,0.0,0.9,11803
2016-06-01T05:00+00:00,48,0.0,12.8,960.2,0.1,0.9,20212
2016-06-01T05:00+00:00,56,2.2,13.6,981.0,0.0,1.1,3202
2016-06-01T05:00+00:00,93,0.0,14.3,980.5,0.0,3.2,5609
2016-06-01T05:00+00:00,105,0.0,16.1,987.6,0.0,2.1,5904
2016-06-01T05:00+00:00,112,0.0,13.3,978.9,0.0,0.8,7604
2016-06-01T05:00+00:00,145,5.9,11.9,964.3,0.0,0.6,6305
2016-06-01T05:00+00:00,5925,0.0,17.1,991.3,0.1,1.7,
2016-06-01T05:00+00:00,12322,3.8,9.7,,0.0,0.3,
2016-06-01T06:00+00:00,1,0.0,11.8,923.7,0.0,0.5,10200
2016-06-01T06:00+00:00,15,0.0,13.5,963.7,0.0,0.3,11104
2016-06-01T06:00+00:00,30,0.0,15.3,967.9,1.0,0.4,16412
2016-06-01T06:00+00:00,39,0.2,12.3,944.3,0.0,1.1,11803
2016-06-01T06:00+00:00,48,0.0,13.3,960.5,0.0,0.9,20212
2016-06-01T06:00+00:00,56,0.4,13.6,981.2,0.0,0.8,3202
2016-06-01T06:00+00:00,93,0.0,15.5,980.9,0.2,4.2,5609
2016-06-01T06:00+00:00,105,0.0,16.8,987.8,0.0,1.6,5904
2016-06-01T06:00+00:00,112,0.0,15.7,979.3,0.3,0.3,7604
2016-06-01T06:00+00:00,145,11.3,11.5,964.3,0.0,1.5,6305
2016-06-01T06:00+00:00,5925,0.0,17.6,991.4,0.1,1.8,
2016-06-01T06:00+00:00,12322,3.4,9.4,,0.0,0.4,
2016-06-01T07:00+00:00,1,0.0,12.5,923.6,0.0,1.5,10200
2016-06-01T07:00+00:00,15,0.0,14.5,964.1,0.0,0.4,11104
2016-06-01T07:00+00:00,30,0.0,17.0,968.0,0.8,0.5,16412
2016-06-01T07:00+00:00,39,0.0,12.7,944.5,0.0,0.9,11803
2016-06-01T07:00+00:00,48,0.0,14.0,960.8,0.0,0.6,20212
2016-06-01T07:00+00:00,56,0.0,13.7,981.4,0.0,0.9,3202
2016-06-01T07:00+00:00,93,0.0,16.5,980.9,1.0,4.3,5609
2016-06-01T07:00+00:00,105,0.0,17.4,988.0,0.0,1.7,5904
2016-06-01T07:00+00:00,112,0.0,17.0,979.3,0.6,1.8,7604
2016-06-01T07:00+00:00,145,10.4,11.1,964.7,0.0,1.6,6305
2016-06-01T07:00+00:00,5925,0.0,18.5,991.6,0.0,0.7,
2016-06-01T07:00+00:00,12322,2.5,9.5,,0.0,1.2,
2016-06-01T08:00+00:00,1,0.2,13.5,923.7,0.1,1.5,10200
2016-06-01T08:00+00:00,15,0.0,15.0,963.8,0.0,1.2,11104
2016-06-01T08:00+00:00,30,0.0,17.5,968.2,0.4,1.1,16412
2016-06-01T08:00+00:00,39,0.0,13.7,944.4,0.0,0.7,11803
2016-06-01T08:00+00:00,48,0.0,15.8,960.5,0.0,0.6,20212
2016-06-01T08:00+00:00,56,0.1,14.0,981.5,0.0,0.7,3202
2016-06-01T08:00+00:00,93,0.0,17.6,980.9,1.0,4.3,5609
2016-06-01T08:00+00:00,105,0.0,19.1,987.9,0.2,0.0,5904
2016-06-01T08:00+00:00,112,0.0,17.4,979.3,0.6,2.3,7604
2016-06-01T08:00+00:00,145,5.8,11.1,964.8,0.0,2.0,6305
2016-06-01T08:00+00:00,5925,0.0,20.2,991.4,0.4,2.3,
2016-06-01T08:00+00:00,12322,0.3,9.8,,0.0,0.8,
2016-06-01T09:00+00:00,1,0.0,14.0,923.7,0.2,1.8,10200
2016-06-01T09:00+00:00,15,0.0,15.0,964.0,0.0,1.4,11104
2016-06-01T09:00+00:00,30,0.0,19.5,968.0,0.8,1.3,16412
2016-06-01T09:00+00:00,39,0.0,13.7,944.5,0.0,1.1,11803
2016-06-01T09:00+00:00,48,0.0,16.7,960.8,0.0,0.2,20212
2016-06-01T09:00+00:00,56,0.0,14.3,981.8,0.0,0.7,3202
2016-06-01T09:00+00:00,93,0.0,18.4,980.9,0.9,3.4,5609
2016-06-01T09:00+00:00,105,0.0,20.6,987.9,0.5,2.7,5904
2016-06-01T09:00+00:00,112,0.0,18.9,978.9,0.8,1.5,7604
2016-06-01T09:00+00:00,145,10.7,10.9,965.2,0.0,2.4,6305
2016-06-01T09:00+00:00,5925,0.0,20.2,991.4,0.5,2.2,
2016-06-01T09:00+00:00,12322,0.7,9.6,,0.0,0.8,
2016-06-01T10:00+00:00,1,0.0,15.6,923.6,0.7,1.2,10200
2016-06-01T10:00+00:00,15,0.0,15.9,963.7,0.0,1.1,11104
2016-06-01T10:00+00:00,30,0.0,18.8,968.1,0.4,1.6,16412
2016-06-01T10:00+00:00,39,0.1,14.9,944.5,0.0,0.8,11803
2016-06-01T10:00+00:00,48,0.0,18.7,960.5,0.1,0.7,20212
2016-06-01T10:00+00:00,56,0.5,14.7,982.0,0.0,0.7,3202
2016-06-01T10:00+00:00,93,0.0,18.4,981.0,0.4,1.7,5609
2016-06-01T10:00+00:00,105,0.0,21.3,987.4,1.0,3.0,5904
2016-06-01T10:00+00:00,112,0.0,20.3,978.6,1.0,2.9,7604
2016-06-01T10:00+00:00,145,8.3,10.7,965.5,0.0,1.8,6305
2016-06-01T10:00+00:00,5925,0.0,20.8,991.1,0.8,2.0,
2016-06-01T10:00+00:00,12322,0.1,9.4,,0.0,2.0,
2016-06-01T11:00+00:00,1,0.0,14.3,923.7,0.2,3.6,10200
2016-06-01T11:00+00:00,15,0.0,17.3,963.3,0.7,1.6,11104
2016-06-01T11:00+00:00,30,0.3,18.2,968.1,0.1,2.1,16412
2016-06-01T11:00+00:00,39,0.0,16.1,944.1,0.0,1.5,11803
2016-06-01T11:00+00:00,48,0.0,18.8,960.3,0.0,0.6,20212
2016-06-01T11:00+00:00,56,0.0,15.1,982.0,0.0,0.7,3202
2016-06-01T11:00+00:00,93,0.0,18.0,981.2,0.0,2.8,5609
2016-06-01T11:00+00:00,105,0.0,22.4,987.1,0.9,2.7,5904
2016-06-01T11:00+00:00,112,0.0,18.8,978.7,0.3,4.0,7604
2016-06-01T11:00+00:00,145,4.2,11.0,965.4,0.0,1.9,6305
2016-06-01T11:00+00:00,5925,0.0,21.6,990.8,0.6,2.3,
2016-06-01T11:00+00:00,12322,0.0,10.0,,0.0,2.1,
2016-06-01T12:00+00:00,1,0.0,14.1,924.0,0.4,3.3,10200
2016-06-01T12:00+00:00,15,0.0,17.5,962.7,1.0,2.0,11104
2016-06-01T12:00+00:00,30,0.0,20.6,967.8,0.8,2.2,16412
2016-06-01T12:00+00:00,39,0.0,16.6,943.6,0.0,2.4,11803
2016-06-01T12:00+00:00,48,0.0,18.4,960.2,0.1,2.4,20212
2016-06-01T12:00+00:00,56,0.0,15.6,981.8,0.0,0.4,3202
2016-06-01T12:00+00:00,93,0.0,16.7,981.2,0.0,3.6,5609
2016-06-01T12:00+00:00,105,0.0,21.9,986.9,0.3,3.7,5904
2016-06-01T12:00+00:00,112,0.0,18.6,978.6,0.4,1.8,7604
2016-06-01T12:00+00:00,145,0.1,12.7,965.1,0.0,2.0,6305
2016-06-01T12:00+00:00,5925,0.0,23.3,990.5,0.6,3.3,
2016-06-01T12:00+00:00,12322,0.0,10.5,,0.0,2.8,
2016-06-01T13:00+00:00,1,0.0,13.9,924.1,0.0,0.9,10200
2016-06-01T13:00+00:00,15,0.0,18.6,962.3,1.0,1.9,11104
2016-06-01T13:00+00:00,30,0.0,20.0,967.5,0.8,2.9,16412
2016-06-01T13:00+00:00,39,0.0,18.1,942.9,0.6,3.0,11803
2016-06-01T13:00+00:00,48,0.0,18.9,960.0,0.0,2.2,20212
2016-06-01T13:00+00:00,56,0.1,15.4,981.8,0.0,0.8,3202
2016-06-01T13:00+00:00,93,2.4,15.4,981.2,0.0,3.6,5609
2016-06-01T13:00+00:00,105,0.0,20.6,987.0,0.5,2.4,5904
2016-06-01T13:00+00:00,112,0.2,16.3,978.6,0.4,4.8,7604
2016-06-01T13:00+00:00,145,0.6,12.6,964.8,0.0,1.5,6305
2016-06-01T13:00+00:00,5925,0.0,21.2,990.5,0.7,3.2,
2016-06-01T13:00+00:00,12322,0.0,12.2,,0.0,2.6,
2016-06-01T14:00+00:00,1,1.5,13.0,924.1,0.0,1.4,10200
2016-06-01T14:00+00:00,15,0.0,19.3,961.6,1.0,2.3,11104
2016-06-01T14:00+00:00,30,0.0,20.0,967.1,1.0,2.2,16412
2016-06-01T14:00+00:00,39,0.0,17.9,942.5,0.1,2.6,11803
2016-06-01T14:00+00:00,48,0.0,19.2,959.7,0.2,1.4,20212
2016-06-01T14:00+00:00,56,3.6,14.9,981.8,0.0,1.0,3202
2016-06-01T14:00+00:00,93,2.4,15.1,980.7,0.0,2.9,5609
2016-06-01T14:00+00:00,105,0.0,20.7,986.6,0.8,4.5,5904
2016-06-01T14:00+00:00,112,0.0,17.6,978.4,1.0,4.8,7604
2016-06-01T14:00+00:00,145,0.2,13.5,964.4,0.0,1.5,6305
2016-06-01T14:00+00:00,5925,0.2,18.6,990.2,0.4,5.0,
2016-06-01T14:00+00:00,12322,0.0,12.4,,0.0,2.5,
2016-06-01T15:00+00:00,1,0.3,13.1,923.5,0.0,0.5,10200
2016-06-01T15:00+00:00,15,0.0,20.2,961.5,1.0,1.8,11104
2016-06-01T15:00+00:00,30,0.0,19.9,966.9,0.1,1.8,16412
2016-06-01T15:00+00:00,39,0.0,18.8,942.1,0.7,2.2,11803
2016-06-01T15:00+00:00,48,0.0,18.6,959.3,0.0,1.8,20212
2016-06-01T15:00+00:00,56,2.3,15.6,981.4,0.0,0.1,3202
2016-06-01T15:00+00:00,93,0.0,16.6,979.9,0.0,3.6,5609
2016-06-01T15:00+00:00,105,0.0,20.7,986.5,0.9,3.7,5904
2016-06-01T15:00+00:00,112,0.0,18.7,977.9,1.0,2.6,7604
2016-06-01T15:00+00:00,145,0.0,13.7,964.0,0.0,2.1,6305
2016-06-01T15:00+00:00,5925,0.0,20.6,990.2,1.0,3.3,
2016-06-01T15:00+00:00,12322,0.0,13.1,,0.3,2.5,
2016-06-01T16:00+00:00,1,0.0,13.8,923.4,0.0,0.8,10200
2016-06-01T16:00+00:00,15,0.0,21.0,961.2,1.0,1.7,11104
2016-06-01T16:00+00:00,30,1.0,17.0,967.5,0.0,2.6,16412
2016-06-01T16:00+00:00,39,0.0,20.2,941.9,0.7,0.9,11803
2016-06-01T16:00+00:00,48,0.0,19.1,959.2,0.3,1.5,20212
2016-06-01T16:00+00:00,56,0.0,16.0,981.2,0.0,0.1,3202
2016-06-01T16:00+00:00,93,0.0,18.7,980.3,0.8,4.0,5609
2016-06-01T16:00+00:00,105,0.0,20.6,986.9,1.0,4.1,5904
2016-06-01T16:00+00:00,112,0.0,18.3,978.4,0.8,3.3,7604
2016-06-01T16:00+00:00,145,0.0,13.7,964.0,0.1,2.4,6305
2016-06-01T16:00+00:00,5925,0.0,20.4,990.7,0.9,3.2,
2016-06-01T16:00+00:00,12322,0.0,13.6,,0.1,0.7,
2016-06-01T17:00+00:00,1,0.0,14.1,923.4,0.3,1.3,10200
2016-06-01T17:00+00:00,15,0.0,21.3,961.3,1.0,1.6,11104
2016-06-01T17:00+00:00,30,0.0,16.5,967.5,0.0,1.7,16412
2016-06-01T17:00+00:00,39,0.0,17.9,941.9,0.3,2.8,11803
2016-06-01T17:00+00:00,48,0.1,17.4,959.3,0.0,1.5,20212
2016-06-01T17:00+00:00,56,0.0,16.2,981.3,0.1,0.3,3202
2016-06-01T17:00+00:00,93,0.0,17.6,980.5,1.0,4.0,5609
2016-06-01T17:00+00:00,105,0.0,19.4,987.1,0.4,3.2,5904
2016-06-01T17:00+00:00,112,0.0,17.3,978.6,0.1,3.3,7604
2016-06-01T17:00+00:00,145,0.0,13.3,964.1,0.0,1.1,6305
2016-06-01T17:00+00:00,5925,0.0,20.0,990.8,0.1,3.5,
2016-06-01T17:00+00:00,12322,0.0,13.7,,0.2,0.5,
2016-06-01T18:00+00:00,1,0.0,13.7,923.5,0.0,0.2,10200
2016-06-01T18:00+00:00,15,0.0,18.4,961.6,0.4,0.4,11104
2016-06-01T18:00+00:00,30,0.0,16.1,967.4,0.0,0.8,16412
2016-06-01T18:00+00:00,39,0.0,17.4,942.2,0.0,1.4,11803
2016-06-01T18:00+00:00,48,0.7,15.1,960.0,0.0,2.6,20212
2016-06-01T18:00+00:00,56,0.0,16.2,981.3,0.5,0.7,3202
2016-06-01T18:00+00:00,93,0.0,16.6,980.4,0.7,3.6,5609
2016-06-01T18:00+00:00,105,0.0,18.7,986.9,0.5,2.4,5904
2016-06-01T18:00+00:00,112,0.0,16.6,978.6,0.0,2.0,7604
2016-06-01T18:00+00:00,145,0.1,13.1,964.1,0.0,0.1,6305
2016-06-01T18:00+00:00,5925,0.0,19.5,990.5,0.4,2.9,
2016-06-01T18:00+00:00,12322,0.0,12.9,,0.0,0.4,
2016-06-01T19:00+00:00,1,0.0,12.3,923.5,0.0,1.0,10200
2016-06-01T19:00+00:00,15,0.0,16.5,962.0,0.1,5.5,11104
2016-06-01T19:00+00:00,30,0.0,15.3,967.4,0.0,0.6,16412
2016-06-01T19:00+00:00,39,0.0,15.8,943.0,0.0,2.5,11803
2016-06-01T19:00+00:00,48,0.0,14.5,960.0,0.0,0.6,20212
2016-06-01T19:00+00:00,56,0.0,15.5,981.3,0.0,0.3,3202
2016-06-01T19:00+00:00,93,0.0,15.5,980.2,0.2,2.9,5609
2016-06-01T19:00+00:00,105,0.0,17.3,986.9,0.1,2.9,5904
2016-06-01T19:00+00:00,112,0.0,16.0,978.8,0.0,2.0,7604
2016-06-01T19:00+00:00,145,0.1,12.8,964.0,0.0,0.7,6305
2016-06-01T19:00+00:00,5925,0.0,18.6,990.5,0.2,2.9,
2016-06-01T19:00+00:00,12322,0.0,12.1,,0.0,0.6,
2016-06-01T20:00+00:00,1,0.0,12.0,924.0,0.0,1.4,10200
2016-06-01T20:00+00:00,15,0.0,16.3,962.2,0.0,7.0,11104
2016-06-01T20:00+00:00,30,0.0,14.9,967.5,0.0,0.8,16412
2016-06-01T20:00+00:00,39,0.2,13.9,944.0,0.0,1.5,11803
2016-06-01T20:00+00:00,48,0.0,14.3,960.2,0.0,0.8,20212
2016-06-01T20:00+00:00,56,0.0,15.1,981.5,0.0,0.1,3202
2016-06-01T20:00+00:00,93,0.0,15.2,980.4,0.0,2.9,5609
2016-06-01T20:00+00:00,105,0.0,16.5,987.2,0.0,3.0,5904
2016-06-01T20:00+00:00,112,0.0,15.0,978.8,0.0,3.1,7604
2016-06-01T20:00+00:00,145,1.7,12.5,964.3,0.0,0.7,6305
2016-06-01T20:00+00:00,5925,0.0,18.0,990.9,0.0,2.7,
2016-06-01T20:00+00:00,12322,2.8,11.6,,0.0,0.8,
2016-06-01T21:00+00:00,1,0.0,11.0,923.8,0.0,0.6,10200
2016-06-01T21:00+00:00,15,0.0,15.8,962.5,0.0,4.6,11104
2016-06-01T21:00+00:00,30,0.0,15.2,967.5,0.0,0.8,16412
2016-06-01T21:00+00:00,39,0.0,13.8,943.8,0.0,0.4,11803
2016-06-01T21:00+00:00,48,0.0,13.6,960.1,0.0,0.2,20212
2016-06-01T21:00+00:00,56,0.0,14.6,981.4,0.0,0.8,3202
2016-06-01T21:00+00:00,93,0.0,14.7,980.3,0.0,2.3,5609
2016-06-01T21:00+00:00,105,0.0,15.2,987.1,0.0,0.3,5904
2016-06-01T21:00+00:00,112,1.1,14.6,978.7,0.0,1.6,7604
2016-06-01T21:00+00:00,145,1.7,12.4,964.1,0.0,0.9,6305
2016-06-01T21:00+00:00,5925,0.0,17.6,990.8,0.0,1.6,
2016-06-01T21:00+00:00,12322,0.2,11.4,,0.0,1.0,
2016-06-01T22:00+00:00,1,0.0,10.5,924.0,0.0,0.6,10200
2016-06-01T22:00+00:00,15,0.0,15.0,962.4,0.0,4.4,11104
2016-06-01T22:00+00:00,30,0.0,15.3,967.7,0.0,0.7,16412
2016-06-01T22:00+00:00,39,0.0,13.4,943.8,0.0,0.9,11803
2016-06-01T22:00+00:00,48,0.0,13.4,960.2,0.0,0.1,20212
2016-06-01T22:00+00:00,56,0.0,14.6,981.5,0.0,0.5,3202
2016-06-01T22:00+00:00,93,0.0,14.3,980.4,0.0,2.3,5609
2016-06-01T22:00+00:00,105,0.0,15.5,987.2,0.0,0.3,5904
2016-06-01T22:00+00:00,112,0.1,14.4,978.9,0.0,1.7,7604
2016-06-01T22:00+00:00,145,0.1,12.4,964.2,0.0,1.3,6305
2016-06-01T22:00+00:00,5925,0.0,17.6,991.0,0.0,0.6,
2016-06-01T22:00+00:00,12322,0.0,11.3,,0.0,0.7,
2016-06-01T23:00+00:00,1,0.0,10.6,924.0,0.0,0.3,10200
2016-06-01T23:00+00:00,15,0.0,14.9,962.3,0.0,3.1,11104
2016-06-01T23:00+00:00,30,0.0,14.6,967.9,0.0,1.1,16412
2016-06-01T23:00+00:00,39,0.0,12.9,943.4,0.0,0.9,11803
2016-06-01T23:00+00:00,48,0.0,12.8,960.0,0.0,0.3,20212
2016-06-01T23:00+00:00,56,0.0,14.6,981.1,0.0,0.6,3202
2016-06-01T23:00+00:00,93,0.0,13.6,980.5,0.0,1.9,5609
2016-06-01T23:00+00:00,105,0.0,16.3,987.3,0.0,0.3,5904
2016-06-01T23:00+00:00,112,0.2,14.4,979.1,0.0,1.0,7604
2016-06-01T23:00+00:00,145,0.0,12.3,963.6,0.0,0.3,6305
2016-06-01T23:00+00:00,5925,0.0,17.2,991.0,0.0,1.3,
2016-06-01T23:00+00:00,12322,0.0,11.2,,0.0,0.4,
2016-06-02T00:00+00:00,1,0.0,10.2,923.6,0.0,0.9,10200
2016-06-02T00:00+00:00,15,0.0,15.0,961.9,0.0,1.8,11104
2016-06-02T00:00+00:00,30,0.0,14.8,967.7,0.0,1.1,16412
2016-06-02T00:00+00:00,39,0.0,12.7,943.0,0.0,1.0,11803
2016-06-02T00:00+00:00,48,0.0,12.3,959.8,0.0,0.6,20212
2016-06-02T00:00+00:00,56,0.0,14.4,980.8,0.0,0.6,3202
2016-06-02T00:00+00:00,93,0.0,14.5,979.9,0.0,2.5,5609
2016-06-02T00:00+00:00,105,0.0,16.2,986.9,0.0,0.3,5904
2016-06-02T00:00+00:00,112,0.6,14.0,978.6,0.0,1.2,7604
2016-06-02T00:00+00:00,145,0.0,12.6,963.5,0.0,0.9,6305
2016-06-02T00:00+00:00,5925,0.0,17.1,990.7,0.0,0.8,
2016-06-02T00:00+00:00,12322,0.0,11.1,,0.0,0.2,
2016-06-02T01:00+00:00,1,0.0,10.1,923.2,0.0,1.0,10200
2016-06-02T01:00+00:00,15,0.0,14.4,961.5,0.0,0.5,11104
2016-06-02T01:00+00:00,30,0.0,14.8,967.3,0.0,0.8,16412
2016-06-02T01:00+00:00,39,0.0,12.6,942.5,0.0,0.4,11803
2016-06-02T01:00+00:00,48,0.0,11.9,959.7,0.0,0.5,20212
2016-06-02T01:00+00:00,56,0.0,14.3,980.5,0.0,0.5,3202
2016-06-02T01:00+00:00,93,0.0,14.6,979.6,0.0,2.7,5609
2016-06-02T01:00+00:00,105,0.0,16.0,986.6,0.0,1.3,5904
2016-06-02T01:00+00:00,112,0.0,13.6,978.1,0.0,1.8,7604
2016-06-02T01:00+00:00,145,1.7,12.2,963.0,0.0,0.5,6305
2016-06-02T01:00+00:00,5925,0.0,16.6,990.2,0.0,1.7,
2016-06-02T01:00+00:00,12322,0.0,10.9,,0.0,0.4,
2016-06-02T02:00+00:00,1,0.0,10.4,923.0,0.0,0.2,10200
2016-06-02T02:00+00:00,15,0.4,13.9,961.4,0.0,1.3,11104
2016-06-02T02:00+00:00,30,0.0,14.1,967.0,0.0,1.9,16412
2016-06-02T02:00+00:00,39,0.0,12.2,942.1,0.0,0.8,11803
2016-06-02T02:00+00:00,48,0.0,12.1,959.3,0.0,0.4,20212
2016-06-02T02:00+00:00,56,0.0,14.3,980.2,0.0,1.1,3202
2016-06-02T02:00+00:00,93,0.0,14.7,979.6,0.0,3.5,5609
2016-06-02T02:00+00:00,105,0.0,15.1,986.2,0.0,1.5,5904
2016-06-02T02:00+00:00,112,0.0,13.2,977.7,0.0,1.1,7604
2016-06-02T02:00+00:00,145,0.0,12.1,962.7,0.0,0.5,6305
2016-06-02T02:00+00:00,5925,0.0,16.3,989.9,0.0,1.1,
2016-06-02T02:00+00:00,12322,0.0,10.4,,0.0,1.0,
2016-06-02T03:00+00:00,1,0.0,10.2,922.7,0.0,0.7,10200
2016-06-02T03:00+00:00,15,0.9,13.5,961.2,0.0,0.9,11104
2016-06-02T03:00+00:00,30,0.0,13.6,966.8,0.0,2.0,16412
2016-06-02T03:00+00:00,39,0.0,12.0,942.1,0.0,0.4,11803
2016-06-02T03:00+00:00,48,0.0,12.1,959.3,0.0,0.4,20212
2016-06-02T03:00+00:00,56,0.0,14.3,980.2,0.0,0.4,3202
2016-06-02T03:00+00:00,93,0.0,14.4,979.6,0.0,2.8,5609
2016-06-02T03:00+00:00,105,0.0,14.1,986.2,0.0,1.5,5904
2016-06-02T03:00+00:00,112,0.0,12.6,977.9,0.0,1.8,7604
2016-06-02T03:00+00:00,145,0.0,12.1,962.7,0.0,0.4,6305
2016-06-02T03:00+00:00,5925,0.0,16.0,989.9,0.0,1.3,
2016-06-02T03:00+00:00,12322,0.0,10.3,,0.0,0.8,
2016-06-02T04:00+00:00,1,0.0,10.5,923.0,0.0,0.1,10200
2016-06-02T04:00+00:00,15,1.2,13.3,961.2,0.0,0.8,11104
2016-06-02T04:00+00:00,30,0.0,13.7,966.9,0.3,1.0,16412
2016-06-02T04:00+00:00,39,0.0,11.9,942.0,0.0,0.6,11803
2016-06-02T04:00+00:00,48,0.0,12.1,959.3,0.0,1.2,20212
2016-06-02T04:00+00:00,56,0.0,14.3,980.3,0.0,0.9,3202
2016-06-02T04:00+00:00,93,0.0,14.3,979.8,0.0,2.3,5609
2016-06-02T04:00+00:00,105,0.0,14.0,986.3,0.0,1.0,5904
2016-06-02T04:00+00:00,112,0.0,11.9,978.1,0.0,1.7,7604
2016-06-02T04:00+00:00,145,0.0,12.1,962.7,0.0,0.5,6305
2016-06-02T04:00+00:00,5925,0.0,15.3,990.1,0.1,1.8,
2016-06-02T04:00+00:00,12322,0.0,10.3,,0.0,0.7,
2016-06-02T05:00+00:00,1,0.0,11.0,923.0,0.0,0.2,10200
2016-06-02T05:00+00:00,15,0.8,13.2,961.3,0.0,0.8,11104
2016-06-02T05:00+00:00,30,0.0,14.4,967.3,0.2,0.9,16412
2016-06-02T05:00+00:00,39,0.0,12.5,941.9,0.2,0.9,11803
