time,station,rr,tl,p,so_h,ff,substation
2016-12-01T16:00+00:00,105,0.0,5.0,991.5,0.0,9.3,5904
2016-12-01T16:00+00:00,112,0.0,6.9,983.7,0.0,7.2,7604
2016-12-01T16:00+00:00,145,0.0,4.4,973.0,0.0,0.1,6305
2016-12-01T16:00+00:00,5925,0.0,5.8,995.6,0.0,7.5,
2016-12-01T16:00+00:00,12322,0.0,2.5,,0.0,0.2,
2016-12-01T17:00+00:00,1,0.0,6.7,924.6,0.0,2.9,10200
2016-12-01T17:00+00:00,15,0.0,1.1,973.8,0.0,0.8,11104
2016-12-01T17:00+00:00,30,0.0,1.9,971.3,0.0,1.1,16412
2016-12-01T17:00+00:00,39,0.0,0.8,952.1,0.0,0.8,11803
2016-12-01T17:00+00:00,48,0.0,-1.0,963.8,0.0,0.4,20212
2016-12-01T17:00+00:00,56,0.0,4.4,989.7,0.0,1.6,3202
2016-12-01T17:00+00:00,93,0.0,4.0,987.0,0.0,8.3,5609
2016-12-01T17:00+00:00,105,0.0,5.2,991.0,0.0,9.7,5904
2016-12-01T17:00+00:00,112,0.0,6.8,982.7,0.0,6.1,7604
2016-12-01T17:00+00:00,145,0.0,4.3,972.6,0.0,0.1,6305
2016-12-01T17:00+00:00,5925,0.0,5.9,995.2,0.0,7.3,
2016-12-01T17:00+00:00,12322,0.0,2.5,,0.0,0.2,
2016-12-01T18:00+00:00,1,0.0,7.1,924.0,0.0,2.4,10200
2016-12-01T18:00+00:00,15,0.0,0.5,973.4,0.0,1.0,11104
2016-12-01T18:00+00:00,30,0.0,0.8,970.9,0.0,0.8,16412
2016-12-01T18:00+00:00,39,0.0,0.3,951.6,0.0,0.8,11803
2016-12-01T18:00+00:00,48,0.0,-2.0,963.6,0.0,0.3,20212
2016-12-01T18:00+00:00,56,0.0,4.4,989.1,0.0,1.4,3202
2016-12-01T18:00+00:00,93,0.0,4.1,987.1,0.0,8.4,5609
2016-12-01T18:00+00:00,105,0.0,5.1,990.6,0.0,9.9,5904
2016-12-01T18:00+00:00,112,0.0,7.1,982.5,0.0,6.5,7604
2016-12-01T18:00+00:00,145,0.0,5.2,972.3,0.0,0.8,6305
2016-12-01T18:00+00:00,5925,0.0,6.0,994.7,0.0,6.8,
2016-12-01T18:00+00:00,12322,0.0,2.5,,0.0,0.3,
2016-12-01T19:00+00:00,1,0.0,7.4,923.5,0.0,2.6,10200
2016-12-01T19:00+00:00,15,0.0,0.2,973.3,0.0,0.9,11104
2016-12-01T19:00+00:00,30,0.0,0.1,970.1,0.0,0.8,16412
2016-12-01T19:00+00:00,39,0.0,-0.3,951.3,0.0,0.5,11803
2016-12-01T19:00+00:00,48,0.0,-2.0,963.1,0.0,0.5,20212
2016-12-01T19:00+00:00,56,0.0,4.6,988.8,0.0,1.0,3202
2016-12-01T19:00+00:00,93,0.0,3.9,987.0,0.0,6.6,5609
2016-12-01T19:00+00:00,105,0.0,5.7,990.3,0.0,9.7,5904
2016-12-01T19:00+00:00,112,0.0,7.2,981.8,0.0,7.9,7604
2016-12-01T19:00+00:00,145,0.0,3.5,972.3,0.0,0.8,6305
2016-12-01T19:00+00:00,5925,0.0,6.7,994.4,0.0,7.0,
2016-12-01T19:00+00:00,12322,0.0,2.1,,0.0,0.6,
2016-12-01T20:00+00:00,1,0.0,7.4,923.3,0.0,2.4,10200
2016-12-01T20:00+00:00,15,0.0,1.7,972.5,0.0,1.6,11104
2016-12-01T20:00+00:00,30,0.0,-0.7,970.0,0.0,1.2,16412
2016-12-01T20:00+00:00,39,0.0,-1.2,950.9,0.0,0.4,11803
2016-12-01T20:00+00:00,48,0.0,-2.3,962.6,0.0,0.6,20212
2016-12-01T20:00+00:00,56,0.0,4.0,988.2,0.0,1.6,3202
2016-12-01T20:00+00:00,93,0.0,4.0,986.6,0.0,5.5,5609
2016-12-01T20:00+00:00,105,0.0,6.2,989.5,0.0,10.1,5904
2016-12-01T20:00+00:00,112,0.0,7.4,981.2,0.0,7.1,7604
2016-12-01T20:00+00:00,145,0.0,2.9,972.1,0.0,0.6,6305
2016-12-01T20:00+00:00,5925,0.0,6.8,993.6,0.0,6.6,
2016-12-01T20:00+00:00,12322,0.0,2.2,,0.0,0.4,
2016-12-01T21:00+00:00,1,0.0,7.1,922.4,0.0,3.5,10200
2016-12-01T21:00+00:00,15,0.0,1.5,972.4,0.0,3.3,11104
2016-12-01T21:00+00:00,30,0.0,-0.9,969.3,0.0,1.0,16412
2016-12-01T21:00+00:00,39,0.0,-1.4,950.2,0.0,0.1,11803
2016-12-01T21:00+00:00,48,0.0,-2.5,961.9,0.0,0.8,20212
2016-12-01T21:00+00:00,56,0.0,3.7,987.8,0.0,1.5,3202
2016-12-01T21:00+00:00,93,0.0,4.0,985.5,0.0,5.3,5609
2016-12-01T21:00+00:00,105,0.0,5.9,988.1,0.0,11.7,5904
2016-12-01T21:00+00:00,112,0.0,7.6,980.2,0.0,7.6,7604
2016-12-01T21:00+00:00,145,0.0,2.8,972.5,0.0,1.2,6305
2016-12-01T21:00+00:00,5925,0.0,6.4,992.1,0.0,9.1,
2016-12-01T21:00+00:00,12322,0.0,2.5,,0.0,0.2,
2016-12-01T22:00+00:00,1,0.0,7.0,921.8,0.0,3.3,10200
2016-12-01T22:00+00:00,15,0.0,1.3,972.1,0.0,2.8,11104
2016-12-01T22:00+00:00,30,0.0,-0.7,968.6,0.0,0.7,16412
2016-12-01T22:00+00:00,39,0.0,-1.5,949.9,0.0,1.0,11803
2016-12-01T22:00+00:00,48,0.0,-2.6,961.3,0.0,0.8,20212
2016-12-01T22:00+00:00,56,0.0,3.4,987.6,0.0,1.9,3202
2016-12-01T22:00+00:00,93,0.0,4.1,984.6,0.0,6.8,5609
2016-12-01T22:00+00:00,105,0.0,5.7,987.9,0.0,10.8,5904
2016-12-01T22:00+00:00,112,0.0,7.5,979.6,0.0,9.1,7604
2016-12-01T22:00+00:00,145,0.0,2.2,972.4,0.0,1.1,6305
2016-12-01T22:00+00:00,5925,0.0,6.3,991.9,0.0,9.1,
2016-12-01T22:00+00:00,12322,0.0,4.3,,0.0,3.3,
2016-12-01T23:00+00:00,1,0.0,6.6,921.6,0.0,3.9,10200
2016-12-01T23:00+00:00,15,0.0,0.4,972.1,0.0,1.0,11104
2016-12-01T23:00+00:00,30,0.0,-0.9,968.0,0.0,0.8,16412
2016-12-01T23:00+00:00,39,0.0,-1.9,950.0,0.0,1.3,11803
2016-12-01T23:00+00:00,48,0.0,-2.9,960.8,0.0,0.5,20212
2016-12-01T23:00+00:00,56,0.0,3.6,987.5,0.0,2.0,3202
2016-12-01T23:00+00:00,93,0.0,4.1,984.0,0.0,8.1,5609
2016-12-01T23:00+00:00,105,0.0,5.7,987.3,0.0,10.7,5904
2016-12-01T23:00+00:00,112,0.0,6.9,979.8,0.0,8.2,7604
2016-12-01T23:00+00:00,145,0.0,3.5,972.6,0.0,1.3,6305
2016-12-01T23:00+00:00,5925,0.0,6.3,991.1,0.0,9.0,
2016-12-01T23:00+00:00,12322,0.0,5.4,,0.0,3.9,
2016-12-02T00:00+00:00,1,0.0,6.2,921.5,0.0,3.7,10200
2016-12-02T00:00+00:00,15,0.0,-0.4,972.0,0.0,0.5,11104
2016-12-02T00:00+00:00,30,0.0,-1.1,967.5,0.0,0.6,16412
2016-12-02T00:00+00:00,39,0.0,-2.2,950.0,0.0,1.6,11803
2016-12-02T00:00+00:00,48,0.0,-3.9,960.1,0.0,0.1,20212
2016-12-02T00:00+00:00,56,0.0,3.4,986.9,0.0,2.1,3202
2016-12-02T00:00+00:00,93,0.0,3.9,982.9,0.0,9.6,5609
2016-12-02T00:00+00:00,105,0.0,5.7,985.9,0.0,11.9,5904
2016-12-02T00:00+00:00,112,0.0,6.9,978.4,0.0,6.0,7604
2016-12-02T00:00+00:00,145,0.0,4.1,972.0,0.0,2.4,6305
2016-12-02T00:00+00:00,5925,0.0,6.5,989.8,0.0,9.6,
2016-12-02T00:00+00:00,12322,0.0,5.0,,0.0,4.0,
2016-12-02T01:00+00:00,1,0.0,6.2,921.0,0.0,2.2,10200
2016-12-02T01:00+00:00,15,0.0,-0.7,971.9,0.0,0.4,11104
2016-12-02T01:00+00:00,30,0.0,-1.8,967.0,0.0,0.9,16412
2016-12-02T01:00+00:00,39,0.0,-2.4,950.1,0.0,0.3,11803
2016-12-02T01:00+00:00,48,0.0,-4.0,960.0,0.0,0.3,20212
2016-12-02T01:00+00:00,56,0.0,3.4,986.3,0.0,1.9,3202
2016-12-02T01:00+00:00,93,0.0,4.1,982.3,0.0,10.0,5609
2016-12-02T01:00+00:00,105,0.0,5.6,985.5,0.0,14.4,5904
2016-12-02T01:00+00:00,112,0.0,7.4,976.5,0.0,14.1,7604
2016-12-02T01:00+00:00,145,0.0,4.6,971.4,0.0,1.9,6305
2016-12-02T01:00+00:00,5925,0.0,6.4,989.3,0.0,11.3,
2016-12-02T01:00+00:00,12322,0.0,5.0,,0.0,3.2,
2016-12-02T02:00+00:00,1,0.0,5.7,920.9,0.0,2.8,10200
2016-12-02T02:00+00:00,15,0.0,-1.7,971.6,0.0,0.8,11104
2016-12-02T02:00+00:00,30,0.0,-2.1,966.3,0.0,0.9,16412
2016-12-02T02:00+00:00,39,0.0,-2.9,949.8,0.0,0.7,11803
2016-12-02T02:00+00:00,48,0.0,-4.7,959.6,0.0,0.1,20212
2016-12-02T02:00+00:00,56,0.0,3.5,986.3,0.0,1.8,3202
2016-12-02T02:00+00:00,93,0.0,4.3,982.2,0.0,9.6,5609
2016-12-02T02:00+00:00,105,0.0,5.6,985.2,0.0,14.5,5904
2016-12-02T02:00+00:00,112,0.0,7.6,975.9,0.0,13.9,7604
2016-12-02T02:00+00:00,145,0.0,4.3,970.9,0.0,1.6,6305
2016-12-02T02:00+00:00,5925,0.0,6.3,988.9,0.0,11.8,
2016-12-02T02:00+00:00,12322,0.0,4.5,,0.0,3.3,
2016-12-02T03:00+00:00,1,0.0,4.8,921.1,0.0,2.5,10200
2016-12-02T03:00+00:00,15,0.0,0.2,971.5,0.0,0.4,11104
2016-12-02T03:00+00:00,30,0.0,-1.6,965.7,0.0,0.7,16412
2016-12-02T03:00+00:00,39,0.0,-3.4,949.6,0.0,0.6,11803
2016-12-02T03:00+00:00,48,0.0,-5.2,959.0,0.0,0.0,20212
2016-12-02T03:00+00:00,56,0.0,3.8,985.7,0.0,1.7,3202
2016-12-02T03:00+00:00,93,0.0,3.8,981.4,0.0,10.7,5609
2016-12-02T03:00+00:00,105,0.0,5.5,984.9,0.0,14.2,5904
2016-12-02T03:00+00:00,112,0.0,7.6,975.9,0.0,11.9,7604
2016-12-02T03:00+00:00,145,0.0,4.3,970.3,0.0,1.1,6305
2016-12-02T03:00+00:00,5925,0.0,6.2,988.5,0.0,12.0,
2016-12-02T03:00+00:00,12322,0.0,3.2,,0.0,4.0,
2016-12-02T04:00+00:00,1,0.0,4.5,920.4,0.0,2.0,10200
2016-12-02T04:00+00:00,15,0.0,-0.6,971.5,0.0,1.0,11104
2016-12-02T04:00+00:00,30,0.0,-1.3,965.3,0.0,1.0,16412
2016-12-02T04:00+00:00,39,0.0,-3.2,949.7,0.0,0.8,11803
2016-12-02T04:00+00:00,48,0.0,-4.5,958.5,0.0,0.4,20212
2016-12-02T04:00+00:00,56,0.0,4.1,985.2,0.0,1.6,3202
2016-12-02T04:00+00:00,93,0.0,4.4,980.5,0.0,11.3,5609
2016-12-02T04:00+00:00,105,0.0,5.3,984.7,0.0,12.4,5904
2016-12-02T04:00+00:00,112,0.0,7.7,975.2,0.0,13.7,7604
2016-12-02T04:00+00:00,145,0.0,5.1,970.5,0.0,1.0,6305
2016-12-02T04:00+00:00,5925,0.0,6.2,988.2,0.0,11.3,
2016-12-02T04:00+00:00,12322,0.0,2.5,,0.0,0.3,
2016-12-02T05:00+00:00,1,0.0,4.4,920.1,0.0,3.4,10200
2016-12-02T05:00+00:00,15,0.0,-0.8,971.4,0.0,0.5,11104
