time,station,rr,tl,p,so_h,ff,substation
2016-03-01T11:00+00:00,145,0.0,1.5,970.4,0.0,2.5,6305
2016-03-01T11:00+00:00,5925,0.0,3.1,992.7,0.0,9.1,
2016-03-01T11:00+00:00,12322,0.0,2.3,,0.7,4.1,
2016-03-01T12:00+00:00,1,0.0,3.7,922.7,0.9,3.6,10200
2016-03-01T12:00+00:00,15,0.0,1.7,970.1,0.0,1.6,11104
2016-03-01T12:00+00:00,30,0.0,8.1,967.6,0.4,5.9,16412
2016-03-01T12:00+00:00,39,0.3,1.1,948.0,0.0,2.0,11803
2016-03-01T12:00+00:00,48,0.0,9.3,959.7,0.9,1.3,20212
2016-03-01T12:00+00:00,56,0.0,1.7,987.6,0.0,1.7,3202
2016-03-01T12:00+00:00,93,0.0,2.4,984.1,0.0,11.3,5609
2016-03-01T12:00+00:00,105,0.0,2.8,989.1,0.0,8.0,5904
2016-03-01T12:00+00:00,112,0.0,4.9,979.6,0.1,11.6,7604
2016-03-01T12:00+00:00,145,0.0,1.7,970.2,0.0,2.7,6305
2016-03-01T12:00+00:00,5925,0.0,3.3,992.9,0.0,8.2,
2016-03-01T12:00+00:00,12322,0.0,1.6,,0.0,3.9,
2016-03-01T13:00+00:00,1,0.0,3.6,922.9,0.7,4.2,10200
2016-03-01T13:00+00:00,15,0.0,1.8,969.2,0.0,1.5,11104
2016-03-01T13:00+00:00,30,0.0,9.7,967.5,0.6,5.1,16412
2016-03-01T13:00+00:00,39,0.1,1.6,947.6,0.0,2.7,11803
2016-03-01T13:00+00:00,48,0.0,10.5,959.5,1.0,0.9,20212
2016-03-01T13:00+00:00,56,0.0,1.7,987.4,0.0,1.6,3202
2016-03-01T13:00+00:00,93,0.0,2.2,984.4,0.0,9.2,5609
2016-03-01T13:00+00:00,105,0.0,3.0,989.2,0.0,7.5,5904
2016-03-01T13:00+00:00,112,0.0,5.1,980.2,0.2,8.8,7604
2016-03-01T13:00+00:00,145,0.1,1.4,969.7,0.0,2.2,6305
2016-03-01T13:00+00:00,5925,0.0,3.6,993.2,0.0,8.6,
2016-03-01T13:00+00:00,12322,0.0,0.9,,0.0,3.0,
2016-03-01T14:00+00:00,1,0.0,3.2,923.3,0.8,4.5,10200
2016-03-01T14:00+00:00,15,0.0,2.6,968.9,0.0,1.6,11104
2016-03-01T14:00+00:00,30,0.0,10.0,967.7,1.0,3.9,16412
2016-03-01T14:00+00:00,39,0.0,1.8,947.3,0.0,3.0,11803
2016-03-01T14:00+00:00,48,0.0,9.9,959.5,0.5,1.0,20212
2016-03-01T14:00+00:00,56,0.0,1.4,986.7,0.0,1.7,3202
2016-03-01T14:00+00:00,93,0.0,2.1,984.7,0.0,9.2,5609
2016-03-01T14:00+00:00,105,0.0,3.0,989.5,0.0,8.0,5904
2016-03-01T14:00+00:00,112,0.0,4.8,980.4,0.0,8.2,7604
2016-03-01T14:00+00:00,145,0.1,1.4,969.3,0.0,1.8,6305
2016-03-01T14:00+00:00,5925,0.0,3.6,993.4,0.0,8.6,
2016-03-01T14:00+00:00,12322,0.1,0.9,,0.0,2.4,
2016-03-01T15:00+00:00,1,0.0,3.8,923.0,0.9,3.3,10200
2016-03-01T15:00+00:00,15,0.0,3.1,968.7,0.3,2.4,11104
2016-03-01T15:00+00:00,30,0.0,9.0,968.1,1.0,4.2,16412
2016-03-01T15:00+00:00,39,0.0,2.1,947.4,0.0,2.8,11803
2016-03-01T15:00+00:00,48,0.0,10.4,959.5,1.0,2.4,20212
2016-03-01T15:00+00:00,56,0.0,1.8,986.9,0.0,1.5,3202
2016-03-01T15:00+00:00,93,0.0,2.1,984.7,0.0,8.7,5609
2016-03-01T15:00+00:00,105,0.0,2.9,989.9,0.0,7.4,5904
2016-03-01T15:00+00:00,112,0.0,4.5,980.5,0.0,7.8,7604
2016-03-01T15:00+00:00,145,0.4,1.4,969.5,0.0,0.9,6305
2016-03-01T15:00+00:00,5925,0.0,3.5,993.6,0.0,7.6,
2016-03-01T15:00+00:00,12322,0.0,0.5,,0.0,3.3,
2016-03-01T16:00+00:00,1,0.0,2.4,923.5,0.3,2.4,10200
2016-03-01T16:00+00:00,15,0.0,2.9,968.5,1.0,1.5,11104
2016-03-01T16:00+00:00,30,0.0,8.4,968.5,1.0,4.4,16412
2016-03-01T16:00+00:00,39,0.0,1.9,947.5,0.0,1.8,11803
2016-03-01T16:00+00:00,48,0.0,9.6,959.7,1.0,2.8,20212
2016-03-01T16:00+00:00,56,0.0,1.7,986.9,0.0,1.5,3202
2016-03-01T16:00+00:00,93,0.0,1.8,984.5,0.0,9.5,5609
2016-03-01T16:00+00:00,105,0.0,2.7,990.1,0.0,8.1,5904
2016-03-01T16:00+00:00,112,0.0,4.3,980.8,0.0,9.1,7604
2016-03-01T16:00+00:00,145,0.4,1.3,969.5,0.0,1.3,6305
2016-03-01T16:00+00:00,5925,0.0,3.5,993.8,0.0,7.8,
2016-03-01T16:00+00:00,12322,0.1,0.1,,0.0,2.2,
2016-03-01T17:00+00:00,1,0.0,1.6,924.3,0.0,3.3,10200
2016-03-01T17:00+00:00,15,0.0,1.7,967.8,0.6,2.2,11104
2016-03-01T17:00+00:00,30,0.0,6.9,969.0,0.1,2.9,16412
2016-03-01T17:00+00:00,39,0.0,1.5,947.7,0.0,1.6,11803
2016-03-01T17:00+00:00,48,0.0,7.6,960.8,0.3,2.4,20212
2016-03-01T17:00+00:00,56,0.0,1.5,987.3,0.0,1.2,3202
2016-03-01T17:00+00:00,93,0.0,2.0,984.7,0.0,8.9,5609
2016-03-01T17:00+00:00,105,0.0,2.5,990.2,0.0,8.8,5904
2016-03-01T17:00+00:00,112,0.0,3.9,981.1,0.0,7.9,7604
2016-03-01T17:00+00:00,145,0.2,0.7,969.3,0.0,0.6,6305
2016-03-01T17:00+00:00,5925,0.0,3.3,994.1,0.0,7.6,
2016-03-01T17:00+00:00,12322,0.1,-0.5,,0.0,2.7,
2016-03-01T18:00+00:00,1,0.0,1.6,924.5,0.0,1.1,10200
2016-03-01T18:00+00:00,15,0.0,1.6,967.8,0.0,2.8,11104
2016-03-01T18:00+00:00,30,0.0,6.2,969.9,0.0,3.7,16412
2016-03-01T18:00+00:00,39,0.0,0.7,947.7,0.0,1.6,11803
2016-03-01T18:00+00:00,48,0.0,6.6,961.5,0.0,2.5,20212
2016-03-01T18:00+00:00,56,0.0,1.5,987.4,0.0,1.5,3202
2016-03-01T18:00+00:00,93,0.0,1.9,985.2,0.0,7.8,5609
2016-03-01T18:00+00:00,105,0.0,2.5,990.2,0.0,9.2,5904
2016-03-01T18:00+00:00,112,0.0,4.1,981.2,0.0,7.6,7604
2016-03-01T18:00+00:00,145,0.1,0.6,969.2,0.0,1.0,6305
2016-03-01T18:00+00:00,5925,0.0,3.3,994.2,0.0,6.6,
2016-03-01T18:00+00:00,12322,0.1,-0.6,,0.0,1.8,
2016-03-01T19:00+00:00,1,0.0,1.7,924.5,0.0,0.1,10200
2016-03-01T19:00+00:00,15,0.0,2.8,967.0,0.0,3.5,11104
2016-03-01T19:00+00:00,30,0.0,5.5,970.0,0.0,2.6,16412
2016-03-01T19:00+00:00,39,0.0,0.8,947.4,0.0,1.0,11803
2016-03-01T19:00+00:00,48,0.0,5.1,961.8,0.0,1.6,20212
2016-03-01T19:00+00:00,56,0.0,1.7,987.0,0.0,1.2,3202
2016-03-01T19:00+00:00,93,0.0,1.6,984.6,0.0,9.0,5609
2016-03-01T19:00+00:00,105,0.0,2.6,990.1,0.0,8.6,5904
2016-03-01T19:00+00:00,112,0.0,4.0,981.3,0.0,6.9,7604
2016-03-01T19:00+00:00,145,0.0,0.7,968.5,0.0,0.8,6305
2016-03-01T19:00+00:00,5925,0.0,3.3,994.0,0.0,7.2,
2016-03-01T19:00+00:00,12322,0.0,-0.5,,0.0,1.0,
2016-03-01T20:00+00:00,1,0.0,1.6,924.3,0.0,1.6,10200
2016-03-01T20:00+00:00,15,0.0,3.1,966.9,0.0,4.1,11104
2016-03-01T20:00+00:00,30,0.0,5.7,970.1,0.0,0.9,16412
2016-03-01T20:00+00:00,39,0.0,0.9,947.3,0.0,0.5,11803
2016-03-01T20:00+00:00,48,0.0,3.5,962.1,0.0,0.6,20212
2016-03-01T20:00+00:00,56,0.0,1.8,986.6,0.0,1.2,3202
2016-03-01T20:00+00:00,93,0.0,1.5,984.4,0.0,8.8,5609
2016-03-01T20:00+00:00,105,0.0,2.5,989.9,0.0,7.3,5904
2016-03-01T20:00+00:00,112,0.0,4.1,981.2,0.0,6.3,7604
2016-03-01T20:00+00:00,145,0.0,0.7,968.0,0.0,0.6,6305
2016-03-01T20:00+00:00,5925,0.0,3.3,993.7,0.0,6.9,
2016-03-01T20:00+00:00,12322,0.0,-0.7,,0.0,0.3,
2016-03-01T21:00+00:00,1,0.0,1.1,924.3,0.0,0.5,10200
2016-03-01T21:00+00:00,15,0.0,2.7,967.0,0.0,3.0,11104
2016-03-01T21:00+00:00,30,0.0,5.5,970.1,0.0,1.0,16412
2016-03-01T21:00+00:00,39,0.0,0.5,947.0,0.0,1.4,11803
2016-03-01T21:00+00:00,48,0.0,2.0,962.2,0.0,1.0,20212
2016-03-01T21:00+00:00,56,0.0,1.9,986.0,0.0,1.1,3202
2016-03-01T21:00+00:00,93,0.0,1.7,984.2,0.0,9.1,5609
2016-03-01T21:00+00:00,105,0.0,2.4,990.0,0.0,7.3,5904
2016-03-01T21:00+00:00,112,0.0,4.1,980.8,0.0,8.3,7604
2016-03-01T21:00+00:00,145,0.0,0.1,967.8,0.0,0.1,6305
2016-03-01T21:00+00:00,5925,0.0,3.5,993.8,0.0,5.5,
2016-03-01T21:00+00:00,12322,0.0,-0.4,,0.0,0.3,
2016-03-01T22:00+00:00,1,0.0,1.3,924.1,0.0,1.4,10200
2016-03-01T22:00+00:00,15,0.8,2.2,966.8,0.0,1.6,11104
2016-03-01T22:00+00:00,30,0.0,5.1,969.8,0.0,0.6,16412
2016-03-01T22:00+00:00,39,0.0,0.5,946.7,0.0,0.4,11803
2016-03-01T22:00+00:00,48,0.0,0.7,962.1,0.0,1.5,20212
2016-03-01T22:00+00:00,56,0.0,2.0,985.7,0.0,0.9,3202
2016-03-01T22:00+00:00,93,0.0,2.0,983.7,0.0,7.4,5609
2016-03-01T22:00+00:00,105,0.0,2.8,989.6,0.0,7.2,5904
2016-03-01T22:00+00:00,112,0.0,4.3,981.0,0.0,5.8,7604
2016-03-01T22:00+00:00,145,0.0,-0.5,967.5,0.0,0.2,6305
2016-03-01T22:00+00:00,5925,0.0,3.7,993.6,0.0,5.3,
2016-03-01T22:00+00:00,12322,0.0,-1.3,,0.0,0.9,
2016-03-01T23:00+00:00,1,0.0,1.0,923.7,0.0,0.9,10200
2016-03-01T23:00+00:00,15,0.9,1.6,966.0,0.0,1.6,11104
2016-03-01T23:00+00:00,30,0.0,4.0,969.3,0.0,0.5,16412
2016-03-01T23:00+00:00,39,0.0,0.7,946.4,0.0,0.7,11803
2016-03-01T23:00+00:00,48,0.0,0.2,961.9,0.0,1.3,20212
2016-03-01T23:00+00:00,56,0.0,1.9,985.2,0.0,0.7,3202
2016-03-01T23:00+00:00,93,0.0,2.5,983.0,0.0,6.6,5609
2016-03-01T23:00+00:00,105,0.0,2.7,989.3,0.0,7.0,5904
2016-03-01T23:00+00:00,112,0.0,4.7,980.3,0.0,3.9,7604
2016-03-01T23:00+00:00,145,0.0,-0.9,966.8,0.0,0.0,6305
2016-03-01T23:00+00:00,5925,0.0,3.7,993.4,0.0,4.5,
2016-03-01T23:00+00:00,12322,0.0,-1.1,,0.0,0.1,
2016-03-02T00:00+00:00,1,0.0,0.4,923.4,0.0,1.2,10200
2016-03-02T00:00+00:00,15,0.7,1.9,965.1,0.0,2.1,11104
2016-03-02T00:00+00:00,30,0.0,2.3,969.3,0.0,0.4,16412
2016-03-02T00:00+00:00,39,0.0,0.8,946.0,0.0,0.8,11803
2016-03-02T00:00+00:00,48,0.0,-0.5,961.9,0.0,1.3,20212
2016-03-02T00:00+00:00,56,0.0,1.9,984.6,0.0,0.6,3202
2016-03-02T00:00+00:00,93,0.0,2.4,982.9,0.0,7.9,5609
2016-03-02T00:00+00:00,105,0.0,3.3,989.0,0.0,6.4,5904
2016-03-02T00:00+00:00,112,0.0,4.3,980.2,0.0,5.8,7604
2016-03-02T00:00+00:00,145,0.0,-0.8,966.0,0.0,0.1,6305
2016-03-02T00:00+00:00,5925,0.0,4.2,993.1,0.0,3.9,
2016-03-02T00:00+00:00,12322,0.0,-1.1,,0.0,0.7,
2016-03-02T01:00+00:00,1,0.0,0.4,923.0,0.0,2.2,10200
2016-03-02T01:00+00:00,15,0.5,2.2,964.2,0.0,2.9,11104
2016-03-02T01:00+00:00,30,0.0,1.2,969.2,0.0,0.5,16412
2016-03-02T01:00+00:00,39,0.0,0.9,945.3,0.0,0.6,11803
2016-03-02T01:00+00:00,48,0.0,-0.7,961.4,0.0,1.1,20212
2016-03-02T01:00+00:00,56,0.0,0.9,983.8,0.0,0.4,3202
2016-03-02T01:00+00:00,93,0.0,2.1,982.3,0.0,7.1,5609
2016-03-02T01:00+00:00,105,0.0,3.5,988.5,0.0,5.7,5904
2016-03-02T01:00+00:00,112,0.0,4.0,979.7,0.0,3.9,7604
2016-03-02T01:00+00:00,145,0.0,-0.3,965.2,0.0,0.2,6305
2016-03-02T01:00+00:00,5925,0.0,4.2,992.5,0.0,4.3,
2016-03-02T01:00+00:00,12322,0.0,-0.9,,0.0,1.0,
2016-03-02T02:00+00:00,1,0.0,-0.8,922.0,0.0,1.8,10200
2016-03-02T02:00+00:00,15,0.0,2.4,963.3,0.0,3.2,11104
2016-03-02T02:00+00:00,30,0.0,0.5,968.4,0.0,0.3,16412
2016-03-02T02:00+00:00,39,0.0,0.9,944.2,0.0,0.8,11803
2016-03-02T02:00+00:00,48,0.0,-1.5,960.8,0.0,1.1,20212
2016-03-02T02:00+00:00,56,0.0,1.2,982.6,0.0,0.8,3202
2016-03-02T02:00+00:00,93,0.0,1.7,981.3,0.0,4.8,5609
2016-03-02T02:00+00:00,105,0.0,3.2,987.7,0.0,7.4,5904
2016-03-02T02:00+00:00,112,0.0,4.0,979.1,0.0,2.6,7604
2016-03-02T02:00+00:00,145,0.0,0.0,964.2,0.0,0.0,6305
2016-03-02T02:00+00:00,5925,0.0,3.9,991.8,0.0,5.1,
2016-03-02T02:00+00:00,12322,0.0,-1.1,,0.0,1.1,
2016-03-02T03:00+00:00,1,0.0,-1.3,921.6,0.0,0.6,10200
2016-03-02T03:00+00:00,15,0.0,2.6,962.9,0.0,4.3,11104
2016-03-02T03:00+00:00,30,0.0,-0.1,968.0,0.0,0.4,16412
2016-03-02T03:00+00:00,39,0.0,0.8,943.4,0.0,0.6,11803
2016-03-02T03:00+00:00,48,0.0,-1.6,960.2,0.0,0.9,20212
2016-03-02T03:00+00:00,56,0.0,1.2,982.1,0.0,0.6,3202
2016-03-02T03:00+00:00,93,0.0,1.8,980.5,0.0,5.9,5609
2016-03-02T03:00+00:00,105,0.0,2.6,987.3,0.0,6.1,5904
2016-03-02T03:00+00:00,112,0.0,2.4,978.9,0.0,2.3,7604
2016-03-02T03:00+00:00,145,0.0,0.9,963.6,0.0,0.3,6305
2016-03-02T03:00+00:00,5925,0.0,3.8,991.4,0.0,2.4,
2016-03-02T03:00+00:00,12322,0.0,-1.4,,0.0,2.0,
2016-03-02T04:00+00:00,1,0.0,-2.2,921.6,0.0,0.3,10200
2016-03-02T04:00+00:00,15,0.1,2.6,962.3,0.0,3.8,11104
2016-03-02T04:00+00:00,30,0.0,-0.2,967.8,0.0,1.3,16412
2016-03-02T04:00+00:00,39,0.1,1.1,943.2,0.0,0.5,11803
2016-03-02T04:00+00:00,48,0.0,-1.1,960.2,0.0,1.2,20212
2016-03-02T04:00+00:00,56,0.0,1.0,981.9,0.0,1.0,3202
2016-03-02T04:00+00:00,93,0.0,1.6,980.2,0.0,5.1,5609
2016-03-02T04:00+00:00,105,0.0,2.5,987.3,0.0,3.7,5904
2016-03-02T04:00+00:00,112,0.0,-1.8,979.0,0.0,1.5,7604
2016-03-02T04:00+00:00,145,0.4,0.6,963.2,0.0,1.7,6305
2016-03-02T04:00+00:00,5925,0.0,3.6,991.3,0.0,2.6,
2016-03-02T04:00+00:00,12322,0.0,-1.3,,0.0,1.2,
2016-03-02T05:00+00:00,1,0.0,-2.5,921.5,0.0,0.2,10200
2016-03-02T05:00+00:00,15,0.4,2.9,961.6,0.0,5.0,11104
2016-03-02T05:00+00:00,30,0.0,-0.1,967.8,0.0,1.0,16412
