time,station,rr,tl,p,so_h,ff,substation
2016-07-01T16:00+00:00,56,0.0,28.1,985.2,1.0,0.8,3202
2016-07-01T16:00+00:00,93,0.0,30.3,984.7,1.0,2.5,5609
2016-07-01T16:00+00:00,105,0.0,29.5,991.6,1.0,1.6,5904
2016-07-01T16:00+00:00,112,0.0,28.0,983.6,1.0,2.1,7604
2016-07-01T16:00+00:00,145,0.0,26.9,967.0,0.9,0.9,6305
2016-07-01T16:00+00:00,5925,0.0,30.0,995.2,1.0,1.6,
2016-07-01T16:00+00:00,12322,0.0,25.3,,0.4,1.3,
2016-07-01T17:00+00:00,1,0.0,20.3,929.8,1.0,2.2,10200
2016-07-01T17:00+00:00,15,0.0,26.2,965.2,1.0,1.4,11104
2016-07-01T17:00+00:00,30,0.0,24.8,973.0,0.9,2.0,16412
2016-07-01T17:00+00:00,39,0.0,26.7,945.3,0.1,3.7,11803
2016-07-01T17:00+00:00,48,0.0,27.4,964.0,1.0,2.9,20212
2016-07-01T17:00+00:00,56,0.0,27.7,985.2,1.0,0.5,3202
2016-07-01T17:00+00:00,93,0.0,30.6,984.7,1.0,1.9,5609
2016-07-01T17:00+00:00,105,0.0,28.5,991.6,1.0,1.2,5904
2016-07-01T17:00+00:00,112,0.0,28.5,983.5,1.0,1.4,7604
2016-07-01T17:00+00:00,145,0.0,26.3,967.0,0.4,0.8,6305
2016-07-01T17:00+00:00,5925,0.0,29.7,995.3,1.0,2.5,
2016-07-01T17:00+00:00,12322,0.0,24.0,,0.2,0.7,
2016-07-01T18:00+00:00,1,0.0,19.8,930.0,0.1,3.4,10200
2016-07-01T18:00+00:00,15,0.0,24.9,965.1,0.8,1.3,11104
2016-07-01T18:00+00:00,30,0.0,23.5,973.3,0.7,1.6,16412
2016-07-01T18:00+00:00,39,0.0,26.1,945.6,0.5,4.1,11803
2016-07-01T18:00+00:00,48,0.0,24.9,964.3,0.1,2.3,20212
2016-07-01T18:00+00:00,56,0.0,25.4,985.1,1.0,0.7,3202
2016-07-01T18:00+00:00,93,0.0,27.7,984.7,1.0,1.1,5609
2016-07-01T18:00+00:00,105,0.0,26.4,991.6,1.0,1.1,5904
2016-07-01T18:00+00:00,112,0.0,26.8,983.5,0.3,1.5,7604
2016-07-01T18:00+00:00,145,0.0,25.7,967.0,0.5,0.9,6305
2016-07-01T18:00+00:00,5925,0.0,29.1,995.3,1.0,2.8,
2016-07-01T18:00+00:00,12322,0.0,23.3,,0.1,1.4,
2016-07-01T19:00+00:00,1,0.0,18.6,930.3,0.0,2.7,10200
2016-07-01T19:00+00:00,15,0.0,23.0,965.2,0.5,0.2,11104
2016-07-01T19:00+00:00,30,0.0,22.2,973.5,0.6,1.1,16412
2016-07-01T19:00+00:00,39,0.0,24.5,946.2,0.0,2.3,11803
2016-07-01T19:00+00:00,48,0.0,23.7,964.7,0.0,1.4,20212
2016-07-01T19:00+00:00,56,0.0,23.5,985.2,0.1,0.6,3202
2016-07-01T19:00+00:00,93,0.0,24.9,984.9,0.8,0.5,5609
2016-07-01T19:00+00:00,105,0.0,24.8,991.9,0.4,1.7,5904
2016-07-01T19:00+00:00,112,0.0,25.3,983.8,0.7,1.6,7604
2016-07-01T19:00+00:00,145,0.0,23.7,967.1,0.0,0.7,6305
2016-07-01T19:00+00:00,5925,0.0,27.8,995.6,0.7,2.7,
2016-07-01T19:00+00:00,12322,0.0,22.8,,0.0,0.8,
2016-07-01T20:00+00:00,1,0.0,16.8,930.9,0.0,0.5,10200
2016-07-01T20:00+00:00,15,0.0,21.9,965.5,0.0,0.9,11104
2016-07-01T20:00+00:00,30,0.0,20.7,974.2,0.0,1.2,16412
2016-07-01T20:00+00:00,39,0.0,23.6,946.8,0.0,0.7,11803
2016-07-01T20:00+00:00,48,0.0,23.5,965.5,0.0,0.4,20212
2016-07-01T20:00+00:00,56,0.0,22.0,985.6,0.0,1.0,3202
2016-07-01T20:00+00:00,93,0.0,22.4,985.2,0.0,1.2,5609
2016-07-01T20:00+00:00,105,0.0,23.4,992.3,0.0,2.0,5904
2016-07-01T20:00+00:00,112,0.0,23.9,984.1,0.0,1.3,7604
2016-07-01T20:00+00:00,145,0.0,21.8,967.5,0.0,0.0,6305
2016-07-01T20:00+00:00,5925,0.0,26.7,995.8,0.0,2.6,
2016-07-01T20:00+00:00,12322,0.0,20.3,,0.0,1.6,
2016-07-01T21:00+00:00,1,0.0,16.3,931.1,0.0,0.9,10200
2016-07-01T21:00+00:00,15,0.0,21.6,965.4,0.0,0.9,11104
2016-07-01T21:00+00:00,30,0.0,19.8,974.1,0.0,1.6,16412
2016-07-01T21:00+00:00,39,0.0,22.4,947.0,0.0,0.7,11803
2016-07-01T21:00+00:00,48,0.0,22.5,965.7,0.0,0.2,20212
2016-07-01T21:00+00:00,56,0.0,21.1,985.6,0.0,0.7,3202
2016-07-01T21:00+00:00,93,0.0,21.2,985.4,0.0,0.7,5609
2016-07-01T21:00+00:00,105,0.0,22.4,992.3,0.0,2.7,5904
2016-07-01T21:00+00:00,112,0.0,22.2,984.1,0.0,2.3,7604
2016-07-01T21:00+00:00,145,0.0,21.0,967.6,0.0,0.2,6305
2016-07-01T21:00+00:00,5925,0.0,25.6,995.9,0.0,1.9,
2016-07-01T21:00+00:00,12322,0.0,18.8,,0.0,1.0,
2016-07-01T22:00+00:00,1,0.0,15.4,931.1,0.0,0.5,10200
2016-07-01T22:00+00:00,15,0.0,22.4,965.6,0.0,3.9,11104
2016-07-01T22:00+00:00,30,0.0,19.5,974.1,0.0,1.1,16412
2016-07-01T22:00+00:00,39,0.0,21.0,947.3,0.0,0.6,11803
2016-07-01T22:00+00:00,48,0.0,22.4,965.8,0.0,0.3,20212
2016-07-01T22:00+00:00,56,0.0,20.2,985.2,0.0,0.6,3202
2016-07-01T22:00+00:00,93,0.0,19.4,985.3,0.0,1.3,5609
2016-07-01T22:00+00:00,105,0.0,21.2,992.1,0.0,2.5,5904
2016-07-01T22:00+00:00,112,0.0,19.1,984.1,0.0,3.4,7604
2016-07-01T22:00+00:00,145,0.0,19.4,967.5,0.0,0.0,6305
2016-07-01T22:00+00:00,5925,0.0,23.7,995.7,0.0,1.7,
2016-07-01T22:00+00:00,12322,0.0,18.4,,0.0,1.4,
2016-07-01T23:00+00:00,1,0.0,15.2,930.7,0.0,0.2,10200
2016-07-01T23:00+00:00,15,0.0,21.3,965.4,0.0,5.8,11104
2016-07-01T23:00+00:00,30,0.0,18.7,973.8,0.0,1.4,16412
2016-07-01T23:00+00:00,39,0.0,20.6,947.4,0.0,0.6,11803
2016-07-01T23:00+00:00,48,0.0,22.1,965.8,0.0,1.0,20212
2016-07-01T23:00+00:00,56,0.0,19.9,985.1,0.0,0.9,3202
2016-07-01T23:00+00:00,93,0.0,19.1,985.1,0.0,1.5,5609
2016-07-01T23:00+00:00,105,0.0,20.2,991.7,0.0,2.3,5904
2016-07-01T23:00+00:00,112,0.0,19.1,983.6,0.0,3.1,7604
2016-07-01T23:00+00:00,145,0.0,19.1,967.3,0.0,0.2,6305
2016-07-01T23:00+00:00,5925,0.0,22.3,995.4,0.0,2.0,
2016-07-01T23:00+00:00,12322,0.0,17.7,,0.0,1.0,
2016-07-02T00:00+00:00,1,0.0,14.9,930.2,0.0,0.5,10200
2016-07-02T00:00+00:00,15,0.0,21.4,965.3,0.0,5.5,11104
2016-07-02T00:00+00:00,30,0.0,18.8,973.3,0.0,1.2,16412
2016-07-02T00:00+00:00,39,0.2,19.2,947.5,0.0,0.5,11803
2016-07-02T00:00+00:00,48,0.0,20.9,965.6,0.0,1.3,20212
2016-07-02T00:00+00:00,56,0.0,19.5,984.5,0.0,0.7,3202
2016-07-02T00:00+00:00,93,0.0,18.7,984.4,0.0,1.9,5609
2016-07-02T00:00+00:00,105,0.0,19.3,991.4,0.0,2.1,5904
2016-07-02T00:00+00:00,112,0.0,17.9,983.3,0.0,1.7,7604
2016-07-02T00:00+00:00,145,0.0,18.6,967.9,0.0,0.1,6305
2016-07-02T00:00+00:00,5925,0.0,21.4,995.2,0.0,1.6,
2016-07-02T00:00+00:00,12322,0.0,17.3,,0.0,0.3,
2016-07-02T01:00+00:00,1,0.0,14.6,929.9,0.0,0.3,10200
2016-07-02T01:00+00:00,15,0.0,20.7,964.6,0.0,4.1,11104
2016-07-02T01:00+00:00,30,0.0,18.2,972.7,0.0,1.2,16412
2016-07-02T01:00+00:00,39,0.0,18.8,947.3,0.0,0.4,11803
2016-07-02T01:00+00:00,48,0.0,19.7,965.2,0.0,1.3,20212
2016-07-02T01:00+00:00,56,0.0,18.9,984.1,0.0,0.8,3202
2016-07-02T01:00+00:00,93,0.0,17.6,984.1,0.0,0.6,5609
2016-07-02T01:00+00:00,105,0.0,19.3,990.7,0.0,0.7,5904
2016-07-02T01:00+00:00,112,0.0,15.9,982.9,0.0,2.4,7604
2016-07-02T01:00+00:00,145,0.0,18.4,967.4,0.0,0.1,6305
2016-07-02T01:00+00:00,5925,0.0,20.9,994.5,0.0,1.5,
2016-07-02T01:00+00:00,12322,0.0,17.3,,0.0,0.2,
2016-07-02T02:00+00:00,1,0.0,14.6,929.5,0.0,0.2,10200
2016-07-02T02:00+00:00,15,0.0,20.2,964.1,0.0,4.3,11104
2016-07-02T02:00+00:00,30,0.0,17.9,972.5,0.0,1.5,16412
2016-07-02T02:00+00:00,39,0.0,18.7,947.4,0.0,0.0,11803
2016-07-02T02:00+00:00,48,0.0,18.6,965.1,0.0,1.4,20212
2016-07-02T02:00+00:00,56,0.0,19.2,984.1,0.0,0.2,3202
2016-07-02T02:00+00:00,93,0.0,16.8,983.7,0.0,0.5,5609
2016-07-02T02:00+00:00,105,0.0,18.3,990.7,0.0,0.4,5904
2016-07-02T02:00+00:00,112,0.0,16.5,982.5,0.0,2.0,7604
2016-07-02T02:00+00:00,145,0.0,18.8,966.8,0.0,0.5,6305
2016-07-02T02:00+00:00,5925,0.0,20.8,994.3,0.0,1.2,
2016-07-02T02:00+00:00,12322,0.0,17.3,,0.0,0.2,
2016-07-02T03:00+00:00,1,0.0,14.3,929.2,0.0,0.0,10200
2016-07-02T03:00+00:00,15,0.0,18.9,963.7,0.0,3.0,11104
2016-07-02T03:00+00:00,30,0.0,17.6,972.2,0.0,1.4,16412
2016-07-02T03:00+00:00,39,0.1,18.7,947.3,0.0,0.6,11803
2016-07-02T03:00+00:00,48,0.0,18.0,964.9,0.0,0.8,20212
2016-07-02T03:00+00:00,56,0.0,19.3,984.5,0.0,0.6,3202
2016-07-02T03:00+00:00,93,0.0,16.2,983.7,0.0,0.4,5609
2016-07-02T03:00+00:00,105,0.0,17.8,990.7,0.0,1.1,5904
2016-07-02T03:00+00:00,112,0.0,16.4,982.3,0.0,2.2,7604
2016-07-02T03:00+00:00,145,0.0,18.9,966.8,0.0,0.5,6305
2016-07-02T03:00+00:00,5925,0.0,20.7,994.3,0.0,0.4,
2016-07-02T03:00+00:00,12322,0.0,17.2,,0.0,0.7,
2016-07-02T04:00+00:00,1,0.0,14.0,929.2,0.0,0.0,10200
2016-07-02T04:00+00:00,15,0.0,19.9,964.8,0.0,1.7,11104
2016-07-02T04:00+00:00,30,0.0,17.9,972.1,0.5,1.3,16412
2016-07-02T04:00+00:00,39,0.3,18.0,947.3,0.0,0.8,11803
2016-07-02T04:00+00:00,48,0.0,17.9,965.1,0.1,1.3,20212
2016-07-02T04:00+00:00,56,0.0,19.1,984.2,0.0,0.5,3202
2016-07-02T04:00+00:00,93,0.0,16.4,983.7,0.7,0.6,5609
2016-07-02T04:00+00:00,105,0.0,18.3,990.6,0.8,0.5,5904
2016-07-02T04:00+00:00,112,0.0,16.6,982.0,0.3,0.7,7604
2016-07-02T04:00+00:00,145,0.0,18.9,966.8,0.0,0.2,6305
2016-07-02T04:00+00:00,5925,0.0,20.1,994.2,0.7,0.9,
2016-07-02T04:00+00:00,12322,0.0,16.9,,0.0,0.8,
2016-07-02T05:00+00:00,1,0.0,15.2,929.0,0.3,0.3,10200
2016-07-02T05:00+00:00,15,0.0,20.1,965.4,0.0,0.7,11104
2016-07-02T05:00+00:00,30,0.0,19.1,972.2,1.0,0.8,16412
2016-07-02T05:00+00:00,39,0.0,18.2,947.1,0.0,1.6,11803
