time,station,rr,tl,p,so_h,ff,substation
2019-03-01T10:00+00:00,48,0.0,12.2,959.1,1.0,1.1,20212
2019-03-01T10:00+00:00,56,0.1,8.9,982.4,0.0,1.5,3202
2019-03-01T10:00+00:00,93,0.0,9.0,980.9,0.0,6.4,5609
2019-03-01T10:00+00:00,105,0.0,12.2,986.2,1.0,8.0,5904
2019-03-01T10:00+00:00,112,0.0,11.9,978.7,0.7,8.9,7604
2019-03-01T10:00+00:00,145,1.3,7.1,965.3,0.0,1.6,6305
2019-03-01T10:00+00:00,5925,0.0,12.0,990.1,1.0,6.3,
2019-03-01T10:00+00:00,12322,0.0,6.0,,0.0,0.2,
2019-03-01T11:00+00:00,1,0.0,8.0,922.3,0.1,3.9,10200
2019-03-01T11:00+00:00,15,0.5,6.2,965.4,0.0,2.4,11104
2019-03-01T11:00+00:00,30,0.0,14.9,966.5,0.0,0.6,16412
2019-03-01T11:00+00:00,39,0.0,9.0,943.5,0.0,1.7,11803
2019-03-01T11:00+00:00,48,0.0,12.3,958.4,0.0,1.1,20212
2019-03-01T11:00+00:00,56,1.4,8.0,981.9,0.0,1.2,3202
2019-03-01T11:00+00:00,93,0.0,8.2,980.5,0.0,5.6,5609
2019-03-01T11:00+00:00,105,0.0,13.0,985.9,1.0,8.2,5904
2019-03-01T11:00+00:00,112,0.0,12.0,978.6,0.5,7.1,7604
2019-03-01T11:00+00:00,145,1.6,6.8,965.1,0.0,1.7,6305
2019-03-01T11:00+00:00,5925,0.0,12.5,989.9,0.8,5.8,
2019-03-01T11:00+00:00,12322,0.0,7.2,,0.0,2.6,
2019-03-01T12:00+00:00,1,0.0,8.6,922.0,0.1,2.8,10200
2019-03-01T12:00+00:00,15,2.8,6.1,965.1,0.0,1.7,11104
2019-03-01T12:00+00:00,30,0.0,15.1,965.5,0.0,1.0,16412
2019-03-01T12:00+00:00,39,0.2,9.4,943.5,0.0,1.4,11803
2019-03-01T12:00+00:00,48,0.0,13.5,957.6,0.0,0.3,20212
2019-03-01T12:00+00:00,56,1.3,9.1,981.8,0.0,1.5,3202
2019-03-01T12:00+00:00,93,0.0,9.2,980.2,0.0,4.5,5609
2019-03-01T12:00+00:00,105,0.0,13.3,985.6,1.0,7.2,5904
2019-03-01T12:00+00:00,112,0.0,11.4,978.2,0.2,6.9,7604
2019-03-01T12:00+00:00,145,0.1,7.4,964.8,0.0,0.3,6305
2019-03-01T12:00+00:00,5925,0.0,11.8,989.7,1.0,6.1,
2019-03-01T12:00+00:00,12322,0.0,6.5,,0.0,4.1,
2019-03-01T13:00+00:00,1,0.0,9.0,921.8,0.4,3.8,10200
2019-03-01T13:00+00:00,15,3.3,6.3,964.8,0.0,1.6,11104
2019-03-01T13:00+00:00,30,0.0,15.3,965.4,0.0,0.8,16412
2019-03-01T13:00+00:00,39,0.0,10.1,943.2,0.3,2.8,11803
2019-03-01T13:00+00:00,48,0.0,13.8,957.3,0.1,0.9,20212
2019-03-01T13:00+00:00,56,0.8,8.0,981.8,0.0,1.2,3202
2019-03-01T13:00+00:00,93,0.0,9.8,979.8,0.0,6.2,5609
2019-03-01T13:00+00:00,105,0.0,12.3,985.4,0.9,7.4,5904
2019-03-01T13:00+00:00,112,0.0,11.8,977.6,0.2,6.9,7604
2019-03-01T13:00+00:00,145,0.0,7.3,964.4,0.0,0.5,6305
2019-03-01T13:00+00:00,5925,0.0,12.1,989.2,0.7,5.8,
2019-03-01T13:00+00:00,12322,0.0,5.8,,0.0,3.4,
2019-03-01T14:00+00:00,1,0.0,8.7,921.4,0.6,3.7,10200
2019-03-01T14:00+00:00,15,1.2,6.7,964.8,0.0,1.6,11104
2019-03-01T14:00+00:00,30,0.0,14.2,965.2,0.2,1.4,16412
2019-03-01T14:00+00:00,39,0.0,9.2,943.0,0.3,1.8,11803
2019-03-01T14:00+00:00,48,0.0,14.2,956.8,0.0,0.6,20212
2019-03-01T14:00+00:00,56,0.1,8.1,981.5,0.0,1.0,3202
2019-03-01T14:00+00:00,93,0.0,9.3,979.6,0.0,8.0,5609
2019-03-01T14:00+00:00,105,0.0,12.3,984.9,0.9,6.6,5904
2019-03-01T14:00+00:00,112,0.0,11.4,977.5,0.1,5.9,7604
2019-03-01T14:00+00:00,145,0.0,7.3,964.5,0.0,0.9,6305
2019-03-01T14:00+00:00,5925,0.0,12.3,988.9,0.8,5.4,
2019-03-01T14:00+00:00,12322,0.1,5.1,,0.0,2.6,
2019-03-01T15:00+00:00,1,0.0,7.6,921.5,0.2,3.8,10200
2019-03-01T15:00+00:00,15,0.1,6.5,965.3,0.0,1.0,11104
2019-03-01T15:00+00:00,30,0.0,14.0,964.9,0.1,1.1,16412
2019-03-01T15:00+00:00,39,0.0,8.1,943.4,0.0,3.8,11803
2019-03-01T15:00+00:00,48,0.0,13.9,956.7,0.0,0.7,20212
2019-03-01T15:00+00:00,56,0.0,8.7,981.4,0.0,1.9,3202
2019-03-01T15:00+00:00,93,0.0,8.9,979.5,0.0,7.5,5609
2019-03-01T15:00+00:00,105,0.0,11.2,985.0,0.7,6.7,5904
2019-03-01T15:00+00:00,112,0.0,11.1,977.3,0.2,6.1,7604
2019-03-01T15:00+00:00,145,0.0,7.4,964.7,0.0,0.4,6305
2019-03-01T15:00+00:00,5925,0.0,11.7,989.0,0.9,6.2,
2019-03-01T15:00+00:00,12322,0.3,4.7,,0.0,1.4,
2019-03-01T16:00+00:00,1,0.0,6.7,921.4,0.0,3.5,10200
2019-03-01T16:00+00:00,15,0.1,6.4,965.5,0.0,0.3,11104
2019-03-01T16:00+00:00,30,0.0,13.4,965.3,0.1,3.0,16412
2019-03-01T16:00+00:00,39,0.4,7.2,943.8,0.0,2.5,11803
2019-03-01T16:00+00:00,48,0.0,12.9,956.9,0.0,1.7,20212
2019-03-01T16:00+00:00,56,0.0,8.5,981.8,0.0,1.8,3202
2019-03-01T16:00+00:00,93,0.0,8.5,979.6,0.0,6.9,5609
2019-03-01T16:00+00:00,105,0.0,10.3,985.0,0.5,7.5,5904
2019-03-01T16:00+00:00,112,0.0,10.4,977.4,0.3,5.9,7604
2019-03-01T16:00+00:00,145,0.0,7.2,965.1,0.0,0.4,6305
2019-03-01T16:00+00:00,5925,0.0,10.7,988.9,0.8,6.9,
2019-03-01T16:00+00:00,12322,0.1,4.6,,0.0,0.2,
2019-03-01T17:00+00:00,1,0.0,5.5,921.8,0.0,0.8,10200
2019-03-01T17:00+00:00,15,0.0,7.1,966.2,0.0,0.9,11104
2019-03-01T17:00+00:00,30,0.0,11.9,965.9,0.0,3.8,16412
2019-03-01T17:00+00:00,39,0.5,6.7,944.5,0.0,0.7,11803
2019-03-01T17:00+00:00,48,0.0,11.5,957.8,0.0,2.2,20212
2019-03-01T17:00+00:00,56,0.1,8.1,982.1,0.0,1.3,3202
2019-03-01T17:00+00:00,93,0.0,8.2,979.9,0.0,7.0,5609
2019-03-01T17:00+00:00,105,0.0,9.3,985.5,0.1,8.1,5904
2019-03-01T17:00+00:00,112,0.0,9.3,977.6,0.1,5.1,7604
2019-03-01T17:00+00:00,145,0.0,7.6,965.3,0.0,0.4,6305
2019-03-01T17:00+00:00,5925,0.0,10.0,989.2,0.0,6.6,
2019-03-01T17:00+00:00,12322,0.0,4.0,,0.0,0.5,
2019-03-01T18:00+00:00,1,0.0,5.1,922.2,0.0,1.9,10200
2019-03-01T18:00+00:00,15,0.0,6.9,967.1,0.0,1.1,11104
2019-03-01T18:00+00:00,30,0.0,10.6,966.6,0.0,2.3,16412
2019-03-01T18:00+00:00,39,0.7,6.2,945.4,0.0,0.6,11803
2019-03-01T18:00+00:00,48,0.0,9.0,958.6,0.0,1.5,20212
2019-03-01T18:00+00:00,56,2.4,7.5,982.9,0.0,1.2,3202
2019-03-01T18:00+00:00,93,0.0,8.2,980.5,0.0,7.4,5609
2019-03-01T18:00+00:00,105,0.2,9.2,986.7,0.0,6.9,5904
2019-03-01T18:00+00:00,112,0.0,8.5,978.1,0.0,4.4,7604
2019-03-01T18:00+00:00,145,0.0,7.4,966.2,0.0,1.3,6305
2019-03-01T18:00+00:00,5925,0.0,10.1,990.1,0.0,5.8,
2019-03-01T18:00+00:00,12322,0.2,3.9,,0.0,0.2,
2019-03-01T19:00+00:00,1,0.0,4.5,922.4,0.0,1.5,10200
2019-03-01T19:00+00:00,15,0.0,6.1,967.6,0.0,0.4,11104
2019-03-01T19:00+00:00,30,0.0,9.8,967.1,0.0,2.4,16412
2019-03-01T19:00+00:00,39,0.4,6.0,945.8,0.0,1.5,11803
2019-03-01T19:00+00:00,48,0.0,7.1,959.3,0.0,0.9,20212
2019-03-01T19:00+00:00,56,0.9,7.4,983.1,0.0,0.6,3202
2019-03-01T19:00+00:00,93,0.0,7.8,980.9,0.0,6.8,5609
2019-03-01T19:00+00:00,105,0.9,8.2,986.5,0.0,5.9,5904
2019-03-01T19:00+00:00,112,0.0,9.2,978.4,0.0,4.9,7604
2019-03-01T19:00+00:00,145,0.0,7.2,966.5,0.0,0.6,6305
2019-03-01T19:00+00:00,5925,1.3,9.4,990.2,0.0,5.7,
2019-03-01T19:00+00:00,12322,0.3,3.4,,0.0,0.4,
2019-03-01T20:00+00:00,1,0.2,4.1,922.9,0.0,1.3,10200
2019-03-01T20:00+00:00,15,0.0,6.0,968.0,0.0,1.3,11104
2019-03-01T20:00+00:00,30,0.0,8.5,967.5,0.0,1.8,16412
2019-03-01T20:00+00:00,39,0.4,5.7,946.3,0.0,1.8,11803
2019-03-01T20:00+00:00,48,0.0,5.2,959.7,0.0,1.2,20212
2019-03-01T20:00+00:00,56,0.0,7.9,983.4,0.0,1.0,3202
2019-03-01T20:00+00:00,93,0.0,7.4,981.2,0.0,6.1,5609
2019-03-01T20:00+00:00,105,0.1,8.5,986.8,0.0,6.5,5904
2019-03-01T20:00+00:00,112,0.0,9.0,978.5,0.0,3.8,7604
2019-03-01T20:00+00:00,145,0.1,7.1,966.9,0.0,0.8,6305
2019-03-01T20:00+00:00,5925,0.0,9.5,990.4,0.0,5.6,
2019-03-01T20:00+00:00,12322,0.4,3.0,,0.0,0.7,
2019-03-01T21:00+00:00,1,0.2,3.5,923.1,0.0,1.0,10200
2019-03-01T21:00+00:00,15,0.0,5.8,968.6,0.0,1.3,11104
2019-03-01T21:00+00:00,30,0.0,6.5,967.8,0.0,0.5,16412
2019-03-01T21:00+00:00,39,0.4,5.6,947.0,0.0,1.2,11803
2019-03-01T21:00+00:00,48,0.0,4.3,960.2,0.0,1.0,20212
2019-03-01T21:00+00:00,56,0.3,7.7,983.8,0.0,1.7,3202
2019-03-01T21:00+00:00,93,0.0,7.7,981.5,0.0,5.1,5609
2019-03-01T21:00+00:00,105,0.0,8.7,987.1,0.0,5.4,5904
2019-03-01T21:00+00:00,112,0.0,9.8,978.7,0.0,5.9,7604
2019-03-01T21:00+00:00,145,0.0,7.0,967.3,0.0,0.9,6305
2019-03-01T21:00+00:00,5925,0.0,9.5,991.0,0.0,5.6,
2019-03-01T21:00+00:00,12322,0.3,3.1,,0.0,1.6,
2019-03-01T22:00+00:00,1,0.1,3.5,923.3,0.0,1.1,10200
2019-03-01T22:00+00:00,15,0.0,5.7,968.6,0.0,0.9,11104
2019-03-01T22:00+00:00,30,0.0,5.9,968.1,0.0,0.7,16412
2019-03-01T22:00+00:00,39,0.3,5.4,947.4,0.0,2.8,11803
2019-03-01T22:00+00:00,48,0.0,3.1,960.5,0.0,1.4,20212
2019-03-01T22:00+00:00,56,0.8,7.5,984.2,0.0,1.2,3202
2019-03-01T22:00+00:00,93,0.0,7.5,981.6,0.0,5.4,5609
2019-03-01T22:00+00:00,105,0.1,8.4,987.7,0.0,5.2,5904
2019-03-01T22:00+00:00,112,0.0,9.8,979.0,0.0,7.2,7604
2019-03-01T22:00+00:00,145,0.0,7.4,967.6,0.0,0.4,6305
2019-03-01T22:00+00:00,5925,0.6,9.2,991.3,0.0,5.4,
2019-03-01T22:00+00:00,12322,0.2,2.8,,0.0,0.1,
2019-03-01T23:00+00:00,1,0.2,3.3,923.3,0.0,1.1,10200
2019-03-01T23:00+00:00,15,0.2,6.2,969.0,0.0,0.3,11104
2019-03-01T23:00+00:00,30,0.0,4.6,968.2,0.0,0.3,16412
2019-03-01T23:00+00:00,39,0.0,5.1,947.5,0.0,1.7,11803
2019-03-01T23:00+00:00,48,0.0,2.1,961.1,0.0,1.7,20212
2019-03-01T23:00+00:00,56,2.3,7.3,984.5,0.0,0.9,3202
2019-03-01T23:00+00:00,93,0.0,7.6,982.0,0.0,6.3,5609
2019-03-01T23:00+00:00,105,1.4,8.0,987.9,0.0,4.6,5904
2019-03-01T23:00+00:00,112,0.0,9.6,979.2,0.0,6.8,7604
2019-03-01T23:00+00:00,145,0.0,7.4,967.7,0.0,1.2,6305
2019-03-01T23:00+00:00,5925,1.3,9.0,991.6,0.0,5.1,
2019-03-01T23:00+00:00,12322,0.0,2.7,,0.0,0.0,
2019-03-02T00:00+00:00,1,0.2,3.6,923.4,0.0,1.0,10200
2019-03-02T00:00+00:00,15,0.1,5.8,968.8,0.0,0.2,11104
2019-03-02T00:00+00:00,30,0.0,4.6,968.4,0.0,0.4,16412
2019-03-02T00:00+00:00,39,0.0,4.8,947.5,0.0,0.8,11803
2019-03-02T00:00+00:00,48,0.0,1.5,961.2,0.0,1.3,20212
2019-03-02T00:00+00:00,56,0.0,7.7,984.5,0.0,1.0,3202
2019-03-02T00:00+00:00,93,0.0,7.3,982.3,0.0,5.4,5609
2019-03-02T00:00+00:00,105,2.1,7.7,988.4,0.0,4.3,5904
2019-03-02T00:00+00:00,112,0.0,9.0,979.6,0.0,5.5,7604
2019-03-02T00:00+00:00,145,0.0,6.7,968.0,0.0,1.3,6305
2019-03-02T00:00+00:00,5925,2.5,8.6,992.2,0.0,4.6,
2019-03-02T00:00+00:00,12322,0.2,2.5,,0.0,0.4,
2019-03-02T01:00+00:00,1,0.2,3.5,923.5,0.0,1.2,10200
2019-03-02T01:00+00:00,15,0.0,5.6,968.7,0.0,1.4,11104
2019-03-02T01:00+00:00,30,0.0,4.9,968.8,0.0,0.1,16412
2019-03-02T01:00+00:00,39,0.0,4.7,947.5,0.0,0.8,11803
2019-03-02T01:00+00:00,48,0.0,0.8,961.4,0.0,1.5,20212
2019-03-02T01:00+00:00,56,0.3,7.6,984.7,0.0,1.3,3202
2019-03-02T01:00+00:00,93,0.0,7.2,982.3,0.0,4.8,5609
2019-03-02T01:00+00:00,105,3.0,6.8,989.0,0.0,4.3,5904
2019-03-02T01:00+00:00,112,0.0,9.3,980.0,0.0,7.1,7604
2019-03-02T01:00+00:00,145,0.1,6.1,968.2,0.0,0.8,6305
2019-03-02T01:00+00:00,5925,1.7,7.4,992.7,0.0,4.7,
2019-03-02T01:00+00:00,12322,0.1,2.1,,0.0,0.7,
2019-03-02T02:00+00:00,1,0.7,3.4,923.6,0.0,1.3,10200
2019-03-02T02:00+00:00,15,0.0,5.5,968.6,0.0,1.1,11104
2019-03-02T02:00+00:00,30,0.0,5.1,968.8,0.0,0.4,16412
2019-03-02T02:00+00:00,39,0.0,4.6,947.1,0.0,1.0,11803
2019-03-02T02:00+00:00,48,0.0,1.1,961.4,0.0,1.1,20212
2019-03-02T02:00+00:00,56,0.4,7.1,984.8,0.0,1.4,3202
2019-03-02T02:00+00:00,93,0.0,7.3,982.4,0.0,5.5,5609
2019-03-02T02:00+00:00,105,0.6,6.5,989.3,0.0,4.2,5904
2019-03-02T02:00+00:00,112,0.0,8.7,980.1,0.0,6.1,7604
2019-03-02T02:00+00:00,145,0.0,6.7,968.0,0.0,0.1,6305
2019-03-02T02:00+00:00,5925,0.9,7.3,993.1,0.0,4.2,
2019-03-02T02:00+00:00,12322,0.3,2.4,,0.0,0.5,
2019-03-02T03:00+00:00,1,0.8,2.9,923.7,0.0,1.2,10200
2019-03-02T03:00+00:00,15,0.0,5.4,968.5,0.0,0.2,11104
2019-03-02T03:00+00:00,30,0.0,5.3,968.8,0.0,0.6,16412
2019-03-02T03:00+00:00,39,0.0,4.4,946.8,0.0,0.8,11803
2019-03-02T03:00+00:00,48,0.0,1.0,961.5,0.0,0.6,20212
2019-03-02T03:00+00:00,56,0.6,6.8,984.8,0.0,1.3,3202
2019-03-02T03:00+00:00,93,0.1,7.0,982.9,0.0,3.0,5609
2019-03-02T03:00+00:00,105,0.6,6.0,989.7,0.0,4.1,5904
2019-03-02T03:00+00:00,112,1.8,5.5,981.0,0.0,5.3,7604
2019-03-02T03:00+00:00,145,0.0,7.2,967.9,0.0,1.3,6305
2019-03-02T03:00+00:00,5925,0.4,6.7,993.4,0.0,4.4,
2019-03-02T03:00+00:00,12322,0.2,2.2,,0.0,0.4,
2019-03-02T04:00+00:00,1,0.4,2.8,924.1,0.0,1.4,10200
2019-03-02T04:00+00:00,15,0.0,5.3,968.2,0.0,1.4,11104
2019-03-02T04:00+00:00,30,0.0,5.4,969.0,0.0,0.5,16412
2019-03-02T04:00+00:00,39,0.0,4.5,947.1,0.0,1.2,11803
2019-03-02T04:00+00:00,48,0.0,1.1,961.9,0.0,1.1,20212
2019-03-02T04:00+00:00,56,0.0,6.9,984.8,0.0,0.7,3202
2019-03-02T04:00+00:00,93,0.0,6.4,983.2,0.0,1.6,5609
2019-03-02T04:00+00:00,105,0.6,5.7,990.1,0.0,3.1,5904
2019-03-02T04:00+00:00,112,0.8,5.1,981.4,0.0,5.2,7604
2019-03-02T04:00+00:00,145,0.0,7.2,967.9,0.0,1.1,6305
2019-03-02T04:00+00:00,5925,0.4,6.5,993.7,0.0,3.1,
2019-03-02T04:00+00:00,12322,0.7,2.4,,0.0,0.3,
2019-03-02T05:00+00:00,1,0.6,2.6,924.4,0.0,1.9,10200
2019-03-02T05:00+00:00,15,0.0,5.2,968.2,0.0,0.9,11104
2019-03-02T05:00+00:00,30,0.0,5.4,969.6,0.0,0.5,16412
2019-03-02T05:00+00:00,39,0.0,4.4,947.4,0.0,1.6,11803
