time,station,rr,tl,p,so_h,ff,substation
2019-08-01T05:00+00:00,145,0.0,13.4,970.1,0.0,0.1,6305
2019-08-01T05:00+00:00,5925,0.0,20.0,996.2,0.9,4.9,
2019-08-01T05:00+00:00,12322,,,,,,
2019-08-01T06:00+00:00,1,0.0,14.2,930.5,0.2,1.0,10200
2019-08-01T06:00+00:00,15,0.0,17.1,967.7,0.4,0.8,11104
2019-08-01T06:00+00:00,30,0.0,19.0,973.0,0.9,0.5,16412
2019-08-01T06:00+00:00,39,0.0,16.3,949.3,0.0,1.3,11803
2019-08-01T06:00+00:00,48,0.0,18.2,966.2,0.7,1.5,20212
2019-08-01T06:00+00:00,56,0.0,16.9,988.0,0.0,0.7,3202
2019-08-01T06:00+00:00,93,0.0,18.5,986.6,1.0,3.4,5609
2019-08-01T06:00+00:00,105,0.0,20.6,992.6,0.9,4.5,5904
2019-08-01T06:00+00:00,112,0.0,21.6,984.1,1.0,5.2,7604
2019-08-01T06:00+00:00,145,0.0,15.3,969.8,0.9,0.2,6305
2019-08-01T06:00+00:00,5925,0.0,21.3,996.2,0.7,5.0,
2019-08-01T06:00+00:00,12322,,,,,,
2019-08-01T07:00+00:00,1,0.0,15.9,930.3,0.4,0.5,10200
2019-08-01T07:00+00:00,15,0.0,18.8,967.6,0.5,0.3,11104
2019-08-01T07:00+00:00,30,0.0,21.9,972.7,1.0,1.8,16412
2019-08-01T07:00+00:00,39,0.0,17.6,949.2,0.0,1.0,11803
2019-08-01T07:00+00:00,48,0.0,20.3,965.9,1.0,0.9,20212
2019-08-01T07:00+00:00,56,0.0,17.5,987.9,0.0,0.4,3202
2019-08-01T07:00+00:00,93,0.0,20.0,986.5,1.0,4.2,5609
2019-08-01T07:00+00:00,105,0.0,22.2,992.7,1.0,3.5,5904
2019-08-01T07:00+00:00,112,0.0,22.9,984.2,1.0,5.6,7604
2019-08-01T07:00+00:00,145,0.0,19.1,969.8,1.0,0.6,6305
2019-08-01T07:00+00:00,5925,0.0,22.8,996.3,1.0,4.9,
2019-08-01T07:00+00:00,12322,,,,,,
2019-08-01T08:00+00:00,1,0.0,17.9,930.1,1.0,0.5,10200
2019-08-01T08:00+00:00,15,0.0,19.8,967.4,1.0,1.7,11104
2019-08-01T08:00+00:00,30,0.0,23.9,972.7,1.0,2.9,16412
2019-08-01T08:00+00:00,39,0.0,19.3,949.0,0.1,1.1,11803
2019-08-01T08:00+00:00,48,0.0,20.9,965.6,1.0,0.6,20212
2019-08-01T08:00+00:00,56,0.0,19.2,987.7,0.1,0.6,3202
2019-08-01T08:00+00:00,93,0.0,21.3,986.4,1.0,4.4,5609
2019-08-01T08:00+00:00,105,0.0,23.4,992.7,1.0,3.0,5904
2019-08-01T08:00+00:00,112,0.0,24.1,984.2,1.0,6.0,7604
2019-08-01T08:00+00:00,145,0.0,21.1,969.5,0.9,0.7,6305
2019-08-01T08:00+00:00,5925,0.0,23.1,996.4,1.0,4.3,
2019-08-01T08:00+00:00,12322,,,,,,
2019-08-01T09:00+00:00,1,0.0,20.6,929.9,1.0,0.4,10200
2019-08-01T09:00+00:00,15,0.0,20.1,967.1,1.0,1.9,11104
2019-08-01T09:00+00:00,30,0.0,26.5,972.5,1.0,1.2,16412
2019-08-01T09:00+00:00,39,0.0,21.5,948.4,1.0,0.8,11803
2019-08-01T09:00+00:00,48,0.0,23.0,965.3,1.0,0.6,20212
2019-08-01T09:00+00:00,56,0.0,20.2,987.7,0.7,0.9,3202
2019-08-01T09:00+00:00,93,0.0,22.9,986.2,1.0,3.8,5609
2019-08-01T09:00+00:00,105,0.0,24.4,992.7,1.0,3.3,5904
2019-08-01T09:00+00:00,112,0.0,25.2,984.2,1.0,4.9,7604
2019-08-01T09:00+00:00,145,0.0,23.5,969.3,1.0,0.1,6305
2019-08-01T09:00+00:00,5925,0.0,23.9,996.3,1.0,3.7,
2019-08-01T09:00+00:00,12322,,,,,,
2019-08-01T10:00+00:00,1,0.0,22.0,929.6,0.9,0.7,10200
2019-08-01T10:00+00:00,15,0.0,21.2,967.0,1.0,2.0,11104
2019-08-01T10:00+00:00,30,0.0,26.8,972.5,1.0,1.9,16412
2019-08-01T10:00+00:00,39,0.0,22.5,947.6,1.0,0.7,11803
2019-08-01T10:00+00:00,48,0.0,24.6,964.7,1.0,1.5,20212
2019-08-01T10:00+00:00,56,0.0,22.1,987.4,0.8,1.3,3202
2019-08-01T10:00+00:00,93,0.0,24.3,985.9,1.0,3.1,5609
2019-08-01T10:00+00:00,105,0.0,25.2,992.4,1.0,3.0,5904
2019-08-01T10:00+00:00,112,0.0,26.3,984.0,1.0,3.8,7604
2019-08-01T10:00+00:00,145,0.0,24.8,968.8,1.0,0.7,6305
2019-08-01T10:00+00:00,5925,0.0,24.9,996.0,1.0,3.1,
2019-08-01T10:00+00:00,12322,,,,,,
2019-08-01T11:00+00:00,1,0.0,22.6,929.3,0.7,1.2,10200
2019-08-01T11:00+00:00,15,0.0,21.5,966.5,1.0,1.9,11104
2019-08-01T11:00+00:00,30,0.0,26.6,972.2,1.0,1.8,16412
2019-08-01T11:00+00:00,39,0.0,24.1,946.8,1.0,2.4,11803
2019-08-01T11:00+00:00,48,0.0,25.2,964.2,1.0,2.1,20212
2019-08-01T11:00+00:00,56,0.0,23.7,986.7,1.0,0.3,3202
2019-08-01T11:00+00:00,93,0.0,25.3,985.5,1.0,2.8,5609
2019-08-01T11:00+00:00,105,0.0,25.9,992.2,0.9,3.0,5904
2019-08-01T11:00+00:00,112,0.0,27.1,983.5,1.0,3.8,7604
2019-08-01T11:00+00:00,145,0.0,25.1,968.4,1.0,0.9,6305
2019-08-01T11:00+00:00,5925,0.0,25.7,995.7,1.0,2.8,
2019-08-01T11:00+00:00,12322,,,,,,
2019-08-01T12:00+00:00,1,0.0,24.8,928.8,0.7,0.6,10200
2019-08-01T12:00+00:00,15,0.0,22.0,966.2,1.0,2.0,11104
2019-08-01T12:00+00:00,30,0.0,26.9,971.9,1.0,2.2,16412
2019-08-01T12:00+00:00,39,0.0,24.9,946.0,1.0,2.4,11803
2019-08-01T12:00+00:00,48,0.0,26.2,963.5,1.0,2.1,20212
2019-08-01T12:00+00:00,56,0.0,24.6,986.0,1.0,1.1,3202
2019-08-01T12:00+00:00,93,0.0,26.5,984.8,1.0,2.2,5609
2019-08-01T12:00+00:00,105,0.0,27.1,991.8,1.0,2.7,5904
2019-08-01T12:00+00:00,112,0.0,27.6,983.1,1.0,3.5,7604
2019-08-01T12:00+00:00,145,0.0,26.4,967.8,1.0,0.8,6305
2019-08-01T12:00+00:00,5925,0.0,26.8,995.3,0.9,2.5,
2019-08-01T12:00+00:00,12322,,,,,,
2019-08-01T13:00+00:00,1,0.0,24.0,928.5,0.6,1.3,10200
2019-08-01T13:00+00:00,15,0.0,23.4,965.9,1.0,2.4,11104
2019-08-01T13:00+00:00,30,0.0,27.7,971.5,0.9,2.7,16412
2019-08-01T13:00+00:00,39,0.0,26.2,945.3,1.0,2.0,11803
2019-08-01T13:00+00:00,48,0.0,26.8,963.0,1.0,2.1,20212
2019-08-01T13:00+00:00,56,0.0,25.2,985.6,1.0,0.6,3202
2019-08-01T13:00+00:00,93,0.0,27.3,984.5,1.0,3.0,5609
2019-08-01T13:00+00:00,105,0.0,27.9,991.3,1.0,2.1,5904
2019-08-01T13:00+00:00,112,0.0,27.0,982.9,0.4,3.4,7604
2019-08-01T13:00+00:00,145,0.0,27.0,967.4,1.0,0.8,6305
2019-08-01T13:00+00:00,5925,0.0,27.2,994.8,0.6,2.5,
2019-08-01T13:00+00:00,12322,,,,,,
2019-08-01T14:00+00:00,1,0.0,24.2,927.9,0.5,0.8,10200
2019-08-01T14:00+00:00,15,0.0,23.8,965.4,1.0,2.7,11104
2019-08-01T14:00+00:00,30,0.0,27.7,971.0,0.8,2.1,16412
2019-08-01T14:00+00:00,39,0.0,27.6,944.7,1.0,2.2,11803
2019-08-01T14:00+00:00,48,0.0,27.8,962.2,1.0,2.1,20212
2019-08-01T14:00+00:00,56,0.0,26.2,984.8,1.0,0.4,3202
2019-08-01T14:00+00:00,93,0.0,26.5,983.8,0.6,2.3,5609
2019-08-01T14:00+00:00,105,0.0,27.5,990.8,1.0,1.9,5904
2019-08-01T14:00+00:00,112,0.0,27.5,982.2,0.7,2.1,7604
2019-08-01T14:00+00:00,145,0.0,26.7,966.8,1.0,1.0,6305
2019-08-01T14:00+00:00,5925,0.0,28.3,994.4,1.0,2.3,
2019-08-01T14:00+00:00,12322,,,,,,
2019-08-01T15:00+00:00,1,0.0,24.6,927.6,0.9,0.2,10200
2019-08-01T15:00+00:00,15,0.0,25.0,965.1,1.0,2.0,11104
2019-08-01T15:00+00:00,30,0.0,27.4,970.7,0.9,2.2,16412
2019-08-01T15:00+00:00,39,0.0,27.9,944.4,1.0,2.8,11803
2019-08-01T15:00+00:00,48,0.0,27.6,961.8,0.9,2.3,20212
2019-08-01T15:00+00:00,56,0.0,26.2,984.4,1.0,0.8,3202
2019-08-01T15:00+00:00,93,0.0,28.3,983.3,0.6,2.5,5609
2019-08-01T15:00+00:00,105,0.0,28.1,990.3,0.8,2.2,5904
2019-08-01T15:00+00:00,112,0.0,27.4,982.0,0.4,2.0,7604
2019-08-01T15:00+00:00,145,0.0,26.6,966.7,0.9,1.0,6305
2019-08-01T15:00+00:00,5925,0.0,28.0,993.8,0.6,2.2,
2019-08-01T15:00+00:00,12322,,,,,,
2019-08-01T16:00+00:00,1,0.0,23.7,927.1,0.8,1.1,10200
2019-08-01T16:00+00:00,15,0.0,25.3,964.7,1.0,1.8,11104
2019-08-01T16:00+00:00,30,0.0,27.1,970.3,0.9,2.2,16412
2019-08-01T16:00+00:00,39,0.0,27.3,944.2,1.0,5.2,11803
2019-08-01T16:00+00:00,48,0.0,27.8,961.2,0.6,2.2,20212
2019-08-01T16:00+00:00,56,0.0,26.4,984.0,1.0,0.8,3202
2019-08-01T16:00+00:00,93,0.0,26.7,982.7,0.6,2.3,5609
2019-08-01T16:00+00:00,105,0.0,27.2,989.9,0.2,1.5,5904
2019-08-01T16:00+00:00,112,0.0,27.0,981.5,0.7,3.4,7604
2019-08-01T16:00+00:00,145,0.0,25.1,966.6,0.0,0.9,6305
2019-08-01T16:00+00:00,5925,0.0,27.4,993.4,0.3,2.5,
2019-08-01T16:00+00:00,12322,,,,,,
2019-08-01T17:00+00:00,1,0.0,22.0,927.3,0.8,1.8,10200
2019-08-01T17:00+00:00,15,0.0,24.5,964.2,1.0,1.5,11104
2019-08-01T17:00+00:00,30,0.0,26.4,970.3,0.9,2.7,16412
2019-08-01T17:00+00:00,39,0.0,25.9,944.4,1.0,6.4,11803
2019-08-01T17:00+00:00,48,0.0,27.1,961.2,0.9,2.7,20212
2019-08-01T17:00+00:00,56,0.0,26.0,984.0,1.0,1.0,3202
2019-08-01T17:00+00:00,93,0.0,26.7,982.9,0.3,2.3,5609
2019-08-01T17:00+00:00,105,0.0,26.2,989.9,0.5,1.2,5904
2019-08-01T17:00+00:00,112,0.0,26.9,981.5,0.4,0.9,7604
2019-08-01T17:00+00:00,145,0.0,24.1,966.6,0.1,0.5,6305
2019-08-01T17:00+00:00,5925,0.0,27.4,993.4,0.3,1.2,
2019-08-01T17:00+00:00,12322,,,,,,
2019-08-01T18:00+00:00,1,0.0,20.5,927.4,0.0,2.7,10200
2019-08-01T18:00+00:00,15,0.0,23.2,963.7,1.0,1.1,11104
2019-08-01T18:00+00:00,30,0.0,25.5,970.4,0.2,3.2,16412
2019-08-01T18:00+00:00,39,0.0,24.2,944.7,0.4,5.9,11803
2019-08-01T18:00+00:00,48,0.0,24.9,961.2,0.8,2.5,20212
2019-08-01T18:00+00:00,56,0.0,23.7,983.8,0.6,0.6,3202
2019-08-01T18:00+00:00,93,0.0,25.2,982.9,0.6,2.4,5609
2019-08-01T18:00+00:00,105,0.0,25.0,989.6,0.3,0.8,5904
2019-08-01T18:00+00:00,112,0.0,26.2,981.3,0.5,1.8,7604
2019-08-01T18:00+00:00,145,0.0,22.6,966.3,0.0,0.4,6305
2019-08-01T18:00+00:00,5925,0.0,27.1,993.2,0.0,1.4,
2019-08-01T18:00+00:00,12322,,,,,,
2019-08-01T19:00+00:00,1,0.0,20.2,927.6,0.0,2.0,10200
2019-08-01T19:00+00:00,15,0.0,19.8,964.1,0.4,0.7,11104
2019-08-01T19:00+00:00,30,0.0,24.3,970.7,0.0,1.6,16412
2019-08-01T19:00+00:00,39,0.0,22.6,945.1,0.0,4.2,11803
2019-08-01T19:00+00:00,48,0.0,23.9,962.0,0.0,2.2,20212
2019-08-01T19:00+00:00,56,0.0,21.7,983.8,0.0,0.5,3202
2019-08-01T19:00+00:00,93,0.0,23.7,983.0,0.3,2.2,5609
2019-08-01T19:00+00:00,105,0.0,22.8,989.7,0.1,1.3,5904
2019-08-01T19:00+00:00,112,0.0,21.5,981.8,0.0,0.3,7604
2019-08-01T19:00+00:00,145,0.0,20.7,966.6,0.0,0.1,6305
2019-08-01T19:00+00:00,5925,0.0,26.7,993.3,0.1,0.7,
2019-08-01T19:00+00:00,12322,,,,,,
2019-08-01T20:00+00:00,1,0.0,19.4,928.2,0.0,1.2,10200
2019-08-01T20:00+00:00,15,0.0,18.6,964.3,0.0,1.5,11104
2019-08-01T20:00+00:00,30,0.0,22.3,971.0,0.0,1.2,16412
2019-08-01T20:00+00:00,39,0.0,21.6,945.7,0.0,0.8,11803
2019-08-01T20:00+00:00,48,0.0,21.6,962.9,0.0,2.5,20212
2019-08-01T20:00+00:00,56,0.0,20.3,984.0,0.0,1.1,3202
2019-08-01T20:00+00:00,93,0.0,22.7,983.2,0.0,2.5,5609
2019-08-01T20:00+00:00,105,0.0,22.2,990.0,0.0,1.8,5904
2019-08-01T20:00+00:00,112,0.0,22.2,981.9,0.0,1.2,7604
2019-08-01T20:00+00:00,145,0.0,19.5,966.6,0.0,0.2,6305
2019-08-01T20:00+00:00,5925,0.0,25.7,993.5,0.0,0.5,
2019-08-01T20:00+00:00,12322,,,,,,
2019-08-01T21:00+00:00,1,0.0,18.5,928.1,0.0,0.9,10200
2019-08-01T21:00+00:00,15,0.0,19.1,964.7,0.0,1.2,11104
2019-08-01T21:00+00:00,30,0.0,21.3,971.1,0.0,1.3,16412
2019-08-01T21:00+00:00,39,0.0,21.7,945.8,0.0,1.3,11803
2019-08-01T21:00+00:00,48,5.4,20.2,963.3,0.0,1.6,20212
2019-08-01T21:00+00:00,56,0.0,19.5,984.1,0.0,0.4,3202
2019-08-01T21:00+00:00,93,0.0,21.2,983.2,0.0,2.4,5609
2019-08-01T21:00+00:00,105,0.0,21.8,990.1,0.0,2.0,5904
2019-08-01T21:00+00:00,112,0.0,20.9,982.0,0.0,1.5,7604
2019-08-01T21:00+00:00,145,0.0,18.4,966.8,0.0,0.2,6305
2019-08-01T21:00+00:00,5925,0.0,23.9,993.7,0.0,2.1,
2019-08-01T21:00+00:00,12322,,,,,,
2019-08-01T22:00+00:00,1,0.0,18.0,928.4,0.0,0.5,10200
2019-08-01T22:00+00:00,15,0.0,19.1,965.1,0.0,0.6,11104
2019-08-01T22:00+00:00,30,0.0,21.2,971.1,0.0,1.5,16412
2019-08-01T22:00+00:00,39,0.0,20.9,945.6,0.0,0.6,11803
2019-08-01T22:00+00:00,48,0.6,19.1,964.0,0.0,0.3,20212
2019-08-01T22:00+00:00,56,0.0,19.2,984.3,0.0,0.3,3202
2019-08-01T22:00+00:00,93,0.0,20.2,983.3,0.0,2.3,5609
2019-08-01T22:00+00:00,105,0.0,21.7,990.1,0.0,1.6,5904
2019-08-01T22:00+00:00,112,0.0,20.6,981.9,0.0,1.1,7604
2019-08-01T22:00+00:00,145,0.0,17.1,966.9,0.0,0.1,6305
2019-08-01T22:00+00:00,5925,0.0,23.6,993.7,0.0,2.0,
2019-08-01T22:00+00:00,12322,,,,,,
2019-08-01T23:00+00:00,1,0.0,16.9,928.4,0.0,0.1,10200
2019-08-01T23:00+00:00,15,0.0,19.4,965.2,0.0,1.2,11104
2019-08-01T23:00+00:00,30,0.0,20.9,971.1,0.0,0.9,16412
2019-08-01T23:00+00:00,39,0.7,19.0,946.8,0.0,1.3,11803
2019-08-01T23:00+00:00,48,0.4,18.4,963.7,0.0,1.1,20212
2019-08-01T23:00+00:00,56,0.0,18.8,984.5,0.0,0.3,3202
2019-08-01T23:00+00:00,93,0.0,19.8,983.4,0.0,2.1,5609
2019-08-01T23:00+00:00,105,0.0,20.7,990.0,0.0,2.3,5904
2019-08-01T23:00+00:00,112,0.0,20.6,981.8,0.0,2.1,7604
2019-08-01T23:00+00:00,145,0.0,16.2,966.8,0.0,0.1,6305
2019-08-01T23:00+00:00,5925,0.0,23.0,993.6,0.0,1.7,
2019-08-01T23:00+00:00,12322,,,,,,
2019-08-02T00:00+00:00,1,0.0,16.6,928.0,0.0,0.2,10200
2019-08-02T00:00+00:00,15,0.0,18.4,965.1,0.0,1.9,11104
2019-08-02T00:00+00:00,30,0.1,20.4,970.4,0.0,0.7,16412
2019-08-02T00:00+00:00,39,3.5,17.6,947.6,0.0,1.5,11803
2019-08-02T00:00+00:00,48,0.0,17.9,963.1,0.0,0.4,20212
2019-08-02T00:00+00:00,56,0.0,18.0,984.0,0.0,0.6,3202
2019-08-02T00:00+00:00,93,0.0,18.4,983.0,0.0,1.7,5609
2019-08-02T00:00+00:00,105,0.0,19.8,989.6,0.0,2.5,5904
2019-08-02T00:00+00:00,112,0.0,19.4,981.4,0.0,1.6,7604
2019-08-02T00:00+00:00,145,0.0,16.2,966.7,0.0,0.1,6305
2019-08-02T00:00+00:00,5925,0.0,21.8,993.3,0.0,2.2,
2019-08-02T00:00+00:00,12322,,,,,,
2019-08-02T01:00+00:00,1,0.0,16.7,927.6,0.0,0.3,10200
2019-08-02T01:00+00:00,15,0.0,18.3,964.4,0.0,1.5,11104
2019-08-02T01:00+00:00,30,0.0,19.8,970.1,0.0,1.2,16412
2019-08-02T01:00+00:00,39,2.9,17.0,947.3,0.0,0.2,11803
2019-08-02T01:00+00:00,48,0.0,17.7,963.2,0.0,1.0,20212
2019-08-02T01:00+00:00,56,0.0,17.1,984.0,0.0,0.4,3202
2019-08-02T01:00+00:00,93,0.0,17.9,982.7,0.0,1.6,5609
2019-08-02T01:00+00:00,105,0.0,19.3,989.5,0.0,0.5,5904
2019-08-02T01:00+00:00,112,0.0,17.6,981.0,0.0,1.3,7604
2019-08-02T01:00+00:00,145,0.0,17.1,966.8,0.0,0.2,6305
2019-08-02T01:00+00:00,5925,0.0,21.1,993.1,0.0,2.3,
2019-08-02T01:00+00:00,12322,,,,,,
2019-08-02T02:00+00:00,1,0.0,15.8,927.3,0.0,0.3,10200
2019-08-02T02:00+00:00,15,0.0,18.1,964.1,0.0,0.9,11104
2019-08-02T02:00+00:00,30,0.0,19.2,969.7,0.0,1.2,16412
2019-08-02T02:00+00:00,39,0.0,16.5,946.9,0.0,0.8,11803
2019-08-02T02:00+00:00,48,0.6,17.9,963.0,0.0,1.0,20212
2019-08-02T02:00+00:00,56,0.0,16.6,983.8,0.0,0.5,3202
2019-08-02T02:00+00:00,93,0.0,17.0,982.7,0.0,1.1,5609
2019-08-02T02:00+00:00,105,0.0,18.5,989.2,0.0,0.1,5904
2019-08-02T02:00+00:00,112,0.0,16.8,981.0,0.0,1.1,7604
2019-08-02T02:00+00:00,145,0.1,17.2,966.9,0.0,0.1,6305
2019-08-02T02:00+00:00,5925,0.0,22.0,992.7,0.0,1.3,
2019-08-02T02:00+00:00,12322,,,,,,
2019-08-02T03:00+00:00,1,0.0,15.4,927.1,0.0,0.3,10200
2019-08-02T03:00+00:00,15,0.0,17.7,963.5,0.0,0.8,11104
2019-08-02T03:00+00:00,30,0.0,19.5,969.8,0.0,1.0,16412
2019-08-02T03:00+00:00,39,0.1,16.2,946.0,0.0,0.6,11803
2019-08-02T03:00+00:00,48,2.0,18.1,963.1,0.0,0.7,20212
2019-08-02T03:00+00:00,56,0.0,16.6,983.7,0.0,0.4,3202
2019-08-02T03:00+00:00,93,0.0,16.3,982.6,0.0,1.5,5609
2019-08-02T03:00+00:00,105,0.0,18.1,989.1,0.0,0.4,5904
2019-08-02T03:00+00:00,112,0.0,16.4,980.7,0.0,0.8,7604
2019-08-02T03:00+00:00,145,0.3,16.9,966.5,0.0,0.7,6305
2019-08-02T03:00+00:00,5925,0.0,21.2,992.6,0.0,0.7,
2019-08-02T03:00+00:00,12322,,,,,,
2019-08-02T04:00+00:00,1,0.0,15.6,927.1,0.0,0.6,10200
2019-08-02T04:00+00:00,15,0.0,16.9,963.5,0.0,0.9,11104
2019-08-02T04:00+00:00,30,0.0,19.5,969.7,0.0,1.4,16412
2019-08-02T04:00+00:00,39,0.0,16.0,945.9,0.0,0.8,11803
2019-08-02T04:00+00:00,48,0.4,17.9,963.0,0.0,0.7,20212
2019-08-02T04:00+00:00,56,0.0,16.9,983.5,0.0,0.3,3202
2019-08-02T04:00+00:00,93,0.0,16.4,982.7,0.0,1.5,5609
2019-08-02T04:00+00:00,105,0.0,18.6,989.2,0.0,0.5,5904
2019-08-02T04:00+00:00,112,0.0,17.3,980.8,0.0,0.9,7604
2019-08-02T04:00+00:00,145,0.0,17.2,965.8,0.0,1.6,6305
2019-08-02T04:00+00:00,5925,0.0,21.7,992.7,0.0,1.5,
2019-08-02T04:00+00:00,12322,,,,,,
2019-08-02T05:00+00:00,1,1.7,15.6,927.4,0.0,0.1,10200
2019-08-02T05:00+00:00,15,0.0,17.0,963.4,0.0,0.6,11104
2019-08-02T05:00+00:00,30,0.0,19.4,969.6,0.0,1.2,16412
2019-08-02T05:00+00:00,39,0.0,16.0,945.6,0.0,0.2,11803
2019-08-02T05:00+00:00,48,2.0,18.1,962.5,0.0,0.7,20212
2019-08-02T05:00+00:00,56,0.0,17.5,983.5,0.0,0.4,3202
2019-08-02T05:00+00:00,93,0.0,17.2,982.6,0.0,1.1,5609
2019-08-02T05:00+00:00,105,0.0,19.8,989.2,0.0,0.4,5904
2019-08-02T05:00+00:00,112,0.0,18.6,980.7,0.0,1.0,7604
2019-08-02T05:00+00:00,145,0.0,17.5,965.6,0.0,1.0,6305
2019-08-02T05:00+00:00,5925,0.0,21.4,992.7,0.0,1.4,
2019-08-02T05:00+00:00,12322,,,,,,
2019-08-02T06:00+00:00,1,4.8,15.2,927.5,0.0,1.0,10200
