time,station,rr,tl,p,so_h,ff,substation
2020-07-01T02:00+00:00,56,0.0,15.9,982.0,0.0,0.5,3202
2020-07-01T02:00+00:00,93,0.0,16.6,981.1,0.0,0.8,5609
2020-07-01T02:00+00:00,105,0.0,17.8,988.0,0.0,0.9,5904
2020-07-01T02:00+00:00,112,0.0,15.4,980.0,0.0,2.0,7604
2020-07-01T02:00+00:00,145,0.0,15.4,964.3,0.0,0.2,6305
2020-07-01T02:00+00:00,5925,0.0,20.5,991.6,0.0,1.5,
2020-07-01T02:00+00:00,12322,,,,,,
2020-07-01T03:00+00:00,1,0.0,11.9,927.0,0.0,0.4,10200
2020-07-01T03:00+00:00,15,0.0,15.8,961.8,0.0,0.7,11104
2020-07-01T03:00+00:00,30,0.0,16.4,969.0,0.0,1.6,16412
2020-07-01T03:00+00:00,39,0.0,16.2,944.3,0.0,0.4,11803
2020-07-01T03:00+00:00,48,0.0,15.9,961.8,0.0,1.0,20212
2020-07-01T03:00+00:00,56,0.0,15.5,982.1,0.0,0.4,3202
2020-07-01T03:00+00:00,93,0.0,16.6,981.1,0.0,1.8,5609
2020-07-01T03:00+00:00,105,0.0,17.6,988.1,0.0,1.1,5904
2020-07-01T03:00+00:00,112,0.0,15.0,980.1,0.0,1.6,7604
2020-07-01T03:00+00:00,145,0.0,14.6,964.2,0.0,0.1,6305
2020-07-01T03:00+00:00,5925,0.0,20.3,991.8,0.0,1.3,
2020-07-01T03:00+00:00,12322,,,,,,
2020-07-01T04:00+00:00,1,0.0,11.6,927.1,0.0,0.2,10200
2020-07-01T04:00+00:00,15,0.0,15.8,961.8,0.0,1.1,11104
2020-07-01T04:00+00:00,30,0.0,16.4,969.3,0.5,1.5,16412
2020-07-01T04:00+00:00,39,0.0,16.2,944.4,0.0,0.6,11803
2020-07-01T04:00+00:00,48,0.0,15.9,962.1,0.1,1.2,20212
2020-07-01T04:00+00:00,56,0.0,15.8,982.3,0.5,0.6,3202
2020-07-01T04:00+00:00,93,0.0,16.7,981.3,0.6,2.1,5609
2020-07-01T04:00+00:00,105,0.0,17.6,988.3,0.8,0.6,5904
2020-07-01T04:00+00:00,112,0.0,16.5,980.2,0.2,2.0,7604
2020-07-01T04:00+00:00,145,0.0,14.6,964.4,0.0,0.2,6305
2020-07-01T04:00+00:00,5925,0.0,19.9,992.0,0.9,1.0,
2020-07-01T04:00+00:00,12322,,,,,,
2020-07-01T05:00+00:00,1,0.0,13.8,927.3,1.0,0.2,10200
2020-07-01T05:00+00:00,15,0.0,16.4,961.9,0.1,0.3,11104
2020-07-01T05:00+00:00,30,0.0,17.6,969.7,1.0,0.9,16412
2020-07-01T05:00+00:00,39,0.0,17.1,944.5,0.7,0.5,11803
2020-07-01T05:00+00:00,48,0.0,18.1,962.4,1.0,1.7,20212
2020-07-01T05:00+00:00,56,0.0,17.5,982.4,1.0,0.2,3202
2020-07-01T05:00+00:00,93,0.0,19.1,981.5,1.0,2.1,5609
2020-07-01T05:00+00:00,105,0.0,21.3,988.7,1.0,0.3,5904
2020-07-01T05:00+00:00,112,0.0,18.4,980.4,0.7,1.3,7604
2020-07-01T05:00+00:00,145,0.0,16.7,964.4,0.0,0.2,6305
2020-07-01T05:00+00:00,5925,0.0,20.6,992.2,1.0,0.9,
2020-07-01T05:00+00:00,12322,,,,,,
2020-07-01T06:00+00:00,1,0.0,15.7,927.3,1.0,0.4,10200
2020-07-01T06:00+00:00,15,0.0,19.2,962.0,0.9,0.3,11104
2020-07-01T06:00+00:00,30,0.0,19.8,969.8,1.0,1.5,16412
2020-07-01T06:00+00:00,39,0.0,19.1,944.2,0.9,0.7,11803
2020-07-01T06:00+00:00,48,0.0,20.3,962.4,1.0,0.4,20212
2020-07-01T06:00+00:00,56,0.0,19.9,982.4,1.0,0.4,3202
2020-07-01T06:00+00:00,93,0.0,20.8,981.5,1.0,2.2,5609
2020-07-01T06:00+00:00,105,0.0,23.4,988.8,1.0,0.7,5904
2020-07-01T06:00+00:00,112,0.0,22.0,980.5,1.0,1.2,7604
2020-07-01T06:00+00:00,145,0.0,20.4,964.2,0.4,0.1,6305
2020-07-01T06:00+00:00,5925,0.0,23.5,992.3,1.0,0.4,
2020-07-01T06:00+00:00,12322,,,,,,
2020-07-01T07:00+00:00,1,0.0,17.9,926.9,0.9,0.5,10200
2020-07-01T07:00+00:00,15,0.0,22.1,962.0,0.9,0.7,11104
2020-07-01T07:00+00:00,30,0.0,23.4,969.7,1.0,1.6,16412
2020-07-01T07:00+00:00,39,0.0,20.4,944.1,0.5,1.0,11803
2020-07-01T07:00+00:00,48,0.0,21.8,962.2,1.0,0.8,20212
2020-07-01T07:00+00:00,56,0.0,22.6,982.2,1.0,0.4,3202
2020-07-01T07:00+00:00,93,0.0,22.7,981.4,1.0,2.3,5609
2020-07-01T07:00+00:00,105,0.0,25.1,988.7,1.0,1.3,5904
2020-07-01T07:00+00:00,112,0.0,25.2,980.4,1.0,0.8,7604
2020-07-01T07:00+00:00,145,0.0,22.6,964.1,0.7,0.3,6305
2020-07-01T07:00+00:00,5925,0.0,26.2,992.3,1.0,1.3,
2020-07-01T07:00+00:00,12322,,,,,,
2020-07-01T08:00+00:00,1,0.0,21.0,926.7,0.7,0.5,10200
2020-07-01T08:00+00:00,15,0.0,24.3,961.6,1.0,0.4,11104
2020-07-01T08:00+00:00,30,0.0,25.5,969.6,1.0,0.4,16412
2020-07-01T08:00+00:00,39,0.0,22.7,943.4,1.0,0.9,11803
2020-07-01T08:00+00:00,48,0.0,23.6,962.1,1.0,0.8,20212
2020-07-01T08:00+00:00,56,0.0,24.6,982.0,1.0,0.3,3202
2020-07-01T08:00+00:00,93,0.0,25.0,981.2,1.0,1.4,5609
2020-07-01T08:00+00:00,105,0.0,26.0,988.5,1.0,2.5,5904
2020-07-01T08:00+00:00,112,0.0,26.0,980.3,1.0,2.6,7604
2020-07-01T08:00+00:00,145,0.0,24.0,964.0,0.8,1.0,6305
2020-07-01T08:00+00:00,5925,0.0,27.7,992.2,1.0,2.2,
2020-07-01T08:00+00:00,12322,,,,,,
2020-07-01T09:00+00:00,1,0.0,23.0,926.6,0.5,0.5,10200
2020-07-01T09:00+00:00,15,0.0,23.8,961.2,0.7,1.5,11104
2020-07-01T09:00+00:00,30,0.0,25.0,969.6,0.3,1.7,16412
2020-07-01T09:00+00:00,39,0.0,24.6,942.7,0.8,0.8,11803
2020-07-01T09:00+00:00,48,0.0,24.5,961.5,1.0,0.8,20212
2020-07-01T09:00+00:00,56,0.0,26.1,981.8,0.7,0.2,3202
2020-07-01T09:00+00:00,93,0.0,27.8,980.9,1.0,0.8,5609
2020-07-01T09:00+00:00,105,0.0,27.5,988.3,1.0,2.6,5904
2020-07-01T09:00+00:00,112,0.0,27.3,980.1,1.0,2.9,7604
2020-07-01T09:00+00:00,145,0.0,26.1,963.5,0.8,0.4,6305
2020-07-01T09:00+00:00,5925,0.0,28.0,991.9,1.0,2.5,
2020-07-01T09:00+00:00,12322,,,,,,
2020-07-01T10:00+00:00,1,0.0,24.5,926.0,0.8,1.1,10200
2020-07-01T10:00+00:00,15,0.0,24.1,960.9,0.2,1.1,11104
2020-07-01T10:00+00:00,30,0.0,26.8,969.1,0.9,1.4,16412
2020-07-01T10:00+00:00,39,0.0,25.0,941.9,0.7,1.6,11803
2020-07-01T10:00+00:00,48,0.0,25.6,961.1,1.0,1.0,20212
2020-07-01T10:00+00:00,56,0.0,27.0,981.2,1.0,0.6,3202
2020-07-01T10:00+00:00,93,0.0,27.9,980.5,0.8,2.0,5609
2020-07-01T10:00+00:00,105,0.0,28.4,987.9,1.0,2.8,5904
2020-07-01T10:00+00:00,112,0.0,27.8,979.7,1.0,3.2,7604
2020-07-01T10:00+00:00,145,0.0,27.3,963.1,1.0,0.6,6305
2020-07-01T10:00+00:00,5925,0.0,28.5,991.5,1.0,3.5,
2020-07-01T10:00+00:00,12322,,,,,,
2020-07-01T11:00+00:00,1,0.0,25.7,925.5,1.0,1.5,10200
2020-07-01T11:00+00:00,15,0.0,25.6,960.7,0.6,1.8,11104
2020-07-01T11:00+00:00,30,0.0,27.6,968.7,1.0,2.4,16412
2020-07-01T11:00+00:00,39,0.0,27.6,941.0,1.0,2.5,11803
2020-07-01T11:00+00:00,48,0.0,27.0,960.4,1.0,1.3,20212
2020-07-01T11:00+00:00,56,0.0,28.1,980.7,1.0,0.6,3202
2020-07-01T11:00+00:00,93,0.0,28.1,980.1,0.5,1.4,5609
2020-07-01T11:00+00:00,105,0.0,29.1,987.6,1.0,3.3,5904
2020-07-01T11:00+00:00,112,0.0,28.7,979.1,0.6,3.5,7604
2020-07-01T11:00+00:00,145,0.0,28.8,962.4,1.0,1.0,6305
2020-07-01T11:00+00:00,5925,0.0,29.2,991.1,1.0,3.5,
2020-07-01T11:00+00:00,12322,,,,,,
2020-07-01T12:00+00:00,1,0.0,26.0,924.9,0.2,1.1,10200
2020-07-01T12:00+00:00,15,0.0,27.7,960.2,1.0,2.0,11104
2020-07-01T12:00+00:00,30,0.0,28.9,968.2,1.0,2.3,16412
2020-07-01T12:00+00:00,39,0.0,29.5,940.3,1.0,3.9,11803
2020-07-01T12:00+00:00,48,0.0,27.7,959.6,1.0,2.1,20212
2020-07-01T12:00+00:00,56,0.0,29.2,980.0,1.0,0.9,3202
2020-07-01T12:00+00:00,93,0.0,28.9,979.6,0.5,0.8,5609
2020-07-01T12:00+00:00,105,0.0,29.8,987.1,1.0,3.6,5904
2020-07-01T12:00+00:00,112,0.0,29.9,978.6,1.0,4.0,7604
2020-07-01T12:00+00:00,145,0.0,29.1,961.9,1.0,1.6,6305
2020-07-01T12:00+00:00,5925,0.0,30.6,990.7,1.0,4.0,
2020-07-01T12:00+00:00,12322,,,,,,
2020-07-01T13:00+00:00,1,0.0,27.1,924.2,0.9,1.7,10200
2020-07-01T13:00+00:00,15,0.0,27.4,960.0,0.6,1.5,11104
2020-07-01T13:00+00:00,30,0.0,29.5,967.4,1.0,2.1,16412
2020-07-01T13:00+00:00,39,0.0,25.9,940.4,0.4,2.3,11803
2020-07-01T13:00+00:00,48,0.0,28.6,958.6,1.0,2.4,20212
2020-07-01T13:00+00:00,56,0.0,29.4,979.3,1.0,1.2,3202
2020-07-01T13:00+00:00,93,0.0,29.8,978.8,0.3,1.3,5609
2020-07-01T13:00+00:00,105,0.0,29.7,986.5,0.1,3.8,5904
2020-07-01T13:00+00:00,112,0.0,30.7,977.7,0.7,2.8,7604
2020-07-01T13:00+00:00,145,0.0,29.3,961.4,1.0,1.6,6305
2020-07-01T13:00+00:00,5925,0.0,30.8,990.1,0.4,4.1,
2020-07-01T13:00+00:00,12322,,,,,,
2020-07-01T14:00+00:00,1,0.0,23.9,923.8,0.2,1.4,10200
2020-07-01T14:00+00:00,15,0.0,28.4,959.8,0.6,1.2,11104
2020-07-01T14:00+00:00,30,0.0,29.1,966.9,0.7,2.5,16412
2020-07-01T14:00+00:00,39,0.8,20.9,944.0,0.0,2.1,11803
2020-07-01T14:00+00:00,48,0.0,28.9,958.0,0.9,2.3,20212
2020-07-01T14:00+00:00,56,0.0,30.2,979.2,1.0,0.6,3202
2020-07-01T14:00+00:00,93,0.0,30.9,978.5,0.8,2.1,5609
2020-07-01T14:00+00:00,105,0.0,29.0,986.0,0.3,3.6,5904
2020-07-01T14:00+00:00,112,0.0,31.6,977.4,1.0,2.6,7604
2020-07-01T14:00+00:00,145,0.0,29.1,961.1,1.0,1.3,6305
2020-07-01T14:00+00:00,5925,0.0,30.8,989.6,0.3,4.3,
2020-07-01T14:00+00:00,12322,,,,,,
2020-07-01T15:00+00:00,1,0.0,21.9,924.0,0.0,3.3,10200
2020-07-01T15:00+00:00,15,0.0,29.0,959.2,1.0,1.1,11104
2020-07-01T15:00+00:00,30,0.0,27.7,966.6,0.0,2.9,16412
2020-07-01T15:00+00:00,39,4.1,19.2,945.4,0.0,0.2,11803
2020-07-01T15:00+00:00,48,0.0,28.6,958.0,0.4,2.3,20212
2020-07-01T15:00+00:00,56,0.0,29.9,978.7,1.0,1.6,3202
2020-07-01T15:00+00:00,93,0.0,28.9,977.9,0.5,1.7,5609
2020-07-01T15:00+00:00,105,0.0,30.2,985.2,0.6,3.5,5904
2020-07-01T15:00+00:00,112,0.0,30.1,977.0,0.6,2.9,7604
2020-07-01T15:00+00:00,145,0.0,26.0,961.3,0.3,0.2,6305
2020-07-01T15:00+00:00,5925,0.0,31.1,988.8,0.6,3.3,
2020-07-01T15:00+00:00,12322,,,,,,
2020-07-01T16:00+00:00,1,16.6,15.7,926.8,0.0,1.5,10200
2020-07-01T16:00+00:00,15,0.0,27.4,959.1,0.7,3.4,11104
2020-07-01T16:00+00:00,30,0.1,26.5,966.2,0.0,2.3,16412
2020-07-01T16:00+00:00,39,0.3,19.3,944.4,0.0,0.8,11803
2020-07-01T16:00+00:00,48,0.0,25.5,958.6,0.0,3.5,20212
2020-07-01T16:00+00:00,56,0.0,28.0,979.0,0.1,1.0,3202
2020-07-01T16:00+00:00,93,1.5,25.0,978.5,0.0,1.1,5609
2020-07-01T16:00+00:00,105,0.0,29.1,985.0,0.1,3.7,5904
2020-07-01T16:00+00:00,112,0.0,28.9,977.1,0.0,1.9,7604
2020-07-01T16:00+00:00,145,0.0,23.0,963.1,0.0,3.1,6305
2020-07-01T16:00+00:00,5925,0.0,30.5,988.7,0.1,4.0,
2020-07-01T16:00+00:00,12322,,,,,,
2020-07-01T17:00+00:00,1,5.0,15.4,926.3,0.0,1.4,10200
2020-07-01T17:00+00:00,15,2.4,23.4,960.1,0.0,2.9,11104
2020-07-01T17:00+00:00,30,3.3,21.6,966.2,0.0,2.5,16412
2020-07-01T17:00+00:00,39,0.0,21.3,943.8,0.5,2.2,11803
2020-07-01T17:00+00:00,48,0.0,21.9,960.1,0.0,3.9,20212
2020-07-01T17:00+00:00,56,0.1,25.0,979.0,0.0,0.3,3202
2020-07-01T17:00+00:00,93,2.1,20.6,979.1,0.0,4.9,5609
2020-07-01T17:00+00:00,105,0.2,26.7,985.6,0.0,3.6,5904
2020-07-01T17:00+00:00,112,0.1,26.4,977.6,0.0,2.0,7604
2020-07-01T17:00+00:00,145,3.3,18.1,964.8,0.0,3.5,6305
2020-07-01T17:00+00:00,5925,0.5,28.3,989.1,0.0,3.0,
2020-07-01T17:00+00:00,12322,,,,,,
2020-07-01T18:00+00:00,1,1.1,15.2,926.5,0.0,0.9,10200
2020-07-01T18:00+00:00,15,2.2,22.9,959.9,0.5,2.9,11104
2020-07-01T18:00+00:00,30,17.4,17.9,968.5,0.0,6.6,16412
2020-07-01T18:00+00:00,39,0.0,19.5,943.5,0.5,1.5,11803
2020-07-01T18:00+00:00,48,0.0,20.1,960.8,0.0,1.4,20212
2020-07-01T18:00+00:00,56,0.0,24.4,979.5,0.0,0.6,3202
2020-07-01T18:00+00:00,93,1.6,19.1,979.1,0.0,5.7,5609
2020-07-01T18:00+00:00,105,0.3,23.0,986.3,0.0,4.7,5904
2020-07-01T18:00+00:00,112,1.5,21.0,978.4,0.0,6.3,7604
2020-07-01T18:00+00:00,145,2.2,17.6,963.6,0.0,1.5,6305
2020-07-01T18:00+00:00,5925,0.1,23.3,990.4,0.0,4.7,
2020-07-01T18:00+00:00,12322,,,,,,
2020-07-01T19:00+00:00,1,0.0,15.4,926.3,0.0,1.0,10200
2020-07-01T19:00+00:00,15,0.0,22.0,959.9,0.8,5.9,11104
2020-07-01T19:00+00:00,30,1.5,18.1,968.0,0.0,1.3,16412
2020-07-01T19:00+00:00,39,0.0,18.3,944.7,0.0,1.6,11803
2020-07-01T19:00+00:00,48,0.0,20.1,961.2,0.0,1.4,20212
2020-07-01T19:00+00:00,56,0.0,23.2,981.2,0.0,1.3,3202
2020-07-01T19:00+00:00,93,0.1,19.0,979.8,0.0,0.8,5609
2020-07-01T19:00+00:00,105,2.0,19.8,985.6,0.0,5.7,5904
2020-07-01T19:00+00:00,112,0.1,20.2,978.4,0.0,2.7,7604
2020-07-01T19:00+00:00,145,0.0,18.2,963.6,0.0,3.0,6305
2020-07-01T19:00+00:00,5925,1.4,22.4,989.6,0.0,4.0,
2020-07-01T19:00+00:00,12322,,,,,,
2020-07-01T20:00+00:00,1,0.1,15.1,925.7,0.0,0.5,10200
2020-07-01T20:00+00:00,15,0.0,21.6,960.7,0.0,6.0,11104
2020-07-01T20:00+00:00,30,0.2,18.1,968.2,0.0,0.7,16412
2020-07-01T20:00+00:00,39,0.6,17.6,944.4,0.0,1.2,11803
2020-07-01T20:00+00:00,48,0.0,19.4,961.4,0.0,1.5,20212
2020-07-01T20:00+00:00,56,0.2,21.3,981.1,0.0,1.4,3202
2020-07-01T20:00+00:00,93,0.0,18.6,979.6,0.0,1.8,5609
2020-07-01T20:00+00:00,105,0.4,19.5,987.0,0.0,2.8,5904
2020-07-01T20:00+00:00,112,4.0,18.6,979.5,0.0,5.2,7604
2020-07-01T20:00+00:00,145,0.0,17.9,964.5,0.0,1.9,6305
2020-07-01T20:00+00:00,5925,0.1,20.9,990.2,0.0,4.1,
2020-07-01T20:00+00:00,12322,,,,,,
2020-07-01T21:00+00:00,1,0.1,15.2,925.9,0.0,1.7,10200
2020-07-01T21:00+00:00,15,0.0,21.7,961.3,0.0,6.2,11104
2020-07-01T21:00+00:00,30,0.1,17.9,968.5,0.0,1.5,16412
2020-07-01T21:00+00:00,39,0.0,17.2,945.2,0.0,1.1,11803
2020-07-01T21:00+00:00,48,0.0,18.6,961.6,0.0,1.1,20212
2020-07-01T21:00+00:00,56,1.2,19.5,980.0,0.0,1.3,3202
2020-07-01T21:00+00:00,93,0.0,18.1,979.6,0.0,3.0,5609
2020-07-01T21:00+00:00,105,0.5,19.7,986.3,0.0,2.3,5904
2020-07-01T21:00+00:00,112,1.5,18.5,977.6,0.0,3.9,7604
2020-07-01T21:00+00:00,145,0.0,17.2,963.8,0.0,1.4,6305
2020-07-01T21:00+00:00,5925,0.4,21.1,989.8,0.0,3.8,
2020-07-01T21:00+00:00,12322,,,,,,
2020-07-01T22:00+00:00,1,0.0,14.5,925.3,0.0,0.6,10200
2020-07-01T22:00+00:00,15,0.1,20.0,962.2,0.0,5.5,11104
2020-07-01T22:00+00:00,30,0.0,17.9,967.7,0.0,1.2,16412
2020-07-01T22:00+00:00,39,0.0,16.9,945.5,0.0,1.1,11803
2020-07-01T22:00+00:00,48,0.0,17.6,961.2,0.0,1.3,20212
2020-07-01T22:00+00:00,56,0.0,18.8,979.9,0.0,0.9,3202
2020-07-01T22:00+00:00,93,0.0,17.7,978.6,0.0,1.4,5609
2020-07-01T22:00+00:00,105,0.0,19.3,985.6,0.0,3.3,5904
2020-07-01T22:00+00:00,112,0.2,18.3,977.7,0.0,4.2,7604
2020-07-01T22:00+00:00,145,0.0,17.7,964.1,0.0,2.0,6305
2020-07-01T22:00+00:00,5925,0.0,21.0,989.2,0.0,1.8,
2020-07-01T22:00+00:00,12322,,,,,,
2020-07-01T23:00+00:00,1,0.0,14.3,924.9,0.0,0.9,10200
2020-07-01T23:00+00:00,15,0.0,19.5,962.2,0.0,4.9,11104
2020-07-01T23:00+00:00,30,0.0,17.3,967.3,0.0,2.1,16412
2020-07-01T23:00+00:00,39,0.0,16.6,945.5,0.0,0.7,11803
2020-07-01T23:00+00:00,48,0.0,17.0,961.1,0.0,1.5,20212
2020-07-01T23:00+00:00,56,0.0,18.3,980.0,0.0,1.0,3202
2020-07-01T23:00+00:00,93,0.0,17.3,978.6,0.0,1.1,5609
2020-07-01T23:00+00:00,105,0.0,18.1,985.6,0.0,1.5,5904
2020-07-01T23:00+00:00,112,0.0,17.9,977.8,0.0,2.1,7604
2020-07-01T23:00+00:00,145,0.0,17.7,963.3,0.0,2.2,6305
2020-07-01T23:00+00:00,5925,0.0,20.0,989.3,0.0,2.5,
2020-07-01T23:00+00:00,12322,,,,,,
2020-07-02T00:00+00:00,1,0.0,14.5,924.9,0.0,0.6,10200
2020-07-02T00:00+00:00,15,0.6,18.8,963.6,0.0,4.5,11104
2020-07-02T00:00+00:00,30,0.0,16.9,967.3,0.0,1.9,16412
2020-07-02T00:00+00:00,39,0.0,16.1,945.3,0.0,1.4,11803
2020-07-02T00:00+00:00,48,0.0,16.8,960.8,0.0,1.3,20212
2020-07-02T00:00+00:00,56,0.0,17.6,980.2,0.0,0.3,3202
2020-07-02T00:00+00:00,93,0.0,17.4,978.7,0.0,2.2,5609
2020-07-02T00:00+00:00,105,0.0,18.0,985.8,0.0,1.2,5904
2020-07-02T00:00+00:00,112,0.0,17.3,977.7,0.0,2.5,7604
2020-07-02T00:00+00:00,145,0.0,17.3,963.4,0.0,2.7,6305
2020-07-02T00:00+00:00,5925,0.0,19.5,989.3,0.0,1.9,
2020-07-02T00:00+00:00,12322,,,,,,
2020-07-02T01:00+00:00,1,0.0,14.5,924.9,0.0,0.6,10200
2020-07-02T01:00+00:00,15,0.7,17.6,963.3,0.0,1.7,11104
2020-07-02T01:00+00:00,30,0.0,16.6,966.9,0.0,1.9,16412
2020-07-02T01:00+00:00,39,0.0,15.9,945.1,0.0,1.9,11803
2020-07-02T01:00+00:00,48,0.0,17.1,960.4,0.0,1.3,20212
2020-07-02T01:00+00:00,56,0.0,17.4,980.4,0.0,1.0,3202
2020-07-02T01:00+00:00,93,0.0,16.9,978.7,0.0,2.5,5609
2020-07-02T01:00+00:00,105,0.0,17.6,985.2,0.0,2.4,5904
2020-07-02T01:00+00:00,112,0.0,16.9,977.0,0.0,2.0,7604
2020-07-02T01:00+00:00,145,0.0,17.8,964.2,0.0,1.6,6305
2020-07-02T01:00+00:00,5925,0.0,19.2,988.8,0.0,2.0,
2020-07-02T01:00+00:00,12322,,,,,,
2020-07-02T02:00+00:00,1,0.0,14.3,924.6,0.0,0.9,10200
2020-07-02T02:00+00:00,15,0.1,17.5,962.6,0.0,1.6,11104
2020-07-02T02:00+00:00,30,0.0,16.2,966.5,0.0,1.7,16412
2020-07-02T02:00+00:00,39,0.0,16.0,944.5,0.0,1.0,11803
2020-07-02T02:00+00:00,48,0.0,16.7,960.1,0.0,0.5,20212
2020-07-02T02:00+00:00,56,0.0,17.0,980.5,0.0,2.0,3202
2020-07-02T02:00+00:00,93,0.0,17.2,978.8,0.0,3.6,5609
2020-07-02T02:00+00:00,105,0.0,17.2,985.1,0.0,1.1,5904
2020-07-02T02:00+00:00,112,0.0,16.3,977.1,0.0,2.3,7604
2020-07-02T02:00+00:00,145,0.0,16.2,964.1,0.0,0.7,6305
2020-07-02T02:00+00:00,5925,0.0,18.9,988.8,0.0,1.2,
2020-07-02T02:00+00:00,12322,,,,,,
2020-07-02T03:00+00:00,1,0.0,14.2,924.9,0.0,0.6,10200
2020-07-02T03:00+00:00,15,0.0,18.3,962.4,0.0,3.0,11104
2020-07-02T03:00+00:00,30,0.0,15.5,966.7,0.0,1.6,16412
2020-07-02T03:00+00:00,39,0.0,16.0,944.5,0.0,1.3,11803
2020-07-02T03:00+00:00,48,0.0,16.8,960.2,0.0,1.6,20212
2020-07-02T03:00+00:00,56,0.0,16.6,981.1,0.0,0.6,3202
2020-07-02T03:00+00:00,93,0.0,17.4,979.2,0.0,3.7,5609
2020-07-02T03:00+00:00,105,0.0,17.1,985.8,0.0,0.9,5904
2020-07-02T03:00+00:00,112,0.0,15.9,977.7,0.0,1.9,7604
2020-07-02T03:00+00:00,145,0.0,15.7,964.3,0.0,0.3,6305
2020-07-02T03:00+00:00,5925,0.0,19.7,989.5,0.0,2.6,
2020-07-02T03:00+00:00,12322,,,,,,
2020-07-02T04:00+00:00,1,0.0,14.1,925.4,0.0,1.0,10200
2020-07-02T04:00+00:00,15,0.1,17.7,962.5,0.0,5.1,11104
2020-07-02T04:00+00:00,30,0.0,15.4,967.5,0.1,0.7,16412
2020-07-02T04:00+00:00,39,0.0,15.9,944.9,0.0,1.0,11803
2020-07-02T04:00+00:00,48,0.0,16.5,961.1,0.0,1.3,20212
2020-07-02T04:00+00:00,56,0.0,16.8,981.8,0.5,0.4,3202
2020-07-02T04:00+00:00,93,0.0,17.6,980.1,0.0,3.2,5609
2020-07-02T04:00+00:00,105,0.0,18.7,986.1,0.1,,5904
2020-07-02T04:00+00:00,112,0.0,15.9,978.0,0.1,1.9,7604
2020-07-02T04:00+00:00,145,0.0,15.1,964.8,0.0,0.3,6305
2020-07-02T04:00+00:00,5925,0.0,20.8,989.8,0.3,3.1,
2020-07-02T04:00+00:00,12322,,,,,,
2020-07-02T05:00+00:00,1,0.0,14.3,925.5,0.0,1.5,10200
2020-07-02T05:00+00:00,15,0.0,17.8,962.7,0.0,4.2,11104
2020-07-02T05:00+00:00,30,0.0,16.7,967.8,1.0,0.3,16412
2020-07-02T05:00+00:00,39,0.0,16.3,945.1,0.0,0.6,11803
2020-07-02T05:00+00:00,48,0.0,17.4,961.5,1.0,1.8,20212
2020-07-02T05:00+00:00,56,0.0,18.3,982.4,0.8,0.2,3202
2020-07-02T05:00+00:00,93,0.0,18.3,980.4,0.3,4.2,5609
2020-07-02T05:00+00:00,105,0.0,21.1,986.3,0.7,4.3,5904
2020-07-02T05:00+00:00,112,0.0,17.7,978.5,0.4,1.8,7604
2020-07-02T05:00+00:00,145,0.0,16.3,965.4,0.0,0.4,6305
2020-07-02T05:00+00:00,5925,0.0,21.5,989.9,0.7,4.3,
2020-07-02T05:00+00:00,12322,,,,,,
2020-07-02T06:00+00:00,1,0.0,15.6,925.9,0.2,0.2,10200
