time,station,rr,tl,p,so_h,ff,substation
2020-03-01T09:00+00:00,12322,,,,,,
2020-03-01T10:00+00:00,1,0.0,-0.7,917.8,0.0,0.4,10200
2020-03-01T10:00+00:00,15,0.0,9.6,952.2,1.0,2.7,11104
2020-03-01T10:00+00:00,30,0.0,8.3,962.4,0.0,1.1,16412
2020-03-01T10:00+00:00,39,0.0,7.1,934.4,0.9,2.3,11803
2020-03-01T10:00+00:00,48,0.0,7.4,954.2,0.0,0.6,20212
2020-03-01T10:00+00:00,56,0.5,6.5,975.6,0.0,0.4,3202
2020-03-01T10:00+00:00,93,0.0,7.8,975.2,0.0,3.9,5609
2020-03-01T10:00+00:00,105,0.0,9.3,982.2,0.0,1.6,5904
2020-03-01T10:00+00:00,112,0.0,7.2,973.7,0.0,2.6,7604
2020-03-01T10:00+00:00,145,0.0,7.5,956.3,0.0,2.1,6305
2020-03-01T10:00+00:00,5925,0.0,10.0,985.9,0.0,1.3,
2020-03-01T10:00+00:00,12322,,,,,,
2020-03-01T11:00+00:00,1,0.0,0.3,917.3,0.0,0.2,10200
2020-03-01T11:00+00:00,15,0.0,11.0,951.6,1.0,2.3,11104
2020-03-01T11:00+00:00,30,0.0,10.3,961.8,0.0,1.0,16412
2020-03-01T11:00+00:00,39,0.0,9.2,933.5,1.0,1.1,11803
2020-03-01T11:00+00:00,48,0.0,10.4,953.5,0.6,0.5,20212
2020-03-01T11:00+00:00,56,0.1,7.1,975.1,0.0,0.7,3202
2020-03-01T11:00+00:00,93,0.0,7.8,974.4,0.0,3.7,5609
2020-03-01T11:00+00:00,105,0.0,9.3,981.6,0.0,1.0,5904
2020-03-01T11:00+00:00,112,0.0,7.0,973.3,0.0,2.5,7604
2020-03-01T11:00+00:00,145,0.0,8.5,955.4,0.0,1.4,6305
2020-03-01T11:00+00:00,5925,0.0,10.2,985.4,0.0,1.5,
2020-03-01T11:00+00:00,12322,,,,,,
2020-03-01T12:00+00:00,1,0.0,1.4,916.5,0.0,0.2,10200
2020-03-01T12:00+00:00,15,0.0,11.9,950.2,1.0,0.3,11104
2020-03-01T12:00+00:00,30,0.0,11.3,960.9,0.1,1.1,16412
2020-03-01T12:00+00:00,39,0.0,10.5,932.0,1.0,0.9,11803
2020-03-01T12:00+00:00,48,0.0,10.5,952.5,0.9,0.5,20212
2020-03-01T12:00+00:00,56,0.0,8.1,974.3,0.0,0.8,3202
2020-03-01T12:00+00:00,93,0.0,8.0,973.8,0.0,3.1,5609
2020-03-01T12:00+00:00,105,0.0,10.6,980.8,0.0,1.5,5904
2020-03-01T12:00+00:00,112,0.0,6.7,972.7,0.0,2.9,7604
2020-03-01T12:00+00:00,145,0.0,9.6,953.8,0.2,3.3,6305
2020-03-01T12:00+00:00,5925,0.0,10.3,984.6,0.0,1.8,
2020-03-01T12:00+00:00,12322,,,,,,
2020-03-01T13:00+00:00,1,0.0,2.4,915.7,0.0,0.2,10200
2020-03-01T13:00+00:00,15,0.0,12.0,949.2,1.0,2.2,11104
2020-03-01T13:00+00:00,30,0.0,11.8,960.0,0.1,1.7,16412
2020-03-01T13:00+00:00,39,0.0,12.1,930.4,1.0,0.9,11803
2020-03-01T13:00+00:00,48,0.0,11.5,951.9,0.4,0.3,20212
2020-03-01T13:00+00:00,56,0.1,9.8,973.1,0.6,1.0,3202
2020-03-01T13:00+00:00,93,0.0,9.0,973.1,0.0,2.6,5609
2020-03-01T13:00+00:00,105,0.0,10.4,980.2,0.0,2.3,5904
2020-03-01T13:00+00:00,112,0.0,8.3,971.6,0.2,2.6,7604
2020-03-01T13:00+00:00,145,0.0,10.5,953.0,0.7,3.7,6305
2020-03-01T13:00+00:00,5925,0.0,10.0,984.0,0.0,2.0,
2020-03-01T13:00+00:00,12322,,,,,,
2020-03-01T14:00+00:00,1,0.0,2.2,915.7,0.0,0.2,10200
2020-03-01T14:00+00:00,15,0.0,13.4,948.5,1.0,2.0,11104
2020-03-01T14:00+00:00,30,0.0,12.7,959.5,0.0,1.2,16412
2020-03-01T14:00+00:00,39,0.0,13.3,929.3,1.0,1.2,11803
2020-03-01T14:00+00:00,48,0.0,10.5,951.3,0.4,1.4,20212
2020-03-01T14:00+00:00,56,0.0,10.9,972.2,1.0,1.7,3202
2020-03-01T14:00+00:00,93,0.0,10.1,972.4,0.1,2.6,5609
2020-03-01T14:00+00:00,105,0.0,10.1,979.9,0.0,2.5,5904
2020-03-01T14:00+00:00,112,0.0,8.9,971.4,0.3,2.8,7604
2020-03-01T14:00+00:00,145,0.0,11.1,951.9,1.0,4.4,6305
2020-03-01T14:00+00:00,5925,0.0,10.4,983.6,0.3,1.7,
2020-03-01T14:00+00:00,12322,,,,,,
2020-03-01T15:00+00:00,1,0.0,2.3,914.8,0.0,0.2,10200
2020-03-01T15:00+00:00,15,0.0,13.5,947.8,1.0,2.5,11104
2020-03-01T15:00+00:00,30,0.0,12.0,959.0,0.0,2.4,16412
2020-03-01T15:00+00:00,39,0.0,13.7,928.7,1.0,1.9,11803
2020-03-01T15:00+00:00,48,0.0,10.0,950.8,0.0,1.4,20212
2020-03-01T15:00+00:00,56,0.0,10.4,971.1,1.0,1.5,3202
2020-03-01T15:00+00:00,93,0.0,10.7,971.3,0.9,1.8,5609
2020-03-01T15:00+00:00,105,0.0,9.7,979.1,0.1,2.8,5904
2020-03-01T15:00+00:00,112,0.0,8.2,970.8,0.0,2.5,7604
2020-03-01T15:00+00:00,145,0.0,11.3,951.0,1.0,2.6,6305
2020-03-01T15:00+00:00,5925,0.0,10.3,982.9,0.6,2.4,
2020-03-01T15:00+00:00,12322,,,,,,
2020-03-01T16:00+00:00,1,0.0,2.0,914.5,0.0,0.2,10200
2020-03-01T16:00+00:00,15,0.0,13.2,947.0,1.0,1.4,11104
2020-03-01T16:00+00:00,30,0.0,11.3,958.8,0.0,2.7,16412
2020-03-01T16:00+00:00,39,0.0,12.5,928.1,0.2,3.8,11803
2020-03-01T16:00+00:00,48,0.0,8.5,950.5,0.0,2.2,20212
2020-03-01T16:00+00:00,56,0.0,9.7,970.5,0.7,1.4,3202
2020-03-01T16:00+00:00,93,0.0,9.6,970.2,0.3,0.5,5609
2020-03-01T16:00+00:00,105,0.0,8.6,978.5,0.0,3.5,5904
2020-03-01T16:00+00:00,112,0.0,7.9,970.0,0.0,2.2,7604
2020-03-01T16:00+00:00,145,0.0,11.0,950.4,0.4,0.1,6305
2020-03-01T16:00+00:00,5925,0.0,9.3,982.2,0.2,2.9,
2020-03-01T16:00+00:00,12322,,,,,,
2020-03-01T17:00+00:00,1,0.9,1.7,914.6,0.0,0.3,10200
2020-03-01T17:00+00:00,15,0.0,9.0,946.6,0.3,0.6,11104
2020-03-01T17:00+00:00,30,0.1,10.3,958.9,0.0,1.3,16412
2020-03-01T17:00+00:00,39,0.0,10.7,927.9,0.0,4.3,11803
2020-03-01T17:00+00:00,48,0.3,7.5,950.4,0.0,1.0,20212
2020-03-01T17:00+00:00,56,0.0,8.8,970.2,0.0,1.6,3202
2020-03-01T17:00+00:00,93,0.0,8.6,969.9,0.0,1.6,5609
2020-03-01T17:00+00:00,105,0.0,7.9,978.2,0.0,2.6,5904
2020-03-01T17:00+00:00,112,0.0,7.6,969.7,0.0,2.6,7604
2020-03-01T17:00+00:00,145,0.0,8.9,949.9,0.0,0.5,6305
2020-03-01T17:00+00:00,5925,0.0,8.9,981.9,0.0,3.4,
2020-03-01T17:00+00:00,12322,,,,,,
2020-03-01T18:00+00:00,1,1.8,1.3,914.3,0.0,0.1,10200
2020-03-01T18:00+00:00,15,0.0,8.5,945.9,0.0,1.3,11104
2020-03-01T18:00+00:00,30,0.3,9.0,958.9,0.0,1.2,16412
2020-03-01T18:00+00:00,39,0.0,9.3,928.0,0.0,2.4,11803
2020-03-01T18:00+00:00,48,0.5,6.7,949.9,0.0,1.4,20212
2020-03-01T18:00+00:00,56,0.0,8.0,969.6,0.0,1.7,3202
2020-03-01T18:00+00:00,93,0.0,7.9,969.7,0.0,1.6,5609
2020-03-01T18:00+00:00,105,0.0,7.2,978.0,0.0,1.8,5904
2020-03-01T18:00+00:00,112,0.0,7.7,969.5,0.0,2.1,7604
2020-03-01T18:00+00:00,145,0.0,6.6,949.9,0.0,0.7,6305
2020-03-01T18:00+00:00,5925,0.0,8.8,981.5,0.0,2.3,
2020-03-01T18:00+00:00,12322,,,,,,
2020-03-01T19:00+00:00,1,0.6,1.3,913.5,0.0,0.2,10200
2020-03-01T19:00+00:00,15,0.0,8.9,946.7,0.0,1.2,11104
2020-03-01T19:00+00:00,30,0.2,8.2,958.0,0.0,1.6,16412
2020-03-01T19:00+00:00,39,0.0,8.8,928.0,0.0,1.4,11803
2020-03-01T19:00+00:00,48,0.5,6.2,949.1,0.0,0.9,20212
2020-03-01T19:00+00:00,56,0.0,7.1,968.8,0.0,1.2,3202
2020-03-01T19:00+00:00,93,0.0,7.3,969.1,0.0,1.9,5609
2020-03-01T19:00+00:00,105,0.0,6.9,977.2,0.0,1.2,5904
2020-03-01T19:00+00:00,112,0.0,8.6,968.6,0.0,0.7,7604
2020-03-01T19:00+00:00,145,0.0,6.8,949.5,0.0,0.2,6305
2020-03-01T19:00+00:00,5925,0.0,9.1,980.8,0.0,1.6,
2020-03-01T19:00+00:00,12322,,,,,,
2020-03-01T20:00+00:00,1,0.5,1.0,912.7,0.0,0.2,10200
2020-03-01T20:00+00:00,15,1.3,5.9,950.3,0.0,1.0,11104
2020-03-01T20:00+00:00,30,0.2,7.9,957.3,0.0,2.0,16412
2020-03-01T20:00+00:00,39,0.0,7.6,928.1,0.0,1.2,11803
2020-03-01T20:00+00:00,48,0.6,6.0,948.2,0.0,1.0,20212
2020-03-01T20:00+00:00,56,0.0,6.9,968.1,0.0,0.9,3202
2020-03-01T20:00+00:00,93,0.0,6.2,968.5,0.0,2.7,5609
2020-03-01T20:00+00:00,105,0.0,8.6,976.6,0.0,2.1,5904
2020-03-01T20:00+00:00,112,0.1,8.5,968.0,0.0,3.0,7604
2020-03-01T20:00+00:00,145,0.0,6.7,949.0,0.0,0.4,6305
2020-03-01T20:00+00:00,5925,0.0,9.4,980.1,0.0,3.8,
2020-03-01T20:00+00:00,12322,,,,,,
2020-03-01T21:00+00:00,1,1.2,1.0,911.8,0.0,0.3,10200
2020-03-01T21:00+00:00,15,0.1,6.8,951.4,0.0,3.7,11104
2020-03-01T21:00+00:00,30,0.3,7.8,956.4,0.0,2.1,16412
2020-03-01T21:00+00:00,39,0.0,5.9,928.0,0.0,1.6,11803
2020-03-01T21:00+00:00,48,0.5,5.8,947.8,0.0,0.5,20212
2020-03-01T21:00+00:00,56,0.0,7.2,967.8,0.0,0.3,3202
2020-03-01T21:00+00:00,93,0.0,6.0,968.0,0.0,2.1,5609
2020-03-01T21:00+00:00,105,0.0,8.5,976.0,0.0,3.5,5904
2020-03-01T21:00+00:00,112,0.9,8.0,967.6,0.0,3.6,7604
2020-03-01T21:00+00:00,145,0.0,6.2,948.9,0.0,0.1,6305
2020-03-01T21:00+00:00,5925,0.0,9.0,979.6,0.0,4.3,
2020-03-01T21:00+00:00,12322,,,,,,
2020-03-01T22:00+00:00,1,1.1,1.0,910.8,0.0,0.1,10200
2020-03-01T22:00+00:00,15,0.0,7.4,951.2,0.0,1.8,11104
2020-03-01T22:00+00:00,30,0.0,7.7,955.3,0.0,2.1,16412
2020-03-01T22:00+00:00,39,0.0,5.7,928.1,0.0,1.9,11803
2020-03-01T22:00+00:00,48,0.2,5.6,947.4,0.0,0.5,20212
2020-03-01T22:00+00:00,56,0.0,7.0,967.8,0.0,0.8,3202
2020-03-01T22:00+00:00,93,2.0,5.7,967.5,0.0,1.0,5609
2020-03-01T22:00+00:00,105,0.4,7.8,975.1,0.0,4.0,5904
2020-03-01T22:00+00:00,112,0.6,7.6,966.7,0.0,1.8,7604
2020-03-01T22:00+00:00,145,0.0,6.5,948.8,0.0,0.1,6305
2020-03-01T22:00+00:00,5925,0.7,8.4,978.8,0.0,4.3,
2020-03-01T22:00+00:00,12322,,,,,,
2020-03-01T23:00+00:00,1,1.1,1.0,909.9,0.0,0.3,10200
2020-03-01T23:00+00:00,15,0.0,7.7,951.1,0.0,1.8,11104
2020-03-01T23:00+00:00,30,0.1,7.8,954.3,0.0,1.3,16412
2020-03-01T23:00+00:00,39,0.0,5.9,928.7,0.0,2.6,11803
2020-03-01T23:00+00:00,48,0.0,5.2,946.9,0.0,0.9,20212
2020-03-01T23:00+00:00,56,0.6,6.3,967.8,0.0,0.3,3202
2020-03-01T23:00+00:00,93,2.8,5.8,966.4,0.0,1.5,5609
2020-03-01T23:00+00:00,105,2.4,7.6,974.0,0.0,2.7,5904
2020-03-01T23:00+00:00,112,0.3,7.1,965.3,0.0,3.2,7604
2020-03-01T23:00+00:00,145,0.1,6.2,951.9,0.0,1.3,6305
2020-03-01T23:00+00:00,5925,2.7,8.2,977.7,0.0,2.8,
2020-03-01T23:00+00:00,12322,,,,,,
2020-03-02T00:00+00:00,1,0.4,0.9,909.2,0.0,0.2,10200
2020-03-02T00:00+00:00,15,0.0,7.5,951.0,0.0,1.0,11104
2020-03-02T00:00+00:00,30,0.0,7.8,953.6,0.0,0.8,16412
2020-03-02T00:00+00:00,39,0.3,5.3,930.7,0.0,4.0,11803
2020-03-02T00:00+00:00,48,0.0,4.7,946.9,0.0,1.1,20212
2020-03-02T00:00+00:00,56,1.6,6.2,967.1,0.0,0.6,3202
2020-03-02T00:00+00:00,93,1.8,5.7,965.7,0.0,1.3,5609
2020-03-02T00:00+00:00,105,2.0,7.5,972.9,0.0,2.4,5904
2020-03-02T00:00+00:00,112,0.0,7.2,964.3,0.0,3.7,7604
2020-03-02T00:00+00:00,145,0.3,4.8,952.0,0.0,2.1,6305
2020-03-02T00:00+00:00,5925,2.3,8.0,976.6,0.0,3.4,
2020-03-02T00:00+00:00,12322,,,,,,
2020-03-02T01:00+00:00,1,0.0,1.0,908.9,0.0,0.5,10200
2020-03-02T01:00+00:00,15,0.0,4.8,950.4,0.0,0.6,11104
2020-03-02T01:00+00:00,30,0.0,7.9,953.0,0.0,0.5,16412
2020-03-02T01:00+00:00,39,0.0,5.4,930.4,0.0,1.3,11803
2020-03-02T01:00+00:00,48,0.0,4.1,946.8,0.0,0.7,20212
2020-03-02T01:00+00:00,56,3.1,4.9,969.7,0.0,2.1,3202
2020-03-02T01:00+00:00,93,0.9,5.6,965.8,0.0,1.1,5609
2020-03-02T01:00+00:00,105,1.5,7.6,972.1,0.0,2.4,5904
2020-03-02T01:00+00:00,112,0.0,7.2,963.5,0.0,0.4,7604
2020-03-02T01:00+00:00,145,0.0,5.5,951.5,0.0,1.4,6305
2020-03-02T01:00+00:00,5925,1.6,8.1,975.7,0.0,3.0,
2020-03-02T01:00+00:00,12322,,,,,,
2020-03-02T02:00+00:00,1,0.6,2.7,909.6,0.0,0.6,10200
2020-03-02T02:00+00:00,15,0.0,4.0,950.0,0.0,1.2,11104
2020-03-02T02:00+00:00,30,0.0,7.7,952.9,0.0,0.6,16412
2020-03-02T02:00+00:00,39,0.0,4.1,929.9,0.0,0.2,11803
2020-03-02T02:00+00:00,48,0.0,3.4,946.6,0.0,1.1,20212
2020-03-02T02:00+00:00,56,0.2,4.4,969.6,0.0,1.2,3202
2020-03-02T02:00+00:00,93,2.7,4.0,967.1,0.0,5.3,5609
2020-03-02T02:00+00:00,105,0.6,7.6,971.6,0.0,2.2,5904
2020-03-02T02:00+00:00,112,0.0,6.6,963.5,0.0,0.9,7604
2020-03-02T02:00+00:00,145,0.0,5.4,951.3,0.0,1.0,6305
2020-03-02T02:00+00:00,5925,0.3,8.1,975.4,0.0,2.4,
2020-03-02T02:00+00:00,12322,,,,,,
2020-03-02T03:00+00:00,1,0.1,2.9,909.8,0.0,0.8,10200
2020-03-02T03:00+00:00,15,0.0,2.8,948.9,0.0,1.3,11104
2020-03-02T03:00+00:00,30,1.4,6.9,954.0,0.0,1.9,16412
2020-03-02T03:00+00:00,39,0.0,2.9,930.1,0.0,0.5,11803
2020-03-02T03:00+00:00,48,0.0,3.1,947.0,0.0,1.2,20212
2020-03-02T03:00+00:00,56,0.0,4.4,969.5,0.0,0.7,3202
2020-03-02T03:00+00:00,93,0.9,4.0,967.8,0.0,8.6,5609
2020-03-02T03:00+00:00,105,1.4,5.2,972.7,0.0,6.4,5904
2020-03-02T03:00+00:00,112,0.5,6.9,964.8,0.0,7.0,7604
2020-03-02T03:00+00:00,145,0.0,4.3,951.6,0.0,0.3,6305
2020-03-02T03:00+00:00,5925,1.5,5.8,976.6,0.0,4.9,
2020-03-02T03:00+00:00,12322,,,,,,
2020-03-02T04:00+00:00,1,0.0,3.1,910.0,0.0,0.4,10200
2020-03-02T04:00+00:00,15,0.0,2.5,947.9,0.0,1.7,11104
2020-03-02T04:00+00:00,30,0.0,6.5,954.5,0.0,1.4,16412
2020-03-02T04:00+00:00,39,0.0,2.1,930.3,0.0,0.9,11803
2020-03-02T04:00+00:00,48,0.2,3.2,948.8,0.0,0.4,20212
2020-03-02T04:00+00:00,56,0.0,4.2,969.7,0.0,0.4,3202
2020-03-02T04:00+00:00,93,0.0,4.5,967.7,0.0,6.3,5609
2020-03-02T04:00+00:00,105,1.0,5.1,973.2,0.0,7.6,5904
2020-03-02T04:00+00:00,112,0.0,7.5,964.6,0.0,6.8,7604
2020-03-02T04:00+00:00,145,0.0,4.2,951.8,0.0,0.1,6305
2020-03-02T04:00+00:00,5925,0.8,6.2,976.9,0.0,6.0,
2020-03-02T04:00+00:00,12322,,,,,,
2020-03-02T05:00+00:00,1,0.0,4.1,910.1,0.0,1.4,10200
2020-03-02T05:00+00:00,15,0.0,1.8,946.5,0.0,1.1,11104
2020-03-02T05:00+00:00,30,0.0,6.3,955.2,0.0,0.6,16412
2020-03-02T05:00+00:00,39,0.0,1.1,930.0,0.0,0.3,11803
2020-03-02T05:00+00:00,48,1.1,3.3,948.9,0.0,0.4,20212
2020-03-02T05:00+00:00,56,0.0,3.2,969.3,0.0,0.4,3202
2020-03-02T05:00+00:00,93,0.0,4.7,967.5,0.0,5.7,5609
2020-03-02T05:00+00:00,105,0.0,6.0,973.0,0.0,7.0,5904
2020-03-02T05:00+00:00,112,0.0,8.4,964.4,0.0,6.4,7604
2020-03-02T05:00+00:00,145,0.0,3.2,951.5,0.0,0.0,6305
2020-03-02T05:00+00:00,5925,0.0,7.0,976.7,0.0,6.7,
2020-03-02T05:00+00:00,12322,,,,,,
2020-03-02T06:00+00:00,1,0.0,1.4,910.1,0.0,1.6,10200
