time,station,rr,tl,p,so_h,ff,substation
2017-07-01T02:00+00:00,56,0.0,14.6,978.7,0.0,0.8,3202
2017-07-01T02:00+00:00,93,0.0,15.1,977.4,0.0,4.3,5609
2017-07-01T02:00+00:00,105,0.0,18.3,983.0,0.0,2.1,5904
2017-07-01T02:00+00:00,112,0.0,18.7,974.9,0.0,0.5,7604
2017-07-01T02:00+00:00,145,0.6,13.0,962.3,0.0,0.2,6305
2017-07-01T02:00+00:00,5925,0.0,19.0,986.9,0.0,1.9,
2017-07-01T02:00+00:00,12322,0.0,11.5,,0.0,0.3,
2017-07-01T03:00+00:00,1,0.0,11.6,921.4,0.0,0.7,10200
2017-07-01T03:00+00:00,15,0.0,13.2,961.9,0.0,2.6,11104
2017-07-01T03:00+00:00,30,0.0,17.0,964.3,0.0,2.2,16412
2017-07-01T03:00+00:00,39,0.6,12.2,943.1,0.0,0.2,11803
2017-07-01T03:00+00:00,48,0.0,15.1,958.2,0.0,1.0,20212
2017-07-01T03:00+00:00,56,0.0,14.3,979.3,0.0,0.7,3202
2017-07-01T03:00+00:00,93,0.0,14.7,977.7,0.0,3.7,5609
2017-07-01T03:00+00:00,105,0.0,17.9,983.3,0.0,1.2,5904
2017-07-01T03:00+00:00,112,0.0,17.6,975.2,0.0,1.2,7604
2017-07-01T03:00+00:00,145,0.6,12.9,962.7,0.0,0.6,6305
2017-07-01T03:00+00:00,5925,0.0,18.8,987.0,0.0,1.5,
2017-07-01T03:00+00:00,12322,0.2,11.5,,0.0,0.6,
2017-07-01T04:00+00:00,1,0.0,11.4,921.6,0.0,0.6,10200
2017-07-01T04:00+00:00,15,0.0,13.4,962.4,0.0,3.0,11104
2017-07-01T04:00+00:00,30,0.0,16.9,964.6,0.0,3.2,16412
2017-07-01T04:00+00:00,39,0.5,12.2,943.4,0.0,0.4,11803
2017-07-01T04:00+00:00,48,0.0,14.7,958.9,0.0,0.5,20212
2017-07-01T04:00+00:00,56,0.0,14.4,979.8,0.0,1.1,3202
2017-07-01T04:00+00:00,93,0.0,14.9,977.8,0.0,4.5,5609
2017-07-01T04:00+00:00,105,0.0,17.9,983.7,0.0,0.6,5904
2017-07-01T04:00+00:00,112,0.0,16.1,975.4,0.0,0.6,7604
2017-07-01T04:00+00:00,145,0.0,13.0,963.4,0.0,0.9,6305
2017-07-01T04:00+00:00,5925,0.0,18.9,987.4,0.0,2.7,
2017-07-01T04:00+00:00,12322,1.9,11.4,,0.0,1.1,
2017-07-01T05:00+00:00,1,0.0,11.8,922.3,0.0,0.4,10200
2017-07-01T05:00+00:00,15,0.0,14.0,962.9,0.0,2.2,11104
2017-07-01T05:00+00:00,30,0.0,16.9,965.7,0.0,3.6,16412
2017-07-01T05:00+00:00,39,0.0,12.4,943.4,0.2,0.4,11803
2017-07-01T05:00+00:00,48,0.0,15.4,959.5,0.2,0.9,20212
2017-07-01T05:00+00:00,56,0.2,14.1,980.7,0.0,1.0,3202
2017-07-01T05:00+00:00,93,0.0,15.5,978.5,0.0,5.6,5609
2017-07-01T05:00+00:00,105,0.0,18.3,983.9,0.0,4.6,5904
2017-07-01T05:00+00:00,112,0.1,17.1,975.9,0.0,0.4,7604
2017-07-01T05:00+00:00,145,0.9,13.0,964.2,0.0,0.9,6305
2017-07-01T05:00+00:00,5925,0.0,19.2,987.7,0.0,4.0,
2017-07-01T05:00+00:00,12322,2.0,11.4,,0.0,1.0,
2017-07-01T06:00+00:00,1,0.0,13.5,923.2,0.2,0.4,10200
2017-07-01T06:00+00:00,15,0.0,15.6,963.3,0.5,1.2,11104
2017-07-01T06:00+00:00,30,0.0,17.3,966.7,0.0,2.0,16412
2017-07-01T06:00+00:00,39,0.0,13.8,943.8,0.7,0.6,11803
2017-07-01T06:00+00:00,48,0.0,17.0,960.0,1.0,1.0,20212
2017-07-01T06:00+00:00,56,0.3,14.8,981.4,0.0,0.6,3202
2017-07-01T06:00+00:00,93,0.0,16.0,979.6,0.0,7.3,5609
2017-07-01T06:00+00:00,105,0.0,16.9,985.1,0.0,7.0,5904
2017-07-01T06:00+00:00,112,0.0,17.9,977.3,0.0,0.8,7604
2017-07-01T06:00+00:00,145,0.3,13.7,964.4,0.0,1.2,6305
2017-07-01T06:00+00:00,5925,0.0,17.8,988.9,0.0,5.7,
2017-07-01T06:00+00:00,12322,0.2,11.9,,0.0,1.5,
2017-07-01T07:00+00:00,1,0.0,15.5,923.5,0.8,0.1,10200
2017-07-01T07:00+00:00,15,0.0,15.9,963.5,0.2,0.8,11104
2017-07-01T07:00+00:00,30,0.0,19.8,967.0,0.3,0.7,16412
2017-07-01T07:00+00:00,39,0.0,15.0,944.1,0.5,0.5,11803
2017-07-01T07:00+00:00,48,0.0,18.1,960.1,1.0,0.7,20212
2017-07-01T07:00+00:00,56,0.0,16.3,981.9,0.1,0.4,3202
2017-07-01T07:00+00:00,93,0.0,17.3,980.3,0.3,8.2,5609
2017-07-01T07:00+00:00,105,0.3,16.3,986.5,0.0,7.0,5904
2017-07-01T07:00+00:00,112,0.0,20.7,978.0,0.4,1.0,7604
2017-07-01T07:00+00:00,145,0.0,15.0,964.6,0.3,2.1,6305
2017-07-01T07:00+00:00,5925,1.6,16.0,990.4,0.0,6.1,
2017-07-01T07:00+00:00,12322,0.0,13.7,,0.7,0.9,
2017-07-01T08:00+00:00,1,0.0,17.6,923.2,1.0,1.4,10200
2017-07-01T08:00+00:00,15,0.0,17.2,963.6,0.7,1.0,11104
2017-07-01T08:00+00:00,30,0.0,22.0,966.7,1.0,0.9,16412
2017-07-01T08:00+00:00,39,0.0,16.4,943.8,0.8,0.3,11803
2017-07-01T08:00+00:00,48,0.0,19.4,960.1,1.0,1.7,20212
2017-07-01T08:00+00:00,56,0.0,17.7,981.8,0.3,0.8,3202
2017-07-01T08:00+00:00,93,0.0,19.9,980.3,0.9,7.2,5609
2017-07-01T08:00+00:00,105,0.0,18.0,986.3,0.0,7.0,5904
2017-07-01T08:00+00:00,112,0.0,21.8,978.4,0.4,1.7,7604
2017-07-01T08:00+00:00,145,0.0,16.4,964.6,0.1,2.6,6305
2017-07-01T08:00+00:00,5925,0.0,17.7,990.1,0.0,3.8,
2017-07-01T08:00+00:00,12322,0.0,15.8,,0.6,1.3,
2017-07-01T09:00+00:00,1,0.0,16.7,923.7,0.7,2.0,10200
2017-07-01T09:00+00:00,15,0.0,18.4,963.6,0.3,1.4,11104
2017-07-01T09:00+00:00,30,0.0,22.8,967.1,0.9,1.2,16412
2017-07-01T09:00+00:00,39,0.0,17.9,943.5,1.0,0.2,11803
2017-07-01T09:00+00:00,48,0.0,20.8,960.2,1.0,2.3,20212
2017-07-01T09:00+00:00,56,0.0,21.2,981.5,0.5,1.1,3202
2017-07-01T09:00+00:00,93,0.0,20.2,980.5,0.9,6.8,5609
2017-07-01T09:00+00:00,105,0.0,21.5,986.2,0.5,7.4,5904
2017-07-01T09:00+00:00,112,0.0,22.9,977.9,1.0,3.8,7604
2017-07-01T09:00+00:00,145,0.0,16.1,964.7,0.1,2.3,6305
2017-07-01T09:00+00:00,5925,0.0,20.5,990.0,0.5,6.1,
2017-07-01T09:00+00:00,12322,0.0,17.0,,1.0,1.9,
2017-07-01T10:00+00:00,1,0.0,18.1,924.2,1.0,2.7,10200
2017-07-01T10:00+00:00,15,0.0,18.8,963.5,0.4,2.7,11104
2017-07-01T10:00+00:00,30,0.0,23.0,967.5,0.4,1.3,16412
2017-07-01T10:00+00:00,39,0.0,18.6,943.2,0.7,0.4,11803
2017-07-01T10:00+00:00,48,0.0,22.2,960.0,1.0,0.8,20212
2017-07-01T10:00+00:00,56,1.7,18.7,981.6,0.4,0.8,3202
2017-07-01T10:00+00:00,93,0.0,21.5,980.4,0.9,7.6,5609
2017-07-01T10:00+00:00,105,0.0,23.3,986.5,1.0,7.7,5904
2017-07-01T10:00+00:00,112,0.0,23.9,978.1,0.8,4.5,7604
2017-07-01T10:00+00:00,145,0.0,18.7,964.5,0.4,1.9,6305
2017-07-01T10:00+00:00,5925,0.0,22.1,990.1,1.0,6.3,
2017-07-01T10:00+00:00,12322,0.0,18.1,,1.0,3.0,
2017-07-01T11:00+00:00,1,0.0,18.7,924.3,1.0,3.5,10200
2017-07-01T11:00+00:00,15,0.0,19.6,963.5,0.5,3.0,11104
2017-07-01T11:00+00:00,30,0.0,23.0,967.8,0.1,1.8,16412
2017-07-01T11:00+00:00,39,0.0,20.2,942.6,0.6,0.8,11803
2017-07-01T11:00+00:00,48,0.0,23.1,959.8,1.0,1.6,20212
2017-07-01T11:00+00:00,56,0.0,20.8,981.5,0.6,1.0,3202
2017-07-01T11:00+00:00,93,0.0,22.3,980.8,1.0,7.0,5609
2017-07-01T11:00+00:00,105,0.0,23.9,986.6,1.0,7.0,5904
2017-07-01T11:00+00:00,112,0.0,24.9,978.0,1.0,6.9,7604
2017-07-01T11:00+00:00,145,0.0,20.4,964.3,0.7,0.6,6305
2017-07-01T11:00+00:00,5925,0.0,22.9,990.3,0.9,6.0,
2017-07-01T11:00+00:00,12322,0.0,18.2,,0.5,3.9,
2017-07-01T12:00+00:00,1,0.0,19.9,924.1,0.7,1.5,10200
2017-07-01T12:00+00:00,15,0.0,20.2,963.3,0.0,1.9,11104
2017-07-01T12:00+00:00,30,0.0,24.4,967.8,0.5,2.4,16412
2017-07-01T12:00+00:00,39,0.0,21.3,942.5,0.9,2.2,11803
2017-07-01T12:00+00:00,48,0.0,23.7,959.7,1.0,1.3,20212
2017-07-01T12:00+00:00,56,0.0,21.1,981.5,0.2,1.6,3202
2017-07-01T12:00+00:00,93,0.0,21.0,980.9,0.6,6.2,5609
2017-07-01T12:00+00:00,105,0.0,24.8,986.8,1.0,8.1,5904
2017-07-01T12:00+00:00,112,0.0,24.5,978.5,0.7,6.1,7604
2017-07-01T12:00+00:00,145,0.0,20.2,964.3,0.3,1.3,6305
2017-07-01T12:00+00:00,5925,0.0,24.0,990.4,1.0,6.1,
2017-07-01T12:00+00:00,12322,0.0,19.5,,0.3,1.5,
2017-07-01T13:00+00:00,1,0.0,20.4,923.7,1.0,0.8,10200
2017-07-01T13:00+00:00,15,0.0,20.2,963.5,0.0,3.0,11104
2017-07-01T13:00+00:00,30,0.0,24.7,967.6,0.9,1.5,16412
2017-07-01T13:00+00:00,39,0.0,20.6,942.4,0.7,2.2,11803
2017-07-01T13:00+00:00,48,0.0,24.6,959.3,1.0,1.0,20212
2017-07-01T13:00+00:00,56,0.0,22.5,981.1,0.7,2.7,3202
2017-07-01T13:00+00:00,93,0.0,21.8,980.9,0.4,5.2,5609
2017-07-01T13:00+00:00,105,0.0,24.8,987.0,1.0,7.1,5904
2017-07-01T13:00+00:00,112,0.0,25.0,978.5,0.5,2.8,7604
2017-07-01T13:00+00:00,145,0.0,22.2,963.7,1.0,1.6,6305
2017-07-01T13:00+00:00,5925,0.0,24.9,990.4,1.0,7.0,
2017-07-01T13:00+00:00,12322,0.0,19.7,,0.5,1.7,
2017-07-01T14:00+00:00,1,0.0,20.2,923.6,0.3,1.4,10200
2017-07-01T14:00+00:00,15,0.0,19.7,963.6,0.0,2.4,11104
2017-07-01T14:00+00:00,30,0.0,24.9,967.3,0.9,1.5,16412
2017-07-01T14:00+00:00,39,0.3,17.6,943.4,0.1,1.4,11803
2017-07-01T14:00+00:00,48,0.0,24.5,958.8,1.0,3.0,20212
2017-07-01T14:00+00:00,56,0.0,23.4,980.8,0.7,2.3,3202
2017-07-01T14:00+00:00,93,0.0,24.5,980.4,0.9,5.9,5609
2017-07-01T14:00+00:00,105,0.0,25.3,986.7,1.0,6.8,5904
2017-07-01T14:00+00:00,112,0.0,24.5,978.4,0.3,1.9,7604
2017-07-01T14:00+00:00,145,0.0,22.1,963.5,0.6,0.9,6305
2017-07-01T14:00+00:00,5925,0.0,25.2,990.1,1.0,6.4,
2017-07-01T14:00+00:00,12322,0.0,19.8,,0.3,1.7,
2017-07-01T15:00+00:00,1,0.0,20.2,923.3,0.3,0.6,10200
2017-07-01T15:00+00:00,15,0.0,20.0,963.8,0.0,2.5,11104
2017-07-01T15:00+00:00,30,0.0,24.9,966.8,1.0,1.6,16412
2017-07-01T15:00+00:00,39,0.3,18.4,943.7,0.2,2.0,11803
2017-07-01T15:00+00:00,48,0.0,24.5,958.6,1.0,3.6,20212
2017-07-01T15:00+00:00,56,0.0,24.1,980.5,0.9,1.8,3202
2017-07-01T15:00+00:00,93,0.0,24.7,980.0,1.0,4.5,5609
2017-07-01T15:00+00:00,105,0.0,26.1,986.2,1.0,6.6,5904
2017-07-01T15:00+00:00,112,0.0,24.3,977.9,0.4,0.8,7604
2017-07-01T15:00+00:00,145,0.0,20.9,963.7,0.4,0.4,6305
2017-07-01T15:00+00:00,5925,0.0,25.8,989.8,1.0,6.1,
2017-07-01T15:00+00:00,12322,0.0,18.6,,0.3,1.8,
2017-07-01T16:00+00:00,1,0.0,18.6,923.3,0.2,1.0,10200
2017-07-01T16:00+00:00,15,0.0,19.4,964.2,0.0,2.0,11104
2017-07-01T16:00+00:00,30,0.0,25.0,966.8,0.6,2.6,16412
2017-07-01T16:00+00:00,39,0.0,18.2,944.1,0.2,0.7,11803
2017-07-01T16:00+00:00,48,0.0,24.3,958.4,0.9,4.7,20212
2017-07-01T16:00+00:00,56,0.0,24.0,980.7,1.0,1.4,3202
2017-07-01T16:00+00:00,93,0.0,24.8,980.0,1.0,5.2,5609
2017-07-01T16:00+00:00,105,0.0,25.7,986.2,1.0,5.8,5904
2017-07-01T16:00+00:00,112,0.0,24.4,978.1,0.0,1.6,7604
2017-07-01T16:00+00:00,145,0.0,18.7,964.4,0.0,1.1,6305
2017-07-01T16:00+00:00,5925,0.0,25.4,989.9,1.0,5.8,
2017-07-01T16:00+00:00,12322,0.2,16.2,,0.0,1.7,
2017-07-01T17:00+00:00,1,10.6,12.9,925.1,0.0,3.9,10200
2017-07-01T17:00+00:00,15,0.0,19.3,964.7,0.0,2.0,11104
2017-07-01T17:00+00:00,30,0.0,23.5,966.9,0.5,3.5,16412
2017-07-01T17:00+00:00,39,1.7,15.9,944.9,0.0,1.0,11803
2017-07-01T17:00+00:00,48,0.2,20.6,959.8,0.2,3.5,20212
2017-07-01T17:00+00:00,56,0.0,23.4,981.0,0.9,1.2,3202
2017-07-01T17:00+00:00,93,0.0,24.6,980.2,1.0,5.3,5609
2017-07-01T17:00+00:00,105,0.0,24.1,986.3,0.9,5.8,5904
2017-07-01T17:00+00:00,112,0.0,24.2,978.1,0.0,1.3,7604
2017-07-01T17:00+00:00,145,0.0,17.6,964.7,0.0,2.2,6305
2017-07-01T17:00+00:00,5925,0.0,24.8,990.1,0.9,5.7,
2017-07-01T17:00+00:00,12322,6.8,13.8,,0.0,0.7,
2017-07-01T18:00+00:00,1,1.4,12.7,925.8,0.0,0.1,10200
2017-07-01T18:00+00:00,15,0.0,18.6,965.2,0.0,3.2,11104
2017-07-01T18:00+00:00,30,0.0,22.6,966.9,0.0,2.0,16412
2017-07-01T18:00+00:00,39,0.3,15.3,945.6,0.0,0.6,11803
2017-07-01T18:00+00:00,48,0.0,16.5,961.0,0.4,4.2,20212
2017-07-01T18:00+00:00,56,0.0,22.2,981.2,0.9,1.1,3202
2017-07-01T18:00+00:00,93,0.0,22.9,980.2,1.0,4.8,5609
2017-07-01T18:00+00:00,105,0.0,23.7,986.5,1.0,5.0,5904
2017-07-01T18:00+00:00,112,6.4,16.2,979.3,0.0,3.2,7604
2017-07-01T18:00+00:00,145,0.0,17.1,965.3,0.0,2.2,6305
2017-07-01T18:00+00:00,5925,0.0,24.8,990.1,1.0,4.2,
2017-07-01T18:00+00:00,12322,0.1,13.7,,0.0,1.9,
2017-07-01T19:00+00:00,1,0.3,12.8,926.2,0.0,0.6,10200
2017-07-01T19:00+00:00,15,0.0,18.2,965.6,0.1,2.8,11104
2017-07-01T19:00+00:00,30,18.2,14.5,970.1,0.0,4.1,16412
2017-07-01T19:00+00:00,39,0.0,14.8,945.9,0.0,0.4,11803
2017-07-01T19:00+00:00,48,0.2,15.7,961.8,0.0,2.7,20212
2017-07-01T19:00+00:00,56,0.0,20.9,981.5,0.0,1.0,3202
2017-07-01T19:00+00:00,93,0.0,21.0,980.7,0.7,3.2,5609
2017-07-01T19:00+00:00,105,0.0,22.1,987.3,0.4,3.2,5904
2017-07-01T19:00+00:00,112,18.9,16.2,980.0,0.0,1.7,7604
2017-07-01T19:00+00:00,145,0.0,16.8,965.7,0.0,1.8,6305
2017-07-01T19:00+00:00,5925,0.0,23.8,991.0,0.5,3.7,
2017-07-01T19:00+00:00,12322,1.7,13.2,,0.0,1.4,
2017-07-01T20:00+00:00,1,0.0,12.5,926.6,0.0,0.4,10200
2017-07-01T20:00+00:00,15,0.0,17.5,966.4,0.0,2.2,11104
2017-07-01T20:00+00:00,30,4.7,14.3,970.2,0.0,2.2,16412
2017-07-01T20:00+00:00,39,0.0,14.2,946.7,0.0,0.5,11803
2017-07-01T20:00+00:00,48,0.4,14.8,962.5,0.0,0.8,20212
2017-07-01T20:00+00:00,56,0.0,18.9,982.3,0.0,0.7,3202
2017-07-01T20:00+00:00,93,0.0,19.5,981.3,0.0,2.0,5609
2017-07-01T20:00+00:00,105,0.0,20.6,988.0,0.0,2.9,5904
2017-07-01T20:00+00:00,112,0.0,16.0,980.5,0.0,3.9,7604
2017-07-01T20:00+00:00,145,0.0,16.6,966.3,0.0,1.6,6305
2017-07-01T20:00+00:00,5925,0.0,21.8,991.8,0.0,3.5,
2017-07-01T20:00+00:00,12322,0.0,13.1,,0.0,1.2,
2017-07-01T21:00+00:00,1,0.0,12.1,926.6,0.0,0.8,10200
2017-07-01T21:00+00:00,15,0.0,17.1,966.7,0.0,1.8,11104
2017-07-01T21:00+00:00,30,0.3,14.6,970.0,0.0,1.5,16412
2017-07-01T21:00+00:00,39,0.0,14.1,946.9,0.0,0.4,11803
2017-07-01T21:00+00:00,48,0.0,14.8,963.2,0.0,1.3,20212
2017-07-01T21:00+00:00,56,0.0,18.5,983.0,0.0,0.7,3202
2017-07-01T21:00+00:00,93,0.0,17.8,981.5,0.0,1.8,5609
2017-07-01T21:00+00:00,105,0.0,19.1,988.1,0.0,1.9,5904
2017-07-01T21:00+00:00,112,0.0,15.7,980.3,0.0,3.5,7604
2017-07-01T21:00+00:00,145,0.0,16.3,967.0,0.0,0.8,6305
2017-07-01T21:00+00:00,5925,0.0,21.0,991.8,0.0,3.1,
2017-07-01T21:00+00:00,12322,0.0,12.9,,0.0,1.1,
2017-07-01T22:00+00:00,1,0.0,11.5,926.7,0.0,1.1,10200
2017-07-01T22:00+00:00,15,0.5,15.8,967.3,0.0,1.8,11104
2017-07-01T22:00+00:00,30,0.0,14.7,970.1,0.0,0.8,16412
2017-07-01T22:00+00:00,39,0.0,13.4,947.3,0.0,0.5,11803
2017-07-01T22:00+00:00,48,0.0,14.9,963.5,0.0,1.7,20212
2017-07-01T22:00+00:00,56,0.0,18.7,983.3,0.0,0.6,3202
2017-07-01T22:00+00:00,93,0.0,17.2,982.1,0.0,1.9,5609
2017-07-01T22:00+00:00,105,0.0,17.9,988.4,0.0,2.3,5904
2017-07-01T22:00+00:00,112,0.0,15.3,980.5,0.0,3.1,7604
2017-07-01T22:00+00:00,145,0.0,15.4,967.1,0.0,0.9,6305
2017-07-01T22:00+00:00,5925,0.0,19.8,992.1,0.0,2.4,
2017-07-01T22:00+00:00,12322,0.0,12.6,,0.0,1.1,
2017-07-01T23:00+00:00,1,0.0,11.8,926.7,0.0,1.1,10200
2017-07-01T23:00+00:00,15,0.2,14.7,967.6,0.0,0.4,11104
2017-07-01T23:00+00:00,30,0.0,14.3,970.3,0.0,0.7,16412
2017-07-01T23:00+00:00,39,0.0,13.4,947.6,0.0,0.9,11803
2017-07-01T23:00+00:00,48,0.0,14.7,963.4,0.0,0.9,20212
2017-07-01T23:00+00:00,56,0.0,18.0,983.4,0.0,0.4,3202
2017-07-01T23:00+00:00,93,0.0,17.2,982.2,0.0,2.6,5609
2017-07-01T23:00+00:00,105,0.0,17.1,988.5,0.0,2.3,5904
2017-07-01T23:00+00:00,112,0.0,15.0,980.8,0.0,2.8,7604
2017-07-01T23:00+00:00,145,0.0,14.8,967.6,0.0,0.8,6305
2017-07-01T23:00+00:00,5925,0.0,19.0,992.3,0.0,2.0,
2017-07-01T23:00+00:00,12322,0.0,12.3,,0.0,0.9,
2017-07-02T00:00+00:00,1,0.0,11.5,926.6,0.0,1.2,10200
2017-07-02T00:00+00:00,15,0.0,14.5,967.5,0.0,0.9,11104
2017-07-02T00:00+00:00,30,0.0,14.1,970.3,0.0,0.9,16412
2017-07-02T00:00+00:00,39,0.0,13.6,947.4,0.0,0.2,11803
2017-07-02T00:00+00:00,48,0.0,14.7,963.4,0.0,1.6,20212
2017-07-02T00:00+00:00,56,0.0,18.1,983.7,0.0,0.3,3202
2017-07-02T00:00+00:00,93,0.0,16.6,982.3,0.0,2.8,5609
2017-07-02T00:00+00:00,105,0.0,17.0,988.7,0.0,2.4,5904
2017-07-02T00:00+00:00,112,0.0,14.1,980.8,0.0,2.0,7604
2017-07-02T00:00+00:00,145,0.0,14.7,967.6,0.0,0.2,6305
2017-07-02T00:00+00:00,5925,0.0,19.2,992.3,0.0,1.8,
2017-07-02T00:00+00:00,12322,0.0,12.2,,0.0,1.0,
2017-07-02T01:00+00:00,1,0.0,10.9,926.5,0.0,1.1,10200
2017-07-02T01:00+00:00,15,0.0,14.5,967.8,0.0,1.0,11104
2017-07-02T01:00+00:00,30,0.0,13.6,970.3,0.0,1.9,16412
2017-07-02T01:00+00:00,39,0.0,13.2,947.4,0.0,0.4,11803
2017-07-02T01:00+00:00,48,0.0,14.0,963.3,0.0,1.2,20212
2017-07-02T01:00+00:00,56,0.0,16.7,983.8,0.0,1.2,3202
2017-07-02T01:00+00:00,93,0.0,16.4,982.2,0.0,3.0,5609
2017-07-02T01:00+00:00,105,0.0,16.4,988.5,0.0,2.5,5904
2017-07-02T01:00+00:00,112,0.0,12.6,980.5,0.0,1.9,7604
2017-07-02T01:00+00:00,145,0.0,14.5,967.6,0.0,0.4,6305
2017-07-02T01:00+00:00,5925,0.0,18.9,992.3,0.0,2.6,
2017-07-02T01:00+00:00,12322,0.0,12.3,,0.0,0.6,
2017-07-02T02:00+00:00,1,0.0,10.5,926.5,0.0,1.0,10200
2017-07-02T02:00+00:00,15,0.4,13.7,967.8,0.0,0.7,11104
2017-07-02T02:00+00:00,30,0.0,13.0,970.3,0.0,1.4,16412
2017-07-02T02:00+00:00,39,0.0,13.3,947.1,0.0,0.4,11803
2017-07-02T02:00+00:00,48,0.0,13.7,963.4,0.0,1.7,20212
2017-07-02T02:00+00:00,56,0.0,16.5,984.1,0.0,0.9,3202
2017-07-02T02:00+00:00,93,0.0,17.0,982.1,0.0,4.9,5609
2017-07-02T02:00+00:00,105,0.0,18.0,988.5,0.0,3.4,5904
2017-07-02T02:00+00:00,112,0.0,13.5,980.5,0.0,2.1,7604
2017-07-02T02:00+00:00,145,0.0,14.5,967.6,0.0,0.4,6305
2017-07-02T02:00+00:00,5925,0.0,19.1,992.2,0.0,2.8,
2017-07-02T02:00+00:00,12322,0.1,11.9,,0.0,1.2,
2017-07-02T03:00+00:00,1,0.0,10.4,926.4,0.0,0.7,10200
2017-07-02T03:00+00:00,15,0.3,13.4,967.8,0.0,1.5,11104
2017-07-02T03:00+00:00,30,0.0,12.7,970.2,0.0,1.2,16412
2017-07-02T03:00+00:00,39,0.0,13.3,947.3,0.0,0.3,11803
2017-07-02T03:00+00:00,48,0.0,13.0,963.6,0.0,1.6,20212
2017-07-02T03:00+00:00,56,0.0,16.5,984.0,0.0,0.9,3202
2017-07-02T03:00+00:00,93,0.0,16.9,982.3,0.0,5.7,5609
2017-07-02T03:00+00:00,105,0.0,17.8,988.4,0.0,4.1,5904
2017-07-02T03:00+00:00,112,0.0,12.7,980.5,0.0,1.7,7604
2017-07-02T03:00+00:00,145,0.0,15.5,967.7,0.0,0.4,6305
2017-07-02T03:00+00:00,5925,0.0,18.8,992.2,0.0,3.4,
2017-07-02T03:00+00:00,12322,0.0,11.8,,0.0,0.6,
2017-07-02T04:00+00:00,1,0.0,10.4,926.6,0.0,0.6,10200
2017-07-02T04:00+00:00,15,0.2,13.4,968.1,0.0,1.2,11104
2017-07-02T04:00+00:00,30,0.0,12.7,970.5,0.5,0.8,16412
2017-07-02T04:00+00:00,39,0.0,13.2,947.7,0.0,0.2,11803
2017-07-02T04:00+00:00,48,0.0,13.0,963.7,0.1,1.5,20212
2017-07-02T04:00+00:00,56,0.0,16.7,984.5,0.0,0.7,3202
2017-07-02T04:00+00:00,93,0.0,16.8,982.5,0.0,5.0,5609
2017-07-02T04:00+00:00,105,0.0,18.0,988.7,0.7,5.3,5904
2017-07-02T04:00+00:00,112,0.0,13.3,980.7,0.3,1.9,7604
2017-07-02T04:00+00:00,145,0.0,15.4,968.1,0.0,0.8,6305
2017-07-02T04:00+00:00,5925,0.0,18.7,992.4,0.5,4.1,
2017-07-02T04:00+00:00,12322,0.0,11.9,,0.0,1.1,
2017-07-02T05:00+00:00,1,0.0,11.1,926.6,0.0,0.1,10200
2017-07-02T05:00+00:00,15,0.0,13.5,968.5,0.0,1.0,11104
2017-07-02T05:00+00:00,30,0.0,13.8,970.7,1.0,1.2,16412
2017-07-02T05:00+00:00,39,0.0,13.8,948.0,0.0,0.7,11803
