time,station,rr,tl,p,so_h,ff,substation
2017-02-01T06:00+00:00,105,0.0,-3.0,996.5,0.0,0.4,5904
2017-02-01T06:00+00:00,112,0.0,-4.4,987.8,0.0,1.6,7604
2017-02-01T06:00+00:00,145,0.0,0.8,968.6,0.0,0.2,6305
2017-02-01T06:00+00:00,5925,0.0,-1.4,1000.2,0.0,0.6,
2017-02-01T06:00+00:00,12322,0.2,0.7,,0.0,0.2,
2017-02-01T07:00+00:00,1,0.0,-1.2,927.9,0.0,0.6,10200
2017-02-01T07:00+00:00,15,0.2,3.8,965.8,0.0,1.2,11104
2017-02-01T07:00+00:00,30,0.0,-3.0,975.7,0.0,0.7,16412
2017-02-01T07:00+00:00,39,0.0,1.7,946.9,0.0,1.4,11803
2017-02-01T07:00+00:00,48,0.0,0.0,965.7,0.0,0.2,20212
2017-02-01T07:00+00:00,56,0.0,-1.5,989.5,0.0,0.5,3202
2017-02-01T07:00+00:00,93,0.0,-3.6,989.6,0.0,1.1,5609
2017-02-01T07:00+00:00,105,0.0,-2.9,997.0,0.0,0.3,5904
2017-02-01T07:00+00:00,112,0.0,-4.0,988.1,0.0,1.7,7604
2017-02-01T07:00+00:00,145,0.0,1.0,968.9,0.0,0.1,6305
2017-02-01T07:00+00:00,5925,0.0,-1.6,1000.9,0.0,0.8,
2017-02-01T07:00+00:00,12322,0.0,0.7,,0.0,0.2,
2017-02-01T08:00+00:00,1,0.0,-0.8,928.1,0.0,0.1,10200
2017-02-01T08:00+00:00,15,0.2,4.9,965.8,0.0,4.0,11104
2017-02-01T08:00+00:00,30,0.0,-2.5,976.0,0.0,0.6,16412
2017-02-01T08:00+00:00,39,0.0,2.0,947.0,0.0,0.5,11803
2017-02-01T08:00+00:00,48,0.0,0.5,965.9,0.0,0.8,20212
2017-02-01T08:00+00:00,56,0.0,-1.4,989.6,0.0,0.1,3202
2017-02-01T08:00+00:00,93,0.0,-3.4,990.0,0.0,1.1,5609
2017-02-01T08:00+00:00,105,0.0,-2.7,997.3,0.0,0.8,5904
2017-02-01T08:00+00:00,112,0.0,-3.4,988.2,0.0,1.4,7604
2017-02-01T08:00+00:00,145,0.0,1.1,969.0,0.0,0.2,6305
2017-02-01T08:00+00:00,5925,0.0,-1.4,1001.2,0.0,0.5,
2017-02-01T08:00+00:00,12322,0.0,1.0,,0.0,0.9,
2017-02-01T09:00+00:00,1,0.0,-0.3,928.5,0.0,0.0,10200
2017-02-01T09:00+00:00,15,0.0,4.4,966.0,0.0,4.2,11104
2017-02-01T09:00+00:00,30,0.0,-1.9,976.3,0.0,0.4,16412
2017-02-01T09:00+00:00,39,0.1,2.4,947.1,0.0,0.7,11803
2017-02-01T09:00+00:00,48,0.0,1.6,966.2,0.0,0.0,20212
2017-02-01T09:00+00:00,56,0.0,-1.7,989.9,0.0,0.9,3202
2017-02-01T09:00+00:00,93,0.0,-2.9,990.0,0.0,1.3,5609
2017-02-01T09:00+00:00,105,0.0,-2.3,997.6,0.0,0.7,5904
2017-02-01T09:00+00:00,112,0.0,-2.9,988.9,0.0,0.6,7604
2017-02-01T09:00+00:00,145,0.4,1.1,969.3,0.0,0.5,6305
2017-02-01T09:00+00:00,5925,0.0,-1.0,1001.4,0.0,1.4,
2017-02-01T09:00+00:00,12322,0.0,1.4,,0.0,0.8,
2017-02-01T10:00+00:00,1,1.1,-0.1,928.7,0.0,0.2,10200
2017-02-01T10:00+00:00,15,0.7,5.2,966.2,0.0,4.6,11104
2017-02-01T10:00+00:00,30,0.0,-1.3,976.8,0.0,0.3,16412
2017-02-01T10:00+00:00,39,0.0,3.0,947.0,0.0,0.7,11803
2017-02-01T10:00+00:00,48,0.0,2.5,966.3,0.2,0.3,20212
2017-02-01T10:00+00:00,56,0.0,-1.1,990.0,0.0,1.3,3202
2017-02-01T10:00+00:00,93,0.0,-2.4,990.1,0.0,1.2,5609
2017-02-01T10:00+00:00,105,0.0,-2.0,997.6,0.0,1.3,5904
2017-02-01T10:00+00:00,112,0.0,-2.1,988.9,0.0,0.3,7604
2017-02-01T10:00+00:00,145,0.3,1.5,969.2,0.0,0.6,6305
2017-02-01T10:00+00:00,5925,0.0,-0.9,1001.5,0.0,1.6,
2017-02-01T10:00+00:00,12322,0.0,2.5,,0.0,0.6,
2017-02-01T11:00+00:00,1,0.4,0.2,928.5,0.0,0.4,10200
2017-02-01T11:00+00:00,15,0.5,5.6,966.0,0.0,4.4,11104
2017-02-01T11:00+00:00,30,0.0,-0.5,976.5,0.0,0.1,16412
2017-02-01T11:00+00:00,39,0.0,3.3,946.6,0.0,0.1,11803
2017-02-01T11:00+00:00,48,0.0,1.8,966.2,0.1,1.5,20212
2017-02-01T11:00+00:00,56,0.0,-0.8,989.5,0.0,1.0,3202
2017-02-01T11:00+00:00,93,0.0,-1.9,989.7,0.0,1.9,5609
2017-02-01T11:00+00:00,105,0.0,-1.5,997.2,0.0,0.7,5904
2017-02-01T11:00+00:00,112,0.0,-1.2,988.5,0.0,0.3,7604
2017-02-01T11:00+00:00,145,0.0,2.1,968.9,0.0,0.3,6305
2017-02-01T11:00+00:00,5925,0.0,-0.5,1001.1,0.0,1.3,
2017-02-01T11:00+00:00,12322,0.0,3.1,,0.4,0.5,
2017-02-01T12:00+00:00,1,0.0,1.1,928.1,0.0,0.0,10200
2017-02-01T12:00+00:00,15,1.0,6.1,965.6,0.0,4.1,11104
2017-02-01T12:00+00:00,30,0.0,0.1,975.9,0.0,0.3,16412
2017-02-01T12:00+00:00,39,0.0,3.6,946.2,0.0,1.0,11803
2017-02-01T12:00+00:00,48,0.0,2.7,965.7,0.0,1.5,20212
2017-02-01T12:00+00:00,56,0.0,0.2,988.9,0.0,0.4,3202
2017-02-01T12:00+00:00,93,0.0,-1.6,989.1,0.0,2.4,5609
2017-02-01T12:00+00:00,105,0.0,-1.3,996.9,0.0,1.2,5904
2017-02-01T12:00+00:00,112,0.0,-0.1,987.8,0.0,0.3,7604
2017-02-01T12:00+00:00,145,0.3,2.4,968.6,0.0,0.1,6305
2017-02-01T12:00+00:00,5925,0.0,-0.8,1000.8,0.0,1.4,
2017-02-01T12:00+00:00,12322,0.0,3.0,,0.0,0.4,
2017-02-01T13:00+00:00,1,0.0,1.3,927.7,0.0,1.0,10200
2017-02-01T13:00+00:00,15,0.6,6.4,965.1,0.0,4.2,11104
2017-02-01T13:00+00:00,30,0.0,0.7,975.5,0.0,0.2,16412
2017-02-01T13:00+00:00,39,0.0,4.1,946.0,0.0,1.1,11803
2017-02-01T13:00+00:00,48,0.0,2.9,965.3,0.0,1.3,20212
2017-02-01T13:00+00:00,56,0.0,0.5,988.4,0.0,0.6,3202
2017-02-01T13:00+00:00,93,0.0,-1.7,988.5,0.0,2.4,5609
2017-02-01T13:00+00:00,105,0.0,-1.1,996.3,0.0,1.5,5904
2017-02-01T13:00+00:00,112,0.0,0.2,987.4,0.0,0.2,7604
2017-02-01T13:00+00:00,145,0.4,2.5,968.2,0.0,0.3,6305
2017-02-01T13:00+00:00,5925,0.0,-0.5,1000.2,0.0,1.6,
2017-02-01T13:00+00:00,12322,0.0,3.6,,0.0,0.6,
2017-02-01T14:00+00:00,1,0.0,1.4,927.5,0.0,0.8,10200
2017-02-01T14:00+00:00,15,0.0,7.8,964.6,0.0,4.2,11104
2017-02-01T14:00+00:00,30,0.0,0.5,975.2,0.0,0.6,16412
2017-02-01T14:00+00:00,39,0.1,3.9,946.0,0.0,0.7,11803
2017-02-01T14:00+00:00,48,0.0,3.1,965.2,0.2,1.9,20212
2017-02-01T14:00+00:00,56,0.0,0.7,988.4,0.0,0.5,3202
2017-02-01T14:00+00:00,93,0.0,-1.7,988.0,0.0,2.1,5609
2017-02-01T14:00+00:00,105,0.0,-1.1,995.9,0.0,1.3,5904
2017-02-01T14:00+00:00,112,0.0,-0.6,986.8,0.0,2.4,7604
2017-02-01T14:00+00:00,145,0.2,2.6,967.7,0.1,0.9,6305
2017-02-01T14:00+00:00,5925,0.0,-0.3,999.7,0.0,1.6,
2017-02-01T14:00+00:00,12322,0.0,3.1,,0.0,0.2,
2017-02-01T15:00+00:00,1,0.0,1.5,927.4,0.0,0.9,10200
2017-02-01T15:00+00:00,15,0.0,8.2,964.8,0.2,4.6,11104
2017-02-01T15:00+00:00,30,0.0,0.0,975.2,0.0,0.8,16412
2017-02-01T15:00+00:00,39,0.7,3.7,946.3,0.0,0.9,11803
2017-02-01T15:00+00:00,48,0.0,3.2,965.3,0.5,1.2,20212
2017-02-01T15:00+00:00,56,0.0,0.7,988.1,0.0,0.4,3202
2017-02-01T15:00+00:00,93,0.0,-2.1,988.4,0.0,1.8,5609
2017-02-01T15:00+00:00,105,0.0,-1.2,995.7,0.0,1.3,5904
2017-02-01T15:00+00:00,112,0.0,-0.9,986.6,0.0,2.7,7604
2017-02-01T15:00+00:00,145,0.0,2.8,967.9,0.0,0.3,6305
2017-02-01T15:00+00:00,5925,0.0,-0.3,999.5,0.0,1.3,
2017-02-01T15:00+00:00,12322,0.0,2.3,,0.0,0.6,
2017-02-01T16:00+00:00,1,0.0,1.3,927.5,0.0,0.9,10200
2017-02-01T16:00+00:00,15,0.0,7.4,964.7,0.6,2.2,11104
2017-02-01T16:00+00:00,30,0.0,0.0,975.2,0.0,0.7,16412
2017-02-01T16:00+00:00,39,0.1,3.3,946.7,0.0,1.3,11803
2017-02-01T16:00+00:00,48,0.0,1.7,965.5,0.1,1.1,20212
2017-02-01T16:00+00:00,56,0.0,0.7,988.5,0.0,0.3,3202
2017-02-01T16:00+00:00,93,0.0,-2.0,988.6,0.0,2.1,5609
2017-02-01T16:00+00:00,105,0.0,-1.2,995.9,0.0,1.5,5904
2017-02-01T16:00+00:00,112,0.0,-0.9,986.7,0.0,2.9,7604
2017-02-01T16:00+00:00,145,0.0,2.5,968.5,0.0,0.7,6305
2017-02-01T16:00+00:00,5925,0.0,-0.5,999.8,0.0,1.5,
2017-02-01T16:00+00:00,12322,0.0,2.0,,0.0,0.1,
2017-02-01T17:00+00:00,1,0.0,1.2,927.6,0.0,0.7,10200
2017-02-01T17:00+00:00,15,0.0,5.1,964.9,0.0,0.2,11104
2017-02-01T17:00+00:00,30,0.0,-0.3,975.2,0.0,0.8,16412
2017-02-01T17:00+00:00,39,0.0,3.0,946.9,0.0,0.7,11803
2017-02-01T17:00+00:00,48,0.0,1.1,966.0,0.0,0.1,20212
2017-02-01T17:00+00:00,56,0.0,0.2,988.8,0.0,1.2,3202
2017-02-01T17:00+00:00,93,0.0,-2.1,988.6,0.0,0.8,5609
2017-02-01T17:00+00:00,105,0.3,-1.2,995.8,0.0,1.2,5904
2017-02-01T17:00+00:00,112,0.0,-1.1,987.0,0.0,2.9,7604
2017-02-01T17:00+00:00,145,0.0,1.7,968.7,0.0,0.1,6305
2017-02-01T17:00+00:00,5925,0.0,-0.3,999.7,0.0,1.4,
2017-02-01T17:00+00:00,12322,0.0,2.0,,0.0,0.3,
2017-02-01T18:00+00:00,1,0.0,1.0,927.8,0.0,1.4,10200
2017-02-01T18:00+00:00,15,0.0,3.7,965.1,0.0,0.4,11104
2017-02-01T18:00+00:00,30,0.0,-0.7,975.2,0.0,0.5,16412
2017-02-01T18:00+00:00,39,0.0,2.6,947.1,0.0,0.4,11803
2017-02-01T18:00+00:00,48,0.0,0.6,966.2,0.0,0.3,20212
2017-02-01T18:00+00:00,56,0.0,0.0,989.1,0.0,0.8,3202
2017-02-01T18:00+00:00,93,0.0,-1.9,988.8,0.0,0.3,5609
2017-02-01T18:00+00:00,105,1.1,-1.1,996.0,0.0,0.3,5904
2017-02-01T18:00+00:00,112,0.0,-1.2,986.9,0.0,1.2,7604
2017-02-01T18:00+00:00,145,0.0,1.5,968.7,0.0,0.2,6305
2017-02-01T18:00+00:00,5925,1.5,0.0,999.8,0.0,0.8,
2017-02-01T18:00+00:00,12322,0.1,1.5,,0.0,0.6,
2017-02-01T19:00+00:00,1,0.0,0.4,927.6,0.0,0.2,10200
2017-02-01T19:00+00:00,15,0.0,3.1,964.6,0.0,0.2,11104
2017-02-01T19:00+00:00,30,0.0,-0.9,974.8,0.0,0.6,16412
2017-02-01T19:00+00:00,39,0.0,2.6,947.0,0.0,0.5,11803
2017-02-01T19:00+00:00,48,0.0,0.9,966.4,0.0,0.7,20212
2017-02-01T19:00+00:00,56,0.0,-0.2,988.7,0.0,0.9,3202
2017-02-01T19:00+00:00,93,0.0,-1.9,988.4,0.0,0.6,5609
2017-02-01T19:00+00:00,105,0.1,-1.2,995.5,0.0,0.7,5904
2017-02-01T19:00+00:00,112,0.0,-1.2,986.5,0.0,0.2,7604
2017-02-01T19:00+00:00,145,0.0,1.3,968.2,0.0,0.2,6305
2017-02-01T19:00+00:00,5925,0.1,0.2,999.2,0.0,0.8,
2017-02-01T19:00+00:00,12322,0.8,1.5,,0.0,0.5,
2017-02-01T20:00+00:00,1,0.0,0.1,927.8,0.0,0.0,10200
2017-02-01T20:00+00:00,15,0.0,2.8,964.5,0.0,0.6,11104
2017-02-01T20:00+00:00,30,0.0,-0.9,974.6,0.0,0.4,16412
2017-02-01T20:00+00:00,39,0.0,2.6,947.0,0.0,0.8,11803
2017-02-01T20:00+00:00,48,0.0,0.4,966.5,0.0,0.6,20212
2017-02-01T20:00+00:00,56,0.0,-0.4,988.8,0.0,0.8,3202
2017-02-01T20:00+00:00,93,0.0,-1.9,988.2,0.0,0.6,5609
2017-02-01T20:00+00:00,105,0.0,-1.2,995.5,0.0,0.8,5904
2017-02-01T20:00+00:00,112,0.0,-1.2,986.5,0.0,0.0,7604
2017-02-01T20:00+00:00,145,0.0,1.7,968.0,0.0,0.1,6305
2017-02-01T20:00+00:00,5925,0.0,-0.1,999.2,0.0,1.1,
2017-02-01T20:00+00:00,12322,0.5,1.6,,0.0,0.1,
2017-02-01T21:00+00:00,1,0.0,0.0,927.7,0.0,0.0,10200
2017-02-01T21:00+00:00,15,0.0,2.2,964.6,0.0,0.7,11104
2017-02-01T21:00+00:00,30,0.0,-1.4,974.4,0.0,0.5,16412
2017-02-01T21:00+00:00,39,0.0,2.5,947.0,0.0,0.7,11803
2017-02-01T21:00+00:00,48,0.0,0.0,966.4,0.0,0.6,20212
2017-02-01T21:00+00:00,56,0.0,-0.5,988.5,0.0,0.7,3202
2017-02-01T21:00+00:00,93,0.0,-2.0,988.2,0.0,0.4,5609
2017-02-01T21:00+00:00,105,0.0,-0.9,995.4,0.0,1.0,5904
2017-02-01T21:00+00:00,112,0.0,-1.3,986.4,0.0,0.5,7604
2017-02-01T21:00+00:00,145,0.0,1.5,967.7,0.0,0.1,6305
2017-02-01T21:00+00:00,5925,0.0,-0.1,999.2,0.0,0.8,
2017-02-01T21:00+00:00,12322,0.0,1.3,,0.0,0.8,
2017-02-01T22:00+00:00,1,0.0,-0.1,927.7,0.0,0.0,10200
2017-02-01T22:00+00:00,15,0.0,2.3,964.9,0.0,0.3,11104
2017-02-01T22:00+00:00,30,0.0,-1.6,974.3,0.0,0.3,16412
2017-02-01T22:00+00:00,39,0.0,2.4,947.1,0.0,0.8,11803
2017-02-01T22:00+00:00,48,0.0,-0.8,966.6,0.0,0.8,20212
2017-02-01T22:00+00:00,56,0.0,-0.5,988.5,0.0,0.7,3202
2017-02-01T22:00+00:00,93,0.0,-2.1,988.4,0.0,0.5,5609
2017-02-01T22:00+00:00,105,0.0,-0.8,995.6,0.0,1.1,5904
2017-02-01T22:00+00:00,112,0.0,-1.4,986.6,0.0,0.8,7604
2017-02-01T22:00+00:00,145,0.0,1.4,967.7,0.0,0.2,6305
2017-02-01T22:00+00:00,5925,0.0,0.0,999.2,0.0,0.9,
2017-02-01T22:00+00:00,12322,0.0,0.9,,0.0,0.3,
2017-02-01T23:00+00:00,1,0.0,0.2,927.7,0.0,0.4,10200
2017-02-01T23:00+00:00,15,0.0,2.3,964.6,0.0,0.3,11104
2017-02-01T23:00+00:00,30,0.0,-2.3,974.4,0.0,0.5,16412
2017-02-01T23:00+00:00,39,0.0,2.2,947.0,0.0,1.3,11803
2017-02-01T23:00+00:00,48,0.0,-0.6,966.5,0.0,0.5,20212
2017-02-01T23:00+00:00,56,0.0,-0.7,988.5,0.0,0.8,3202
2017-02-01T23:00+00:00,93,0.0,-1.9,988.4,0.0,0.4,5609
2017-02-01T23:00+00:00,105,0.0,-0.8,995.4,0.0,1.0,5904
2017-02-01T23:00+00:00,112,0.0,-1.7,986.7,0.0,1.3,7604
2017-02-01T23:00+00:00,145,0.0,1.1,967.7,0.0,0.2,6305
2017-02-01T23:00+00:00,5925,0.0,0.0,999.1,0.0,0.7,
2017-02-01T23:00+00:00,12322,0.0,1.1,,0.0,0.0,
2017-02-02T00:00+00:00,1,0.0,0.2,927.8,0.0,0.5,10200
2017-02-02T00:00+00:00,15,0.0,2.2,964.6,0.0,0.1,11104
2017-02-02T00:00+00:00,30,0.0,-2.5,974.0,0.0,1.0,16412
2017-02-02T00:00+00:00,39,0.0,1.8,946.9,0.0,1.4,11803
2017-02-02T00:00+00:00,48,0.0,-0.2,966.5,0.0,0.9,20212
2017-02-02T00:00+00:00,56,0.0,-0.5,988.0,0.0,0.3,3202
2017-02-02T00:00+00:00,93,0.0,-2.1,988.0,0.0,0.6,5609
2017-02-02T00:00+00:00,105,0.0,-1.0,995.1,0.0,1.2,5904
2017-02-02T00:00+00:00,112,0.0,-1.9,986.5,0.0,1.0,7604
2017-02-02T00:00+00:00,145,0.0,1.0,967.5,0.0,0.2,6305
2017-02-02T00:00+00:00,5925,0.0,0.2,999.1,0.0,0.7,
2017-02-02T00:00+00:00,12322,0.0,1.1,,0.0,0.9,
2017-02-02T01:00+00:00,1,0.0,0.0,927.7,0.0,0.3,10200
2017-02-02T01:00+00:00,15,0.0,2.4,964.5,0.0,0.2,11104
2017-02-02T01:00+00:00,30,0.0,-2.4,974.1,0.0,0.8,16412
2017-02-02T01:00+00:00,39,0.0,1.5,946.9,0.0,1.4,11803
2017-02-02T01:00+00:00,48,0.0,-0.1,966.6,0.0,0.5,20212
2017-02-02T01:00+00:00,56,0.0,-0.3,987.8,0.0,0.5,3202
2017-02-02T01:00+00:00,93,0.0,-2.1,987.8,0.0,0.5,5609
2017-02-02T01:00+00:00,105,0.0,-0.9,995.0,0.0,1.0,5904
2017-02-02T01:00+00:00,112,0.0,-1.9,986.3,0.0,0.5,7604
2017-02-02T01:00+00:00,145,0.0,0.9,967.3,0.0,0.3,6305
2017-02-02T01:00+00:00,5925,0.0,0.0,998.9,0.0,1.7,
2017-02-02T01:00+00:00,12322,0.0,1.1,,0.0,0.1,
2017-02-02T02:00+00:00,1,0.0,0.0,927.7,0.0,0.6,10200
2017-02-02T02:00+00:00,15,0.0,2.1,964.0,0.0,0.3,11104
2017-02-02T02:00+00:00,30,0.0,-2.7,974.1,0.0,0.8,16412
2017-02-02T02:00+00:00,39,0.0,1.1,946.9,0.0,1.3,11803
2017-02-02T02:00+00:00,48,0.0,-0.3,966.8,0.0,0.6,20212
2017-02-02T02:00+00:00,56,0.1,-0.3,987.6,0.0,0.4,3202
2017-02-02T02:00+00:00,93,0.0,-1.9,987.7,0.0,0.6,5609
2017-02-02T02:00+00:00,105,0.0,-1.0,994.8,0.0,0.4,5904
2017-02-02T02:00+00:00,112,0.0,-1.8,986.3,0.0,1.0,7604
2017-02-02T02:00+00:00,145,0.0,0.5,967.1,0.0,0.4,6305
2017-02-02T02:00+00:00,5925,0.0,0.1,998.6,0.0,1.2,
2017-02-02T02:00+00:00,12322,0.0,1.2,,0.0,0.5,
2017-02-02T03:00+00:00,1,0.0,-0.3,927.8,0.0,0.1,10200
2017-02-02T03:00+00:00,15,0.0,2.2,964.0,0.0,0.4,11104
2017-02-02T03:00+00:00,30,0.0,-3.2,974.1,0.0,1.0,16412
2017-02-02T03:00+00:00,39,0.0,0.8,946.7,0.0,1.2,11803
2017-02-02T03:00+00:00,48,0.0,-0.7,966.8,0.0,1.3,20212
2017-02-02T03:00+00:00,56,0.2,-0.3,987.4,0.0,0.2,3202
2017-02-02T03:00+00:00,93,0.0,-1.8,987.4,0.0,0.9,5609
2017-02-02T03:00+00:00,105,0.0,-1.2,994.8,0.0,0.4,5904
2017-02-02T03:00+00:00,112,0.0,-2.0,986.2,0.0,2.0,7604
2017-02-02T03:00+00:00,145,0.0,0.1,966.9,0.0,0.2,6305
2017-02-02T03:00+00:00,5925,0.0,-0.1,998.7,0.0,0.8,
2017-02-02T03:00+00:00,12322,0.0,1.3,,0.0,0.4,
2017-02-02T04:00+00:00,1,0.0,-0.5,927.9,0.0,0.3,10200
2017-02-02T04:00+00:00,15,0.0,2.3,963.7,0.0,0.6,11104
2017-02-02T04:00+00:00,30,0.0,-3.4,974.0,0.0,0.8,16412
2017-02-02T04:00+00:00,39,0.0,0.7,946.3,0.0,1.2,11803
2017-02-02T04:00+00:00,48,0.0,-1.1,966.9,0.0,1.1,20212
2017-02-02T04:00+00:00,56,0.0,-0.5,987.4,0.0,0.4,3202
2017-02-02T04:00+00:00,93,0.0,-1.8,987.1,0.0,1.4,5609
2017-02-02T04:00+00:00,105,0.0,-1.3,994.7,0.0,0.9,5904
2017-02-02T04:00+00:00,112,0.0,-2.2,986.0,0.0,2.4,7604
2017-02-02T04:00+00:00,145,0.0,-0.6,966.9,0.0,0.3,6305
2017-02-02T04:00+00:00,5925,0.0,0.0,998.5,0.0,0.8,
