time,station,rr,tl,p,so_h,ff,substation
2024-11-03T02:00+00:00,1,0.0,6.1,939.1,0.0,0.7,10200
2024-11-03T02:00+00:00,105,0.0,3.9,1007.0,0.0,1.8,5904
2024-11-03T03:00+00:00,1,0.0,6.2,939.0,0.0,0.2,10200
2024-11-03T03:00+00:00,105,0.0,2.9,1007.1,0.0,0.5,5904
2024-11-03T04:00+00:00,1,0.0,6.1,938.6,0.0,0.5,10200
2024-11-03T04:00+00:00,105,0.0,2.3,1007.1,0.0,1.4,5904
2024-11-03T05:00+00:00,1,0.0,6.2,938.6,0.0,0.9,10200
2024-11-03T05:00+00:00,105,0.0,2.2,1007.1,0.0,0.5,5904
2024-11-03T06:00+00:00,1,0.0,6.3,938.9,0.0,0.5,10200
2024-11-03T06:00+00:00,105,0.0,1.7,1007.6,0.0,0.8,5904
2024-11-03T07:00+00:00,1,0.0,6.6,939.5,0.0,0.3,10200
2024-11-03T07:00+00:00,105,0.0,2.8,1007.8,0.3,0.6,5904
2024-11-03T08:00+00:00,1,0.0,7.1,939.6,0.0,1.6,10200
2024-11-03T08:00+00:00,105,0.0,5.1,1008.2,1.0,0.7,5904
2024-11-03T09:00+00:00,1,0.0,7.5,939.7,0.0,1.2,10200
2024-11-03T09:00+00:00,105,0.0,6.1,1008.2,1.0,1.2,5904
2024-11-03T10:00+00:00,1,0.0,9.6,939.6,0.6,1.2,10200
2024-11-03T10:00+00:00,105,0.0,8.0,1007.7,1.0,0.2,5904
2024-11-03T11:00+00:00,1,0.0,10.6,939.0,1.0,1.7,10200
2024-11-03T11:00+00:00,105,0.0,8.2,1007.2,1.0,1.4,5904
2024-11-03T12:00+00:00,1,0.0,11.2,938.5,1.0,1.3,10200
2024-11-03T12:00+00:00,105,0.0,9.0,1006.9,1.0,1.2,5904
2024-11-03T13:00+00:00,1,0.0,11.2,938.1,1.0,1.1,10200
2024-11-03T13:00+00:00,105,0.0,9.1,1006.5,1.0,1.2,5904
2024-11-03T14:00+00:00,1,0.0,10.5,937.9,1.0,1.9,10200
2024-11-03T14:00+00:00,105,0.0,8.3,1005.9,1.0,1.3,5904
2024-11-03T15:00+00:00,1,0.0,9.2,937.9,0.4,2.2,10200
2024-11-03T15:00+00:00,105,0.0,7.2,1005.5,0.4,1.1,5904
2024-11-03T16:00+00:00,1,0.0,7.4,938.1,0.0,1.7,10200
2024-11-03T16:00+00:00,105,0.0,5.7,1005.0,0.0,1.1,5904
2024-11-03T17:00+00:00,1,0.0,6.2,938.4,0.0,0.8,10200
2024-11-03T17:00+00:00,105,0.0,4.4,1004.9,0.0,1.1,5904
2024-11-03T18:00+00:00,1,0.0,5.2,938.4,0.0,0.5,10200
2024-11-03T18:00+00:00,105,0.0,3.6,1004.9,0.0,1.2,5904
2024-11-03T19:00+00:00,1,0.0,4.5,938.4,0.0,0.3,10200
2024-11-03T19:00+00:00,105,0.0,3.6,1004.9,0.0,1.3,5904
2024-11-03T20:00+00:00,1,0.0,3.9,938.2,0.0,0.1,10200
2024-11-03T20:00+00:00,105,0.0,3.1,1004.8,0.0,1.5,5904
2024-11-03T21:00+00:00,1,0.0,3.2,938.4,0.0,0.4,10200
2024-11-03T21:00+00:00,105,0.0,2.3,1004.8,0.0,1.3,5904
2024-11-03T22:00+00:00,1,0.0,3.7,938.4,0.0,0.3,10200
2024-11-03T22:00+00:00,105,0.0,2.0,1005.0,0.0,0.4,5904
2024-11-03T23:00+00:00,1,0.0,3.8,938.4,0.0,0.5,10200
2024-11-03T23:00+00:00,105,0.0,1.6,1004.8,0.0,1.0,5904
2024-11-04T00:00+00:00,1,0.0,3.5,938.4,0.0,0.6,10200
2024-11-04T00:00+00:00,105,0.0,1.2,1004.6,0.0,0.2,5904
2024-11-04T01:00+00:00,1,0.0,3.5,938.4,0.0,1.0,10200
2024-11-04T01:00+00:00,105,0.0,0.8,1004.6,0.0,0.2,5904
2024-11-04T02:00+00:00,1,0.0,3.2,938.0,0.0,0.9,10200
2024-11-04T02:00+00:00,105,0.0,0.6,1004.1,0.0,0.2,5904
2024-11-04T03:00+00:00,1,0.0,2.9,938.1,0.0,1.3,10200
2024-11-04T03:00+00:00,105,0.0,0.5,1004.1,0.0,0.5,5904
2024-11-04T04:00+00:00,1,0.0,2.6,938.1,0.0,1.2,10200
2024-11-04T04:00+00:00,105,0.0,0.8,1003.9,0.0,0.7,5904
2024-11-04T05:00+00:00,1,0.0,2.2,938.1,0.0,1.1,10200
2024-11-04T05:00+00:00,105,0.0,0.9,1004.0,0.0,1.2,5904
2024-11-04T06:00+00:00,1,0.0,2.2,938.6,0.0,0.7,10200
2024-11-04T06:00+00:00,105,0.0,1.9,1003.9,0.0,0.6,5904
2024-11-04T07:00+00:00,1,0.0,1.9,938.8,0.0,0.8,10200
2024-11-04T07:00+00:00,105,0.0,3.1,1004.3,0.9,0.5,5904
2024-11-04T08:00+00:00,1,0.0,2.2,939.0,0.0,0.2,10200
2024-11-04T08:00+00:00,105,0.0,6.7,1004.7,1.0,0.9,5904
2024-11-04T09:00+00:00,1,0.0,2.7,938.9,0.0,0.7,10200
2024-11-04T09:00+00:00,105,0.0,10.3,1004.8,1.0,2.0,5904
2024-11-04T10:00+00:00,1,0.0,3.2,938.9,0.0,0.7,10200
2024-11-04T10:00+00:00,105,0.0,10.7,1005.0,1.0,3.8,5904
2024-11-04T11:00+00:00,1,0.0,4.4,938.4,0.0,0.8,10200
2024-11-04T11:00+00:00,105,0.0,10.3,1004.8,1.0,3.3,5904
2024-11-04T12:00+00:00,1,0.0,7.1,937.6,0.7,0.5,10200
2024-11-04T12:00+00:00,105,0.0,11.0,1004.5,1.0,3.9,5904
2024-11-04T13:00+00:00,1,0.0,9.0,936.9,1.0,0.7,10200
2024-11-04T13:00+00:00,105,0.0,11.2,1004.3,1.0,3.6,5904
2024-11-04T14:00+00:00,1,0.0,10.3,936.9,1.0,0.5,10200
2024-11-04T14:00+00:00,105,0.0,10.5,1004.1,1.0,2.8,5904
2024-11-04T15:00+00:00,1,0.0,8.3,937.0,1.0,0.6,10200
2024-11-04T15:00+00:00,105,0.0,10.0,1004.4,1.0,2.8,5904
2024-11-04T16:00+00:00,1,0.0,6.2,937.5,0.0,0.5,10200
2024-11-04T16:00+00:00,105,0.0,7.9,1004.7,0.2,2.2,5904
2024-11-04T17:00+00:00,1,0.0,5.1,937.9,0.0,0.4,10200
2024-11-04T17:00+00:00,105,0.0,6.9,1005.1,0.0,2.1,5904
2024-11-04T18:00+00:00,1,0.0,4.3,938.6,0.0,0.3,10200
2024-11-04T18:00+00:00,105,0.0,6.3,1005.2,0.0,2.6,5904
2024-11-04T19:00+00:00,1,0.0,3.4,938.6,0.0,0.2,10200
2024-11-04T19:00+00:00,105,0.0,5.8,1005.1,0.0,1.5,5904
2024-11-04T20:00+00:00,1,0.0,2.5,938.8,0.0,0.0,10200
2024-11-04T20:00+00:00,105,0.0,4.9,1005.0,0.0,1.1,5904
2024-11-04T21:00+00:00,1,0.0,2.0,938.7,0.0,0.4,10200
2024-11-04T21:00+00:00,105,0.0,4.3,1005.2,0.0,1.3,5904
2024-11-04T22:00+00:00,1,0.0,1.4,938.5,0.0,0.2,10200
2024-11-04T22:00+00:00,105,0.0,4.0,1005.0,0.0,2.0,5904
2024-11-04T23:00+00:00,1,0.0,0.0,938.1,0.0,0.2,10200
2024-11-04T23:00+00:00,105,0.0,5.0,1004.9,0.0,2.4,5904
2024-11-05T00:00+00:00,1,0.0,0.0,937.9,0.0,0.4,10200
2024-11-05T00:00+00:00,105,0.0,4.5,1004.8,0.0,1.8,5904
2024-11-05T01:00+00:00,1,0.0,-0.5,938.1,0.0,0.2,10200
2024-11-05T01:00+00:00,105,0.0,4.5,1004.8,0.0,1.2,5904
2024-11-05T02:00+00:00,1,0.0,-0.2,938.1,0.0,0.4,10200
2024-11-05T02:00+00:00,105,0.0,3.9,1004.7,0.0,1.2,5904
2024-11-05T03:00+00:00,1,0.0,-0.1,938.0,0.0,1.7,10200
2024-11-05T03:00+00:00,105,0.0,3.1,1004.6,0.0,1.2,5904
2024-11-05T04:00+00:00,1,0.0,0.0,937.9,0.0,1.9,10200
2024-11-05T04:00+00:00,105,0.0,3.1,1004.5,0.0,1.3,5904
2024-11-05T05:00+00:00,1,0.0,0.6,937.9,0.0,1.4,10200
2024-11-05T05:00+00:00,105,0.0,2.0,1004.3,0.0,1.3,5904
2024-11-05T06:00+00:00,1,0.0,1.0,937.9,0.0,1.2,10200
2024-11-05T06:00+00:00,105,0.0,1.9,1004.3,0.0,0.7,5904
2024-11-05T07:00+00:00,1,0.0,1.4,938.4,0.0,1.1,10200
2024-11-05T07:00+00:00,105,0.0,4.4,1004.6,0.7,2.5,5904
2024-11-05T08:00+00:00,1,0.0,2.2,938.7,0.0,1.3,10200
2024-11-05T08:00+00:00,105,0.0,6.8,1004.7,1.0,4.0,5904
2024-11-05T09:00+00:00,1,0.0,2.8,938.6,0.0,1.1,10200
2024-11-05T09:00+00:00,105,0.0,8.4,1004.6,1.0,4.7,5904
2024-11-05T10:00+00:00,1,0.0,3.8,938.7,0.0,1.7,10200
2024-11-05T10:00+00:00,105,0.0,9.5,1004.5,1.0,4.6,5904
2024-11-05T11:00+00:00,1,0.0,5.0,938.1,0.0,0.4,10200
2024-11-05T11:00+00:00,105,0.0,10.3,1003.9,1.0,5.2,5904
2024-11-05T12:00+00:00,1,0.0,6.4,937.7,0.6,0.6,10200
2024-11-05T12:00+00:00,105,0.0,11.0,1003.4,1.0,4.6,5904
2024-11-05T13:00+00:00,1,0.0,7.1,937.1,1.0,0.9,10200
2024-11-05T13:00+00:00,105,0.0,11.5,1002.9,1.0,4.4,5904
2024-11-05T14:00+00:00,1,0.0,7.6,936.9,0.7,1.0,10200
2024-11-05T14:00+00:00,105,0.0,10.7,1002.7,1.0,3.7,5904
2024-11-05T15:00+00:00,1,0.0,6.4,936.8,0.0,0.8,10200
2024-11-05T15:00+00:00,105,0.0,9.9,1002.5,0.1,3.7,5904
2024-11-05T16:00+00:00,1,0.0,5.0,937.0,0.0,1.1,10200
2024-11-05T16:00+00:00,105,0.0,9.2,1002.5,0.0,3.0,5904
2024-11-05T17:00+00:00,1,0.0,4.1,937.4,0.0,0.6,10200
2024-11-05T17:00+00:00,105,0.0,8.5,1002.6,0.0,2.5,5904
2024-11-05T18:00+00:00,1,0.0,3.2,937.5,0.0,0.6,10200
2024-11-05T18:00+00:00,105,0.0,7.1,1002.5,0.0,1.9,5904
2024-11-05T19:00+00:00,1,0.0,2.7,937.5,0.0,0.2,10200
2024-11-05T19:00+00:00,105,0.0,6.4,1002.4,0.0,1.2,5904
2024-11-05T20:00+00:00,1,0.0,2.0,937.5,0.0,0.8,10200
2024-11-05T20:00+00:00,105,0.0,5.8,1002.5,0.0,1.0,5904
2024-11-05T21:00+00:00,1,0.0,1.4,937.7,0.0,0.5,10200
2024-11-05T21:00+00:00,105,0.0,5.2,1002.7,0.0,1.1,5904
2024-11-05T22:00+00:00,1,0.0,1.1,937.7,0.0,0.4,10200
2024-11-05T22:00+00:00,105,0.0,4.3,1002.8,0.0,1.0,5904
2024-11-05T23:00+00:00,1,0.0,1.0,937.9,0.0,0.3,10200
2024-11-05T23:00+00:00,105,0.0,3.8,1003.0,0.0,1.0,5904
2024-11-06T00:00+00:00,1,0.0,1.1,937.9,0.0,0.9,10200
2024-11-06T00:00+00:00,105,0.0,3.3,1003.0,0.0,1.8,5904
2024-11-06T01:00+00:00,1,0.0,1.4,937.9,0.0,0.5,10200
2024-11-06T01:00+00:00,105,0.0,2.8,1003.0,0.0,1.2,5904
2024-11-06T02:00+00:00,1,0.0,1.3,938.0,0.0,1.2,10200
2024-11-06T02:00+00:00,105,0.0,2.4,1003.2,0.0,1.2,5904
2024-11-06T03:00+00:00,1,0.0,0.9,938.0,0.0,1.4,10200
2024-11-06T03:00+00:00,105,0.0,2.2,1003.3,0.0,0.6,5904
2024-11-06T04:00+00:00,1,0.0,0.8,938.4,0.0,1.4,10200
2024-11-06T04:00+00:00,105,0.0,2.3,1003.6,0.0,1.5,5904
2024-11-06T05:00+00:00,1,0.0,0.6,938.6,0.0,1.6,10200
2024-11-06T05:00+00:00,105,0.0,2.0,1003.9,0.0,1.2,5904
2024-11-06T06:00+00:00,1,0.0,0.3,939.0,0.0,1.6,10200
2024-11-06T06:00+00:00,105,0.0,2.6,1004.8,0.0,0.7,5904
2024-11-06T07:00+00:00,1,0.0,0.4,939.6,0.0,0.7,10200
2024-11-06T07:00+00:00,105,0.0,3.8,1005.5,0.0,0.2,5904
2024-11-06T08:00+00:00,1,0.0,0.7,940.0,0.0,1.2,10200
2024-11-06T08:00+00:00,105,0.0,4.3,1005.9,0.0,0.9,5904
2024-11-06T09:00+00:00,1,0.0,1.3,940.2,0.0,0.9,10200
2024-11-06T09:00+00:00,105,0.0,4.8,1006.5,0.0,0.9,5904
2024-11-06T10:00+00:00,1,0.0,2.2,940.2,0.0,1.1,10200
2024-11-06T10:00+00:00,105,0.0,5.6,1006.7,0.0,1.0,5904
2024-11-06T11:00+00:00,1,0.0,3.5,939.9,0.1,0.4,10200
2024-11-06T11:00+00:00,105,0.0,7.1,1006.6,0.5,0.6,5904
2024-11-06T12:00+00:00,1,0.0,6.1,939.3,1.0,0.7,10200
2024-11-06T12:00+00:00,105,0.0,7.9,1006.3,0.1,0.9,5904
2024-11-06T13:00+00:00,1,0.0,8.3,939.0,1.0,0.5,10200
2024-11-06T13:00+00:00,105,0.0,8.8,1006.1,0.9,0.7,5904
2024-11-06T14:00+00:00,1,0.0,8.5,939.1,1.0,0.4,10200
2024-11-06T14:00+00:00,105,0.0,9.2,1006.1,0.9,0.9,5904
2024-11-06T15:00+00:00,1,0.0,7.3,939.3,0.4,0.4,10200
2024-11-06T15:00+00:00,105,0.0,8.2,1006.2,0.0,1.0,5904
2024-11-06T16:00+00:00,1,0.0,5.9,939.8,0.0,0.4,10200
2024-11-06T16:00+00:00,105,0.0,6.6,1006.3,0.0,0.8,5904
2024-11-06T17:00+00:00,1,0.0,5.0,940.2,0.0,0.2,10200
2024-11-06T17:00+00:00,105,0.0,5.7,1006.6,0.0,0.1,5904
2024-11-06T18:00+00:00,1,0.0,4.4,940.7,0.0,0.2,10200
2024-11-06T18:00+00:00,105,0.0,5.0,1006.8,0.0,0.2,5904
2024-11-06T19:00+00:00,1,0.0,3.8,941.0,0.0,0.2,10200
2024-11-06T19:00+00:00,105,0.0,4.6,1006.8,0.0,0.7,5904
2024-11-06T20:00+00:00,1,0.0,3.1,941.2,0.0,0.3,10200
2024-11-06T20:00+00:00,105,0.0,4.2,1007.1,0.0,1.6,5904
2024-11-06T21:00+00:00,1,0.0,2.2,941.4,0.0,0.3,10200
2024-11-06T21:00+00:00,105,0.0,3.9,1007.2,0.0,1.7,5904
2024-11-06T22:00+00:00,1,0.0,2.2,941.4,0.0,0.1,10200
2024-11-06T22:00+00:00,105,0.0,3.6,1007.2,0.0,1.8,5904
2024-11-06T23:00+00:00,1,0.0,1.9,941.5,0.0,0.3,10200
2024-11-06T23:00+00:00,105,0.0,3.1,1007.2,0.0,1.5,5904
2024-11-07T00:00+00:00,1,0.0,1.7,941.2,0.0,0.3,10200
2024-11-07T00:00+00:00,105,0.0,2.6,1007.2,0.0,1.4,5904
2024-11-07T01:00+00:00,1,0.0,1.6,941.3,0.0,0.5,10200
2024-11-07T01:00+00:00,105,0.0,2.2,1007.3,0.0,1.6,5904
2024-11-07T02:00+00:00,1,0.0,1.4,941.3,0.0,1.6,10200
2024-11-07T02:00+00:00,105,0.0,1.9,1007.4,0.0,1.2,5904
2024-11-07T03:00+00:00,1,0.0,1.0,941.2,0.0,2.1,10200
2024-11-07T03:00+00:00,105,0.0,1.7,1007.4,0.0,0.6,5904
2024-11-07T04:00+00:00,1,0.0,0.8,941.0,0.0,2.0,10200
2024-11-07T04:00+00:00,105,0.0,1.3,1007.6,0.0,0.7,5904
2024-11-07T05:00+00:00,1,0.0,0.5,941.0,0.0,2.1,10200
2024-11-07T05:00+00:00,105,0.0,1.4,1007.6,0.0,0.6,5904
2024-11-07T06:00+00:00,1,0.0,0.5,941.3,0.0,2.1,10200
2024-11-07T06:00+00:00,105,0.0,2.4,1007.8,0.0,0.6,5904
2024-11-07T07:00+00:00,1,0.0,0.4,941.6,0.0,1.7,10200
2024-11-07T07:00+00:00,105,0.0,3.5,1008.1,0.0,0.9,5904
2024-11-07T08:00+00:00,1,0.0,0.7,941.9,0.0,1.9,10200
2024-11-07T08:00+00:00,105,0.0,4.4,1008.1,0.0,1.5,5904
2024-11-07T09:00+00:00,1,0.0,1.3,941.9,0.0,1.5,10200
2024-11-07T09:00+00:00,105,0.0,5.1,1008.1,0.0,1.8,5904
2024-11-07T10:00+00:00,1,0.0,2.0,941.6,0.0,1.2,10200
2024-11-07T10:00+00:00,105,0.0,7.0,1007.8,0.9,0.9,5904
2024-11-07T11:00+00:00,1,0.0,2.8,941.0,0.0,1.1,10200
2024-11-07T11:00+00:00,105,0.0,9.4,1007.2,1.0,0.7,5904
2024-11-07T12:00+00:00,1,0.0,3.9,940.5,0.0,0.5,10200
2024-11-07T12:00+00:00,105,0.0,11.0,1006.9,1.0,1.1,5904
2024-11-07T13:00+00:00,1,0.0,5.0,939.9,0.6,0.8,10200
2024-11-07T13:00+00:00,105,0.0,11.6,1006.5,1.0,1.8,5904
2024-11-07T14:00+00:00,1,0.0,7.5,939.7,1.0,0.4,10200
2024-11-07T14:00+00:00,105,0.0,11.1,1006.2,1.0,3.4,5904
2024-11-07T15:00+00:00,1,0.0,5.8,939.6,0.9,0.3,10200
2024-11-07T15:00+00:00,105,0.0,10.1,1006.1,0.6,3.7,5904
2024-11-07T16:00+00:00,1,0.0,4.3,939.8,0.0,0.0,10200
2024-11-07T16:00+00:00,105,0.0,9.3,1006.0,0.0,3.1,5904
2024-11-07T17:00+00:00,1,0.0,3.5,939.9,0.0,0.2,10200
2024-11-07T17:00+00:00,105,0.0,8.2,1006.0,0.0,2.6,5904
2024-11-07T18:00+00:00,1,0.0,2.6,940.0,0.0,0.1,10200
2024-11-07T18:00+00:00,105,0.0,7.3,1005.9,0.0,2.3,5904
2024-11-07T19:00+00:00,1,0.0,2.0,940.0,0.0,0.2,10200
2024-11-07T19:00+00:00,105,0.0,5.9,1005.8,0.0,2.0,5904
2024-11-07T20:00+00:00,1,0.0,1.9,940.1,0.0,0.1,10200
2024-11-07T20:00+00:00,105,0.0,5.9,1006.0,0.0,2.3,5904
2024-11-07T21:00+00:00,1,0.0,1.8,940.0,0.0,0.6,10200
2024-11-07T21:00+00:00,105,0.0,5.5,1006.0,0.0,2.3,5904
2024-11-07T22:00+00:00,1,0.0,1.5,939.9,0.0,1.8,10200
2024-11-07T22:00+00:00,105,0.0,5.1,1006.2,0.0,2.3,5904
2024-11-07T23:00+00:00,1,0.0,1.2,939.7,0.0,1.6,10200
2024-11-07T23:00+00:00,105,0.0,4.9,1006.1,0.0,2.8,5904
2024-11-08T00:00+00:00,1,0.0,1.3,939.5,0.0,0.9,10200
2024-11-08T00:00+00:00,105,0.0,4.2,1005.9,0.0,1.6,5904
2024-11-08T01:00+00:00,1,0.0,0.8,939.2,0.0,2.0,10200
2024-11-08T01:00+00:00,105,0.0,3.4,1005.9,0.0,1.1,5904
2024-11-08T02:00+00:00,1,0.0,1.1,939.0,0.0,1.8,10200
2024-11-08T02:00+00:00,105,0.0,3.0,1005.6,0.0,1.7,5904
2024-11-08T03:00+00:00,1,0.0,0.8,938.7,0.0,1.7,10200
2024-11-08T03:00+00:00,105,0.0,2.0,1005.4,0.0,1.0,5904
2024-11-08T04:00+00:00,1,0.0,0.7,938.7,0.0,2.0,10200
