time,station,rr,tl,p,so_h,ff,substation
2024-01-01T03:00+00:00,56,0.0,3.8,980.2,0.0,0.4,3202
2024-01-01T03:00+00:00,93,0.1,2.8,978.8,0.0,4.3,5609
2024-01-01T03:00+00:00,105,2.4,3.6,985.1,0.0,6.3,5904
2024-01-01T03:00+00:00,112,1.3,4.5,977.0,0.0,3.1,7604
2024-01-01T03:00+00:00,145,0.0,2.6,962.3,0.0,0.8,6305
2024-01-01T03:00+00:00,5925,1.1,4.3,989.2,0.0,5.2,
2024-01-01T03:00+00:00,12322,,,,,,
2024-01-01T04:00+00:00,1,0.1,0.1,919.1,0.0,0.2,10200
2024-01-01T04:00+00:00,15,0.0,4.3,961.3,0.0,4.0,11104
2024-01-01T04:00+00:00,30,0.0,4.3,966.3,,,16414
2024-01-01T04:00+00:00,39,0.0,2.5,940.8,0.0,0.3,11803
2024-01-01T04:00+00:00,48,5.0,2.2,958.7,0.0,1.4,20212
2024-01-01T04:00+00:00,56,0.0,3.8,979.6,0.0,0.1,3202
2024-01-01T04:00+00:00,93,0.0,2.8,978.2,0.0,3.2,5609
2024-01-01T04:00+00:00,105,1.5,4.0,984.5,0.0,5.3,5904
2024-01-01T04:00+00:00,112,0.5,4.0,976.3,0.0,0.6,7604
2024-01-01T04:00+00:00,145,0.0,2.6,962.2,0.0,0.6,6305
2024-01-01T04:00+00:00,5925,0.8,4.7,988.5,0.0,3.6,
2024-01-01T04:00+00:00,12322,,,,,,
2024-01-01T05:00+00:00,1,0.1,0.3,919.8,0.0,0.5,10200
2024-01-01T05:00+00:00,15,0.2,4.1,961.9,0.0,2.8,11104
2024-01-01T05:00+00:00,30,1.0,4.4,966.9,,,16414
2024-01-01T05:00+00:00,39,0.0,2.4,941.3,0.0,0.4,11803
2024-01-01T05:00+00:00,48,1.9,1.2,959.0,0.0,0.8,20212
2024-01-01T05:00+00:00,56,0.0,3.7,980.2,0.0,0.6,3202
2024-01-01T05:00+00:00,93,0.0,3.1,978.1,0.0,3.8,5609
2024-01-01T05:00+00:00,105,0.2,4.0,984.5,0.0,4.6,5904
2024-01-01T05:00+00:00,112,0.0,3.8,976.6,0.0,1.0,7604
2024-01-01T05:00+00:00,145,0.0,2.3,962.6,0.0,0.4,6305
2024-01-01T05:00+00:00,5925,0.1,5.0,988.4,0.0,3.2,
2024-01-01T05:00+00:00,12322,,,,,,
2024-01-01T06:00+00:00,1,0.0,0.6,920.2,0.0,0.8,10200
2024-01-01T06:00+00:00,15,0.0,5.4,962.0,0.0,3.2,11104
2024-01-01T06:00+00:00,30,1.1,4.1,967.5,,,16414
2024-01-01T06:00+00:00,39,0.0,2.5,941.5,0.0,0.4,11803
2024-01-01T06:00+00:00,48,0.1,1.0,958.9,0.0,1.1,20212
2024-01-01T06:00+00:00,56,0.0,3.5,980.5,0.0,0.6,3202
2024-01-01T06:00+00:00,93,0.0,3.6,979.0,0.0,4.9,5609
2024-01-01T06:00+00:00,105,0.3,4.6,985.1,0.0,5.1,5904
2024-01-01T06:00+00:00,112,0.0,4.1,977.3,0.0,0.5,7604
2024-01-01T06:00+00:00,145,0.0,2.1,962.6,0.0,0.2,6305
2024-01-01T06:00+00:00,5925,0.1,5.7,989.1,0.0,3.6,
2024-01-01T06:00+00:00,12322,,,,,,
2024-01-01T07:00+00:00,1,0.0,0.7,920.7,0.0,1.1,10200
2024-01-01T07:00+00:00,15,0.0,4.6,962.5,0.0,1.8,11104
2024-01-01T07:00+00:00,30,0.0,3.9,968.5,,,16414
2024-01-01T07:00+00:00,39,0.0,2.4,942.2,0.0,0.5,11803
2024-01-01T07:00+00:00,48,0.0,0.6,959.5,0.0,0.9,20212
2024-01-01T07:00+00:00,56,0.0,3.5,981.3,0.0,0.6,3202
2024-01-01T07:00+00:00,93,0.1,3.5,979.6,0.0,3.6,5609
2024-01-01T07:00+00:00,105,0.2,5.0,985.7,0.0,5.4,5904
2024-01-01T07:00+00:00,112,0.1,5.4,977.8,0.0,2.6,7604
2024-01-01T07:00+00:00,145,0.0,2.6,963.5,0.0,0.3,6305
2024-01-01T07:00+00:00,5925,0.1,6.0,989.6,0.0,4.2,
2024-01-01T07:00+00:00,12322,,,,,,
2024-01-01T08:00+00:00,1,0.0,1.2,921.3,0.0,1.3,10200
2024-01-01T08:00+00:00,15,0.0,4.9,963.0,0.0,2.6,11104
2024-01-01T08:00+00:00,30,0.0,3.5,969.0,,,16414
2024-01-01T08:00+00:00,39,0.0,2.5,942.7,0.0,0.3,11803
2024-01-01T08:00+00:00,48,0.0,0.4,960.4,0.0,0.0,20212
2024-01-01T08:00+00:00,56,0.0,3.6,981.6,0.0,0.9,3202
2024-01-01T08:00+00:00,93,0.0,3.8,980.0,0.0,3.8,5609
2024-01-01T08:00+00:00,105,0.2,5.1,986.0,0.0,5.3,5904
2024-01-01T08:00+00:00,112,0.0,5.1,978.2,0.0,2.0,7604
2024-01-01T08:00+00:00,145,0.0,2.9,964.1,0.0,0.4,6305
2024-01-01T08:00+00:00,5925,0.1,6.4,989.9,0.0,3.4,
2024-01-01T08:00+00:00,12322,,,,,,
2024-01-01T09:00+00:00,1,0.0,1.9,921.8,0.1,1.0,10200
2024-01-01T09:00+00:00,15,0.0,5.3,963.3,0.0,3.7,11104
2024-01-01T09:00+00:00,30,0.0,4.0,969.3,,,16414
2024-01-01T09:00+00:00,39,0.0,3.4,943.2,0.5,0.7,11803
2024-01-01T09:00+00:00,48,0.0,1.1,961.1,0.0,1.0,20212
2024-01-01T09:00+00:00,56,0.1,4.4,982.2,0.0,0.7,3202
2024-01-01T09:00+00:00,93,0.0,5.1,980.2,0.1,4.0,5609
2024-01-01T09:00+00:00,105,0.0,5.8,986.1,0.0,4.7,5904
2024-01-01T09:00+00:00,112,0.0,7.4,978.5,0.1,2.1,7604
2024-01-01T09:00+00:00,145,0.0,3.3,964.6,0.0,0.1,6305
2024-01-01T09:00+00:00,5925,0.0,6.9,990.0,0.0,4.0,
2024-01-01T09:00+00:00,12322,,,,,,
2024-01-01T10:00+00:00,1,0.0,2.3,921.8,0.3,1.1,10200
2024-01-01T10:00+00:00,15,0.0,5.7,963.5,0.0,4.2,11104
2024-01-01T10:00+00:00,30,0.0,4.8,969.3,,,16414
2024-01-01T10:00+00:00,39,0.0,4.0,943.5,1.0,0.6,11803
2024-01-01T10:00+00:00,48,0.0,1.7,961.4,0.0,1.1,20212
2024-01-01T10:00+00:00,56,0.0,5.4,982.5,0.0,0.7,3202
2024-01-01T10:00+00:00,93,0.0,5.5,980.7,0.1,5.5,5609
2024-01-01T10:00+00:00,105,0.0,6.9,986.3,0.0,5.5,5904
2024-01-01T10:00+00:00,112,0.0,7.6,978.4,0.4,3.6,7604
2024-01-01T10:00+00:00,145,0.0,4.4,964.7,0.2,0.1,6305
2024-01-01T10:00+00:00,5925,0.0,7.8,990.1,0.0,4.2,
2024-01-01T10:00+00:00,12322,,,,,,
2024-01-01T11:00+00:00,1,0.0,4.8,921.9,0.3,1.6,10200
2024-01-01T11:00+00:00,15,0.0,6.3,963.3,0.1,2.1,11104
2024-01-01T11:00+00:00,30,0.0,5.3,969.5,,,16414
2024-01-01T11:00+00:00,39,0.0,5.4,943.3,1.0,0.8,11803
2024-01-01T11:00+00:00,48,0.0,1.6,961.3,0.0,1.4,20212
2024-01-01T11:00+00:00,56,0.0,6.9,982.5,0.2,0.4,3202
2024-01-01T11:00+00:00,93,0.0,5.7,980.8,0.4,5.2,5609
2024-01-01T11:00+00:00,105,0.0,8.2,986.0,0.5,6.8,5904
2024-01-01T11:00+00:00,112,0.0,8.2,978.6,0.6,4.1,7604
2024-01-01T11:00+00:00,145,0.0,6.9,964.2,0.8,0.4,6305
2024-01-01T11:00+00:00,5925,0.0,8.2,990.0,0.2,6.3,
2024-01-01T11:00+00:00,12322,,,,,,
2024-01-01T12:00+00:00,1,0.0,5.3,922.3,0.1,4.1,10200
2024-01-01T12:00+00:00,15,0.0,6.8,963.0,0.2,2.3,11104
2024-01-01T12:00+00:00,30,0.0,6.1,969.3,,,16414
2024-01-01T12:00+00:00,39,0.0,5.9,943.1,0.8,1.0,11803
2024-01-01T12:00+00:00,48,0.0,1.9,961.5,0.0,1.7,20212
2024-01-01T12:00+00:00,56,0.0,8.5,982.0,0.5,0.9,3202
2024-01-01T12:00+00:00,93,0.0,6.7,980.4,0.4,4.3,5609
2024-01-01T12:00+00:00,105,0.0,8.3,986.7,0.9,6.9,5904
2024-01-01T12:00+00:00,112,0.0,8.0,978.9,0.4,5.5,7604
2024-01-01T12:00+00:00,145,0.0,7.2,964.0,0.6,1.3,6305
2024-01-01T12:00+00:00,5925,0.0,8.5,991.0,0.1,5.9,
2024-01-01T12:00+00:00,12322,,,,,,
2024-01-01T13:00+00:00,1,0.0,5.5,922.4,0.8,5.0,10200
2024-01-01T13:00+00:00,15,0.0,7.8,962.7,0.0,0.5,11104
2024-01-01T13:00+00:00,30,0.0,6.5,969.5,,,16414
2024-01-01T13:00+00:00,39,0.0,6.1,942.7,0.9,1.0,11803
2024-01-01T13:00+00:00,48,0.0,2.3,961.4,0.0,1.3,20212
2024-01-01T13:00+00:00,56,0.0,8.9,981.9,0.5,1.5,3202
2024-01-01T13:00+00:00,93,0.0,7.4,980.0,1.0,5.0,5609
2024-01-01T13:00+00:00,105,0.0,8.6,987.0,1.0,5.0,5904
2024-01-01T13:00+00:00,112,0.0,8.5,978.9,0.1,4.5,7604
2024-01-01T13:00+00:00,145,0.0,7.3,964.1,0.0,1.0,6305
2024-01-01T13:00+00:00,5925,0.0,8.6,991.0,0.6,4.1,
2024-01-01T13:00+00:00,12322,,,,,,
2024-01-01T14:00+00:00,1,0.0,5.5,922.5,0.9,4.1,10200
2024-01-01T14:00+00:00,15,0.0,8.5,962.6,0.2,1.0,11104
2024-01-01T14:00+00:00,30,0.0,6.5,969.8,,,16414
2024-01-01T14:00+00:00,39,0.0,4.9,942.6,0.2,1.0,11803
2024-01-01T14:00+00:00,48,0.0,2.4,961.8,0.0,1.0,20212
2024-01-01T14:00+00:00,56,0.1,7.4,981.6,0.0,1.5,3202
2024-01-01T14:00+00:00,93,0.0,7.6,980.4,1.0,4.8,5609
2024-01-01T14:00+00:00,105,0.0,8.1,986.9,1.0,3.7,5904
2024-01-01T14:00+00:00,112,0.0,8.8,978.9,1.0,4.8,7604
2024-01-01T14:00+00:00,145,0.0,7.9,963.7,0.6,0.9,6305
2024-01-01T14:00+00:00,5925,0.0,8.8,990.9,1.0,4.3,
2024-01-01T14:00+00:00,12322,,,,,,
2024-01-01T15:00+00:00,1,0.0,2.7,922.7,0.2,1.8,10200
2024-01-01T15:00+00:00,15,0.0,7.4,963.2,0.0,2.0,11104
2024-01-01T15:00+00:00,30,0.0,5.7,970.2,,,16414
2024-01-01T15:00+00:00,39,0.0,3.5,942.6,0.0,1.0,11803
2024-01-01T15:00+00:00,48,0.0,2.3,962.0,0.0,1.3,20212
2024-01-01T15:00+00:00,56,0.0,7.1,982.1,0.2,1.5,3202
2024-01-01T15:00+00:00,93,0.0,6.1,980.2,0.2,1.6,5609
2024-01-01T15:00+00:00,105,0.0,7.4,987.3,0.6,2.5,5904
2024-01-01T15:00+00:00,112,0.0,8.1,979.5,0.4,4.0,7604
2024-01-01T15:00+00:00,145,0.0,5.4,964.2,0.0,1.0,6305
2024-01-01T15:00+00:00,5925,0.0,8.6,991.2,0.5,3.2,
2024-01-01T15:00+00:00,12322,,,,,,
2024-01-01T16:00+00:00,1,0.0,2.5,923.6,0.0,1.3,10200
2024-01-01T16:00+00:00,15,0.0,6.8,963.6,0.0,0.9,11104
2024-01-01T16:00+00:00,30,0.0,3.5,970.4,,,16414
2024-01-01T16:00+00:00,39,0.0,2.4,943.2,0.0,1.1,11803
2024-01-01T16:00+00:00,48,0.0,2.0,962.3,0.0,0.8,20212
2024-01-01T16:00+00:00,56,0.0,6.9,982.3,0.0,1.6,3202
2024-01-01T16:00+00:00,93,0.0,5.7,981.0,0.0,4.9,5609
2024-01-01T16:00+00:00,105,0.0,7.1,987.8,0.0,3.4,5904
2024-01-01T16:00+00:00,112,0.0,6.5,980.0,0.0,3.0,7604
2024-01-01T16:00+00:00,145,0.0,4.6,964.5,0.0,0.6,6305
2024-01-01T16:00+00:00,5925,0.0,8.2,991.8,0.0,2.4,
2024-01-01T16:00+00:00,12322,,,,,,
2024-01-01T17:00+00:00,1,0.0,1.8,924.0,0.0,1.4,10200
2024-01-01T17:00+00:00,15,0.0,5.9,964.2,0.0,1.2,11104
2024-01-01T17:00+00:00,30,0.0,2.7,971.2,,,16414
2024-01-01T17:00+00:00,39,0.0,1.7,944.1,0.0,0.8,11803
2024-01-01T17:00+00:00,48,0.0,1.9,962.6,0.0,0.9,20212
2024-01-01T17:00+00:00,56,0.0,6.3,982.6,0.0,1.3,3202
2024-01-01T17:00+00:00,93,0.0,4.7,981.3,0.0,3.0,5609
2024-01-01T17:00+00:00,105,0.0,6.7,988.2,0.0,3.5,5904
2024-01-01T17:00+00:00,112,0.0,6.4,980.7,0.0,2.9,7604
2024-01-01T17:00+00:00,145,0.0,3.6,964.7,0.0,0.2,6305
2024-01-01T17:00+00:00,5925,0.0,7.7,992.2,0.0,3.1,
2024-01-01T17:00+00:00,12322,,,,,,
2024-01-01T18:00+00:00,1,0.0,1.1,924.5,0.0,1.1,10200
2024-01-01T18:00+00:00,15,0.0,5.1,964.3,0.0,1.6,11104
2024-01-01T18:00+00:00,30,0.0,2.4,971.9,,,16414
2024-01-01T18:00+00:00,39,0.0,0.8,944.6,0.0,0.2,11803
2024-01-01T18:00+00:00,48,0.0,1.8,963.5,0.0,1.4,20212
2024-01-01T18:00+00:00,56,0.0,4.8,983.3,0.0,0.5,3202
2024-01-01T18:00+00:00,93,0.0,3.4,982.2,0.0,2.1,5609
2024-01-01T18:00+00:00,105,0.0,6.0,988.7,0.0,3.6,5904
2024-01-01T18:00+00:00,112,0.0,4.7,980.9,0.0,1.8,7604
2024-01-01T18:00+00:00,145,0.0,2.6,965.5,0.0,0.2,6305
2024-01-01T18:00+00:00,5925,0.0,7.4,992.6,0.0,4.1,
2024-01-01T18:00+00:00,12322,,,,,,
2024-01-01T19:00+00:00,1,0.0,0.7,924.9,0.0,0.7,10200
2024-01-01T19:00+00:00,15,0.0,6.7,964.4,0.0,2.4,11104
2024-01-01T19:00+00:00,30,0.0,1.4,972.0,,,16414
2024-01-01T19:00+00:00,39,0.0,0.7,945.2,0.0,0.8,11803
2024-01-01T19:00+00:00,48,0.0,1.7,964.2,0.0,0.6,20212
2024-01-01T19:00+00:00,56,0.0,5.7,983.6,0.0,0.7,3202
2024-01-01T19:00+00:00,93,0.0,3.4,982.4,0.0,3.1,5609
2024-01-01T19:00+00:00,105,0.0,6.7,989.1,0.0,4.2,5904
2024-01-01T19:00+00:00,112,0.0,2.8,981.4,0.0,0.9,7604
2024-01-01T19:00+00:00,145,0.0,2.1,966.3,0.0,0.4,6305
2024-01-01T19:00+00:00,5925,0.0,7.3,993.0,0.0,3.7,
2024-01-01T19:00+00:00,12322,,,,,,
2024-01-01T20:00+00:00,1,0.0,0.3,925.2,0.0,0.3,10200
2024-01-01T20:00+00:00,15,0.0,5.8,964.6,0.0,3.5,11104
2024-01-01T20:00+00:00,30,0.0,1.3,972.3,,,16414
2024-01-01T20:00+00:00,39,0.0,0.3,945.1,0.0,1.2,11803
2024-01-01T20:00+00:00,48,0.0,1.7,964.3,0.0,0.2,20212
2024-01-01T20:00+00:00,56,0.0,4.0,984.1,0.0,0.4,3202
2024-01-01T20:00+00:00,93,0.0,2.8,982.6,0.0,3.0,5609
2024-01-01T20:00+00:00,105,0.0,6.8,989.2,0.0,4.0,5904
2024-01-01T20:00+00:00,112,0.0,3.1,981.4,0.0,1.1,7604
2024-01-01T20:00+00:00,145,0.0,2.4,966.2,0.0,0.1,6305
2024-01-01T20:00+00:00,5925,0.0,7.5,993.3,0.0,2.6,
2024-01-01T20:00+00:00,12322,,,,,,
2024-01-01T21:00+00:00,1,0.0,-0.2,925.1,0.0,0.3,10200
2024-01-01T21:00+00:00,15,0.0,5.1,964.0,0.0,4.4,11104
2024-01-01T21:00+00:00,30,0.0,1.2,972.3,,,16414
2024-01-01T21:00+00:00,39,0.0,-0.1,945.4,0.0,1.4,11803
2024-01-01T21:00+00:00,48,0.0,1.6,964.2,0.0,0.3,20212
2024-01-01T21:00+00:00,56,0.0,2.8,984.1,0.0,0.5,3202
2024-01-01T21:00+00:00,93,0.0,2.2,982.6,0.0,2.3,5609
2024-01-01T21:00+00:00,105,0.0,6.8,989.0,0.0,4.2,5904
2024-01-01T21:00+00:00,112,0.0,3.4,981.5,0.0,1.8,7604
2024-01-01T21:00+00:00,145,0.0,1.9,966.3,0.0,0.3,6305
2024-01-01T21:00+00:00,5925,0.0,7.5,993.0,0.0,3.3,
2024-01-01T21:00+00:00,12322,,,,,,
2024-01-01T22:00+00:00,1,0.0,-0.7,925.3,0.0,0.3,10200
2024-01-01T22:00+00:00,15,0.0,4.6,963.0,0.0,4.4,11104
2024-01-01T22:00+00:00,30,0.0,1.1,972.3,,,16414
2024-01-01T22:00+00:00,39,0.0,-0.2,945.1,0.0,2.1,11803
2024-01-01T22:00+00:00,48,0.0,1.5,964.6,0.0,0.5,20212
2024-01-01T22:00+00:00,56,0.0,1.9,984.2,0.0,0.4,3202
2024-01-01T22:00+00:00,93,0.0,2.6,982.7,0.0,2.1,5609
2024-01-01T22:00+00:00,105,0.0,6.8,989.1,0.0,3.7,5904
2024-01-01T22:00+00:00,112,0.0,3.6,981.6,0.0,2.2,7604
2024-01-01T22:00+00:00,145,0.0,1.2,966.3,0.0,0.4,6305
2024-01-01T22:00+00:00,5925,0.0,7.8,993.2,0.0,3.4,
2024-01-01T22:00+00:00,12322,,,,,,
2024-01-01T23:00+00:00,1,0.0,-0.7,925.1,0.0,0.3,10200
2024-01-01T23:00+00:00,15,0.0,4.1,962.5,0.0,3.9,11104
2024-01-01T23:00+00:00,30,0.0,1.2,972.3,,,16414
2024-01-01T23:00+00:00,39,0.0,-0.8,944.5,0.0,1.7,11803
2024-01-01T23:00+00:00,48,0.0,1.7,964.4,0.0,0.3,20212
2024-01-01T23:00+00:00,56,0.0,1.4,983.7,0.0,0.4,3202
2024-01-01T23:00+00:00,93,0.0,2.4,982.3,0.0,2.4,5609
2024-01-01T23:00+00:00,105,0.0,6.5,989.1,0.0,3.8,5904
2024-01-01T23:00+00:00,112,0.0,2.6,981.4,0.0,1.6,7604
2024-01-01T23:00+00:00,145,0.0,0.5,965.2,0.0,0.2,6305
2024-01-01T23:00+00:00,5925,0.0,7.6,993.1,0.0,3.5,
2024-01-01T23:00+00:00,12322,,,,,,
2024-01-02T00:00+00:00,1,0.0,-1.5,924.9,0.0,0.5,10200
2024-01-02T00:00+00:00,15,0.0,2.9,962.7,0.0,2.3,11104
2024-01-02T00:00+00:00,30,0.0,0.6,971.9,,,16414
2024-01-02T00:00+00:00,39,0.0,-1.2,944.3,0.0,2.0,11803
2024-01-02T00:00+00:00,48,0.0,1.6,963.7,0.0,0.4,20212
2024-01-02T00:00+00:00,56,0.0,0.8,983.3,0.0,0.4,3202
2024-01-02T00:00+00:00,93,0.0,2.2,982.2,0.0,1.7,5609
2024-01-02T00:00+00:00,105,0.0,6.0,989.0,0.0,3.9,5904
2024-01-02T00:00+00:00,112,0.0,2.4,981.1,0.0,1.5,7604
2024-01-02T00:00+00:00,145,0.0,1.0,964.7,0.0,0.4,6305
2024-01-02T00:00+00:00,5925,0.0,7.3,993.0,0.0,3.8,
2024-01-02T00:00+00:00,12322,,,,,,
2024-01-02T01:00+00:00,1,0.0,-2.1,924.7,0.0,0.2,10200
2024-01-02T01:00+00:00,15,0.0,3.2,962.1,0.0,2.1,11104
2024-01-02T01:00+00:00,30,0.0,0.1,971.5,,,16414
2024-01-02T01:00+00:00,39,0.0,-1.6,943.8,0.0,1.9,11803
2024-01-02T01:00+00:00,48,0.0,1.4,963.8,0.0,0.4,20212
2024-01-02T01:00+00:00,56,0.0,0.5,983.0,0.0,0.3,3202
2024-01-02T01:00+00:00,93,0.0,0.6,982.0,0.0,1.2,5609
2024-01-02T01:00+00:00,105,0.0,5.4,988.9,0.0,4.3,5904
2024-01-02T01:00+00:00,112,0.0,-0.3,981.1,0.0,1.0,7604
2024-01-02T01:00+00:00,145,0.0,0.7,964.4,0.0,0.9,6305
2024-01-02T01:00+00:00,5925,0.0,6.9,992.9,0.0,4.5,
2024-01-02T01:00+00:00,12322,,,,,,
2024-01-02T02:00+00:00,1,0.0,-2.9,924.7,0.0,0.1,10200
2024-01-02T02:00+00:00,15,0.0,3.5,961.1,0.0,5.0,11104
2024-01-02T02:00+00:00,30,0.0,-0.7,971.3,,,16414
2024-01-02T02:00+00:00,39,0.0,-1.9,943.5,0.0,1.9,11803
2024-01-02T02:00+00:00,48,0.0,1.4,963.4,0.0,0.6,20212
2024-01-02T02:00+00:00,56,0.0,0.4,982.4,0.0,0.4,3202
2024-01-02T02:00+00:00,93,0.0,0.1,981.8,0.0,1.4,5609
2024-01-02T02:00+00:00,105,0.0,4.5,988.9,0.0,3.7,5904
2024-01-02T02:00+00:00,112,0.0,-0.8,981.1,0.0,1.2,7604
2024-01-02T02:00+00:00,145,0.0,1.7,963.7,0.0,1.1,6305
2024-01-02T02:00+00:00,5925,0.0,6.4,992.9,0.0,3.7,
2024-01-02T02:00+00:00,12322,,,,,,
2024-01-02T03:00+00:00,1,0.0,-2.6,924.7,0.0,0.4,10200
2024-01-02T03:00+00:00,15,0.0,3.7,960.3,0.0,4.3,11104
2024-01-02T03:00+00:00,30,0.0,-0.8,971.2,,,16414
2024-01-02T03:00+00:00,39,0.0,-2.2,942.6,0.0,2.1,11803
2024-01-02T03:00+00:00,48,0.0,1.4,963.0,0.0,0.5,20212
2024-01-02T03:00+00:00,56,0.0,0.4,982.3,0.0,0.4,3202
2024-01-02T03:00+00:00,93,0.0,0.0,981.5,0.0,1.9,5609
2024-01-02T03:00+00:00,105,0.0,3.6,988.7,0.0,3.1,5904
2024-01-02T03:00+00:00,112,0.0,-1.6,980.8,0.0,1.4,7604
2024-01-02T03:00+00:00,145,0.0,1.0,963.2,0.0,1.1,6305
2024-01-02T03:00+00:00,5925,0.0,6.1,992.6,0.0,3.0,
2024-01-02T03:00+00:00,12322,,,,,,
2024-01-02T04:00+00:00,1,0.0,-2.3,924.4,0.0,0.3,10200
2024-01-02T04:00+00:00,15,0.0,3.1,959.7,0.0,1.5,11104
2024-01-02T04:00+00:00,30,0.0,-0.6,971.1,,,16414
2024-01-02T04:00+00:00,39,0.0,-2.2,942.1,0.0,1.8,11803
2024-01-02T04:00+00:00,48,0.0,1.4,963.0,0.0,0.6,20212
2024-01-02T04:00+00:00,56,0.0,0.6,981.6,0.0,0.6,3202
2024-01-02T04:00+00:00,93,0.0,0.2,981.0,0.0,1.7,5609
2024-01-02T04:00+00:00,105,0.0,2.8,988.3,0.0,1.7,5904
2024-01-02T04:00+00:00,112,0.0,-1.2,980.3,0.0,1.4,7604
2024-01-02T04:00+00:00,145,0.0,2.4,962.4,0.0,2.2,6305
2024-01-02T04:00+00:00,5925,0.0,5.5,992.2,0.0,2.6,
2024-01-02T04:00+00:00,12322,,,,,,
2024-01-02T05:00+00:00,1,0.0,-2.4,924.1,0.0,0.4,10200
2024-01-02T05:00+00:00,15,0.0,4.2,959.2,0.0,4.4,11104
2024-01-02T05:00+00:00,30,0.0,-1.1,970.4,,,16414
2024-01-02T05:00+00:00,39,0.0,-1.8,941.6,0.0,1.1,11803
2024-01-02T05:00+00:00,48,0.0,1.3,962.6,0.0,0.6,20212
2024-01-02T05:00+00:00,56,0.0,0.8,980.8,0.0,0.5,3202
2024-01-02T05:00+00:00,93,0.0,0.3,980.2,0.0,1.8,5609
2024-01-02T05:00+00:00,105,0.0,2.9,987.6,0.0,3.1,5904
2024-01-02T05:00+00:00,112,0.0,-0.6,979.7,0.0,1.1,7604
2024-01-02T05:00+00:00,145,0.0,2.1,961.9,0.0,2.2,6305
2024-01-02T05:00+00:00,5925,0.0,4.8,991.4,0.0,2.6,
2024-01-02T05:00+00:00,12322,,,,,,
2024-01-02T06:00+00:00,1,0.0,-2.5,923.6,0.0,0.2,10200
2024-01-02T06:00+00:00,15,0.0,4.7,958.0,0.0,3.5,11104
2024-01-02T06:00+00:00,30,0.0,-0.8,970.4,,,16414
2024-01-02T06:00+00:00,39,0.0,-1.2,941.0,0.0,1.2,11803
2024-01-02T06:00+00:00,48,0.0,1.1,962.4,0.0,0.7,20212
