time,station,rr,tl,p,so_h,ff,substation
2022-02-02T05:00+00:00,1,0.9,0.6,915.6,0.0,2.0,10200
2022-02-02T05:00+00:00,105,0.0,4.8,980.5,0.0,5.8,5904
2022-02-02T06:00+00:00,1,1.3,0.3,916.6,0.0,1.5,10200
2022-02-02T06:00+00:00,105,0.8,4.6,981.2,0.0,7.2,5904
2022-02-02T07:00+00:00,1,2.5,0.6,917.6,0.0,1.5,10200
2022-02-02T07:00+00:00,105,0.0,5.3,982.3,0.1,7.2,5904
2022-02-02T08:00+00:00,1,0.8,0.6,917.7,0.0,2.0,10200
2022-02-02T08:00+00:00,105,0.0,6.0,982.6,0.0,6.5,5904
2022-02-02T09:00+00:00,1,0.5,1.6,918.6,0.0,1.0,10200
2022-02-02T09:00+00:00,105,0.6,4.6,983.2,0.0,4.6,5904
2022-02-02T10:00+00:00,1,1.1,0.6,919.3,0.0,0.7,10200
2022-02-02T10:00+00:00,105,0.0,6.5,983.5,0.0,5.7,5904
2022-02-02T11:00+00:00,1,0.8,0.6,919.5,0.0,2.5,10200
2022-02-02T11:00+00:00,105,0.0,7.3,983.5,0.3,7.4,5904
2022-02-02T12:00+00:00,1,1.2,1.3,920.1,0.0,1.4,10200
2022-02-02T12:00+00:00,105,1.2,6.4,984.1,0.5,7.4,5904
2022-02-02T13:00+00:00,1,0.5,0.7,920.4,0.0,0.6,10200
2022-02-02T13:00+00:00,105,0.0,6.9,984.7,0.4,7.3,5904
2022-02-02T14:00+00:00,1,0.7,0.7,921.2,0.0,2.9,10200
2022-02-02T14:00+00:00,105,0.0,6.5,985.7,0.3,7.4,5904
2022-02-02T15:00+00:00,1,1.6,-0.1,922.0,0.0,0.5,10200
2022-02-02T15:00+00:00,105,0.0,6.2,986.5,0.3,6.6,5904
2022-02-02T16:00+00:00,1,1.5,1.0,923.0,0.0,0.7,10200
2022-02-02T16:00+00:00,105,0.0,6.1,987.4,0.0,6.5,5904
2022-02-02T17:00+00:00,1,0.1,0.8,923.4,0.0,0.7,10200
2022-02-02T17:00+00:00,105,0.0,5.2,988.9,0.0,7.2,5904
2022-02-02T18:00+00:00,1,0.3,1.5,924.5,0.0,1.7,10200
2022-02-02T18:00+00:00,105,0.0,5.0,989.5,0.0,6.9,5904
2022-02-02T19:00+00:00,1,0.1,1.4,925.2,0.0,2.1,10200
2022-02-02T19:00+00:00,105,0.0,4.7,990.8,0.0,7.5,5904
2022-02-02T20:00+00:00,1,0.1,0.2,926.3,0.0,0.8,10200
2022-02-02T20:00+00:00,105,0.0,4.7,992.1,0.0,7.3,5904
2022-02-02T21:00+00:00,1,0.3,-0.1,926.5,0.0,1.2,10200
2022-02-02T21:00+00:00,105,0.0,4.5,992.9,0.0,6.6,5904
2022-02-02T22:00+00:00,1,0.1,1.3,927.5,0.0,1.2,10200
2022-02-02T22:00+00:00,105,0.0,4.8,994.0,0.0,6.2,5904
2022-02-02T23:00+00:00,1,0.2,0.8,928.0,0.0,1.1,10200
2022-02-02T23:00+00:00,105,0.0,4.7,994.6,0.0,6.3,5904
2022-02-03T00:00+00:00,1,0.2,0.5,928.2,0.0,0.8,10200
2022-02-03T00:00+00:00,105,0.0,4.7,994.5,0.0,5.7,5904
2022-02-03T01:00+00:00,1,0.3,1.4,928.8,0.0,1.4,10200
2022-02-03T01:00+00:00,105,0.0,4.9,995.6,0.0,5.2,5904
2022-02-03T02:00+00:00,1,0.1,1.9,928.1,0.0,3.1,10200
2022-02-03T02:00+00:00,105,0.0,4.7,995.9,0.0,6.4,5904
2022-02-03T03:00+00:00,1,0.0,2.2,927.8,0.0,4.1,10200
2022-02-03T03:00+00:00,105,0.0,4.9,996.1,0.0,6.8,5904
2022-02-03T04:00+00:00,1,0.0,2.5,928.0,0.0,4.2,10200
2022-02-03T04:00+00:00,105,0.0,4.5,996.6,0.0,7.1,5904
2022-02-03T05:00+00:00,1,0.0,2.7,928.6,0.0,3.6,10200
2022-02-03T05:00+00:00,105,0.0,4.0,997.1,0.0,7.1,5904
2022-02-03T06:00+00:00,1,0.0,0.8,929.8,0.0,0.7,10200
2022-02-03T06:00+00:00,105,0.0,3.6,997.4,0.0,5.9,5904
2022-02-03T07:00+00:00,1,0.0,0.6,931.1,0.0,1.8,10200
2022-02-03T07:00+00:00,105,0.0,3.4,998.0,0.4,5.1,5904
2022-02-03T08:00+00:00,1,0.0,1.5,932.0,0.2,1.3,10200
2022-02-03T08:00+00:00,105,0.0,4.7,998.2,1.0,2.0,5904
2022-02-03T09:00+00:00,1,0.0,3.0,931.9,0.5,0.9,10200
2022-02-03T09:00+00:00,105,0.0,6.4,998.4,1.0,3.0,5904
2022-02-03T10:00+00:00,1,0.0,4.0,931.9,0.9,2.1,10200
2022-02-03T10:00+00:00,105,0.0,7.8,998.2,1.0,3.2,5904
2022-02-03T11:00+00:00,1,0.0,4.0,931.5,0.2,0.4,10200
2022-02-03T11:00+00:00,105,0.0,8.9,997.9,1.0,2.6,5904
2022-02-03T12:00+00:00,1,0.0,4.0,930.7,0.0,1.4,10200
2022-02-03T12:00+00:00,105,0.0,8.8,997.0,0.2,2.2,5904
2022-02-03T13:00+00:00,1,0.0,5.2,930.1,0.1,0.7,10200
2022-02-03T13:00+00:00,105,0.0,9.1,996.2,0.0,2.0,5904
2022-02-03T14:00+00:00,1,0.0,5.0,929.8,0.5,1.5,10200
2022-02-03T14:00+00:00,105,0.0,9.3,995.7,0.1,2.2,5904
2022-02-03T15:00+00:00,1,0.0,3.8,929.3,0.8,2.4,10200
2022-02-03T15:00+00:00,105,0.0,9.0,995.1,0.1,2.4,5904
2022-02-03T16:00+00:00,1,0.0,2.4,929.3,0.0,2.7,10200
2022-02-03T16:00+00:00,105,0.0,8.1,994.5,0.0,2.0,5904
2022-02-03T17:00+00:00,1,0.0,2.0,929.0,0.0,2.5,10200
2022-02-03T17:00+00:00,105,0.0,7.4,994.0,0.0,2.7,5904
2022-02-03T18:00+00:00,1,0.0,1.2,928.9,0.0,0.6,10200
2022-02-03T18:00+00:00,105,0.0,6.6,993.0,0.0,2.0,5904
2022-02-03T19:00+00:00,1,0.0,0.1,928.6,0.0,0.6,10200
2022-02-03T19:00+00:00,105,0.0,6.4,992.4,0.0,2.6,5904
2022-02-03T20:00+00:00,1,0.0,-0.3,928.0,0.0,0.4,10200
2022-02-03T20:00+00:00,105,0.0,5.7,991.6,0.0,1.5,5904
2022-02-03T21:00+00:00,1,0.0,-1.3,927.5,0.0,0.3,10200
2022-02-03T21:00+00:00,105,0.0,5.1,991.0,0.0,2.0,5904
2022-02-03T22:00+00:00,1,0.0,-2.2,927.3,0.0,0.3,10200
2022-02-03T22:00+00:00,105,0.0,4.6,990.4,0.0,1.8,5904
2022-02-03T23:00+00:00,1,0.0,-1.9,927.0,0.0,0.3,10200
2022-02-03T23:00+00:00,105,0.0,4.4,990.0,0.0,1.6,5904
2022-02-04T00:00+00:00,1,0.0,-3.0,926.5,0.0,0.4,10200
2022-02-04T00:00+00:00,105,0.0,3.9,989.7,0.0,0.5,5904
2022-02-04T01:00+00:00,1,0.0,-3.8,926.0,0.0,0.6,10200
2022-02-04T01:00+00:00,105,0.0,3.5,989.2,0.0,1.2,5904
2022-02-04T02:00+00:00,1,0.0,-4.4,925.5,0.0,0.7,10200
2022-02-04T02:00+00:00,105,0.0,3.3,989.0,0.0,0.7,5904
2022-02-04T03:00+00:00,1,0.0,-4.4,925.1,0.0,0.3,10200
2022-02-04T03:00+00:00,105,0.0,3.0,988.8,0.0,1.0,5904
2022-02-04T04:00+00:00,1,0.0,-4.7,925.3,0.0,0.3,10200
2022-02-04T04:00+00:00,105,0.0,2.5,988.9,0.0,1.4,5904
2022-02-04T05:00+00:00,1,0.0,-4.9,925.2,0.0,0.3,10200
2022-02-04T05:00+00:00,105,0.0,2.1,989.1,0.0,1.9,5904
2022-02-04T06:00+00:00,1,0.0,-5.7,925.4,0.0,0.4,10200
2022-02-04T06:00+00:00,105,0.2,2.2,989.7,0.0,1.6,5904
2022-02-04T07:00+00:00,1,0.0,-6.1,925.5,0.0,0.2,10200
2022-02-04T07:00+00:00,105,0.0,2.2,990.0,0.0,1.8,5904
2022-02-04T08:00+00:00,1,0.0,-4.7,925.5,0.0,0.3,10200
2022-02-04T08:00+00:00,105,0.0,2.9,990.5,0.0,2.0,5904
2022-02-04T09:00+00:00,1,0.0,-3.3,925.6,0.2,0.5,10200
2022-02-04T09:00+00:00,105,0.0,4.8,990.6,0.5,1.7,5904
2022-02-04T10:00+00:00,1,0.0,-1.5,925.9,0.8,0.6,10200
2022-02-04T10:00+00:00,105,0.0,7.6,990.7,0.9,2.1,5904
2022-02-04T11:00+00:00,1,0.0,-0.1,925.5,1.0,1.0,10200
2022-02-04T11:00+00:00,105,0.0,10.0,990.4,0.4,1.5,5904
2022-02-04T12:00+00:00,1,0.0,2.6,924.7,1.0,0.8,10200
2022-02-04T12:00+00:00,105,0.0,9.4,990.1,0.0,3.8,5904
2022-02-04T13:00+00:00,1,0.0,4.8,924.0,1.0,0.5,10200
2022-02-04T13:00+00:00,105,0.0,9.7,989.7,0.0,4.7,5904
2022-02-04T14:00+00:00,1,0.0,5.5,923.7,1.0,0.4,10200
2022-02-04T14:00+00:00,105,0.0,9.4,989.4,0.1,4.6,5904
2022-02-04T15:00+00:00,1,0.0,4.3,923.7,0.7,0.7,10200
2022-02-04T15:00+00:00,105,0.0,9.3,989.2,0.4,4.1,5904
2022-02-04T16:00+00:00,1,0.0,2.5,923.7,0.1,0.7,10200
2022-02-04T16:00+00:00,105,0.0,8.3,988.9,0.5,3.5,5904
2022-02-04T17:00+00:00,1,0.0,1.1,924.0,0.0,0.6,10200
2022-02-04T17:00+00:00,105,0.0,7.8,988.9,0.0,3.4,5904
2022-02-04T18:00+00:00,1,0.0,-0.2,924.3,0.0,0.4,10200
2022-02-04T18:00+00:00,105,0.0,7.0,988.7,0.0,3.8,5904
2022-02-04T19:00+00:00,1,0.0,-0.9,924.3,0.0,0.4,10200
2022-02-04T19:00+00:00,105,0.0,5.8,988.5,0.0,2.9,5904
2022-02-04T20:00+00:00,1,0.0,-1.2,924.2,0.0,0.3,10200
2022-02-04T20:00+00:00,105,0.0,4.3,988.3,0.0,2.2,5904
2022-02-04T21:00+00:00,1,0.0,-2.5,924.0,0.0,0.4,10200
2022-02-04T21:00+00:00,105,0.0,3.3,988.3,0.0,2.1,5904
2022-02-04T22:00+00:00,1,0.0,-2.8,924.0,0.0,0.2,10200
2022-02-04T22:00+00:00,105,0.0,4.0,989.0,0.0,1.8,5904
2022-02-04T23:00+00:00,1,0.0,-2.7,924.6,0.0,0.6,10200
2022-02-04T23:00+00:00,105,0.0,6.6,988.9,0.0,2.3,5904
2022-02-05T00:00+00:00,1,0.0,-2.4,924.4,0.0,1.2,10200
2022-02-05T00:00+00:00,105,0.0,6.7,988.9,0.0,4.3,5904
2022-02-05T01:00+00:00,1,0.0,-2.6,924.4,0.0,0.7,10200
2022-02-05T01:00+00:00,105,0.0,7.6,988.8,0.0,3.8,5904
2022-02-05T02:00+00:00,1,0.0,-2.3,924.4,0.0,0.7,10200
2022-02-05T02:00+00:00,105,0.0,7.4,988.2,0.0,5.9,5904
2022-02-05T03:00+00:00,1,0.0,-1.7,924.6,0.0,0.9,10200
2022-02-05T03:00+00:00,105,0.0,7.9,989.1,0.0,5.5,5904
2022-02-05T04:00+00:00,1,0.0,-1.5,925.2,0.0,0.7,10200
2022-02-05T04:00+00:00,105,0.0,8.1,989.7,0.0,4.2,5904
2022-02-05T05:00+00:00,1,0.2,-0.7,926.5,0.0,0.1,10200
2022-02-05T05:00+00:00,105,0.3,6.7,991.3,0.0,3.9,5904
2022-02-05T06:00+00:00,1,0.0,1.5,928.0,0.0,0.6,10200
2022-02-05T06:00+00:00,105,0.0,6.2,993.3,0.0,5.5,5904
2022-02-05T07:00+00:00,1,0.0,2.9,928.8,0.0,3.0,10200
2022-02-05T07:00+00:00,105,0.0,5.3,994.7,0.0,5.1,5904
2022-02-05T08:00+00:00,1,0.0,2.7,929.5,0.0,3.6,10200
2022-02-05T08:00+00:00,105,0.0,5.7,995.5,0.4,3.1,5904
2022-02-05T09:00+00:00,1,0.0,3.1,930.1,0.7,2.7,10200
2022-02-05T09:00+00:00,105,0.0,5.7,996.0,0.0,4.4,5904
2022-02-05T10:00+00:00,1,0.0,3.0,930.3,1.0,3.5,10200
2022-02-05T10:00+00:00,105,0.1,6.7,996.2,0.4,4.6,5904
2022-02-05T11:00+00:00,1,0.0,3.6,930.2,1.0,3.9,10200
2022-02-05T11:00+00:00,105,0.0,6.6,996.5,0.1,6.6,5904
2022-02-05T12:00+00:00,1,0.0,4.0,930.1,1.0,4.5,10200
2022-02-05T12:00+00:00,105,0.0,6.7,996.7,0.1,6.8,5904
2022-02-05T13:00+00:00,1,0.0,4.0,930.4,1.0,4.3,10200
2022-02-05T13:00+00:00,105,0.0,6.8,996.7,0.4,7.4,5904
2022-02-05T14:00+00:00,1,0.0,4.0,930.7,1.0,4.1,10200
2022-02-05T14:00+00:00,105,0.0,6.7,997.0,0.3,6.4,5904
2022-02-05T15:00+00:00,1,0.0,3.8,930.9,1.0,2.9,10200
2022-02-05T15:00+00:00,105,0.0,6.3,997.1,0.1,5.2,5904
2022-02-05T16:00+00:00,1,0.0,2.9,931.2,0.2,2.7,10200
2022-02-05T16:00+00:00,105,0.0,5.8,997.3,0.4,4.3,5904
2022-02-05T17:00+00:00,1,0.0,0.8,931.5,0.0,1.5,10200
2022-02-05T17:00+00:00,105,0.0,5.2,997.9,0.0,5.2,5904
2022-02-05T18:00+00:00,1,0.0,-0.4,932.0,0.0,0.6,10200
2022-02-05T18:00+00:00,105,0.0,4.6,998.1,0.0,4.8,5904
2022-02-05T19:00+00:00,1,0.0,-1.3,932.5,0.0,0.7,10200
2022-02-05T19:00+00:00,105,0.0,2.7,998.3,0.0,2.7,5904
2022-02-05T20:00+00:00,1,0.0,-2.5,932.9,0.0,0.6,10200
2022-02-05T20:00+00:00,105,0.0,1.5,998.7,0.0,2.8,5904
2022-02-05T21:00+00:00,1,0.0,-3.0,932.9,0.0,0.4,10200
2022-02-05T21:00+00:00,105,0.0,1.6,998.7,0.0,3.6,5904
2022-02-05T22:00+00:00,1,0.0,-3.9,932.9,0.0,0.5,10200
2022-02-05T22:00+00:00,105,0.0,1.4,998.5,0.0,3.1,5904
2022-02-05T23:00+00:00,1,0.0,-4.5,932.6,0.0,0.7,10200
2022-02-05T23:00+00:00,105,0.0,1.9,998.1,0.0,2.4,5904
2022-02-06T00:00+00:00,1,0.0,-5.2,932.4,0.0,0.6,10200
2022-02-06T00:00+00:00,105,0.0,0.6,997.6,0.0,2.1,5904
2022-02-06T01:00+00:00,1,0.0,-5.9,932.3,0.0,0.4,10200
2022-02-06T01:00+00:00,105,0.0,0.3,997.1,0.0,3.6,5904
2022-02-06T02:00+00:00,1,0.0,-6.1,931.6,0.0,0.1,10200
2022-02-06T02:00+00:00,105,0.0,0.3,996.3,0.0,3.4,5904
2022-02-06T03:00+00:00,1,0.0,-6.8,931.1,0.0,0.7,10200
2022-02-06T03:00+00:00,105,0.0,1.1,995.7,0.0,2.5,5904
2022-02-06T04:00+00:00,1,0.0,-6.8,930.9,0.0,0.5,10200
2022-02-06T04:00+00:00,105,0.0,1.6,995.2,0.0,2.2,5904
2022-02-06T05:00+00:00,1,0.0,-7.9,930.2,0.0,0.2,10200
2022-02-06T05:00+00:00,105,0.0,2.3,994.7,0.0,1.5,5904
2022-02-06T06:00+00:00,1,0.0,-7.8,930.1,0.0,0.2,10200
2022-02-06T06:00+00:00,105,0.0,4.2,994.0,0.0,3.3,5904
2022-02-06T07:00+00:00,1,0.0,-7.7,930.0,0.0,0.1,10200
2022-02-06T07:00+00:00,105,0.0,5.2,993.8,0.0,4.1,5904
2022-02-06T08:00+00:00,1,0.0,-7.4,929.9,0.0,0.5,10200
2022-02-06T08:00+00:00,105,0.0,5.9,993.9,0.0,4.9,5904
2022-02-06T09:00+00:00,1,0.0,-5.5,929.3,0.2,0.4,10200
2022-02-06T09:00+00:00,105,0.0,6.4,993.2,0.0,6.4,5904
2022-02-06T10:00+00:00,1,0.0,-2.7,928.2,1.0,0.7,10200
2022-02-06T10:00+00:00,105,0.0,8.4,991.9,0.5,6.3,5904
2022-02-06T11:00+00:00,1,0.0,0.5,926.8,1.0,0.7,10200
2022-02-06T11:00+00:00,105,0.0,9.1,991.0,0.0,5.6,5904
2022-02-06T12:00+00:00,1,0.0,1.0,925.7,1.0,0.9,10200
2022-02-06T12:00+00:00,105,0.0,10.6,989.0,0.8,5.5,5904
2022-02-06T13:00+00:00,1,0.0,3.4,924.4,1.0,0.6,10200
2022-02-06T13:00+00:00,105,0.0,10.8,988.1,0.3,6.4,5904
2022-02-06T14:00+00:00,1,0.0,2.7,923.2,0.6,0.8,10200
2022-02-06T14:00+00:00,105,0.0,9.7,987.3,0.0,3.5,5904
2022-02-06T15:00+00:00,1,0.0,1.9,922.4,0.0,0.2,10200
2022-02-06T15:00+00:00,105,0.0,8.6,986.0,0.0,2.8,5904
2022-02-06T16:00+00:00,1,0.0,1.1,921.6,0.0,0.3,10200
2022-02-06T16:00+00:00,105,0.0,8.8,984.8,0.0,1.7,5904
2022-02-06T17:00+00:00,1,0.0,0.5,920.8,0.0,0.5,10200
2022-02-06T17:00+00:00,105,0.0,10.4,983.9,0.0,4.9,5904
2022-02-06T18:00+00:00,1,0.0,0.1,920.2,0.0,0.2,10200
2022-02-06T18:00+00:00,105,0.0,10.4,982.9,0.0,6.4,5904
2022-02-06T19:00+00:00,1,0.0,-0.5,919.7,0.0,0.3,10200
2022-02-06T19:00+00:00,105,0.0,10.1,981.9,0.0,8.4,5904
2022-02-06T20:00+00:00,1,0.0,-0.8,919.0,0.0,0.6,10200
2022-02-06T20:00+00:00,105,0.0,8.3,981.3,0.0,9.4,5904
2022-02-06T21:00+00:00,1,0.0,-0.9,917.7,0.0,0.2,10200
2022-02-06T21:00+00:00,105,0.0,7.7,980.0,0.0,6.9,5904
2022-02-06T22:00+00:00,1,0.0,-0.8,916.6,0.0,0.3,10200
2022-02-06T22:00+00:00,105,0.0,7.9,978.7,0.0,4.9,5904
2022-02-06T23:00+00:00,1,0.0,-0.2,915.8,0.0,0.5,10200
2022-02-06T23:00+00:00,105,0.0,8.5,977.9,0.0,3.7,5904
2022-02-07T00:00+00:00,1,0.2,-1.4,915.2,0.0,0.6,10200
2022-02-07T00:00+00:00,105,0.0,8.4,976.7,0.0,4.8,5904
2022-02-07T01:00+00:00,1,1.5,-1.6,914.0,0.0,0.8,10200
2022-02-07T01:00+00:00,105,0.0,8.0,975.8,0.0,5.5,5904
2022-02-07T02:00+00:00,1,1.4,-1.5,912.1,0.0,0.6,10200
2022-02-07T02:00+00:00,105,0.0,7.9,975.1,0.0,6.0,5904
2022-02-07T03:00+00:00,1,1.3,-0.5,913.0,0.0,0.6,10200
2022-02-07T03:00+00:00,105,0.1,7.4,975.0,0.0,6.6,5904
2022-02-07T04:00+00:00,1,1.2,-0.1,913.8,0.0,0.5,10200
2022-02-07T04:00+00:00,105,0.0,6.4,976.5,0.0,9.0,5904
2022-02-07T05:00+00:00,1,0.2,1.4,914.7,0.0,1.2,10200
2022-02-07T05:00+00:00,105,0.3,5.8,978.2,0.0,9.9,5904
2022-02-07T06:00+00:00,1,0.0,1.8,915.4,0.0,2.7,10200
2022-02-07T06:00+00:00,105,2.0,3.5,979.4,0.0,11.0,5904
2022-02-07T07:00+00:00,1,0.0,1.1,917.1,0.0,3.8,10200
2022-02-07T07:00+00:00,105,4.5,2.9,981.3,0.0,9.1,5904
2022-02-07T08:00+00:00,1,0.0,0.1,917.3,0.0,3.9,10200
2022-02-07T08:00+00:00,105,0.0,4.1,982.3,0.2,8.1,5904
2022-02-07T09:00+00:00,1,0.2,0.2,918.6,0.0,0.9,10200
2022-02-07T09:00+00:00,105,0.0,4.5,984.3,0.4,7.0,5904
2022-02-07T10:00+00:00,1,0.7,-1.1,920.4,0.0,1.9,10200
2022-02-07T10:00+00:00,105,0.0,6.0,985.2,0.6,8.2,5904
2022-02-07T11:00+00:00,1,0.2,0.1,921.2,0.0,0.4,10200
2022-02-07T11:00+00:00,105,0.0,6.1,986.0,0.5,9.0,5904
2022-02-07T12:00+00:00,1,0.4,-0.4,922.5,0.0,1.7,10200
2022-02-07T12:00+00:00,105,0.0,6.2,987.1,0.5,9.1,5904
2022-02-07T13:00+00:00,1,0.7,-0.6,923.1,0.0,1.4,10200
2022-02-07T13:00+00:00,105,0.2,5.1,988.3,0.1,8.3,5904
2022-02-07T14:00+00:00,1,1.3,-0.2,924.4,0.0,0.8,10200
2022-02-07T14:00+00:00,105,0.0,5.7,989.3,0.0,7.9,5904
2022-02-07T15:00+00:00,1,1.0,-0.7,925.3,0.0,1.2,10200
2022-02-07T15:00+00:00,105,0.0,5.8,990.3,0.0,8.1,5904
2022-02-07T16:00+00:00,1,0.5,-1.0,926.3,0.0,0.9,10200
2022-02-07T16:00+00:00,105,0.0,5.4,991.2,0.0,7.9,5904
2022-02-07T17:00+00:00,1,1.0,-0.5,927.8,0.0,1.0,10200
2022-02-07T17:00+00:00,105,0.0,4.7,992.6,0.0,8.4,5904
2022-02-07T18:00+00:00,1,0.3,0.5,928.2,0.0,1.0,10200
2022-02-07T18:00+00:00,105,0.0,4.3,994.1,0.0,7.8,5904
2022-02-07T19:00+00:00,1,1.3,-0.3,929.1,0.0,1.8,10200
2022-02-07T19:00+00:00,105,0.0,4.5,995.0,0.0,7.4,5904
2022-02-07T20:00+00:00,1,0.7,-0.5,929.8,0.0,0.5,10200
2022-02-07T20:00+00:00,105,0.0,4.6,996.0,0.0,6.9,5904
2022-02-07T21:00+00:00,1,0.8,-0.4,930.1,0.0,0.1,10200
2022-02-07T21:00+00:00,105,0.0,4.4,996.6,0.0,6.9,5904
2022-02-07T22:00+00:00,1,0.9,-1.0,930.5,0.0,0.5,10200
2022-02-07T22:00+00:00,105,0.0,4.3,997.7,0.0,6.9,5904
2022-02-07T23:00+00:00,1,0.5,-1.0,931.6,0.0,0.6,10200
2022-02-07T23:00+00:00,105,0.0,4.2,998.7,0.0,6.0,5904
2022-02-08T00:00+00:00,1,0.7,0.4,932.3,0.0,1.4,10200
2022-02-08T00:00+00:00,105,0.0,4.3,999.3,0.0,6.2,5904
2022-02-08T01:00+00:00,1,0.6,0.0,932.7,0.0,1.6,10200
2022-02-08T01:00+00:00,105,0.0,4.4,1000.0,0.0,6.2,5904
2022-02-08T02:00+00:00,1,0.3,-0.1,933.3,0.0,2.4,10200
2022-02-08T02:00+00:00,105,0.0,4.7,1000.2,0.0,7.4,5904
2022-02-08T03:00+00:00,1,0.1,0.6,933.5,0.0,3.1,10200
2022-02-08T03:00+00:00,105,0.0,4.5,1001.0,0.0,6.8,5904
2022-02-08T04:00+00:00,1,0.0,0.5,933.8,0.0,1.4,10200
2022-02-08T04:00+00:00,105,0.0,4.4,1001.4,0.0,5.9,5904
