time,station,rr,tl,p,so_h,ff,substation
2022-09-01T06:00+00:00,48,0.0,14.6,964.7,0.0,0.3,20212
2022-09-01T06:00+00:00,56,0.0,14.2,988.7,0.0,0.9,3202
2022-09-01T06:00+00:00,93,0.0,13.9,987.5,0.0,2.0,5609
2022-09-01T06:00+00:00,105,0.0,17.0,993.6,0.7,4.5,5904
2022-09-01T06:00+00:00,112,0.0,15.9,985.2,0.3,5.1,7604
2022-09-01T06:00+00:00,145,0.0,14.1,969.7,0.2,0.3,6305
2022-09-01T06:00+00:00,5925,0.0,18.0,997.3,0.4,4.2,
2022-09-01T06:00+00:00,12322,,,,,,
2022-09-01T07:00+00:00,1,0.0,11.9,929.8,0.4,0.8,10200
2022-09-01T07:00+00:00,15,0.0,15.1,966.6,0.0,0.7,11104
2022-09-01T07:00+00:00,30,0.0,16.4,,,,16414
2022-09-01T07:00+00:00,39,0.0,15.0,948.0,0.0,1.5,11803
2022-09-01T07:00+00:00,48,0.0,14.8,965.2,0.0,0.8,20212
2022-09-01T07:00+00:00,56,0.0,16.8,988.9,0.9,1.3,3202
2022-09-01T07:00+00:00,93,0.0,15.6,987.5,0.9,1.4,5609
2022-09-01T07:00+00:00,105,0.0,18.1,993.8,1.0,4.7,5904
2022-09-01T07:00+00:00,112,0.0,17.4,985.4,0.8,6.4,7604
2022-09-01T07:00+00:00,145,0.0,16.1,969.7,0.5,0.2,6305
2022-09-01T07:00+00:00,5925,0.0,19.0,997.4,1.0,4.4,
2022-09-01T07:00+00:00,12322,,,,,,
2022-09-01T08:00+00:00,1,0.0,15.2,930.1,0.9,1.5,10200
2022-09-01T08:00+00:00,15,0.0,16.3,967.0,0.0,0.4,11104
2022-09-01T08:00+00:00,30,0.0,17.7,,,,16414
2022-09-01T08:00+00:00,39,0.0,15.7,948.4,0.0,0.8,11803
2022-09-01T08:00+00:00,48,0.0,16.8,965.4,0.2,0.9,20212
2022-09-01T08:00+00:00,56,0.0,18.2,989.2,0.5,0.6,3202
2022-09-01T08:00+00:00,93,0.0,16.9,987.8,0.9,1.4,5609
2022-09-01T08:00+00:00,105,0.0,19.3,993.9,1.0,4.2,5904
2022-09-01T08:00+00:00,112,0.0,18.4,985.5,1.0,7.0,7604
2022-09-01T08:00+00:00,145,0.0,15.8,970.2,0.0,0.4,6305
2022-09-01T08:00+00:00,5925,0.0,19.2,997.6,1.0,4.3,
2022-09-01T08:00+00:00,12322,,,,,,
2022-09-01T09:00+00:00,1,0.0,15.8,930.1,0.9,3.7,10200
2022-09-01T09:00+00:00,15,0.0,17.3,967.3,0.0,0.7,11104
2022-09-01T09:00+00:00,30,0.0,19.1,,,,16414
2022-09-01T09:00+00:00,39,0.0,17.4,948.2,0.3,0.6,11803
2022-09-01T09:00+00:00,48,0.0,18.0,965.4,0.9,1.2,20212
2022-09-01T09:00+00:00,56,0.0,18.6,989.3,0.6,2.0,3202
2022-09-01T09:00+00:00,93,0.0,18.4,987.9,0.2,0.7,5609
2022-09-01T09:00+00:00,105,0.0,20.6,994.1,1.0,4.1,5904
2022-09-01T09:00+00:00,112,0.0,19.3,985.6,1.0,7.4,7604
2022-09-01T09:00+00:00,145,0.0,17.2,970.3,0.4,1.2,6305
2022-09-01T09:00+00:00,5925,0.0,20.6,997.7,1.0,4.1,
2022-09-01T09:00+00:00,12322,,,,,,
2022-09-01T10:00+00:00,1,0.0,15.7,930.2,0.7,2.5,10200
2022-09-01T10:00+00:00,15,0.0,18.1,966.9,0.0,0.7,11104
2022-09-01T10:00+00:00,30,0.0,19.9,,,,16414
2022-09-01T10:00+00:00,39,0.0,19.9,947.8,0.6,0.9,11803
2022-09-01T10:00+00:00,48,0.0,19.0,964.9,0.3,1.6,20212
2022-09-01T10:00+00:00,56,0.0,20.1,989.0,1.0,1.3,3202
2022-09-01T10:00+00:00,93,0.0,18.6,987.7,0.2,1.5,5609
2022-09-01T10:00+00:00,105,0.0,22.1,993.9,1.0,4.5,5904
2022-09-01T10:00+00:00,112,0.0,19.9,985.5,0.9,7.0,7604
2022-09-01T10:00+00:00,145,0.0,18.7,970.0,0.5,0.3,6305
2022-09-01T10:00+00:00,5925,0.0,21.6,997.5,1.0,4.7,
2022-09-01T10:00+00:00,12322,,,,,,
2022-09-01T11:00+00:00,1,0.0,15.9,929.8,0.6,1.8,10200
2022-09-01T11:00+00:00,15,0.0,19.0,966.7,0.2,1.2,11104
2022-09-01T11:00+00:00,30,0.0,20.7,,,,16414
2022-09-01T11:00+00:00,39,0.0,20.5,947.5,0.1,1.8,11803
2022-09-01T11:00+00:00,48,0.0,19.2,964.8,0.5,2.1,20212
2022-09-01T11:00+00:00,56,0.0,19.3,988.9,0.1,0.9,3202
2022-09-01T11:00+00:00,93,0.0,18.8,987.5,0.2,2.1,5609
2022-09-01T11:00+00:00,105,0.0,22.3,993.7,0.8,4.4,5904
2022-09-01T11:00+00:00,112,0.0,20.1,985.2,0.4,6.9,7604
2022-09-01T11:00+00:00,145,0.0,18.7,969.8,0.7,0.9,6305
2022-09-01T11:00+00:00,5925,0.0,21.7,997.1,0.8,5.1,
2022-09-01T11:00+00:00,12322,,,,,,
2022-09-01T12:00+00:00,1,0.0,16.0,930.0,0.1,5.1,10200
2022-09-01T12:00+00:00,15,0.0,19.8,966.4,0.7,1.7,11104
2022-09-01T12:00+00:00,30,0.0,19.7,,,,16414
2022-09-01T12:00+00:00,39,0.0,20.0,947.5,0.1,2.2,11803
2022-09-01T12:00+00:00,48,0.0,19.2,964.8,0.0,2.1,20212
2022-09-01T12:00+00:00,56,0.0,19.0,988.7,0.0,0.8,3202
2022-09-01T12:00+00:00,93,0.0,20.9,987.3,0.9,2.1,5609
2022-09-01T12:00+00:00,105,0.0,22.2,993.6,0.8,4.2,5904
2022-09-01T12:00+00:00,112,0.0,20.9,985.2,0.3,6.8,7604
2022-09-01T12:00+00:00,145,0.0,20.3,969.7,0.8,1.6,6305
2022-09-01T12:00+00:00,5925,0.0,22.2,997.1,0.6,4.3,
2022-09-01T12:00+00:00,12322,,,,,,
2022-09-01T13:00+00:00,1,0.0,15.3,930.2,0.0,1.5,10200
2022-09-01T13:00+00:00,15,0.0,20.1,966.4,0.3,1.6,11104
2022-09-01T13:00+00:00,30,0.0,19.6,,,,16414
2022-09-01T13:00+00:00,39,0.0,20.2,947.4,0.0,1.5,11803
2022-09-01T13:00+00:00,48,0.0,19.5,964.8,0.0,1.0,20212
2022-09-01T13:00+00:00,56,0.0,19.0,988.8,0.0,0.8,3202
2022-09-01T13:00+00:00,93,0.0,20.3,987.3,0.2,1.8,5609
2022-09-01T13:00+00:00,105,0.0,22.7,993.5,0.7,4.4,5904
2022-09-01T13:00+00:00,112,0.0,20.2,985.2,0.1,7.0,7604
2022-09-01T13:00+00:00,145,0.0,20.9,969.6,1.0,1.8,6305
2022-09-01T13:00+00:00,5925,0.0,22.5,997.0,0.6,3.8,
2022-09-01T13:00+00:00,12322,,,,,,
2022-09-01T14:00+00:00,1,0.0,15.3,930.3,0.0,1.9,10200
2022-09-01T14:00+00:00,15,0.0,22.3,965.8,0.6,1.9,11104
2022-09-01T14:00+00:00,30,0.0,19.7,,,,16414
2022-09-01T14:00+00:00,39,0.0,20.6,947.1,0.0,2.2,11803
2022-09-01T14:00+00:00,48,0.0,19.2,964.8,0.0,1.0,20212
2022-09-01T14:00+00:00,56,0.0,19.2,988.7,0.0,1.2,3202
2022-09-01T14:00+00:00,93,0.0,19.7,987.3,0.1,2.5,5609
2022-09-01T14:00+00:00,105,0.0,22.8,993.4,0.8,4.6,5904
2022-09-01T14:00+00:00,112,0.0,21.8,984.9,0.4,5.6,7604
2022-09-01T14:00+00:00,145,0.0,21.1,969.6,1.0,1.8,6305
2022-09-01T14:00+00:00,5925,0.0,22.3,997.0,0.6,4.4,
2022-09-01T14:00+00:00,12322,,,,,,
2022-09-01T15:00+00:00,1,0.0,15.2,930.1,0.0,2.7,10200
2022-09-01T15:00+00:00,15,0.0,22.1,965.5,0.7,2.7,11104
2022-09-01T15:00+00:00,30,0.0,19.9,,,,16414
2022-09-01T15:00+00:00,39,0.0,20.8,946.9,0.0,1.1,11803
2022-09-01T15:00+00:00,48,0.0,19.4,964.8,0.0,1.5,20212
2022-09-01T15:00+00:00,56,0.0,19.3,988.6,0.0,1.7,3202
2022-09-01T15:00+00:00,93,0.0,20.1,987.0,0.2,2.6,5609
2022-09-01T15:00+00:00,105,0.0,22.7,993.4,0.9,4.1,5904
2022-09-01T15:00+00:00,112,0.0,20.9,984.9,0.2,7.1,7604
2022-09-01T15:00+00:00,145,0.0,19.9,969.3,0.7,1.7,6305
2022-09-01T15:00+00:00,5925,0.0,22.8,996.9,0.9,4.9,
2022-09-01T15:00+00:00,12322,,,,,,
2022-09-01T16:00+00:00,1,0.0,14.7,930.3,0.0,0.3,10200
2022-09-01T16:00+00:00,15,0.0,21.3,965.4,0.1,2.8,11104
2022-09-01T16:00+00:00,30,0.0,19.7,,,,16414
2022-09-01T16:00+00:00,39,0.0,20.2,946.9,0.0,3.0,11803
2022-09-01T16:00+00:00,48,0.0,19.3,964.8,0.0,1.8,20212
2022-09-01T16:00+00:00,56,0.0,19.0,988.6,0.0,1.7,3202
2022-09-01T16:00+00:00,93,0.0,19.6,987.1,0.0,2.3,5609
2022-09-01T16:00+00:00,105,0.0,21.5,993.6,1.0,4.7,5904
2022-09-01T16:00+00:00,112,0.0,21.6,984.9,0.5,7.1,7604
2022-09-01T16:00+00:00,145,0.0,19.7,969.3,0.7,1.4,6305
2022-09-01T16:00+00:00,5925,0.0,22.4,997.1,1.0,4.5,
2022-09-01T16:00+00:00,12322,,,,,,
2022-09-01T17:00+00:00,1,0.0,14.5,930.3,0.0,0.3,10200
2022-09-01T17:00+00:00,15,0.0,20.8,965.2,1.0,4.2,11104
2022-09-01T17:00+00:00,30,0.0,18.6,,,,16414
2022-09-01T17:00+00:00,39,0.0,19.3,947.3,0.0,3.3,11803
2022-09-01T17:00+00:00,48,0.0,18.6,964.9,0.3,1.3,20212
2022-09-01T17:00+00:00,56,0.0,18.4,988.5,0.0,1.9,3202
2022-09-01T17:00+00:00,93,0.0,18.6,987.3,0.1,2.0,5609
2022-09-01T17:00+00:00,105,0.0,20.2,993.8,0.8,3.7,5904
2022-09-01T17:00+00:00,112,0.0,19.1,985.3,0.2,5.5,7604
2022-09-01T17:00+00:00,145,0.0,18.2,969.3,0.4,1.2,6305
2022-09-01T17:00+00:00,5925,0.0,21.4,997.4,0.8,4.4,
2022-09-01T17:00+00:00,12322,,,,,,
2022-09-01T18:00+00:00,1,0.0,13.4,930.7,0.0,0.5,10200
2022-09-01T18:00+00:00,15,0.0,19.5,965.2,0.7,5.1,11104
2022-09-01T18:00+00:00,30,0.0,18.0,,,,16414
2022-09-01T18:00+00:00,39,0.0,17.0,947.7,0.0,2.8,11803
2022-09-01T18:00+00:00,48,0.0,16.7,965.5,0.0,1.1,20212
2022-09-01T18:00+00:00,56,0.0,17.7,988.8,0.0,1.7,3202
2022-09-01T18:00+00:00,93,0.0,17.4,987.7,0.0,1.1,5609
2022-09-01T18:00+00:00,105,0.0,19.0,994.4,0.1,3.4,5904
2022-09-01T18:00+00:00,112,0.0,16.4,985.8,0.0,4.5,7604
2022-09-01T18:00+00:00,145,0.0,16.0,969.7,0.0,0.6,6305
2022-09-01T18:00+00:00,5925,0.0,20.4,997.9,0.0,3.6,
2022-09-01T18:00+00:00,12322,,,,,,
2022-09-01T19:00+00:00,1,0.0,13.2,931.1,0.0,1.0,10200
2022-09-01T19:00+00:00,15,0.0,18.8,965.3,0.0,5.8,11104
2022-09-01T19:00+00:00,30,0.0,17.5,,,,16414
2022-09-01T19:00+00:00,39,0.0,16.5,948.0,0.0,1.5,11803
2022-09-01T19:00+00:00,48,0.0,17.6,966.2,0.0,1.4,20212
2022-09-01T19:00+00:00,56,0.0,16.8,989.1,0.0,0.4,3202
2022-09-01T19:00+00:00,93,0.0,16.6,988.4,0.0,0.4,5609
2022-09-01T19:00+00:00,105,0.0,17.8,995.0,0.0,3.2,5904
2022-09-01T19:00+00:00,112,0.0,14.4,986.6,0.0,4.0,7604
2022-09-01T19:00+00:00,145,0.0,15.3,970.1,0.0,0.6,6305
2022-09-01T19:00+00:00,5925,0.0,19.3,998.7,0.0,3.3,
2022-09-01T19:00+00:00,12322,,,,,,
2022-09-01T20:00+00:00,1,0.0,12.6,931.1,0.0,0.8,10200
2022-09-01T20:00+00:00,15,0.0,18.4,965.4,0.0,2.6,11104
2022-09-01T20:00+00:00,30,0.0,17.3,,,,16414
2022-09-01T20:00+00:00,39,0.0,15.4,948.2,0.0,1.4,11803
2022-09-01T20:00+00:00,48,0.0,16.9,966.4,0.0,2.0,20212
2022-09-01T20:00+00:00,56,0.0,16.3,989.0,0.0,0.3,3202
2022-09-01T20:00+00:00,93,0.0,16.9,988.5,0.0,1.4,5609
2022-09-01T20:00+00:00,105,0.0,17.1,995.1,0.0,3.5,5904
2022-09-01T20:00+00:00,112,0.0,13.0,986.9,0.0,3.7,7604
2022-09-01T20:00+00:00,145,0.0,13.0,970.1,0.0,0.5,6305
2022-09-01T20:00+00:00,5925,0.0,18.2,998.8,0.0,3.6,
2022-09-01T20:00+00:00,12322,,,,,,
2022-09-01T21:00+00:00,1,0.0,12.4,931.2,0.0,0.6,10200
2022-09-01T21:00+00:00,15,0.0,15.5,965.4,0.0,0.7,11104
2022-09-01T21:00+00:00,30,0.0,16.9,,,,16414
2022-09-01T21:00+00:00,39,0.0,14.2,948.4,0.0,0.8,11803
2022-09-01T21:00+00:00,48,0.0,14.1,966.7,0.0,1.2,20212
2022-09-01T21:00+00:00,56,0.0,16.3,989.0,0.0,0.4,3202
2022-09-01T21:00+00:00,93,0.0,15.5,988.7,0.0,0.9,5609
2022-09-01T21:00+00:00,105,0.0,16.6,995.4,0.0,3.4,5904
2022-09-01T21:00+00:00,112,0.0,11.4,987.1,0.0,3.4,7604
2022-09-01T21:00+00:00,145,0.0,11.7,970.1,0.0,0.1,6305
2022-09-01T21:00+00:00,5925,0.0,17.8,999.0,0.0,2.9,
2022-09-01T21:00+00:00,12322,,,,,,
2022-09-01T22:00+00:00,1,0.0,12.2,931.1,0.0,0.4,10200
2022-09-01T22:00+00:00,15,0.0,14.9,965.3,0.0,1.4,11104
2022-09-01T22:00+00:00,30,0.0,16.5,,,,16414
2022-09-01T22:00+00:00,39,0.0,13.2,948.4,0.0,1.1,11803
2022-09-01T22:00+00:00,48,0.0,12.9,966.6,0.0,1.9,20212
2022-09-01T22:00+00:00,56,0.0,16.7,989.0,0.0,1.5,3202
2022-09-01T22:00+00:00,93,0.0,14.0,988.6,0.0,0.8,5609
2022-09-01T22:00+00:00,105,0.0,16.4,995.2,0.0,3.7,5904
2022-09-01T22:00+00:00,112,0.0,12.1,986.9,0.0,3.8,7604
2022-09-01T22:00+00:00,145,0.0,11.1,969.9,0.0,0.1,6305
2022-09-01T22:00+00:00,5925,0.0,17.5,998.8,0.0,3.2,
2022-09-01T22:00+00:00,12322,,,,,,
2022-09-01T23:00+00:00,1,0.0,11.8,930.7,0.0,0.5,10200
2022-09-01T23:00+00:00,15,0.0,14.4,965.2,0.0,0.6,11104
2022-09-01T23:00+00:00,30,,,,,,16414
2022-09-01T23:00+00:00,39,0.0,12.5,948.2,0.0,0.6,11803
2022-09-01T23:00+00:00,48,0.0,11.9,966.6,0.0,1.1,20212
2022-09-01T23:00+00:00,56,0.0,16.6,988.8,0.0,1.9,3202
2022-09-01T23:00+00:00,93,0.0,12.9,988.4,0.0,0.7,5609
2022-09-01T23:00+00:00,105,0.0,16.0,994.9,0.0,3.6,5904
2022-09-01T23:00+00:00,112,0.0,12.1,986.7,0.0,3.9,7604
2022-09-01T23:00+00:00,145,0.0,10.6,969.6,0.0,0.2,6305
2022-09-01T23:00+00:00,5925,0.0,17.1,998.6,0.0,3.0,
2022-09-01T23:00+00:00,12322,,,,,,
2022-09-02T00:00+00:00,1,0.0,11.4,930.5,0.0,0.3,10200
2022-09-02T00:00+00:00,15,0.0,13.9,965.1,0.0,0.8,11104
2022-09-02T00:00+00:00,30,0.0,15.3,,,,16414
2022-09-02T00:00+00:00,39,0.0,12.4,948.1,0.0,1.5,11803
2022-09-02T00:00+00:00,48,0.0,11.1,966.4,0.0,0.9,20212
2022-09-02T00:00+00:00,56,0.0,15.6,988.6,0.0,1.9,3202
2022-09-02T00:00+00:00,93,0.0,11.9,988.0,0.0,1.1,5609
2022-09-02T00:00+00:00,105,0.0,15.4,994.6,0.0,4.0,5904
2022-09-02T00:00+00:00,112,0.0,12.1,986.4,0.0,1.9,7604
2022-09-02T00:00+00:00,145,0.0,10.3,969.2,0.0,0.0,6305
2022-09-02T00:00+00:00,5925,0.0,16.8,998.2,0.0,3.0,
2022-09-02T00:00+00:00,12322,,,,,,
2022-09-02T01:00+00:00,1,0.0,10.4,930.2,0.0,0.7,10200
2022-09-02T01:00+00:00,15,0.0,13.0,964.7,0.0,0.5,11104
2022-09-02T01:00+00:00,30,0.0,14.9,,,,16414
2022-09-02T01:00+00:00,39,0.0,11.2,947.7,0.0,1.0,11803
2022-09-02T01:00+00:00,48,0.0,10.9,966.3,0.0,1.1,20212
2022-09-02T01:00+00:00,56,0.0,14.8,988.2,0.0,1.7,3202
2022-09-02T01:00+00:00,93,0.0,11.0,987.7,0.0,0.9,5609
2022-09-02T01:00+00:00,105,0.0,14.6,994.3,0.0,3.2,5904
2022-09-02T01:00+00:00,112,0.0,11.5,985.9,0.0,0.6,7604
2022-09-02T01:00+00:00,145,0.0,9.6,968.9,0.0,0.2,6305
2022-09-02T01:00+00:00,5925,0.0,16.3,998.0,0.0,2.7,
2022-09-02T01:00+00:00,12322,,,,,,
2022-09-02T02:00+00:00,1,0.0,9.2,930.3,0.0,0.6,10200
2022-09-02T02:00+00:00,15,0.0,12.9,964.6,0.0,0.8,11104
2022-09-02T02:00+00:00,30,0.0,14.6,,,,16414
2022-09-02T02:00+00:00,39,0.0,11.0,947.6,0.0,0.2,11803
2022-09-02T02:00+00:00,48,0.0,10.3,966.4,0.0,2.3,20212
2022-09-02T02:00+00:00,56,0.0,14.8,988.2,0.0,2.8,3202
2022-09-02T02:00+00:00,93,0.0,10.6,987.7,0.0,0.7,5609
2022-09-02T02:00+00:00,105,0.0,14.2,994.3,0.0,3.0,5904
2022-09-02T02:00+00:00,112,0.0,10.5,985.9,0.0,1.2,7604
2022-09-02T02:00+00:00,145,0.0,9.5,968.9,0.0,0.1,6305
2022-09-02T02:00+00:00,5925,0.0,15.6,998.0,0.0,2.2,
2022-09-02T02:00+00:00,12322,,,,,,
2022-09-02T03:00+00:00,1,0.0,8.0,930.1,0.0,0.4,10200
2022-09-02T03:00+00:00,15,0.0,12.2,964.4,0.0,0.7,11104
2022-09-02T03:00+00:00,30,0.0,14.4,,,,16414
2022-09-02T03:00+00:00,39,0.0,10.6,947.3,0.0,0.5,11803
2022-09-02T03:00+00:00,48,0.0,9.7,966.3,0.0,2.3,20212
2022-09-02T03:00+00:00,56,0.0,14.2,987.9,0.0,2.7,3202
2022-09-02T03:00+00:00,93,0.0,10.0,987.4,0.0,1.3,5609
2022-09-02T03:00+00:00,105,0.0,13.2,994.1,0.0,2.1,5904
2022-09-02T03:00+00:00,112,0.0,9.2,985.8,0.0,0.4,7604
2022-09-02T03:00+00:00,145,0.0,9.0,968.7,0.0,0.2,6305
2022-09-02T03:00+00:00,5925,0.0,15.1,997.8,0.0,2.0,
2022-09-02T03:00+00:00,12322,,,,,,
2022-09-02T04:00+00:00,1,0.0,7.2,930.0,0.0,0.4,10200
2022-09-02T04:00+00:00,15,0.0,11.9,964.4,0.0,0.9,11104
2022-09-02T04:00+00:00,30,0.0,14.0,,,,16414
2022-09-02T04:00+00:00,39,0.0,10.0,947.1,0.0,1.0,11803
2022-09-02T04:00+00:00,48,0.0,9.1,966.2,0.0,2.0,20212
2022-09-02T04:00+00:00,56,0.0,14.1,987.8,0.0,3.5,3202
2022-09-02T04:00+00:00,93,0.0,9.7,987.3,0.0,1.1,5609
2022-09-02T04:00+00:00,105,0.0,12.4,994.0,0.0,2.3,5904
2022-09-02T04:00+00:00,112,0.0,8.6,985.7,0.0,0.3,7604
2022-09-02T04:00+00:00,145,0.0,8.5,968.4,0.0,0.2,6305
2022-09-02T04:00+00:00,5925,0.0,14.6,997.8,0.0,2.4,
2022-09-02T04:00+00:00,12322,,,,,,
2022-09-02T05:00+00:00,1,0.0,7.1,930.0,0.0,0.2,10200
2022-09-02T05:00+00:00,15,0.0,11.8,964.5,0.0,0.7,11104
2022-09-02T05:00+00:00,30,0.0,13.7,,,,16414
2022-09-02T05:00+00:00,39,0.0,10.1,947.3,0.1,1.1,11803
2022-09-02T05:00+00:00,48,0.0,9.5,966.3,0.1,0.9,20212
2022-09-02T05:00+00:00,56,0.0,13.9,987.7,0.3,2.7,3202
2022-09-02T05:00+00:00,93,0.0,9.7,987.5,0.5,0.8,5609
2022-09-02T05:00+00:00,105,0.0,12.6,994.3,0.0,2.2,5904
2022-09-02T05:00+00:00,112,0.0,8.2,985.9,0.0,0.3,7604
2022-09-02T05:00+00:00,145,0.0,8.2,968.4,0.0,0.2,6305
2022-09-02T05:00+00:00,5925,0.0,14.1,997.9,0.0,2.2,
2022-09-02T05:00+00:00,12322,,,,,,
2022-09-02T06:00+00:00,1,0.0,8.8,929.9,0.9,1.0,10200
2022-09-02T06:00+00:00,15,0.0,12.2,964.6,0.0,0.8,11104
2022-09-02T06:00+00:00,30,0.0,14.6,,,,16414
2022-09-02T06:00+00:00,39,0.0,11.4,947.3,1.0,0.7,11803
2022-09-02T06:00+00:00,48,0.0,11.0,966.3,1.0,0.7,20212
2022-09-02T06:00+00:00,56,0.0,15.5,987.7,1.0,2.9,3202
2022-09-02T06:00+00:00,93,0.0,11.4,987.4,1.0,0.8,5609
2022-09-02T06:00+00:00,105,0.0,14.1,994.1,0.9,1.7,5904
