time,station,rr,tl,p,so_h,ff,substation
2022-12-02T19:00+00:00,1,0.0,0.0,929.0,0.0,1.6,10200
2022-12-02T19:00+00:00,105,0.0,0.9,996.8,0.0,3.6,5904
2022-12-02T20:00+00:00,1,0.0,0.0,928.9,0.0,1.4,10200
2022-12-02T20:00+00:00,105,0.0,1.3,996.8,0.0,4.2,5904
2022-12-02T21:00+00:00,1,0.0,-0.1,929.6,0.0,1.4,10200
2022-12-02T21:00+00:00,105,0.0,1.8,996.7,0.0,3.1,5904
2022-12-02T22:00+00:00,1,0.0,-0.2,929.6,0.0,2.1,10200
2022-12-02T22:00+00:00,105,0.0,2.0,997.0,0.0,3.8,5904
2022-12-02T23:00+00:00,1,0.0,-0.3,929.6,0.0,1.6,10200
2022-12-02T23:00+00:00,105,0.0,2.2,996.9,0.0,4.2,5904
2022-12-03T00:00+00:00,1,0.0,-0.3,929.5,0.0,1.5,10200
2022-12-03T00:00+00:00,105,0.0,2.3,996.9,0.0,4.7,5904
2022-12-03T01:00+00:00,1,0.0,-0.4,929.8,0.0,1.2,10200
2022-12-03T01:00+00:00,105,0.0,2.4,996.9,0.0,4.6,5904
2022-12-03T02:00+00:00,1,0.0,-0.3,929.8,0.0,1.1,10200
2022-12-03T02:00+00:00,105,0.0,2.3,996.9,0.0,4.3,5904
2022-12-03T03:00+00:00,1,0.0,-0.4,929.9,0.0,0.5,10200
2022-12-03T03:00+00:00,105,0.0,2.4,996.8,0.0,4.5,5904
2022-12-03T04:00+00:00,1,0.0,-0.6,930.3,0.0,1.4,10200
2022-12-03T04:00+00:00,105,0.0,2.6,996.8,0.0,4.5,5904
2022-12-03T05:00+00:00,1,0.0,-0.7,930.2,0.0,0.9,10200
2022-12-03T05:00+00:00,105,0.0,2.6,996.8,0.0,4.7,5904
2022-12-03T06:00+00:00,1,0.0,-0.5,930.3,0.0,1.0,10200
2022-12-03T06:00+00:00,105,0.0,2.6,996.8,0.0,4.1,5904
2022-12-03T07:00+00:00,1,0.0,-0.5,930.4,0.0,0.4,10200
2022-12-03T07:00+00:00,105,0.0,2.8,997.0,0.0,3.9,5904
2022-12-03T08:00+00:00,1,0.0,-0.3,930.5,0.0,0.3,10200
2022-12-03T08:00+00:00,105,0.0,2.9,996.9,0.0,4.6,5904
2022-12-03T09:00+00:00,1,0.0,-0.1,930.5,0.0,0.6,10200
2022-12-03T09:00+00:00,105,0.0,3.2,997.2,0.0,5.0,5904
2022-12-03T10:00+00:00,1,0.0,0.4,930.2,0.0,0.5,10200
2022-12-03T10:00+00:00,105,0.0,3.6,996.9,0.0,4.8,5904
2022-12-03T11:00+00:00,1,0.0,0.6,929.8,0.0,0.1,10200
2022-12-03T11:00+00:00,105,0.0,3.7,996.6,0.0,5.7,5904
2022-12-03T12:00+00:00,1,0.0,1.4,929.3,0.0,0.6,10200
2022-12-03T12:00+00:00,105,0.0,3.6,996.2,0.0,4.6,5904
2022-12-03T13:00+00:00,1,0.0,1.4,929.1,0.0,1.7,10200
2022-12-03T13:00+00:00,105,0.0,3.8,995.8,0.0,4.7,5904
2022-12-03T14:00+00:00,1,0.0,1.5,928.9,0.0,2.0,10200
2022-12-03T14:00+00:00,105,0.0,3.8,995.8,0.0,5.1,5904
2022-12-03T15:00+00:00,1,0.0,1.4,929.0,0.0,0.2,10200
2022-12-03T15:00+00:00,105,0.0,3.7,996.1,0.0,4.4,5904
2022-12-03T16:00+00:00,1,0.0,1.6,929.2,0.0,0.5,10200
2022-12-03T16:00+00:00,105,0.0,4.0,996.1,0.0,5.1,5904
2022-12-03T17:00+00:00,1,0.0,1.8,929.1,0.0,2.6,10200
2022-12-03T17:00+00:00,105,0.0,4.0,995.9,0.0,4.9,5904
2022-12-03T18:00+00:00,1,0.0,1.8,929.3,0.0,2.6,10200
2022-12-03T18:00+00:00,105,0.0,4.2,996.1,0.0,5.2,5904
2022-12-03T19:00+00:00,1,0.0,1.9,929.6,0.0,2.9,10200
2022-12-03T19:00+00:00,105,0.0,4.3,996.1,0.0,6.3,5904
2022-12-03T20:00+00:00,1,0.0,2.3,929.7,0.0,2.4,10200
2022-12-03T20:00+00:00,105,0.0,4.5,996.5,0.0,5.5,5904
2022-12-03T21:00+00:00,1,0.0,2.0,929.5,0.0,2.6,10200
2022-12-03T21:00+00:00,105,0.0,4.5,996.3,0.0,5.4,5904
2022-12-03T22:00+00:00,1,0.0,2.3,929.3,0.0,1.9,10200
2022-12-03T22:00+00:00,105,0.0,4.6,996.3,0.0,5.5,5904
2022-12-03T23:00+00:00,1,0.0,1.3,929.0,0.0,0.4,10200
2022-12-03T23:00+00:00,105,0.0,4.4,996.0,0.0,4.5,5904
2022-12-04T00:00+00:00,1,0.0,1.8,928.6,0.0,0.2,10200
2022-12-04T00:00+00:00,105,0.0,4.5,995.7,0.0,4.2,5904
2022-12-04T01:00+00:00,1,0.0,1.8,928.5,0.0,1.5,10200
2022-12-04T01:00+00:00,105,0.0,4.6,995.7,0.0,4.7,5904
2022-12-04T02:00+00:00,1,0.0,1.7,928.4,0.0,0.5,10200
2022-12-04T02:00+00:00,105,0.0,4.6,995.6,0.0,4.4,5904
2022-12-04T03:00+00:00,1,0.1,1.7,928.0,0.0,0.8,10200
2022-12-04T03:00+00:00,105,0.0,4.8,995.6,0.0,3.9,5904
2022-12-04T04:00+00:00,1,0.0,1.7,928.0,0.0,0.8,10200
2022-12-04T04:00+00:00,105,0.0,5.0,995.4,0.0,4.1,5904
2022-12-04T05:00+00:00,1,0.0,1.7,927.8,0.0,0.4,10200
2022-12-04T05:00+00:00,105,0.0,4.7,995.4,0.0,4.3,5904
2022-12-04T06:00+00:00,1,0.0,1.8,928.1,0.0,0.0,10200
2022-12-04T06:00+00:00,105,0.0,4.6,995.2,0.0,3.7,5904
2022-12-04T07:00+00:00,1,0.1,2.7,928.4,0.0,1.2,10200
2022-12-04T07:00+00:00,105,0.0,4.1,995.6,0.0,3.9,5904
2022-12-04T08:00+00:00,1,0.0,2.7,928.1,0.0,2.2,10200
2022-12-04T08:00+00:00,105,0.0,3.9,995.7,0.0,4.4,5904
2022-12-04T09:00+00:00,1,0.0,2.5,928.4,0.0,1.2,10200
2022-12-04T09:00+00:00,105,0.0,3.7,995.9,0.0,4.7,5904
2022-12-04T10:00+00:00,1,0.0,2.5,928.0,0.0,0.6,10200
2022-12-04T10:00+00:00,105,0.0,3.8,995.7,0.0,4.2,5904
2022-12-04T11:00+00:00,1,0.0,2.5,927.8,0.0,0.2,10200
2022-12-04T11:00+00:00,105,0.0,3.8,995.2,0.0,4.8,5904
2022-12-04T12:00+00:00,1,0.0,3.2,927.4,0.0,0.6,10200
2022-12-04T12:00+00:00,105,0.0,3.9,994.6,0.0,4.0,5904
2022-12-04T13:00+00:00,1,0.0,3.0,926.9,0.0,0.9,10200
2022-12-04T13:00+00:00,105,0.0,3.9,994.4,0.0,4.5,5904
2022-12-04T14:00+00:00,1,0.0,2.8,926.8,0.0,0.3,10200
2022-12-04T14:00+00:00,105,0.0,3.8,994.5,0.0,5.3,5904
2022-12-04T15:00+00:00,1,0.3,2.8,926.7,0.0,0.3,10200
2022-12-04T15:00+00:00,105,0.0,3.9,994.6,0.0,5.2,5904
2022-12-04T16:00+00:00,1,0.0,2.8,926.9,0.0,2.8,10200
2022-12-04T16:00+00:00,105,0.1,3.7,994.4,0.0,4.6,5904
2022-12-04T17:00+00:00,1,0.0,2.1,927.0,0.0,3.2,10200
2022-12-04T17:00+00:00,105,0.0,3.7,994.8,0.0,4.4,5904
2022-12-04T18:00+00:00,1,0.0,1.9,927.6,0.0,2.4,10200
2022-12-04T18:00+00:00,105,0.0,3.8,994.8,0.0,3.9,5904
2022-12-04T19:00+00:00,1,0.0,2.0,927.6,0.0,3.0,10200
2022-12-04T19:00+00:00,105,0.0,3.8,994.8,0.0,4.2,5904
2022-12-04T20:00+00:00,1,0.0,1.8,927.9,0.0,3.0,10200
2022-12-04T20:00+00:00,105,0.0,4.0,994.5,0.0,4.5,5904
2022-12-04T21:00+00:00,1,0.0,1.5,927.9,0.0,2.4,10200
2022-12-04T21:00+00:00,105,0.0,4.1,994.0,0.0,4.2,5904
2022-12-04T22:00+00:00,1,0.0,1.4,928.0,0.0,1.9,10200
2022-12-04T22:00+00:00,105,0.0,4.3,993.3,0.0,3.5,5904
2022-12-04T23:00+00:00,1,0.0,1.4,927.6,0.0,1.4,10200
2022-12-04T23:00+00:00,105,0.0,4.7,992.3,0.0,5.3,5904
2022-12-05T00:00+00:00,1,0.0,1.4,927.8,0.0,2.0,10200
2022-12-05T00:00+00:00,105,0.0,4.6,992.3,0.0,6.3,5904
2022-12-05T01:00+00:00,1,0.0,1.4,927.7,0.0,2.6,10200
2022-12-05T01:00+00:00,105,0.0,4.4,992.5,0.0,5.3,5904
2022-12-05T02:00+00:00,1,0.0,1.4,927.7,0.0,1.9,10200
2022-12-05T02:00+00:00,105,0.0,4.6,992.3,0.0,4.5,5904
2022-12-05T03:00+00:00,1,0.0,1.2,927.8,0.0,1.1,10200
2022-12-05T03:00+00:00,105,0.0,4.4,992.3,0.0,3.3,5904
2022-12-05T04:00+00:00,1,0.0,1.3,928.2,0.0,1.1,10200
2022-12-05T04:00+00:00,105,0.0,4.2,992.6,0.0,3.3,5904
2022-12-05T05:00+00:00,1,0.0,1.1,928.2,0.0,0.4,10200
2022-12-05T05:00+00:00,105,0.0,4.2,993.2,0.0,2.9,5904
2022-12-05T06:00+00:00,1,0.0,0.9,928.5,0.0,0.6,10200
2022-12-05T06:00+00:00,105,0.0,4.0,993.7,0.0,3.1,5904
2022-12-05T07:00+00:00,1,0.0,0.9,928.8,0.0,0.3,10200
2022-12-05T07:00+00:00,105,0.0,4.0,994.1,0.0,3.6,5904
2022-12-05T08:00+00:00,1,0.0,1.1,929.3,0.0,0.4,10200
2022-12-05T08:00+00:00,105,0.0,4.2,994.5,0.0,3.6,5904
2022-12-05T09:00+00:00,1,0.0,1.1,929.6,0.0,0.5,10200
2022-12-05T09:00+00:00,105,0.0,4.3,994.8,0.0,3.8,5904
2022-12-05T10:00+00:00,1,0.0,1.4,929.5,0.0,0.5,10200
2022-12-05T10:00+00:00,105,0.0,4.6,994.7,0.0,3.3,5904
2022-12-05T11:00+00:00,1,0.0,1.7,928.9,0.0,0.4,10200
2022-12-05T11:00+00:00,105,0.0,4.7,994.7,0.0,2.7,5904
2022-12-05T12:00+00:00,1,0.0,2.2,928.4,0.0,0.7,10200
2022-12-05T12:00+00:00,105,0.0,4.7,994.1,0.0,2.6,5904
2022-12-05T13:00+00:00,1,0.0,2.4,927.5,0.0,0.6,10200
2022-12-05T13:00+00:00,105,0.0,4.3,993.9,0.0,3.3,5904
2022-12-05T14:00+00:00,1,0.0,2.8,927.4,0.0,0.4,10200
2022-12-05T14:00+00:00,105,0.0,4.3,994.1,0.0,1.9,5904
2022-12-05T15:00+00:00,1,0.0,2.9,927.5,0.0,0.2,10200
2022-12-05T15:00+00:00,105,0.1,4.4,994.4,0.0,1.4,5904
2022-12-05T16:00+00:00,1,0.0,2.8,927.5,0.0,0.5,10200
2022-12-05T16:00+00:00,105,0.1,3.7,994.7,0.0,2.0,5904
2022-12-05T17:00+00:00,1,0.0,2.7,927.1,0.0,0.2,10200
2022-12-05T17:00+00:00,105,0.1,3.9,994.6,0.0,2.4,5904
2022-12-05T18:00+00:00,1,0.0,2.4,926.9,0.0,0.4,10200
2022-12-05T18:00+00:00,105,0.0,3.9,994.5,0.0,0.9,5904
2022-12-05T19:00+00:00,1,0.0,2.4,926.5,0.0,0.1,10200
2022-12-05T19:00+00:00,105,0.0,3.9,994.3,0.0,0.8,5904
2022-12-05T20:00+00:00,1,1.6,2.5,926.0,0.0,0.0,10200
2022-12-05T20:00+00:00,105,0.0,4.1,993.9,0.0,1.0,5904
2022-12-05T21:00+00:00,1,3.7,2.4,925.7,0.0,0.4,10200
2022-12-05T21:00+00:00,105,0.0,4.3,993.5,0.0,1.2,5904
2022-12-05T22:00+00:00,1,5.7,1.7,926.3,0.0,0.3,10200
2022-12-05T22:00+00:00,105,0.1,4.3,993.0,0.0,0.9,5904
2022-12-05T23:00+00:00,1,1.9,0.5,926.4,0.0,1.2,10200
2022-12-05T23:00+00:00,105,1.2,3.8,993.2,0.0,1.7,5904
2022-12-06T00:00+00:00,1,0.1,0.4,926.0,0.0,0.2,10200
2022-12-06T00:00+00:00,105,1.8,2.6,992.9,0.0,3.5,5904
2022-12-06T01:00+00:00,1,0.0,0.3,926.0,0.0,0.1,10200
2022-12-06T01:00+00:00,105,0.1,2.8,992.3,0.0,2.5,5904
2022-12-06T02:00+00:00,1,0.0,0.2,925.9,0.0,0.3,10200
2022-12-06T02:00+00:00,105,0.0,3.1,991.9,0.0,3.7,5904
2022-12-06T03:00+00:00,1,0.0,-0.1,925.7,0.0,0.7,10200
2022-12-06T03:00+00:00,105,0.0,3.4,991.4,0.0,4.9,5904
2022-12-06T04:00+00:00,1,0.0,0.3,925.9,0.0,0.8,10200
2022-12-06T04:00+00:00,105,0.0,3.7,991.4,0.0,3.6,5904
2022-12-06T05:00+00:00,1,0.0,0.1,925.9,0.0,0.3,10200
2022-12-06T05:00+00:00,105,0.0,4.4,991.4,0.0,3.1,5904
2022-12-06T06:00+00:00,1,0.0,0.2,925.9,0.0,0.6,10200
2022-12-06T06:00+00:00,105,0.0,4.2,991.4,0.0,2.8,5904
2022-12-06T07:00+00:00,1,0.0,-0.1,925.8,0.0,0.2,10200
2022-12-06T07:00+00:00,105,0.0,4.2,991.4,0.0,3.9,5904
2022-12-06T08:00+00:00,1,0.0,0.9,925.9,0.2,0.4,10200
2022-12-06T08:00+00:00,105,0.1,3.9,991.6,0.0,4.8,5904
2022-12-06T09:00+00:00,1,0.0,2.0,926.0,0.5,0.8,10200
2022-12-06T09:00+00:00,105,0.3,4.0,991.7,0.0,4.6,5904
2022-12-06T10:00+00:00,1,0.0,3.6,925.8,0.8,0.8,10200
2022-12-06T10:00+00:00,105,0.3,4.2,991.6,0.0,5.4,5904
2022-12-06T11:00+00:00,1,0.0,4.2,925.5,0.9,3.2,10200
2022-12-06T11:00+00:00,105,0.4,4.7,991.5,0.0,5.0,5904
2022-12-06T12:00+00:00,1,0.0,4.6,925.3,1.0,3.1,10200
2022-12-06T12:00+00:00,105,0.2,4.8,991.4,0.1,5.6,5904
2022-12-06T13:00+00:00,1,0.0,4.6,924.9,1.0,3.1,10200
2022-12-06T13:00+00:00,105,0.0,5.9,991.1,0.4,3.7,5904
2022-12-06T14:00+00:00,1,0.0,2.9,924.9,1.0,3.8,10200
2022-12-06T14:00+00:00,105,0.0,6.4,990.8,0.8,3.5,5904
2022-12-06T15:00+00:00,1,0.0,1.2,925.3,0.3,1.8,10200
2022-12-06T15:00+00:00,105,0.0,5.3,991.0,0.2,4.1,5904
2022-12-06T16:00+00:00,1,0.0,0.2,925.2,0.0,0.9,10200
2022-12-06T16:00+00:00,105,0.0,4.9,991.0,0.0,4.4,5904
2022-12-06T17:00+00:00,1,0.0,-0.4,924.9,0.0,0.7,10200
2022-12-06T17:00+00:00,105,0.0,4.9,990.6,0.0,5.1,5904
2022-12-06T18:00+00:00,1,0.0,-0.3,924.9,0.0,0.3,10200
2022-12-06T18:00+00:00,105,0.0,5.0,990.3,0.0,4.7,5904
2022-12-06T19:00+00:00,1,0.0,-0.6,925.3,0.0,0.1,10200
2022-12-06T19:00+00:00,105,0.0,4.9,990.3,0.0,4.5,5904
2022-12-06T20:00+00:00,1,0.0,-0.5,925.2,0.0,0.1,10200
2022-12-06T20:00+00:00,105,0.0,5.1,990.2,0.0,4.5,5904
2022-12-06T21:00+00:00,1,0.0,-0.4,924.9,0.0,0.2,10200
2022-12-06T21:00+00:00,105,0.1,4.8,990.4,0.0,4.3,5904
2022-12-06T22:00+00:00,1,0.0,-0.4,925.1,0.0,0.4,10200
2022-12-06T22:00+00:00,105,0.2,4.3,990.3,0.0,3.9,5904
2022-12-06T23:00+00:00,1,0.0,-0.4,924.8,0.0,0.2,10200
2022-12-06T23:00+00:00,105,0.0,4.8,990.0,0.0,4.8,5904
2022-12-07T00:00+00:00,1,0.0,-0.5,924.4,0.0,0.1,10200
2022-12-07T00:00+00:00,105,0.0,5.0,990.0,0.0,5.4,5904
2022-12-07T01:00+00:00,1,0.0,-0.5,924.2,0.0,0.1,10200
2022-12-07T01:00+00:00,105,0.0,5.0,989.9,0.0,5.5,5904
2022-12-07T02:00+00:00,1,0.0,-0.6,924.1,0.0,0.1,10200
2022-12-07T02:00+00:00,105,0.0,4.9,989.9,0.0,4.4,5904
2022-12-07T03:00+00:00,1,0.0,-0.6,923.8,0.0,0.1,10200
2022-12-07T03:00+00:00,105,0.0,4.7,989.7,0.0,4.5,5904
2022-12-07T04:00+00:00,1,0.0,-0.7,923.8,0.0,0.2,10200
2022-12-07T04:00+00:00,105,0.0,4.6,989.7,0.0,4.2,5904
2022-12-07T05:00+00:00,1,0.0,-0.7,923.6,0.0,0.2,10200
2022-12-07T05:00+00:00,105,0.0,4.5,989.6,0.0,3.9,5904
2022-12-07T06:00+00:00,1,0.0,-0.5,923.7,0.0,0.2,10200
2022-12-07T06:00+00:00,105,0.0,4.4,989.7,0.0,3.7,5904
2022-12-07T07:00+00:00,1,0.0,-0.6,924.0,0.0,0.5,10200
2022-12-07T07:00+00:00,105,0.0,4.5,989.9,0.0,3.1,5904
2022-12-07T08:00+00:00,1,0.0,-0.3,924.2,0.0,0.2,10200
2022-12-07T08:00+00:00,105,0.0,4.7,990.0,0.0,2.5,5904
2022-12-07T09:00+00:00,1,0.0,0.0,924.6,0.0,0.3,10200
2022-12-07T09:00+00:00,105,0.0,5.2,990.4,0.0,4.1,5904
2022-12-07T10:00+00:00,1,0.0,0.3,924.5,0.0,0.2,10200
2022-12-07T10:00+00:00,105,0.0,6.1,990.1,0.7,4.7,5904
2022-12-07T11:00+00:00,1,0.0,0.6,924.2,0.0,0.4,10200
2022-12-07T11:00+00:00,105,0.0,6.8,989.7,0.9,5.2,5904
2022-12-07T12:00+00:00,1,0.0,1.8,923.6,0.3,0.8,10200
2022-12-07T12:00+00:00,105,0.0,6.1,989.5,0.6,5.6,5904
2022-12-07T13:00+00:00,1,0.0,2.2,923.4,0.1,0.8,10200
2022-12-07T13:00+00:00,105,0.0,6.1,989.2,1.0,4.9,5904
2022-12-07T14:00+00:00,1,0.0,3.1,923.4,0.1,2.0,10200
2022-12-07T14:00+00:00,105,0.0,5.5,989.3,1.0,4.9,5904
2022-12-07T15:00+00:00,1,0.0,1.3,923.5,0.1,1.7,10200
2022-12-07T15:00+00:00,105,0.0,4.7,989.5,0.7,5.3,5904
2022-12-07T16:00+00:00,1,0.0,0.0,923.6,0.0,1.5,10200
2022-12-07T16:00+00:00,105,0.0,4.8,989.6,0.0,3.9,5904
2022-12-07T17:00+00:00,1,0.0,-0.6,923.8,0.0,1.2,10200
2022-12-07T17:00+00:00,105,0.0,4.0,989.9,0.0,4.6,5904
2022-12-07T18:00+00:00,1,0.0,-0.9,924.1,0.0,1.0,10200
2022-12-07T18:00+00:00,105,0.0,3.8,989.9,0.0,4.2,5904
2022-12-07T19:00+00:00,1,0.0,-1.5,924.1,0.0,0.2,10200
2022-12-07T19:00+00:00,105,0.0,4.1,989.6,0.0,4.3,5904
2022-12-07T20:00+00:00,1,0.0,-1.5,924.2,0.0,0.5,10200
2022-12-07T20:00+00:00,105,0.0,4.5,989.7,0.0,4.6,5904
2022-12-07T21:00+00:00,1,0.0,-1.3,924.2,0.0,0.2,10200
2022-12-07T21:00+00:00,105,0.0,4.5,989.9,0.0,3.7,5904
2022-12-07T22:00+00:00,1,0.0,-1.2,924.0,0.0,0.2,10200
2022-12-07T22:00+00:00,105,0.0,3.1,989.7,0.0,3.1,5904
2022-12-07T23:00+00:00,1,0.0,-1.2,923.7,0.0,0.1,10200
2022-12-07T23:00+00:00,105,0.0,2.1,989.5,0.0,2.9,5904
2022-12-08T00:00+00:00,1,0.0,-1.1,923.3,0.0,0.2,10200
2022-12-08T00:00+00:00,105,0.0,2.4,989.2,0.0,2.3,5904
2022-12-08T01:00+00:00,1,0.0,-1.2,923.1,0.0,0.4,10200
2022-12-08T01:00+00:00,105,0.0,2.8,989.0,0.0,2.1,5904
2022-12-08T02:00+00:00,1,0.0,-1.2,922.6,0.0,0.2,10200
2022-12-08T02:00+00:00,105,0.0,3.1,988.7,0.0,1.9,5904
2022-12-08T03:00+00:00,1,0.0,-1.2,922.2,0.0,0.0,10200
2022-12-08T03:00+00:00,105,0.0,3.2,988.3,0.0,1.4,5904
2022-12-08T04:00+00:00,1,0.0,-1.2,921.5,0.0,0.2,10200
2022-12-08T04:00+00:00,105,0.0,2.9,987.8,0.0,0.9,5904
2022-12-08T05:00+00:00,1,0.0,-1.1,921.4,0.0,0.2,10200
