time,station,rr,tl,p,so_h,ff,substation
2022-06-01T12:00+00:00,1,0.0,21.0,927.7,0.3,0.6,10200
2022-06-01T12:00+00:00,15,0.0,20.8,964.8,0.3,1.3,11104
2022-06-01T12:00+00:00,30,0.0,24.3,972.1,0.8,2.3,16412
2022-06-01T12:00+00:00,39,0.0,22.6,944.3,1.0,1.4,11803
2022-06-01T12:00+00:00,48,0.0,24.6,962.9,1.0,2.2,20212
2022-06-01T12:00+00:00,56,0.0,22.5,985.2,1.0,0.7,3202
2022-06-01T12:00+00:00,93,0.0,23.5,984.5,1.0,4.5,5609
2022-06-01T12:00+00:00,105,0.0,24.9,991.4,1.0,5.1,5904
2022-06-01T12:00+00:00,112,0.0,24.4,982.9,0.6,3.0,7604
2022-06-01T12:00+00:00,145,0.0,22.6,966.5,0.9,1.8,6305
2022-06-01T12:00+00:00,5925,0.0,24.5,994.9,1.0,3.9,
2022-06-01T12:00+00:00,12322,,,,,,
2022-06-01T13:00+00:00,1,0.0,21.3,927.4,0.3,1.2,10200
2022-06-01T13:00+00:00,15,0.0,19.2,965.2,0.0,1.6,11104
2022-06-01T13:00+00:00,30,0.0,24.9,971.5,0.9,3.1,16412
2022-06-01T13:00+00:00,39,0.0,23.1,943.5,0.5,1.9,11803
2022-06-01T13:00+00:00,48,0.0,24.6,962.4,0.6,1.9,20212
2022-06-01T13:00+00:00,56,0.0,22.2,984.7,0.3,1.3,3202
2022-06-01T13:00+00:00,93,0.0,23.0,983.7,0.9,3.7,5609
2022-06-01T13:00+00:00,105,0.0,25.9,990.7,1.0,4.7,5904
2022-06-01T13:00+00:00,112,0.0,24.1,982.6,0.6,2.7,7604
2022-06-01T13:00+00:00,145,0.0,22.7,966.2,1.0,1.5,6305
2022-06-01T13:00+00:00,5925,0.0,25.5,994.3,1.0,4.1,
2022-06-01T13:00+00:00,12322,,,,,,
2022-06-01T14:00+00:00,1,0.0,21.0,927.0,0.2,1.5,10200
2022-06-01T14:00+00:00,15,1.0,17.0,965.8,0.0,1.8,11104
2022-06-01T14:00+00:00,30,0.0,25.3,971.1,1.0,2.6,16412
2022-06-01T14:00+00:00,39,0.3,20.3,944.1,0.0,2.2,11803
2022-06-01T14:00+00:00,48,0.0,25.9,962.0,0.9,2.3,20212
2022-06-01T14:00+00:00,56,0.0,23.1,984.2,0.8,0.7,3202
2022-06-01T14:00+00:00,93,0.0,23.9,983.5,0.6,3.1,5609
2022-06-01T14:00+00:00,105,0.0,24.6,990.6,0.6,4.1,5904
2022-06-01T14:00+00:00,112,0.0,24.3,982.5,0.4,3.7,7604
2022-06-01T14:00+00:00,145,0.0,22.9,965.7,0.9,1.0,6305
2022-06-01T14:00+00:00,5925,0.0,25.4,994.3,0.5,4.0,
2022-06-01T14:00+00:00,12322,,,,,,
2022-06-01T15:00+00:00,1,0.0,20.8,926.9,0.2,1.6,10200
2022-06-01T15:00+00:00,15,1.3,16.3,965.9,0.0,1.5,11104
2022-06-01T15:00+00:00,30,0.0,24.2,970.9,0.5,3.3,16412
2022-06-01T15:00+00:00,39,0.2,19.0,944.7,0.0,1.7,11803
2022-06-01T15:00+00:00,48,0.0,25.0,961.5,0.8,3.3,20212
2022-06-01T15:00+00:00,56,0.0,23.1,983.8,0.9,1.4,3202
2022-06-01T15:00+00:00,93,0.0,25.3,983.3,1.0,2.3,5609
2022-06-01T15:00+00:00,105,0.0,25.2,990.6,0.3,2.3,5904
2022-06-01T15:00+00:00,112,0.0,23.1,982.5,0.2,2.9,7604
2022-06-01T15:00+00:00,145,0.0,22.7,965.3,0.1,1.5,6305
2022-06-01T15:00+00:00,5925,0.0,25.6,994.2,0.5,3.2,
2022-06-01T15:00+00:00,12322,,,,,,
2022-06-01T16:00+00:00,1,0.0,19.4,926.9,0.0,1.2,10200
2022-06-01T16:00+00:00,15,2.0,15.0,966.0,0.0,1.8,11104
2022-06-01T16:00+00:00,30,0.0,23.7,970.7,0.3,3.7,16412
2022-06-01T16:00+00:00,39,0.1,19.1,944.9,0.0,1.8,11803
2022-06-01T16:00+00:00,48,0.0,25.5,961.0,0.9,4.5,20212
2022-06-01T16:00+00:00,56,0.0,23.1,983.4,0.4,0.9,3202
2022-06-01T16:00+00:00,93,0.0,23.5,983.0,0.4,1.5,5609
2022-06-01T16:00+00:00,105,0.0,25.1,990.1,0.8,2.5,5904
2022-06-01T16:00+00:00,112,0.2,21.5,982.0,0.0,3.0,7604
2022-06-01T16:00+00:00,145,0.0,21.6,965.6,0.0,1.1,6305
2022-06-01T16:00+00:00,5925,0.0,25.4,993.7,0.7,1.3,
2022-06-01T16:00+00:00,12322,,,,,,
2022-06-01T17:00+00:00,1,0.2,18.4,926.6,0.0,1.2,10200
2022-06-01T17:00+00:00,15,0.2,14.4,966.4,0.0,1.5,11104
2022-06-01T17:00+00:00,30,0.0,23.0,970.3,0.1,3.7,16412
2022-06-01T17:00+00:00,39,0.0,17.3,945.4,0.0,5.1,11803
2022-06-01T17:00+00:00,48,0.0,24.9,960.8,1.0,5.1,20212
2022-06-01T17:00+00:00,56,0.0,21.9,983.2,0.0,0.7,3202
2022-06-01T17:00+00:00,93,0.0,23.4,982.6,0.2,0.4,5609
2022-06-01T17:00+00:00,105,0.0,23.9,990.0,0.3,1.1,5904
2022-06-01T17:00+00:00,112,0.0,21.2,981.8,0.0,3.4,7604
2022-06-01T17:00+00:00,145,2.8,16.2,968.0,0.0,0.9,6305
2022-06-01T17:00+00:00,5925,0.0,24.8,993.5,0.2,3.0,
2022-06-01T17:00+00:00,12322,,,,,,
2022-06-01T18:00+00:00,1,0.0,18.4,926.5,0.0,0.7,10200
2022-06-01T18:00+00:00,15,0.0,13.9,966.2,0.0,1.3,11104
2022-06-01T18:00+00:00,30,0.0,22.3,970.1,0.0,3.3,16412
2022-06-01T18:00+00:00,39,4.4,15.8,946.8,0.0,1.0,11803
2022-06-01T18:00+00:00,48,0.0,24.3,961.1,0.6,3.1,20212
2022-06-01T18:00+00:00,56,0.1,18.8,984.9,0.0,1.1,3202
2022-06-01T18:00+00:00,93,0.0,22.7,982.3,0.0,1.6,5609
2022-06-01T18:00+00:00,105,0.0,23.0,989.5,0.0,2.7,5904
2022-06-01T18:00+00:00,112,0.0,21.2,981.2,0.5,3.1,7604
2022-06-01T18:00+00:00,145,0.5,16.1,967.7,0.0,0.4,6305
2022-06-01T18:00+00:00,5925,0.0,24.1,993.1,0.0,3.2,
2022-06-01T18:00+00:00,12322,,,,,,
2022-06-01T19:00+00:00,1,0.0,16.8,926.6,0.0,1.9,10200
2022-06-01T19:00+00:00,15,0.0,13.7,966.2,0.0,1.2,11104
2022-06-01T19:00+00:00,30,0.0,21.1,970.1,0.0,2.7,16412
2022-06-01T19:00+00:00,39,0.0,14.9,947.4,0.0,1.2,11803
2022-06-01T19:00+00:00,48,0.0,21.8,961.1,0.1,1.8,20212
2022-06-01T19:00+00:00,56,1.0,16.6,985.8,0.0,0.5,3202
2022-06-01T19:00+00:00,93,0.0,21.5,982.4,0.0,1.6,5609
2022-06-01T19:00+00:00,105,0.0,22.3,989.5,0.0,2.3,5904
2022-06-01T19:00+00:00,112,0.0,20.0,981.2,0.0,2.7,7604
2022-06-01T19:00+00:00,145,0.0,15.6,968.7,0.0,0.9,6305
2022-06-01T19:00+00:00,5925,0.0,23.5,993.1,0.0,2.5,
2022-06-01T19:00+00:00,12322,,,,,,
2022-06-01T20:00+00:00,1,7.6,14.7,928.1,0.0,2.3,10200
2022-06-01T20:00+00:00,15,0.0,13.6,966.7,0.0,1.0,11104
2022-06-01T20:00+00:00,30,0.0,20.6,970.3,0.0,1.2,16412
2022-06-01T20:00+00:00,39,0.0,14.3,947.8,0.0,2.7,11803
2022-06-01T20:00+00:00,48,0.0,19.9,962.2,0.0,0.4,20212
2022-06-01T20:00+00:00,56,0.2,16.4,986.6,0.0,0.8,3202
2022-06-01T20:00+00:00,93,6.0,15.6,985.5,0.0,3.4,5609
2022-06-01T20:00+00:00,105,0.0,21.6,990.2,0.0,2.1,5904
2022-06-01T20:00+00:00,112,0.0,18.5,982.0,0.0,0.8,7604
2022-06-01T20:00+00:00,145,1.9,14.8,969.1,0.0,0.3,6305
2022-06-01T20:00+00:00,5925,0.0,22.8,993.8,0.0,1.9,
2022-06-01T20:00+00:00,12322,,,,,,
2022-06-01T21:00+00:00,1,3.3,13.6,928.6,0.0,0.3,10200
2022-06-01T21:00+00:00,15,0.3,15.0,966.6,0.0,3.5,11104
2022-06-01T21:00+00:00,30,0.0,20.3,970.8,0.0,1.1,16412
2022-06-01T21:00+00:00,39,0.0,14.1,948.1,0.0,2.0,11803
2022-06-01T21:00+00:00,48,0.0,18.3,962.5,0.0,0.6,20212
2022-06-01T21:00+00:00,56,0.0,16.4,986.6,0.0,0.6,3202
2022-06-01T21:00+00:00,93,2.5,15.4,986.0,0.0,1.8,5609
2022-06-01T21:00+00:00,105,2.8,15.6,992.4,0.0,4.9,5904
2022-06-01T21:00+00:00,112,0.3,17.2,983.7,0.0,4.6,7604
2022-06-01T21:00+00:00,145,0.0,14.2,969.1,0.0,0.3,6305
2022-06-01T21:00+00:00,5925,3.7,16.7,996.3,0.0,4.5,
2022-06-01T21:00+00:00,12322,,,,,,
2022-06-01T22:00+00:00,1,0.0,12.9,929.1,0.0,0.7,10200
2022-06-01T22:00+00:00,15,0.7,14.8,966.4,0.0,4.9,11104
2022-06-01T22:00+00:00,30,11.1,17.0,971.6,0.0,2.6,16412
2022-06-01T22:00+00:00,39,0.8,13.9,948.8,0.0,1.1,11803
2022-06-01T22:00+00:00,48,0.1,19.0,963.4,0.0,1.2,20212
2022-06-01T22:00+00:00,56,0.0,16.0,986.8,0.0,0.5,3202
2022-06-01T22:00+00:00,93,0.0,15.2,986.2,0.0,1.7,5609
2022-06-01T22:00+00:00,105,5.6,15.2,993.0,0.0,2.5,5904
2022-06-01T22:00+00:00,112,5.7,15.5,984.6,0.0,5.7,7604
2022-06-01T22:00+00:00,145,0.0,14.3,969.0,0.0,0.6,6305
2022-06-01T22:00+00:00,5925,6.2,16.1,996.8,0.0,3.6,
2022-06-01T22:00+00:00,12322,,,,,,
2022-06-01T23:00+00:00,1,0.0,12.3,929.1,0.0,0.7,10200
2022-06-01T23:00+00:00,15,0.0,14.4,966.4,0.0,4.5,11104
2022-06-01T23:00+00:00,30,0.0,16.5,972.0,0.0,2.5,16412
2022-06-01T23:00+00:00,39,0.1,13.9,948.5,0.0,0.4,11803
2022-06-01T23:00+00:00,48,0.1,17.5,963.3,0.0,0.4,20212
2022-06-01T23:00+00:00,56,0.0,15.6,986.8,0.0,0.5,3202
2022-06-01T23:00+00:00,93,0.0,14.9,985.8,0.0,1.5,5609
2022-06-01T23:00+00:00,105,0.1,15.3,993.2,0.0,2.0,5904
2022-06-01T23:00+00:00,112,0.5,15.2,984.5,0.0,1.0,7604
2022-06-01T23:00+00:00,145,0.0,14.3,968.9,0.0,0.4,6305
2022-06-01T23:00+00:00,5925,0.1,16.2,996.9,0.0,2.0,
2022-06-01T23:00+00:00,12322,,,,,,
2022-06-02T00:00+00:00,1,0.0,11.7,929.1,0.0,0.3,10200
2022-06-02T00:00+00:00,15,0.6,14.9,966.7,0.0,4.0,11104
2022-06-02T00:00+00:00,30,0.0,16.2,972.2,0.0,1.7,16412
2022-06-02T00:00+00:00,39,0.1,13.6,948.2,0.0,0.6,11803
2022-06-02T00:00+00:00,48,0.0,16.3,963.8,0.0,1.3,20212
2022-06-02T00:00+00:00,56,0.0,14.6,986.7,0.0,0.5,3202
2022-06-02T00:00+00:00,93,0.0,14.4,985.6,0.0,1.6,5609
2022-06-02T00:00+00:00,105,0.0,15.2,992.7,0.0,0.2,5904
2022-06-02T00:00+00:00,112,0.0,15.4,984.2,0.0,1.8,7604
2022-06-02T00:00+00:00,145,0.0,14.3,969.0,0.0,0.8,6305
2022-06-02T00:00+00:00,5925,0.0,16.5,996.3,0.0,0.3,
2022-06-02T00:00+00:00,12322,,,,,,
2022-06-02T01:00+00:00,1,0.0,11.2,929.1,0.0,0.5,10200
2022-06-02T01:00+00:00,15,0.0,14.5,966.5,0.0,3.2,11104
2022-06-02T01:00+00:00,30,0.0,15.1,972.5,0.0,1.7,16412
2022-06-02T01:00+00:00,39,0.0,13.4,948.8,0.0,0.7,11803
2022-06-02T01:00+00:00,48,0.0,16.2,964.3,0.0,1.6,20212
2022-06-02T01:00+00:00,56,0.0,13.5,986.8,0.0,0.4,3202
2022-06-02T01:00+00:00,93,0.0,14.4,985.5,0.0,2.5,5609
2022-06-02T01:00+00:00,105,0.0,14.8,992.6,0.0,1.2,5904
2022-06-02T01:00+00:00,112,0.0,14.9,984.2,0.0,1.7,7604
2022-06-02T01:00+00:00,145,0.0,13.7,968.9,0.0,0.4,6305
2022-06-02T01:00+00:00,5925,0.0,16.1,996.3,0.0,1.5,
2022-06-02T01:00+00:00,12322,,,,,,
2022-06-02T02:00+00:00,1,0.0,11.4,929.6,0.0,0.7,10200
2022-06-02T02:00+00:00,15,0.3,14.1,966.7,0.0,1.2,11104
2022-06-02T02:00+00:00,30,0.0,14.8,972.7,0.0,2.1,16412
2022-06-02T02:00+00:00,39,0.0,13.4,948.5,0.0,0.8,11803
2022-06-02T02:00+00:00,48,0.0,15.2,964.6,0.0,1.5,20212
2022-06-02T02:00+00:00,56,0.0,12.7,986.9,0.0,0.2,3202
2022-06-02T02:00+00:00,93,0.0,14.4,985.7,0.0,2.2,5609
2022-06-02T02:00+00:00,105,0.0,13.8,992.7,0.0,1.2,5904
2022-06-02T02:00+00:00,112,0.0,14.3,984.5,0.0,1.4,7604
2022-06-02T02:00+00:00,145,0.0,13.9,969.3,0.0,0.5,6305
2022-06-02T02:00+00:00,5925,0.0,16.1,996.3,0.0,0.7,
2022-06-02T02:00+00:00,12322,,,,,,
2022-06-02T03:00+00:00,1,0.0,11.2,929.8,0.0,0.6,10200
2022-06-02T03:00+00:00,15,1.1,13.9,966.6,0.0,0.9,11104
2022-06-02T03:00+00:00,30,0.0,14.1,972.9,0.0,1.1,16412
2022-06-02T03:00+00:00,39,0.0,13.5,948.2,0.0,0.1,11803
2022-06-02T03:00+00:00,48,0.0,14.3,964.6,0.0,1.7,20212
2022-06-02T03:00+00:00,56,0.0,12.8,987.4,0.0,0.4,3202
2022-06-02T03:00+00:00,93,0.0,13.7,985.8,0.0,2.6,5609
2022-06-02T03:00+00:00,105,0.0,13.5,992.6,0.0,0.2,5904
2022-06-02T03:00+00:00,112,0.0,13.6,984.6,0.0,1.4,7604
2022-06-02T03:00+00:00,145,0.1,13.5,969.5,0.0,0.6,6305
2022-06-02T03:00+00:00,5925,0.0,15.4,996.4,0.0,1.0,
2022-06-02T03:00+00:00,12322,,,,,,
2022-06-02T04:00+00:00,1,0.0,11.3,930.1,0.0,0.7,10200
2022-06-02T04:00+00:00,15,0.0,13.6,966.8,0.0,0.9,11104
2022-06-02T04:00+00:00,30,0.0,13.9,973.3,0.4,1.1,16412
2022-06-02T04:00+00:00,39,0.0,13.5,948.8,0.0,0.7,11803
2022-06-02T04:00+00:00,48,0.0,14.2,965.4,0.0,1.2,20212
2022-06-02T04:00+00:00,56,0.0,12.9,987.8,0.5,0.4,3202
2022-06-02T04:00+00:00,93,0.0,13.7,986.3,0.5,3.4,5609
2022-06-02T04:00+00:00,105,0.0,14.1,992.9,0.6,0.5,5904
2022-06-02T04:00+00:00,112,0.0,14.2,984.8,0.1,1.1,7604
2022-06-02T04:00+00:00,145,0.0,13.6,969.7,0.0,0.5,6305
2022-06-02T04:00+00:00,5925,0.0,16.1,996.6,0.6,2.1,
2022-06-02T04:00+00:00,12322,,,,,,
2022-06-02T05:00+00:00,1,0.0,11.7,930.5,0.0,1.1,10200
2022-06-02T05:00+00:00,15,0.0,14.1,967.0,0.0,1.0,11104
2022-06-02T05:00+00:00,30,0.0,14.5,973.7,1.0,1.0,16412
2022-06-02T05:00+00:00,39,0.0,13.7,949.2,0.0,1.6,11803
2022-06-02T05:00+00:00,48,0.0,15.9,965.8,0.5,0.8,20212
2022-06-02T05:00+00:00,56,0.0,14.0,988.0,0.8,0.7,3202
2022-06-02T05:00+00:00,93,0.0,15.0,986.7,1.0,2.6,5609
2022-06-02T05:00+00:00,105,0.0,16.9,993.6,0.9,1.5,5904
2022-06-02T05:00+00:00,112,0.0,14.6,985.3,0.4,2.6,7604
2022-06-02T05:00+00:00,145,0.0,13.6,970.1,0.0,0.8,6305
2022-06-02T05:00+00:00,5925,0.0,17.3,997.1,1.0,1.4,
2022-06-02T05:00+00:00,12322,,,,,,
2022-06-02T06:00+00:00,1,0.0,11.9,930.9,0.0,1.1,10200
