time,station,rr,tl,p,so_h,ff,substation
2022-03-03T15:00+00:00,105,0.0,7.0,990.7,1.0,3.1,5904
2022-03-03T16:00+00:00,1,0.0,3.7,923.1,0.0,1.3,10200
2022-03-03T16:00+00:00,105,0.0,5.9,990.8,0.9,3.2,5904
2022-03-03T17:00+00:00,1,0.0,2.6,923.8,0.0,2.4,10200
2022-03-03T17:00+00:00,105,0.0,4.6,991.1,0.1,2.5,5904
2022-03-03T18:00+00:00,1,0.0,0.2,924.4,0.0,1.9,10200
2022-03-03T18:00+00:00,105,0.0,3.3,991.6,0.0,2.0,5904
2022-03-03T19:00+00:00,1,0.0,-1.1,924.8,0.0,0.8,10200
2022-03-03T19:00+00:00,105,0.0,2.8,991.8,0.0,2.3,5904
2022-03-03T20:00+00:00,1,0.0,-2.5,925.2,0.0,0.6,10200
2022-03-03T20:00+00:00,105,0.0,3.0,992.2,0.0,2.6,5904
2022-03-03T21:00+00:00,1,0.0,-2.3,925.5,0.0,0.6,10200
2022-03-03T21:00+00:00,105,0.0,2.0,992.5,0.0,2.7,5904
2022-03-03T22:00+00:00,1,0.0,-3.2,925.7,0.0,0.3,10200
2022-03-03T22:00+00:00,105,0.0,1.5,992.5,0.0,2.7,5904
2022-03-03T23:00+00:00,1,0.0,-3.6,925.6,0.0,0.3,10200
2022-03-03T23:00+00:00,105,0.0,1.0,992.5,0.0,3.1,5904
2022-03-04T00:00+00:00,1,0.0,-4.2,925.5,0.0,0.0,10200
2022-03-04T00:00+00:00,105,0.0,0.7,992.3,0.0,3.3,5904
2022-03-04T01:00+00:00,1,0.0,-4.6,925.4,0.0,0.8,10200
2022-03-04T01:00+00:00,105,0.0,0.6,992.3,0.0,2.5,5904
2022-03-04T02:00+00:00,1,0.0,-4.9,925.2,0.0,0.6,10200
2022-03-04T02:00+00:00,105,0.0,0.4,992.3,0.0,3.7,5904
2022-03-04T03:00+00:00,1,0.0,-5.6,924.9,0.0,0.6,10200
2022-03-04T03:00+00:00,105,0.0,-0.7,992.6,0.0,2.5,5904
2022-03-04T04:00+00:00,1,0.0,-5.6,925.1,0.0,0.3,10200
2022-03-04T04:00+00:00,105,0.0,-1.2,992.9,0.0,2.2,5904
2022-03-04T05:00+00:00,1,0.0,-6.4,925.3,0.0,0.5,10200
2022-03-04T05:00+00:00,105,0.0,-1.0,993.3,0.0,2.9,5904
2022-03-04T06:00+00:00,1,0.0,-5.8,925.7,0.0,0.3,10200
2022-03-04T06:00+00:00,105,0.0,-0.8,993.8,0.0,3.7,5904
2022-03-04T07:00+00:00,1,0.0,-5.7,926.0,0.7,0.1,10200
2022-03-04T07:00+00:00,105,0.0,-0.3,994.4,0.0,4.1,5904
2022-03-04T08:00+00:00,1,0.0,-1.3,926.3,0.9,0.6,10200
2022-03-04T08:00+00:00,105,0.0,0.0,994.5,0.0,3.8,5904
2022-03-04T09:00+00:00,1,0.0,1.0,926.2,1.0,0.8,10200
2022-03-04T09:00+00:00,105,0.0,2.3,994.6,0.3,3.8,5904
2022-03-04T10:00+00:00,1,0.0,2.6,925.9,1.0,1.9,10200
2022-03-04T10:00+00:00,105,0.0,3.3,994.6,0.9,4.2,5904
2022-03-04T11:00+00:00,1,0.0,2.6,925.9,0.9,1.1,10200
2022-03-04T11:00+00:00,105,0.0,3.7,994.5,0.4,4.3,5904
2022-03-04T12:00+00:00,1,0.0,1.1,925.9,0.2,0.9,10200
2022-03-04T12:00+00:00,105,0.0,4.4,994.3,0.1,4.0,5904
2022-03-04T13:00+00:00,1,0.0,1.7,925.8,0.1,1.4,10200
2022-03-04T13:00+00:00,105,0.0,4.7,994.1,0.2,3.2,5904
2022-03-04T14:00+00:00,1,0.0,1.4,926.3,0.1,1.2,10200
2022-03-04T14:00+00:00,105,0.0,4.9,994.0,0.2,4.0,5904
2022-03-04T15:00+00:00,1,0.0,0.2,926.8,0.0,1.1,10200
2022-03-04T15:00+00:00,105,0.0,4.8,994.4,0.2,4.2,5904
2022-03-04T16:00+00:00,1,0.0,-0.4,927.4,0.1,1.2,10200
2022-03-04T16:00+00:00,105,0.0,4.5,994.6,0.0,3.4,5904
2022-03-04T17:00+00:00,1,0.0,-0.7,927.8,0.0,0.5,10200
2022-03-04T17:00+00:00,105,0.0,3.2,995.4,0.0,4.7,5904
2022-03-04T18:00+00:00,1,0.0,-1.1,928.0,0.0,2.0,10200
2022-03-04T18:00+00:00,105,0.0,2.8,995.5,0.0,2.9,5904
2022-03-04T19:00+00:00,1,0.0,-1.6,928.4,0.0,2.6,10200
2022-03-04T19:00+00:00,105,0.0,2.8,996.0,0.0,4.2,5904
2022-03-04T20:00+00:00,1,0.0,-1.6,928.6,0.0,1.1,10200
2022-03-04T20:00+00:00,105,0.0,2.4,996.2,0.0,3.0,5904
2022-03-04T21:00+00:00,1,0.0,-1.7,928.6,0.0,1.0,10200
2022-03-04T21:00+00:00,105,0.0,2.4,996.2,0.0,3.0,5904
2022-03-04T22:00+00:00,1,0.0,-2.0,928.4,0.0,0.6,10200
2022-03-04T22:00+00:00,105,0.0,2.2,996.1,0.0,3.1,5904
2022-03-04T23:00+00:00,1,0.0,-2.3,928.4,0.0,0.5,10200
2022-03-04T23:00+00:00,105,0.0,1.9,996.0,0.0,4.2,5904
2022-03-05T00:00+00:00,1,0.0,-2.5,928.2,0.0,0.1,10200
2022-03-05T00:00+00:00,105,0.0,1.7,995.9,0.0,3.7,5904
2022-03-05T01:00+00:00,1,0.0,-2.5,928.1,0.0,0.2,10200
2022-03-05T01:00+00:00,105,0.0,1.6,995.7,0.0,3.4,5904
2022-03-05T02:00+00:00,1,0.0,-2.6,927.8,0.0,0.3,10200
2022-03-05T02:00+00:00,105,0.0,1.7,995.6,0.0,2.5,5904
2022-03-05T03:00+00:00,1,0.0,-3.3,928.0,0.0,1.2,10200
2022-03-05T03:00+00:00,105,0.0,1.6,995.6,0.0,3.1,5904
2022-03-05T04:00+00:00,1,0.0,-3.3,928.0,0.0,0.1,10200
2022-03-05T04:00+00:00,105,0.0,1.5,995.6,0.0,3.2,5904
2022-03-05T05:00+00:00,1,0.0,-3.5,927.8,0.0,0.2,10200
2022-03-05T05:00+00:00,105,0.0,0.4,995.8,0.0,1.7,5904
2022-03-05T06:00+00:00,1,0.0,-3.5,928.0,0.0,0.3,10200
2022-03-05T06:00+00:00,105,0.0,1.0,995.9,0.0,1.8,5904
2022-03-05T07:00+00:00,1,0.0,-3.1,928.4,0.0,0.2,10200
2022-03-05T07:00+00:00,105,0.0,1.8,996.1,0.0,2.3,5904
2022-03-05T08:00+00:00,1,0.0,-1.8,928.5,0.0,0.6,10200
2022-03-05T08:00+00:00,105,0.0,2.9,996.2,0.0,2.8,5904
2022-03-05T09:00+00:00,1,0.0,-1.4,928.7,0.0,1.2,10200
2022-03-05T09:00+00:00,105,0.0,3.6,996.5,0.0,3.4,5904
2022-03-05T10:00+00:00,1,0.0,-0.4,928.6,0.0,1.4,10200
2022-03-05T10:00+00:00,105,0.0,5.0,996.5,0.8,3.2,5904
2022-03-05T11:00+00:00,1,0.0,0.1,928.4,0.0,2.6,10200
2022-03-05T11:00+00:00,105,0.0,4.7,996.2,0.2,2.7,5904
2022-03-05T12:00+00:00,1,0.0,0.0,928.0,0.0,2.9,10200
2022-03-05T12:00+00:00,105,0.0,5.0,995.9,0.0,2.8,5904
2022-03-05T13:00+00:00,1,0.0,0.2,927.8,0.0,3.3,10200
2022-03-05T13:00+00:00,105,0.0,4.3,995.7,0.0,2.6,5904
2022-03-05T14:00+00:00,1,0.0,0.0,927.8,0.0,3.7,10200
2022-03-05T14:00+00:00,105,0.0,4.0,995.6,0.0,2.1,5904
2022-03-05T15:00+00:00,1,0.0,0.2,927.6,0.0,3.1,10200
2022-03-05T15:00+00:00,105,0.0,4.0,995.7,0.0,2.8,5904
2022-03-05T16:00+00:00,1,0.0,-0.2,927.5,0.0,3.2,10200
2022-03-05T16:00+00:00,105,0.0,4.1,995.4,0.0,2.3,5904
2022-03-05T17:00+00:00,1,0.0,-0.5,927.8,0.0,3.2,10200
2022-03-05T17:00+00:00,105,0.0,3.4,995.8,0.0,2.8,5904
2022-03-05T18:00+00:00,1,0.0,-0.8,928.1,0.0,3.2,10200
2022-03-05T18:00+00:00,105,0.0,3.1,996.2,0.0,2.9,5904
2022-03-05T19:00+00:00,1,0.0,-1.0,928.6,0.0,3.6,10200
2022-03-05T19:00+00:00,105,0.0,2.8,996.7,0.0,2.8,5904
2022-03-05T20:00+00:00,1,0.0,-1.2,928.9,0.0,2.6,10200
2022-03-05T20:00+00:00,105,0.0,2.0,996.8,0.0,2.9,5904
2022-03-05T21:00+00:00,1,0.0,-1.6,928.9,0.0,1.7,10200
2022-03-05T21:00+00:00,105,0.0,1.5,997.0,0.0,2.9,5904
2022-03-05T22:00+00:00,1,0.0,-1.9,928.8,0.0,1.1,10200
2022-03-05T22:00+00:00,105,0.0,1.0,997.1,0.0,3.0,5904
2022-03-05T23:00+00:00,1,0.0,-2.1,928.6,0.0,1.1,10200
2022-03-05T23:00+00:00,105,0.0,0.6,996.9,0.0,2.7,5904
2022-03-06T00:00+00:00,1,0.0,-2.3,928.1,0.0,0.6,10200
2022-03-06T00:00+00:00,105,0.0,0.3,996.5,0.0,2.9,5904
2022-03-06T01:00+00:00,1,0.0,-2.5,928.0,0.0,0.2,10200
2022-03-06T01:00+00:00,105,0.0,0.0,996.3,0.0,2.6,5904
2022-03-06T02:00+00:00,1,0.0,-2.7,927.7,0.0,0.8,10200
2022-03-06T02:00+00:00,105,0.0,0.0,996.2,0.0,2.3,5904
2022-03-06T03:00+00:00,1,0.0,-2.9,927.6,0.0,0.5,10200
2022-03-06T03:00+00:00,105,0.0,0.0,996.1,0.0,2.5,5904
2022-03-06T04:00+00:00,1,0.0,-3.2,927.6,0.0,0.8,10200
2022-03-06T04:00+00:00,105,0.0,-0.1,996.2,0.0,2.9,5904
2022-03-06T05:00+00:00,1,0.0,-3.2,927.9,0.0,0.7,10200
2022-03-06T05:00+00:00,105,0.0,-0.4,996.3,0.0,2.2,5904
2022-03-06T06:00+00:00,1,0.0,-3.3,928.1,0.0,1.4,10200
2022-03-06T06:00+00:00,105,0.0,-0.3,996.6,0.0,1.5,5904
2022-03-06T07:00+00:00,1,0.0,-2.9,928.2,0.0,1.4,10200
2022-03-06T07:00+00:00,105,0.0,1.0,996.8,1.0,1.8,5904
2022-03-06T08:00+00:00,1,0.0,-2.2,928.4,0.0,1.4,10200
2022-03-06T08:00+00:00,105,0.0,1.1,997.0,0.4,2.2,5904
2022-03-06T09:00+00:00,1,0.0,-0.5,927.8,0.9,1.5,10200
2022-03-06T09:00+00:00,105,0.0,1.9,996.8,0.1,2.9,5904
2022-03-06T10:00+00:00,1,0.0,-0.3,927.7,0.2,1.6,10200
2022-03-06T10:00+00:00,105,0.0,3.1,996.5,0.8,3.4,5904
2022-03-06T11:00+00:00,1,0.0,0.2,927.6,0.0,1.0,10200
2022-03-06T11:00+00:00,105,0.0,3.3,996.2,0.6,3.2,5904
2022-03-06T12:00+00:00,1,0.0,0.4,927.0,0.0,0.9,10200
2022-03-06T12:00+00:00,105,0.0,3.2,995.8,0.1,3.0,5904
2022-03-06T13:00+00:00,1,0.0,0.6,926.8,0.1,2.2,10200
2022-03-06T13:00+00:00,105,0.0,3.9,995.2,0.0,2.8,5904
2022-03-06T14:00+00:00,1,0.0,0.7,926.5,0.1,3.8,10200
2022-03-06T14:00+00:00,105,0.0,3.3,995.1,0.0,3.3,5904
2022-03-06T15:00+00:00,1,0.0,0.5,926.5,0.0,2.9,10200
2022-03-06T15:00+00:00,105,0.0,2.6,995.2,0.0,3.6,5904
2022-03-06T16:00+00:00,1,0.0,0.2,926.5,0.0,1.0,10200
2022-03-06T16:00+00:00,105,0.0,2.3,995.2,0.0,3.2,5904
2022-03-06T17:00+00:00,1,0.0,-0.7,926.8,0.0,0.8,10200
2022-03-06T17:00+00:00,105,0.0,1.7,995.5,0.0,3.0,5904
2022-03-06T18:00+00:00,1,0.0,-1.2,927.4,0.0,0.6,10200
2022-03-06T18:00+00:00,105,0.0,1.6,995.8,0.0,2.7,5904
2022-03-06T19:00+00:00,1,0.0,-1.9,927.6,0.0,0.6,10200
2022-03-06T19:00+00:00,105,0.0,1.4,996.0,0.0,2.8,5904
2022-03-06T20:00+00:00,1,0.0,-2.8,927.8,0.0,3.3,10200
2022-03-06T20:00+00:00,105,0.0,1.2,996.3,0.0,2.5,5904
2022-03-06T21:00+00:00,1,0.0,-2.9,928.2,0.0,1.1,10200
2022-03-06T21:00+00:00,105,0.0,1.2,996.7,0.0,2.4,5904
2022-03-06T22:00+00:00,1,0.0,-3.6,928.1,0.0,0.3,10200
2022-03-06T22:00+00:00,105,0.0,1.1,996.6,0.0,3.4,5904
2022-03-06T23:00+00:00,1,0.0,-4.5,928.0,0.0,1.6,10200
2022-03-06T23:00+00:00,105,0.0,0.8,996.5,0.0,4.1,5904
2022-03-07T00:00+00:00,1,0.0,-5.2,928.0,0.0,1.8,10200
2022-03-07T00:00+00:00,105,0.0,-0.2,996.6,0.0,3.4,5904
2022-03-07T01:00+00:00,1,0.0,-5.9,928.0,0.0,0.7,10200
2022-03-07T01:00+00:00,105,0.0,-0.3,996.6,0.0,3.1,5904
2022-03-07T02:00+00:00,1,0.0,-6.7,927.8,0.0,0.4,10200
2022-03-07T02:00+00:00,105,0.0,0.2,996.5,0.0,4.0,5904
2022-03-07T03:00+00:00,1,0.0,-7.0,927.6,0.0,0.6,10200
2022-03-07T03:00+00:00,105,0.0,0.1,996.6,0.0,4.2,5904
2022-03-07T04:00+00:00,1,0.0,-7.7,927.8,0.0,0.2,10200
2022-03-07T04:00+00:00,105,0.0,0.0,996.6,0.0,4.2,5904
2022-03-07T05:00+00:00,1,0.0,-8.1,927.9,0.0,0.2,10200
2022-03-07T05:00+00:00,105,0.0,-0.3,996.7,0.0,4.3,5904
2022-03-07T06:00+00:00,1,0.0,-8.1,928.1,0.0,0.3,10200
2022-03-07T06:00+00:00,105,0.0,-0.5,997.1,0.0,4.3,5904
2022-03-07T07:00+00:00,1,0.0,-5.1,928.4,1.0,0.3,10200
2022-03-07T07:00+00:00,105,0.0,-0.4,997.3,0.0,3.8,5904
2022-03-07T08:00+00:00,1,0.0,-3.6,928.4,1.0,0.9,10200
2022-03-07T08:00+00:00,105,0.0,-0.4,998.2,0.0,5.3,5904
2022-03-07T09:00+00:00,1,0.0,-0.9,928.6,1.0,1.6,10200
2022-03-07T09:00+00:00,105,0.0,-0.2,998.4,0.0,5.1,5904
2022-03-07T10:00+00:00,1,0.0,-0.7,928.8,0.9,2.5,10200
2022-03-07T10:00+00:00,105,0.0,0.5,998.2,0.0,4.7,5904
2022-03-07T11:00+00:00,1,0.0,-0.6,928.7,1.0,3.0,10200
2022-03-07T11:00+00:00,105,0.0,1.2,997.8,0.0,4.6,5904
2022-03-07T12:00+00:00,1,0.0,-0.3,928.4,1.0,2.6,10200
2022-03-07T12:00+00:00,105,0.0,1.2,997.1,0.0,5.0,5904
2022-03-07T13:00+00:00,1,0.0,-0.2,927.8,1.0,2.6,10200
2022-03-07T13:00+00:00,105,0.0,1.9,996.7,0.0,5.7,5904
2022-03-07T14:00+00:00,1,0.0,-0.6,928.2,1.0,2.7,10200
2022-03-07T14:00+00:00,105,0.0,2.9,996.3,0.1,5.0,5904
2022-03-07T15:00+00:00,1,0.0,-0.8,928.7,1.0,1.8,10200
2022-03-07T15:00+00:00,105,0.0,3.3,996.5,0.1,5.2,5904
2022-03-07T16:00+00:00,1,0.0,-2.2,929.3,1.0,1.2,10200
2022-03-07T16:00+00:00,105,0.0,3.2,996.3,0.1,4.3,5904
2022-03-07T17:00+00:00,1,0.0,-2.7,930.1,0.0,0.5,10200
2022-03-07T17:00+00:00,105,0.0,3.2,997.0,0.0,3.7,5904
2022-03-07T18:00+00:00,1,0.0,-3.3,930.3,0.0,0.7,10200
2022-03-07T18:00+00:00,105,0.0,2.8,997.4,0.0,3.9,5904
2022-03-07T19:00+00:00,1,0.0,-3.5,930.7,0.0,0.5,10200
2022-03-07T19:00+00:00,105,0.0,2.8,997.9,0.0,4.1,5904
2022-03-07T20:00+00:00,1,0.0,-3.6,931.1,0.0,1.0,10200
2022-03-07T20:00+00:00,105,0.0,2.4,998.2,0.0,4.7,5904
2022-03-07T21:00+00:00,1,0.0,-4.0,931.1,0.0,1.4,10200
2022-03-07T21:00+00:00,105,0.0,2.2,998.2,0.0,4.6,5904
2022-03-07T22:00+00:00,1,0.0,-3.6,931.5,0.0,0.4,10200
2022-03-07T22:00+00:00,105,0.0,2.1,998.4,0.0,4.2,5904
2022-03-07T23:00+00:00,1,0.0,-3.9,931.6,0.0,1.2,10200
2022-03-07T23:00+00:00,105,0.0,2.0,998.7,0.0,3.9,5904
2022-03-08T00:00+00:00,1,0.0,-4.1,931.9,0.0,0.8,10200
2022-03-08T00:00+00:00,105,0.0,1.0,998.7,0.0,3.7,5904
2022-03-08T01:00+00:00,1,0.0,-4.3,931.4,0.0,0.3,10200
2022-03-08T01:00+00:00,105,0.0,0.8,998.4,0.0,3.8,5904
2022-03-08T02:00+00:00,1,0.0,-4.7,931.1,0.0,0.8,10200
2022-03-08T02:00+00:00,105,0.0,0.6,998.1,0.0,3.4,5904
2022-03-08T03:00+00:00,1,0.0,-5.4,931.0,0.0,1.3,10200
