time,station,rr,tl,p,so_h,ff,substation
2022-07-02T02:00+00:00,1,0.0,10.7,934.1,0.0,1.0,10200
2022-07-02T02:00+00:00,105,0.0,14.7,998.5,0.0,4.4,5904
2022-07-02T03:00+00:00,1,0.0,10.5,934.2,0.0,0.4,10200
2022-07-02T03:00+00:00,105,0.0,14.9,998.7,0.0,4.3,5904
2022-07-02T04:00+00:00,1,0.0,10.5,934.7,0.0,0.5,10200
2022-07-02T04:00+00:00,105,0.0,15.1,999.1,0.4,4.4,5904
2022-07-02T05:00+00:00,1,0.0,10.8,935.1,0.0,0.3,10200
2022-07-02T05:00+00:00,105,0.0,16.3,999.7,1.0,5.7,5904
2022-07-02T06:00+00:00,1,0.0,12.9,935.4,0.3,0.2,10200
2022-07-02T06:00+00:00,105,0.0,17.7,1000.3,1.0,5.1,5904
2022-07-02T07:00+00:00,1,0.0,15.5,935.6,1.0,0.3,10200
2022-07-02T07:00+00:00,105,0.0,19.0,1000.3,1.0,5.0,5904
2022-07-02T08:00+00:00,1,0.0,18.1,935.5,1.0,0.5,10200
2022-07-02T08:00+00:00,105,0.0,19.9,1000.3,1.0,4.1,5904
2022-07-02T09:00+00:00,1,0.0,18.5,935.5,1.0,0.9,10200
2022-07-02T09:00+00:00,105,0.0,20.7,1000.2,1.0,4.8,5904
2022-07-02T10:00+00:00,1,0.0,20.0,935.3,1.0,1.5,10200
2022-07-02T10:00+00:00,105,0.0,21.9,999.9,0.9,4.1,5904
2022-07-02T11:00+00:00,1,0.0,21.2,934.9,1.0,1.8,10200
2022-07-02T11:00+00:00,105,0.0,23.3,999.5,0.9,3.2,5904
2022-07-02T12:00+00:00,1,0.0,22.4,934.3,1.0,1.3,10200
2022-07-02T12:00+00:00,105,0.0,23.7,999.2,1.0,2.9,5904
2022-07-02T13:00+00:00,1,0.0,23.8,933.8,1.0,0.9,10200
2022-07-02T13:00+00:00,105,0.0,24.8,998.8,1.0,3.4,5904
2022-07-02T14:00+00:00,1,0.0,24.4,933.6,1.0,1.1,10200
2022-07-02T14:00+00:00,105,0.0,25.4,998.3,1.0,3.3,5904
2022-07-02T15:00+00:00,1,0.0,24.7,933.3,1.0,1.6,10200
2022-07-02T15:00+00:00,105,0.0,25.9,997.8,1.0,3.3,5904
2022-07-02T16:00+00:00,1,0.0,24.8,932.7,1.0,1.8,10200
2022-07-02T16:00+00:00,105,0.0,25.9,997.1,1.0,3.8,5904
2022-07-02T17:00+00:00,1,0.0,21.9,932.4,1.0,2.2,10200
2022-07-02T17:00+00:00,105,0.0,24.7,996.6,1.0,3.5,5904
2022-07-02T18:00+00:00,1,0.0,20.4,932.2,0.1,3.4,10200
2022-07-02T18:00+00:00,105,0.0,23.7,996.3,1.0,2.7,5904
2022-07-02T19:00+00:00,1,0.0,20.0,932.4,0.0,3.6,10200
2022-07-02T19:00+00:00,105,0.0,21.6,996.6,0.4,1.9,5904
2022-07-02T20:00+00:00,1,0.0,18.3,933.3,0.0,2.0,10200
2022-07-02T20:00+00:00,105,0.0,20.7,997.1,0.0,2.2,5904
2022-07-02T21:00+00:00,1,0.0,17.2,933.8,0.0,1.0,10200
2022-07-02T21:00+00:00,105,0.0,19.5,997.2,0.0,2.1,5904
2022-07-02T22:00+00:00,1,0.0,15.8,933.7,0.0,0.7,10200
2022-07-02T22:00+00:00,105,0.0,18.2,997.2,0.0,1.1,5904
2022-07-02T23:00+00:00,1,0.0,14.8,933.6,0.0,0.3,10200
2022-07-02T23:00+00:00,105,0.0,17.0,996.7,0.0,1.6,5904
2022-07-03T00:00+00:00,1,0.0,14.2,933.6,0.0,0.3,10200
2022-07-03T00:00+00:00,105,0.0,16.5,996.1,0.0,1.2,5904
2022-07-03T01:00+00:00,1,0.0,13.6,933.2,0.0,0.3,10200
2022-07-03T01:00+00:00,105,0.0,15.6,995.7,0.0,1.2,5904
2022-07-03T02:00+00:00,1,0.0,12.9,932.4,0.0,0.2,10200
2022-07-03T02:00+00:00,105,0.0,14.9,995.2,0.0,0.2,5904
2022-07-03T03:00+00:00,1,0.0,12.2,932.3,0.0,0.4,10200
2022-07-03T03:00+00:00,105,0.0,14.3,995.2,0.0,0.7,5904
2022-07-03T04:00+00:00,1,0.0,12.3,932.4,0.0,0.2,10200
2022-07-03T04:00+00:00,105,0.0,15.3,995.4,0.7,1.6,5904
2022-07-03T05:00+00:00,1,0.0,14.6,932.4,0.9,0.5,10200
2022-07-03T05:00+00:00,105,0.0,19.2,995.6,1.0,1.1,5904
2022-07-03T06:00+00:00,1,0.0,16.3,932.5,1.0,0.2,10200
2022-07-03T06:00+00:00,105,0.0,20.0,995.8,1.0,1.8,5904
2022-07-03T07:00+00:00,1,0.0,19.1,932.4,1.0,0.5,10200
2022-07-03T07:00+00:00,105,0.0,21.6,995.6,1.0,2.5,5904
2022-07-03T08:00+00:00,1,0.0,21.2,932.3,1.0,0.5,10200
2022-07-03T08:00+00:00,105,0.0,23.5,995.6,1.0,1.3,5904
2022-07-03T09:00+00:00,1,0.0,24.0,932.1,1.0,0.5,10200
2022-07-03T09:00+00:00,105,0.0,25.0,995.6,1.0,1.8,5904
2022-07-03T10:00+00:00,1,0.0,26.3,931.8,1.0,1.0,10200
2022-07-03T10:00+00:00,105,0.0,25.9,995.4,1.0,2.3,5904
2022-07-03T11:00+00:00,1,0.0,27.4,931.5,1.0,1.2,10200
2022-07-03T11:00+00:00,105,0.0,27.0,994.9,1.0,2.0,5904
2022-07-03T12:00+00:00,1,0.0,27.7,931.4,1.0,2.0,10200
2022-07-03T12:00+00:00,105,0.0,27.7,994.4,1.0,2.3,5904
2022-07-03T13:00+00:00,1,0.0,28.2,931.2,1.0,2.3,10200
2022-07-03T13:00+00:00,105,0.0,29.1,993.8,1.0,2.8,5904
2022-07-03T14:00+00:00,1,0.0,28.7,931.0,1.0,2.2,10200
2022-07-03T14:00+00:00,105,0.0,29.5,993.6,1.0,3.7,5904
2022-07-03T15:00+00:00,1,0.0,28.3,930.8,1.0,2.6,10200
2022-07-03T15:00+00:00,105,0.0,29.7,993.0,1.0,2.6,5904
2022-07-03T16:00+00:00,1,0.0,28.1,930.5,1.0,2.1,10200
2022-07-03T16:00+00:00,105,0.0,29.6,992.7,1.0,1.7,5904
2022-07-03T17:00+00:00,1,0.0,25.3,930.5,1.0,1.3,10200
2022-07-03T17:00+00:00,105,0.0,28.5,992.4,1.0,2.6,5904
2022-07-03T18:00+00:00,1,0.0,23.5,930.4,0.2,2.4,10200
2022-07-03T18:00+00:00,105,0.0,27.0,992.2,1.0,2.0,5904
2022-07-03T19:00+00:00,1,0.0,22.9,930.9,0.0,3.2,10200
2022-07-03T19:00+00:00,105,0.0,24.7,992.5,0.4,1.5,5904
2022-07-03T20:00+00:00,1,0.0,20.7,931.6,0.0,1.7,10200
2022-07-03T20:00+00:00,105,0.0,23.0,992.7,0.0,1.9,5904
2022-07-03T21:00+00:00,1,0.0,19.8,931.8,0.0,0.4,10200
2022-07-03T21:00+00:00,105,0.0,22.0,992.8,0.0,1.6,5904
2022-07-03T22:00+00:00,1,0.0,18.5,931.8,0.0,0.3,10200
2022-07-03T22:00+00:00,105,0.0,21.1,992.7,0.0,2.5,5904
2022-07-03T23:00+00:00,1,0.0,17.7,931.6,0.0,0.4,10200
2022-07-03T23:00+00:00,105,0.0,20.4,992.6,0.0,2.6,5904
2022-07-04T00:00+00:00,1,0.0,17.0,931.6,0.0,0.4,10200
2022-07-04T00:00+00:00,105,0.0,19.3,992.6,0.0,1.2,5904
2022-07-04T01:00+00:00,1,0.0,16.2,931.6,0.0,0.3,10200
2022-07-04T01:00+00:00,105,0.0,18.4,992.5,0.0,0.6,5904
2022-07-04T02:00+00:00,1,0.0,15.9,931.0,0.0,0.3,10200
2022-07-04T02:00+00:00,105,0.0,18.3,992.3,0.0,1.5,5904
2022-07-04T03:00+00:00,1,0.0,15.4,931.0,0.0,0.1,10200
2022-07-04T03:00+00:00,105,0.0,18.4,992.1,0.0,2.6,5904
2022-07-04T04:00+00:00,1,0.0,15.1,931.4,0.0,0.3,10200
2022-07-04T04:00+00:00,105,0.0,18.4,992.5,0.6,1.1,5904
2022-07-04T05:00+00:00,1,0.0,16.5,931.6,0.1,0.2,10200
2022-07-04T05:00+00:00,105,0.0,21.9,992.9,0.9,0.4,5904
2022-07-04T06:00+00:00,1,0.0,17.6,931.6,0.0,0.3,10200
2022-07-04T06:00+00:00,105,0.0,23.0,993.2,0.6,0.8,5904
2022-07-04T07:00+00:00,1,8.0,17.5,932.1,0.0,0.4,10200
2022-07-04T07:00+00:00,105,0.0,24.4,993.9,0.1,0.3,5904
2022-07-04T08:00+00:00,1,9.1,17.1,932.1,0.0,0.6,10200
2022-07-04T08:00+00:00,105,0.0,24.5,993.6,0.1,6.3,5904
2022-07-04T09:00+00:00,1,0.0,17.8,932.3,0.0,0.8,10200
2022-07-04T09:00+00:00,105,0.0,26.6,993.6,0.5,7.0,5904
2022-07-04T10:00+00:00,1,0.0,17.6,932.3,0.0,0.2,10200
2022-07-04T10:00+00:00,105,0.0,25.2,993.5,0.0,4.2,5904
2022-07-04T11:00+00:00,1,0.0,18.1,932.2,0.0,0.1,10200
2022-07-04T11:00+00:00,105,0.0,27.5,993.3,0.2,2.5,5904
2022-07-04T12:00+00:00,1,0.0,19.8,931.6,0.4,1.2,10200
2022-07-04T12:00+00:00,105,0.0,29.6,992.9,0.6,2.7,5904
2022-07-04T13:00+00:00,1,0.0,22.3,931.0,1.0,1.1,10200
2022-07-04T13:00+00:00,105,0.0,30.3,992.8,1.0,2.3,5904
2022-07-04T14:00+00:00,1,0.0,22.5,930.5,0.2,0.6,10200
2022-07-04T14:00+00:00,105,0.0,30.3,992.4,0.7,2.4,5904
2022-07-04T15:00+00:00,1,0.0,21.8,930.3,0.0,1.6,10200
2022-07-04T15:00+00:00,105,0.0,29.8,992.2,0.7,2.4,5904
2022-07-04T16:00+00:00,1,0.0,20.1,929.7,0.0,1.8,10200
2022-07-04T16:00+00:00,105,0.0,28.1,992.2,0.0,3.1,5904
2022-07-04T17:00+00:00,1,18.9,17.8,930.2,0.0,1.2,10200
2022-07-04T17:00+00:00,105,0.0,25.9,991.4,0.0,4.5,5904
2022-07-04T18:00+00:00,1,1.9,16.5,931.8,0.0,0.8,10200
2022-07-04T18:00+00:00,105,0.0,25.2,991.6,0.0,3.9,5904
2022-07-04T19:00+00:00,1,1.2,15.9,931.3,0.0,0.3,10200
2022-07-04T19:00+00:00,105,0.0,24.0,992.4,0.0,3.3,5904
2022-07-04T20:00+00:00,1,0.0,16.2,931.3,0.0,0.9,10200
2022-07-04T20:00+00:00,105,0.3,22.0,992.9,0.0,4.1,5904
2022-07-04T21:00+00:00,1,0.0,16.1,931.5,0.0,0.1,10200
2022-07-04T21:00+00:00,105,0.2,20.9,993.2,0.0,2.9,5904
2022-07-04T22:00+00:00,1,1.9,15.9,931.3,0.0,0.5,10200
2022-07-04T22:00+00:00,105,0.1,20.2,993.2,0.0,2.9,5904
2022-07-04T23:00+00:00,1,4.6,16.0,930.8,0.0,0.0,10200
2022-07-04T23:00+00:00,105,0.0,20.2,992.7,0.0,1.6,5904
2022-07-05T00:00+00:00,1,0.5,15.9,929.9,0.0,0.4,10200
2022-07-05T00:00+00:00,105,0.0,19.9,991.8,0.0,2.6,5904
2022-07-05T01:00+00:00,1,0.0,16.0,930.7,0.0,0.5,10200
2022-07-05T01:00+00:00,105,0.0,19.1,991.4,0.0,2.4,5904
2022-07-05T02:00+00:00,1,0.6,15.8,930.2,0.0,0.2,10200
2022-07-05T02:00+00:00,105,0.0,18.1,991.4,0.0,0.4,5904
2022-07-05T03:00+00:00,1,0.2,15.9,929.6,0.0,0.3,10200
2022-07-05T03:00+00:00,105,0.0,18.3,991.8,0.0,1.6,5904
2022-07-05T04:00+00:00,1,0.0,15.8,929.8,0.0,0.6,10200
2022-07-05T04:00+00:00,105,0.0,19.9,992.1,0.0,3.8,5904
2022-07-05T05:00+00:00,1,0.4,16.1,930.0,0.0,0.3,10200
2022-07-05T05:00+00:00,105,0.0,20.2,992.2,0.0,5.2,5904
2022-07-05T06:00+00:00,1,11.5,16.0,930.1,0.0,0.7,10200
2022-07-05T06:00+00:00,105,0.0,20.1,992.3,0.0,5.7,5904
2022-07-05T07:00+00:00,1,1.4,16.2,930.3,0.0,0.9,10200
2022-07-05T07:00+00:00,105,0.0,20.6,992.5,0.0,3.6,5904
2022-07-05T08:00+00:00,1,0.4,16.8,930.3,0.0,0.1,10200
2022-07-05T08:00+00:00,105,0.0,21.5,992.4,0.0,4.8,5904
2022-07-05T09:00+00:00,1,0.3,16.9,930.5,0.0,0.4,10200
2022-07-05T09:00+00:00,105,0.0,20.9,992.8,0.0,6.3,5904
2022-07-05T10:00+00:00,1,0.0,18.4,930.7,0.3,0.9,10200
2022-07-05T10:00+00:00,105,0.0,20.1,993.3,0.0,5.4,5904
2022-07-05T11:00+00:00,1,0.0,18.0,930.8,0.4,1.2,10200
2022-07-05T11:00+00:00,105,0.0,19.9,993.6,0.0,3.8,5904
2022-07-05T12:00+00:00,1,0.0,19.2,930.5,0.2,1.6,10200
2022-07-05T12:00+00:00,105,0.0,20.7,993.4,0.0,5.2,5904
2022-07-05T13:00+00:00,1,0.0,20.2,930.3,0.4,1.0,10200
2022-07-05T13:00+00:00,105,0.0,21.7,993.2,0.0,4.8,5904
2022-07-05T14:00+00:00,1,0.0,22.1,930.1,0.9,0.9,10200
2022-07-05T14:00+00:00,105,0.0,21.3,993.3,0.0,5.3,5904
2022-07-05T15:00+00:00,1,0.0,21.6,929.8,0.8,1.1,10200
2022-07-05T15:00+00:00,105,0.0,22.0,993.2,0.0,4.4,5904
2022-07-05T16:00+00:00,1,0.0,20.1,930.1,0.3,0.7,10200
2022-07-05T16:00+00:00,105,0.0,22.5,992.9,0.3,5.0,5904
2022-07-05T17:00+00:00,1,0.0,18.1,930.9,0.2,0.9,10200
2022-07-05T17:00+00:00,105,0.0,22.2,993.0,0.5,4.7,5904
2022-07-05T18:00+00:00,1,0.2,16.6,931.1,0.0,2.6,10200
2022-07-05T18:00+00:00,105,0.0,21.6,993.6,0.8,3.5,5904
2022-07-05T19:00+00:00,1,0.0,15.5,931.1,0.0,3.0,10200
2022-07-05T19:00+00:00,105,0.0,20.1,993.9,0.1,2.9,5904
2022-07-05T20:00+00:00,1,0.0,14.7,931.4,0.0,1.8,10200
2022-07-05T20:00+00:00,105,0.0,19.4,993.9,0.0,3.4,5904
2022-07-05T21:00+00:00,1,0.0,14.2,931.5,0.0,0.7,10200
2022-07-05T21:00+00:00,105,0.0,19.7,993.8,0.0,4.2,5904
2022-07-05T22:00+00:00,1,0.0,14.2,931.6,0.0,0.6,10200
2022-07-05T22:00+00:00,105,0.0,19.2,993.9,0.0,4.1,5904
2022-07-05T23:00+00:00,1,0.0,14.1,931.6,0.0,0.5,10200
2022-07-05T23:00+00:00,105,0.0,19.3,993.8,0.0,4.4,5904
2022-07-06T00:00+00:00,1,0.0,13.0,931.5,0.0,0.3,10200
2022-07-06T00:00+00:00,105,0.0,19.3,993.9,0.0,4.5,5904
2022-07-06T01:00+00:00,1,0.0,12.9,931.8,0.0,0.7,10200
2022-07-06T01:00+00:00,105,0.0,19.2,994.4,0.0,4.4,5904
2022-07-06T02:00+00:00,1,0.0,12.2,931.8,0.0,0.5,10200
2022-07-06T02:00+00:00,105,0.0,19.4,993.9,0.0,3.7,5904
2022-07-06T03:00+00:00,1,0.0,11.7,932.0,0.0,0.4,10200
2022-07-06T03:00+00:00,105,0.0,18.9,994.4,0.0,3.5,5904
2022-07-06T04:00+00:00,1,0.0,11.6,931.9,0.0,0.2,10200
2022-07-06T04:00+00:00,105,0.0,18.3,994.4,0.4,2.4,5904
2022-07-06T05:00+00:00,1,0.0,12.0,932.0,0.1,0.3,10200
2022-07-06T05:00+00:00,105,0.0,20.4,994.5,1.0,0.2,5904
2022-07-06T06:00+00:00,1,0.0,15.0,932.2,0.5,0.3,10200
2022-07-06T06:00+00:00,105,0.0,23.0,994.7,0.9,1.6,5904
2022-07-06T07:00+00:00,1,0.0,15.2,932.1,0.5,0.3,10200
2022-07-06T07:00+00:00,105,0.0,22.5,995.1,0.8,3.0,5904
2022-07-06T08:00+00:00,1,0.0,17.5,932.1,0.1,0.2,10200
2022-07-06T08:00+00:00,105,0.0,23.1,994.8,0.8,2.1,5904
2022-07-06T09:00+00:00,1,0.0,20.3,932.2,0.4,0.5,10200
2022-07-06T09:00+00:00,105,0.0,24.7,995.0,0.8,1.2,5904
2022-07-06T10:00+00:00,1,0.0,20.6,932.2,0.4,1.3,10200
2022-07-06T10:00+00:00,105,0.0,24.6,994.9,0.4,3.4,5904
2022-07-06T11:00+00:00,1,0.0,21.5,932.1,0.6,0.8,10200
2022-07-06T11:00+00:00,105,0.0,23.5,995.4,0.4,3.8,5904
2022-07-06T12:00+00:00,1,0.0,21.9,931.9,0.8,1.3,10200
2022-07-06T12:00+00:00,105,0.7,24.5,995.2,0.5,4.0,5904
2022-07-06T13:00+00:00,1,0.0,21.6,932.1,0.3,1.1,10200
2022-07-06T13:00+00:00,105,0.0,25.3,994.9,0.8,3.7,5904
2022-07-06T14:00+00:00,1,0.0,21.4,932.1,0.6,1.6,10200
2022-07-06T14:00+00:00,105,0.0,24.3,995.0,0.2,4.1,5904
2022-07-06T15:00+00:00,1,0.0,21.1,931.9,0.3,0.6,10200
2022-07-06T15:00+00:00,105,0.0,21.5,995.2,0.2,5.5,5904
2022-07-06T16:00+00:00,1,0.0,21.7,931.3,0.7,1.8,10200
2022-07-06T16:00+00:00,105,0.0,24.9,994.6,0.8,2.7,5904
2022-07-06T17:00+00:00,1,0.0,20.0,931.5,0.9,1.5,10200
2022-07-06T17:00+00:00,105,0.0,23.7,994.4,1.0,2.9,5904
2022-07-06T18:00+00:00,1,0.0,17.6,931.5,0.1,1.9,10200
2022-07-06T18:00+00:00,105,0.0,22.4,994.6,0.9,2.8,5904
2022-07-06T19:00+00:00,1,0.0,16.2,931.8,0.0,2.8,10200
2022-07-06T19:00+00:00,105,0.0,20.5,994.6,0.3,2.4,5904
2022-07-06T20:00+00:00,1,0.0,15.9,932.3,0.0,2.1,10200
2022-07-06T20:00+00:00,105,0.0,19.0,995.0,0.0,2.3,5904
2022-07-06T21:00+00:00,1,0.0,14.3,932.4,0.0,0.4,10200
2022-07-06T21:00+00:00,105,0.0,18.4,995.0,0.0,3.2,5904
2022-07-06T22:00+00:00,1,0.0,13.4,932.7,0.0,0.4,10200
2022-07-06T22:00+00:00,105,0.0,19.2,995.1,0.0,2.8,5904
2022-07-06T23:00+00:00,1,0.0,12.5,932.7,0.0,0.4,10200
2022-07-06T23:00+00:00,105,0.0,17.6,995.2,0.0,1.0,5904
2022-07-07T00:00+00:00,1,0.0,11.7,932.4,0.0,0.5,10200
2022-07-07T00:00+00:00,105,0.0,16.4,995.0,0.0,1.7,5904
2022-07-07T01:00+00:00,1,0.0,11.2,932.3,0.0,0.4,10200
2022-07-07T01:00+00:00,105,0.0,15.5,994.7,0.0,0.8,5904
2022-07-07T02:00+00:00,1,0.0,11.4,932.2,0.0,0.2,10200
2022-07-07T02:00+00:00,105,0.0,15.8,994.5,0.0,1.6,5904
2022-07-07T03:00+00:00,1,0.0,11.1,931.9,0.0,0.3,10200
2022-07-07T03:00+00:00,105,0.0,15.6,994.4,0.0,1.3,5904
2022-07-07T04:00+00:00,1,0.0,11.4,931.9,0.0,0.3,10200
2022-07-07T04:00+00:00,105,0.0,16.2,994.4,0.0,0.3,5904
2022-07-07T05:00+00:00,1,0.0,11.7,931.9,0.0,0.2,10200
2022-07-07T05:00+00:00,105,0.0,16.9,994.5,0.0,0.5,5904
2022-07-07T06:00+00:00,1,0.0,12.5,931.9,0.0,0.2,10200
2022-07-07T06:00+00:00,105,0.0,19.9,994.4,0.2,0.3,5904
2022-07-07T07:00+00:00,1,0.0,14.1,931.5,0.2,0.3,10200
2022-07-07T07:00+00:00,105,0.0,21.6,994.3,0.8,5.5,5904
2022-07-07T08:00+00:00,1,0.0,16.2,931.1,0.3,0.5,10200
2022-07-07T08:00+00:00,105,0.0,23.0,994.1,1.0,5.6,5904
2022-07-07T09:00+00:00,1,0.0,18.7,930.7,0.3,0.8,10200
2022-07-07T09:00+00:00,105,0.0,23.2,994.1,0.8,5.3,5904
2022-07-07T10:00+00:00,1,0.0,18.1,931.0,0.0,0.5,10200
2022-07-07T10:00+00:00,105,0.0,22.2,994.4,0.0,4.6,5904
2022-07-07T11:00+00:00,1,0.0,17.2,931.3,0.0,2.1,10200
2022-07-07T11:00+00:00,105,0.0,22.2,994.6,0.0,5.2,5904
2022-07-07T12:00+00:00,1,0.3,15.3,931.3,0.0,0.8,10200
2022-07-07T12:00+00:00,105,0.0,20.9,994.9,0.0,7.0,5904
2022-07-07T13:00+00:00,1,0.0,16.6,931.1,0.0,2.3,10200
2022-07-07T13:00+00:00,105,0.0,18.6,994.6,0.0,7.2,5904
2022-07-07T14:00+00:00,1,0.0,16.7,931.1,0.0,4.5,10200
2022-07-07T14:00+00:00,105,0.0,19.9,994.3,0.0,6.1,5904
2022-07-07T15:00+00:00,1,0.0,16.2,931.3,0.0,1.3,10200
2022-07-07T15:00+00:00,105,0.0,20.0,994.3,0.0,7.1,5904
2022-07-07T16:00+00:00,1,0.0,15.9,931.2,0.0,1.5,10200
2022-07-07T16:00+00:00,105,0.0,19.6,994.6,0.1,6.3,5904
2022-07-07T17:00+00:00,1,0.0,15.9,930.9,0.0,0.1,10200
2022-07-07T17:00+00:00,105,0.0,18.3,994.4,0.4,5.7,5904
2022-07-07T18:00+00:00,1,0.0,14.8,931.2,0.0,0.8,10200
2022-07-07T18:00+00:00,105,0.0,17.5,994.7,0.0,6.3,5904
2022-07-07T19:00+00:00,1,0.0,13.7,931.6,0.0,1.0,10200
2022-07-07T19:00+00:00,105,0.0,17.0,994.9,0.0,4.2,5904
2022-07-07T20:00+00:00,1,0.0,13.4,931.6,0.0,1.2,10200
2022-07-07T20:00+00:00,105,0.0,17.0,995.5,0.0,5.3,5904
2022-07-07T21:00+00:00,1,0.1,12.8,931.9,0.0,1.9,10200
2022-07-07T21:00+00:00,105,0.0,16.9,995.5,0.0,4.6,5904
2022-07-07T22:00+00:00,1,0.0,12.7,931.8,0.0,0.6,10200
2022-07-07T22:00+00:00,105,0.0,16.7,995.5,0.0,3.8,5904
2022-07-07T23:00+00:00,1,1.3,12.2,931.9,0.0,1.1,10200
2022-07-07T23:00+00:00,105,0.0,16.6,995.6,0.0,3.7,5904
2022-07-08T00:00+00:00,1,0.4,12.2,931.9,0.0,0.8,10200
2022-07-08T00:00+00:00,105,0.0,16.8,995.5,0.0,2.6,5904
2022-07-08T01:00+00:00,1,1.4,12.1,931.9,0.0,0.4,10200
2022-07-08T01:00+00:00,105,0.0,17.0,995.4,0.0,3.3,5904
2022-07-08T02:00+00:00,1,2.4,12.1,931.9,0.0,0.0,10200
2022-07-08T02:00+00:00,105,0.0,17.0,995.4,0.0,3.8,5904
2022-07-08T03:00+00:00,1,0.9,11.9,932.1,0.0,0.2,10200
2022-07-08T03:00+00:00,105,0.0,16.6,995.7,0.0,4.5,5904
2022-07-08T04:00+00:00,1,2.3,11.9,932.6,0.0,0.3,10200
2022-07-08T04:00+00:00,105,0.0,16.9,996.2,0.0,4.7,5904
2022-07-08T05:00+00:00,1,2.5,12.1,933.0,0.0,0.7,10200
2022-07-08T05:00+00:00,105,0.0,17.1,997.0,0.0,4.7,5904
