time,station,rr,tl,p,so_h,ff,substation
2021-05-01T05:00+00:00,15,0.0,8.5,959.8,0.0,1.4,11104
2021-05-01T05:00+00:00,30,0.0,11.2,965.5,1.0,1.0,16412
2021-05-01T05:00+00:00,39,0.0,10.3,941.5,0.0,2.8,11803
2021-05-01T05:00+00:00,48,0.0,10.3,958.4,0.7,0.6,20212
2021-05-01T05:00+00:00,56,0.0,10.1,981.1,0.0,1.4,3202
2021-05-01T05:00+00:00,93,0.0,11.1,979.9,0.2,4.9,5609
2021-05-01T05:00+00:00,105,0.0,12.4,986.5,0.0,3.5,5904
2021-05-01T05:00+00:00,112,0.0,13.6,977.5,0.9,3.6,7604
2021-05-01T05:00+00:00,145,0.0,10.0,962.5,0.0,1.3,6305
2021-05-01T05:00+00:00,5925,0.0,13.2,990.2,0.0,4.8,
2021-05-01T05:00+00:00,12322,,,,,,
2021-05-01T06:00+00:00,1,0.0,7.0,922.3,0.0,0.6,10200
2021-05-01T06:00+00:00,15,0.0,8.6,959.7,0.0,0.8,11104
2021-05-01T06:00+00:00,30,0.0,13.2,965.4,1.0,1.3,16412
2021-05-01T06:00+00:00,39,0.0,10.9,940.5,0.0,3.7,11803
2021-05-01T06:00+00:00,48,0.0,13.7,958.6,1.0,0.9,20212
2021-05-01T06:00+00:00,56,0.0,10.4,981.3,0.0,0.8,3202
2021-05-01T06:00+00:00,93,0.0,11.4,980.0,0.0,4.4,5609
2021-05-01T06:00+00:00,105,0.0,12.2,986.7,0.0,4.2,5904
2021-05-01T06:00+00:00,112,0.0,14.8,977.5,1.0,4.4,7604
2021-05-01T06:00+00:00,145,0.0,10.6,962.9,0.0,1.5,6305
2021-05-01T06:00+00:00,5925,0.0,13.5,990.3,0.6,4.0,
2021-05-01T06:00+00:00,12322,,,,,,
2021-05-01T07:00+00:00,1,0.0,9.7,922.5,0.2,0.4,10200
2021-05-01T07:00+00:00,15,0.0,9.0,958.8,0.0,0.9,11104
2021-05-01T07:00+00:00,30,0.0,15.4,965.7,1.0,1.1,16412
2021-05-01T07:00+00:00,39,0.0,12.7,939.9,0.2,3.5,11803
2021-05-01T07:00+00:00,48,0.0,14.9,958.5,1.0,0.6,20212
2021-05-01T07:00+00:00,56,0.0,10.6,981.5,0.0,0.9,3202
2021-05-01T07:00+00:00,93,0.0,12.2,980.5,0.4,4.7,5609
2021-05-01T07:00+00:00,105,0.0,14.1,987.0,0.2,3.0,5904
2021-05-01T07:00+00:00,112,0.0,16.1,978.1,1.0,4.7,7604
2021-05-01T07:00+00:00,145,0.0,11.3,962.3,0.0,0.5,6305
2021-05-01T07:00+00:00,5925,0.0,13.9,990.7,0.6,3.8,
2021-05-01T07:00+00:00,12322,,,,,,
2021-05-01T08:00+00:00,1,0.0,13.6,922.1,1.0,0.5,10200
2021-05-01T08:00+00:00,15,0.0,9.5,958.7,0.0,0.6,11104
2021-05-01T08:00+00:00,30,0.0,19.6,965.9,1.0,1.7,16412
2021-05-01T08:00+00:00,39,0.0,13.9,938.9,1.0,3.2,11803
2021-05-01T08:00+00:00,48,0.0,17.3,958.2,1.0,0.4,20212
2021-05-01T08:00+00:00,56,0.0,11.5,981.4,0.0,0.8,3202
2021-05-01T08:00+00:00,93,0.0,14.5,980.0,0.9,3.3,5609
2021-05-01T08:00+00:00,105,0.0,15.4,987.1,0.5,2.6,5904
2021-05-01T08:00+00:00,112,0.0,16.9,977.6,1.0,4.5,7604
2021-05-01T08:00+00:00,145,0.0,13.6,961.4,0.9,0.7,6305
2021-05-01T08:00+00:00,5925,0.0,15.2,990.7,0.7,2.9,
2021-05-01T08:00+00:00,12322,,,,,,
2021-05-01T09:00+00:00,1,0.0,15.5,921.8,0.7,0.5,10200
2021-05-01T09:00+00:00,15,0.0,8.9,959.1,0.0,1.2,11104
2021-05-01T09:00+00:00,30,0.0,20.8,965.7,1.0,2.0,16412
2021-05-01T09:00+00:00,39,0.0,15.5,938.0,0.7,1.0,11803
2021-05-01T09:00+00:00,48,0.0,18.2,957.5,1.0,0.9,20212
2021-05-01T09:00+00:00,56,0.0,11.7,980.8,0.0,0.8,3202
2021-05-01T09:00+00:00,93,0.0,15.4,980.2,0.7,1.7,5609
2021-05-01T09:00+00:00,105,0.0,16.3,987.2,0.9,3.3,5904
2021-05-01T09:00+00:00,112,0.0,17.3,978.0,1.0,4.6,7604
2021-05-01T09:00+00:00,145,0.0,14.7,960.5,0.9,0.8,6305
2021-05-01T09:00+00:00,5925,0.0,16.0,990.9,0.9,3.3,
2021-05-01T09:00+00:00,12322,,,,,,
2021-05-01T10:00+00:00,1,0.0,17.4,920.8,0.5,1.1,10200
2021-05-01T10:00+00:00,15,0.0,9.2,959.0,0.0,0.7,11104
2021-05-01T10:00+00:00,30,0.0,21.1,964.8,0.9,2.1,16412
2021-05-01T10:00+00:00,39,0.0,16.7,937.0,0.9,0.6,11803
2021-05-01T10:00+00:00,48,0.0,19.6,956.8,1.0,0.7,20212
2021-05-01T10:00+00:00,56,0.0,12.4,980.3,0.0,0.6,3202
2021-05-01T10:00+00:00,93,0.0,15.7,979.0,0.6,1.6,5609
2021-05-01T10:00+00:00,105,0.0,17.2,986.3,0.9,2.7,5904
2021-05-01T10:00+00:00,112,0.0,17.1,977.6,0.6,4.4,7604
2021-05-01T10:00+00:00,145,0.0,15.8,959.7,0.9,1.7,6305
2021-05-01T10:00+00:00,5925,0.0,16.9,990.0,0.9,2.9,
2021-05-01T10:00+00:00,12322,,,,,,
2021-05-01T11:00+00:00,1,0.0,18.2,920.1,0.5,0.9,10200
2021-05-01T11:00+00:00,15,0.0,9.3,958.7,0.0,1.0,11104
2021-05-01T11:00+00:00,30,0.0,22.6,964.1,0.9,2.6,16412
2021-05-01T11:00+00:00,39,0.0,19.5,935.9,0.3,0.4,11803
2021-05-01T11:00+00:00,48,0.0,21.2,956.3,1.0,1.1,20212
2021-05-01T11:00+00:00,56,0.0,15.2,979.1,0.8,2.4,3202
2021-05-01T11:00+00:00,93,0.0,15.9,978.5,0.8,1.4,5609
2021-05-01T11:00+00:00,105,0.0,17.7,985.6,1.0,3.4,5904
2021-05-01T11:00+00:00,112,0.0,18.6,976.9,0.8,4.3,7604
2021-05-01T11:00+00:00,145,0.0,16.8,959.0,0.9,2.3,6305
2021-05-01T11:00+00:00,5925,0.0,17.6,989.2,1.0,1.8,
2021-05-01T11:00+00:00,12322,,,,,,
2021-05-01T12:00+00:00,1,0.0,18.9,919.9,1.0,2.3,10200
2021-05-01T12:00+00:00,15,0.0,9.2,958.4,0.0,1.4,11104
2021-05-01T12:00+00:00,30,0.0,23.7,963.4,0.7,3.1,16412
2021-05-01T12:00+00:00,39,0.0,19.4,935.2,0.9,6.3,11803
2021-05-01T12:00+00:00,48,0.0,22.4,955.7,1.0,3.6,20212
2021-05-01T12:00+00:00,56,0.0,17.2,978.0,1.0,1.9,3202
2021-05-01T12:00+00:00,93,0.0,17.7,977.8,1.0,2.6,5609
2021-05-01T12:00+00:00,105,0.0,18.8,985.0,1.0,2.2,5904
2021-05-01T12:00+00:00,112,0.0,19.2,976.6,0.7,3.9,7604
2021-05-01T12:00+00:00,145,0.0,16.7,958.9,0.7,2.5,6305
2021-05-01T12:00+00:00,5925,0.0,18.0,988.7,1.0,2.3,
2021-05-01T12:00+00:00,12322,,,,,,
2021-05-01T13:00+00:00,1,0.0,18.6,919.2,0.7,2.7,10200
2021-05-01T13:00+00:00,15,0.1,9.1,957.9,0.0,1.4,11104
2021-05-01T13:00+00:00,30,0.0,23.0,962.6,0.4,3.0,16412
2021-05-01T13:00+00:00,39,0.0,19.4,934.3,0.3,6.1,11803
2021-05-01T13:00+00:00,48,0.0,22.8,954.7,0.8,2.7,20212
2021-05-01T13:00+00:00,56,0.0,19.1,977.0,0.9,1.3,3202
2021-05-01T13:00+00:00,93,0.0,18.1,976.9,0.4,4.1,5609
2021-05-01T13:00+00:00,105,0.0,19.5,984.5,0.8,1.7,5904
2021-05-01T13:00+00:00,112,0.0,19.0,975.7,0.1,3.7,7604
2021-05-01T13:00+00:00,145,0.0,16.0,958.5,0.2,2.2,6305
2021-05-01T13:00+00:00,5925,0.0,19.7,988.0,0.8,1.6,
2021-05-01T13:00+00:00,12322,,,,,,
2021-05-01T14:00+00:00,1,0.0,18.8,918.6,0.4,1.5,10200
2021-05-01T14:00+00:00,15,0.1,9.1,957.5,0.0,0.9,11104
2021-05-01T14:00+00:00,30,0.0,23.8,961.9,0.3,3.2,16412
2021-05-01T14:00+00:00,39,0.0,17.6,934.4,0.1,6.5,11803
2021-05-01T14:00+00:00,48,0.0,23.5,954.0,1.0,3.1,20212
2021-05-01T14:00+00:00,56,0.0,19.9,976.4,0.9,1.1,3202
2021-05-01T14:00+00:00,93,0.0,19.1,976.3,0.8,4.5,5609
2021-05-01T14:00+00:00,105,0.0,20.0,983.7,0.5,2.4,5904
2021-05-01T14:00+00:00,112,0.0,19.5,974.9,0.2,3.5,7604
2021-05-01T14:00+00:00,145,0.0,15.8,957.5,0.0,2.2,6305
2021-05-01T14:00+00:00,5925,0.0,19.9,987.4,0.6,2.5,
2021-05-01T14:00+00:00,12322,,,,,,
2021-05-01T15:00+00:00,1,0.0,18.9,918.1,0.5,1.6,10200
2021-05-01T15:00+00:00,15,0.0,9.0,957.3,0.0,3.7,11104
2021-05-01T15:00+00:00,30,0.0,23.4,961.8,0.9,2.8,16412
2021-05-01T15:00+00:00,39,0.0,18.1,933.7,0.3,6.5,11803
2021-05-01T15:00+00:00,48,0.0,21.8,953.8,0.4,4.4,20212
2021-05-01T15:00+00:00,56,0.0,19.9,975.4,0.9,1.6,3202
2021-05-01T15:00+00:00,93,0.0,18.9,975.8,0.5,4.2,5609
2021-05-01T15:00+00:00,105,0.0,20.6,982.8,0.9,2.6,5904
2021-05-01T15:00+00:00,112,0.0,19.9,974.4,0.0,3.4,7604
2021-05-01T15:00+00:00,145,0.0,15.3,957.4,0.0,2.0,6305
2021-05-01T15:00+00:00,5925,0.0,20.4,986.5,1.0,2.5,
2021-05-01T15:00+00:00,12322,,,,,,
2021-05-01T16:00+00:00,1,0.0,18.2,918.1,0.0,2.0,10200
2021-05-01T16:00+00:00,15,1.1,8.6,957.3,0.0,4.4,11104
2021-05-01T16:00+00:00,30,0.0,23.1,961.3,0.6,2.3,16412
2021-05-01T16:00+00:00,39,0.0,16.3,934.0,0.0,6.5,11803
2021-05-01T16:00+00:00,48,0.0,20.7,953.6,0.1,5.5,20212
2021-05-01T16:00+00:00,56,0.0,18.7,975.4,0.1,2.6,3202
2021-05-01T16:00+00:00,93,0.0,18.4,975.4,0.2,4.6,5609
2021-05-01T16:00+00:00,105,0.0,19.9,982.6,0.8,3.1,5904
2021-05-01T16:00+00:00,112,0.0,19.9,974.1,0.0,3.4,7604
2021-05-01T16:00+00:00,145,0.0,14.7,957.3,0.0,1.6,6305
2021-05-01T16:00+00:00,5925,0.0,20.4,986.2,0.6,3.5,
2021-05-01T16:00+00:00,12322,,,,,,
2021-05-01T17:00+00:00,1,0.0,17.4,917.9,0.0,0.9,10200
2021-05-01T17:00+00:00,15,1.0,8.5,957.1,0.0,2.4,11104
2021-05-01T17:00+00:00,30,0.0,23.1,961.1,0.3,1.9,16412
2021-05-01T17:00+00:00,39,0.0,14.8,934.2,0.0,7.3,11803
2021-05-01T17:00+00:00,48,0.0,19.4,953.2,0.0,5.0,20212
2021-05-01T17:00+00:00,56,0.0,18.6,974.8,0.0,2.8,3202
2021-05-01T17:00+00:00,93,0.0,18.3,974.8,0.1,4.4,5609
2021-05-01T17:00+00:00,105,0.0,19.3,982.2,0.0,2.8,5904
2021-05-01T17:00+00:00,112,0.0,19.7,973.7,0.0,3.0,7604
2021-05-01T17:00+00:00,145,0.0,13.9,956.5,0.0,1.9,6305
2021-05-01T17:00+00:00,5925,0.0,20.2,985.7,0.0,3.4,
2021-05-01T17:00+00:00,12322,,,,,,
2021-05-01T18:00+00:00,1,0.0,16.2,917.7,0.0,2.2,10200
2021-05-01T18:00+00:00,15,0.8,8.3,956.9,0.0,2.9,11104
2021-05-01T18:00+00:00,30,0.0,21.4,961.2,0.0,2.4,16412
2021-05-01T18:00+00:00,39,0.0,13.7,934.1,0.0,6.4,11803
2021-05-01T18:00+00:00,48,0.0,17.7,952.9,0.0,3.1,20212
2021-05-01T18:00+00:00,56,0.0,17.6,974.4,0.0,3.2,3202
2021-05-01T18:00+00:00,93,0.0,17.7,974.4,0.0,4.1,5609
2021-05-01T18:00+00:00,105,0.0,18.5,981.8,0.0,2.6,5904
2021-05-01T18:00+00:00,112,0.0,18.7,973.4,0.0,2.2,7604
2021-05-01T18:00+00:00,145,0.0,13.7,956.0,0.0,0.7,6305
2021-05-01T18:00+00:00,5925,0.0,19.7,985.5,0.0,3.8,
2021-05-01T18:00+00:00,12322,,,,,,
2021-05-01T19:00+00:00,1,0.0,15.7,917.6,0.0,3.3,10200
2021-05-01T19:00+00:00,15,0.5,8.1,957.4,0.0,2.9,11104
2021-05-01T19:00+00:00,30,0.0,19.4,961.0,0.0,2.0,16412
2021-05-01T19:00+00:00,39,0.0,13.1,934.3,0.0,4.5,11803
2021-05-01T19:00+00:00,48,0.0,17.3,952.7,0.0,1.4,20212
2021-05-01T19:00+00:00,56,0.0,16.4,974.0,0.0,3.5,3202
2021-05-01T19:00+00:00,93,0.0,16.7,974.2,0.0,3.8,5609
2021-05-01T19:00+00:00,105,0.0,17.6,981.4,0.0,2.5,5904
2021-05-01T19:00+00:00,112,0.0,18.3,973.1,0.0,1.5,7604
2021-05-01T19:00+00:00,145,0.0,13.6,955.7,0.0,0.6,6305
2021-05-01T19:00+00:00,5925,0.0,18.8,985.1,0.0,3.4,
2021-05-01T19:00+00:00,12322,,,,,,
2021-05-01T20:00+00:00,1,0.0,14.8,917.4,0.0,1.3,10200
2021-05-01T20:00+00:00,15,2.3,7.5,958.1,0.0,2.9,11104
2021-05-01T20:00+00:00,30,0.2,18.3,961.3,0.0,1.3,16412
2021-05-01T20:00+00:00,39,0.3,12.1,934.4,0.0,2.9,11803
2021-05-01T20:00+00:00,48,0.0,16.6,952.1,0.0,0.4,20212
2021-05-01T20:00+00:00,56,0.0,16.1,973.1,0.0,2.8,3202
2021-05-01T20:00+00:00,93,0.0,15.9,973.5,0.0,3.6,5609
2021-05-01T20:00+00:00,105,0.0,16.5,981.0,0.0,2.8,5904
2021-05-01T20:00+00:00,112,1.5,16.0,972.9,0.0,1.8,7604
2021-05-01T20:00+00:00,145,0.0,13.3,955.3,0.0,1.2,6305
2021-05-01T20:00+00:00,5925,0.0,17.8,984.6,0.0,3.5,
2021-05-01T20:00+00:00,12322,,,,,,
2021-05-01T21:00+00:00,1,0.0,14.8,916.5,0.0,0.8,10200
2021-05-01T21:00+00:00,15,3.4,7.1,958.9,0.0,3.5,11104
2021-05-01T21:00+00:00,30,5.5,15.2,960.2,0.0,1.6,16412
2021-05-01T21:00+00:00,39,0.6,11.5,934.2,0.0,1.3,11803
2021-05-01T21:00+00:00,48,0.4,16.3,951.5,0.0,0.3,20212
2021-05-01T21:00+00:00,56,0.0,16.1,971.9,0.0,2.3,3202
2021-05-01T21:00+00:00,93,0.0,15.3,972.6,0.0,2.3,5609
2021-05-01T21:00+00:00,105,0.0,15.8,980.3,0.0,2.2,5904
2021-05-01T21:00+00:00,112,7.4,14.6,971.6,0.0,0.3,7604
2021-05-01T21:00+00:00,145,0.0,13.1,954.9,0.0,0.9,6305
2021-05-01T21:00+00:00,5925,0.0,17.0,984.1,0.0,2.9,
2021-05-01T21:00+00:00,12322,,,,,,
2021-05-01T22:00+00:00,1,0.0,14.3,915.7,0.0,1.6,10200
2021-05-01T22:00+00:00,15,4.7,6.6,959.7,0.0,2.6,11104
2021-05-01T22:00+00:00,30,0.2,15.0,959.9,0.0,1.2,16412
2021-05-01T22:00+00:00,39,1.9,11.2,934.3,0.0,0.7,11803
2021-05-01T22:00+00:00,48,2.9,13.9,951.4,0.0,2.2,20212
2021-05-01T22:00+00:00,56,0.0,15.8,971.1,0.0,2.3,3202
2021-05-01T22:00+00:00,93,0.0,14.6,972.0,0.0,2.6,5609
2021-05-01T22:00+00:00,105,0.2,14.2,979.3,0.0,2.1,5904
2021-05-01T22:00+00:00,112,0.0,13.4,971.2,0.0,0.8,7604
2021-05-01T22:00+00:00,145,1.0,11.2,954.8,0.0,1.2,6305
2021-05-01T22:00+00:00,5925,0.6,15.0,983.0,0.0,2.3,
2021-05-01T22:00+00:00,12322,,,,,,
2021-05-01T23:00+00:00,1,3.2,13.4,915.3,0.0,1.1,10200
2021-05-01T23:00+00:00,15,4.8,5.8,960.4,0.0,1.5,11104
2021-05-01T23:00+00:00,30,3.8,15.0,959.6,0.0,1.1,16412
2021-05-01T23:00+00:00,39,1.3,9.3,934.6,0.0,2.9,11803
2021-05-01T23:00+00:00,48,0.8,13.7,950.1,0.0,0.9,20212
2021-05-01T23:00+00:00,56,0.8,14.3,970.5,0.0,1.6,3202
2021-05-01T23:00+00:00,93,0.0,14.0,971.2,0.0,2.5,5609
2021-05-01T23:00+00:00,105,0.0,13.9,978.3,0.0,2.3,5904
2021-05-01T23:00+00:00,112,0.0,14.1,970.1,0.0,1.8,7604
2021-05-01T23:00+00:00,145,0.5,10.8,954.7,0.0,1.9,6305
2021-05-01T23:00+00:00,5925,0.0,14.7,982.0,0.0,1.6,
2021-05-01T23:00+00:00,12322,,,,,,
2021-05-02T00:00+00:00,1,1.0,13.3,914.2,0.0,1.2,10200
2021-05-02T00:00+00:00,15,3.2,5.1,961.1,0.0,1.7,11104
2021-05-02T00:00+00:00,30,1.2,14.6,958.1,0.0,1.0,16412
2021-05-02T00:00+00:00,39,2.3,8.2,936.5,0.0,3.5,11803
2021-05-02T00:00+00:00,48,1.6,13.5,949.3,0.0,1.2,20212
2021-05-02T00:00+00:00,56,1.2,13.2,970.4,0.0,0.4,3202
2021-05-02T00:00+00:00,93,0.4,12.2,969.7,0.0,2.7,5609
2021-05-02T00:00+00:00,105,0.0,13.2,977.1,0.0,2.2,5904
2021-05-02T00:00+00:00,112,0.0,13.3,969.0,0.0,0.3,7604
2021-05-02T00:00+00:00,145,2.0,9.5,955.4,0.0,1.6,6305
2021-05-02T00:00+00:00,5925,0.0,14.3,980.8,0.0,2.0,
2021-05-02T00:00+00:00,12322,,,,,,
2021-05-02T01:00+00:00,1,0.0,12.1,913.3,0.0,0.4,10200
2021-05-02T01:00+00:00,15,2.4,4.9,961.8,0.0,2.2,11104
2021-05-02T01:00+00:00,30,3.2,14.4,957.5,0.0,0.4,16412
2021-05-02T01:00+00:00,39,0.8,7.9,937.5,0.0,2.5,11803
2021-05-02T01:00+00:00,48,1.7,13.3,949.2,0.0,0.8,20212
2021-05-02T01:00+00:00,56,2.7,12.5,970.5,0.0,0.8,3202
2021-05-02T01:00+00:00,93,0.7,10.9,968.9,0.0,2.8,5609
2021-05-02T01:00+00:00,105,0.3,12.7,976.6,0.0,0.9,5904
2021-05-02T01:00+00:00,112,0.5,13.6,967.8,0.0,0.4,7604
2021-05-02T01:00+00:00,145,2.0,9.0,956.9,0.0,3.0,6305
2021-05-02T01:00+00:00,5925,0.6,13.9,980.0,0.0,1.5,
2021-05-02T01:00+00:00,12322,,,,,,
2021-05-02T02:00+00:00,1,0.1,11.7,912.9,0.0,2.4,10200
2021-05-02T02:00+00:00,15,1.7,4.5,962.2,0.0,1.2,11104
2021-05-02T02:00+00:00,30,0.2,14.4,956.8,0.0,0.5,16412
2021-05-02T02:00+00:00,39,0.0,7.8,938.5,0.0,3.3,11803
2021-05-02T02:00+00:00,48,2.7,13.0,949.6,0.0,1.7,20212
2021-05-02T02:00+00:00,56,3.9,11.1,971.8,0.0,2.6,3202
2021-05-02T02:00+00:00,93,0.0,10.5,968.2,0.0,2.2,5609
2021-05-02T02:00+00:00,105,0.3,12.2,974.9,0.0,1.5,5904
2021-05-02T02:00+00:00,112,0.0,12.6,966.8,0.0,0.7,7604
2021-05-02T02:00+00:00,145,0.6,7.9,958.5,0.0,1.8,6305
2021-05-02T02:00+00:00,5925,0.1,13.5,978.6,0.0,1.7,
2021-05-02T02:00+00:00,12322,,,,,,
2021-05-02T03:00+00:00,1,0.0,11.5,912.9,0.0,1.8,10200
2021-05-02T03:00+00:00,15,1.1,4.3,962.9,0.0,0.8,11104
2021-05-02T03:00+00:00,30,0.1,14.5,956.8,0.0,0.6,16412
2021-05-02T03:00+00:00,39,0.0,7.7,939.1,0.0,1.7,11803
2021-05-02T03:00+00:00,48,0.6,12.6,949.9,0.0,1.3,20212
2021-05-02T03:00+00:00,56,2.3,10.0,973.1,0.0,3.3,3202
2021-05-02T03:00+00:00,93,1.4,10.7,969.7,0.0,1.8,5609
2021-05-02T03:00+00:00,105,0.3,12.2,974.4,0.0,0.6,5904
2021-05-02T03:00+00:00,112,0.7,13.3,966.5,0.0,0.9,7604
2021-05-02T03:00+00:00,145,0.0,7.4,959.6,0.0,2.6,6305
2021-05-02T03:00+00:00,5925,0.3,13.7,978.1,0.0,0.4,
2021-05-02T03:00+00:00,12322,,,,,,
2021-05-02T04:00+00:00,1,0.1,11.1,913.1,0.0,0.2,10200
2021-05-02T04:00+00:00,15,1.6,4.3,963.6,0.0,1.0,11104
2021-05-02T04:00+00:00,30,0.0,14.3,957.3,0.0,1.0,16412
2021-05-02T04:00+00:00,39,0.0,7.5,940.1,0.0,0.5,11803
2021-05-02T04:00+00:00,48,0.0,12.1,950.7,0.0,0.8,20212
2021-05-02T04:00+00:00,56,0.7,9.2,974.8,0.0,3.3,3202
2021-05-02T04:00+00:00,93,0.2,9.9,971.2,0.0,9.5,5609
2021-05-02T04:00+00:00,105,0.3,11.9,975.8,0.0,6.7,5904
2021-05-02T04:00+00:00,112,0.0,13.4,967.6,0.0,3.3,7604
2021-05-02T04:00+00:00,145,0.0,7.5,960.7,0.0,2.8,6305
2021-05-02T04:00+00:00,5925,0.2,12.9,979.9,0.0,4.9,
2021-05-02T04:00+00:00,12322,,,,,,
2021-05-02T05:00+00:00,1,0.8,10.2,915.2,0.0,1.8,10200
2021-05-02T05:00+00:00,15,1.0,4.2,964.3,0.0,1.0,11104
2021-05-02T05:00+00:00,30,0.0,14.7,957.9,0.5,1.4,16412
2021-05-02T05:00+00:00,39,0.0,7.7,941.2,0.0,0.8,11803
2021-05-02T05:00+00:00,48,0.0,12.1,951.8,0.0,1.3,20212
2021-05-02T05:00+00:00,56,0.0,8.6,976.5,0.0,3.7,3202
2021-05-02T05:00+00:00,93,0.0,9.4,973.3,0.0,11.1,5609
2021-05-02T05:00+00:00,105,0.0,11.1,976.8,0.0,12.0,5904
2021-05-02T05:00+00:00,112,0.4,12.1,968.5,0.0,9.3,7604
2021-05-02T05:00+00:00,145,0.0,7.5,962.0,0.0,2.5,6305
2021-05-02T05:00+00:00,5925,0.0,12.0,980.8,0.0,9.3,
2021-05-02T05:00+00:00,12322,,,,,,
2021-05-02T06:00+00:00,1,0.0,10.1,916.5,0.1,0.0,10200
