time,station,rr,tl,p,so_h,ff,substation
2021-06-01T03:00+00:00,105,0.0,11.6,994.6,0.0,3.6,5904
2021-06-01T03:00+00:00,112,0.0,9.5,986.3,0.0,1.3,7604
2021-06-01T03:00+00:00,145,0.0,5.1,970.4,0.0,0.1,6305
2021-06-01T03:00+00:00,5925,0.0,13.2,998.4,0.0,2.0,
2021-06-01T03:00+00:00,12322,,,,,,
2021-06-01T04:00+00:00,1,0.0,6.4,930.2,0.1,0.4,10200
2021-06-01T04:00+00:00,15,0.0,7.9,966.6,0.0,0.6,11104
2021-06-01T04:00+00:00,30,0.0,8.2,974.6,0.5,1.0,16412
2021-06-01T04:00+00:00,39,0.0,6.6,949.5,0.1,0.6,11803
2021-06-01T04:00+00:00,48,0.0,6.7,967.1,0.2,1.0,20212
2021-06-01T04:00+00:00,56,0.0,7.4,989.2,0.5,0.3,3202
2021-06-01T04:00+00:00,93,0.0,8.4,988.0,0.5,1.0,5609
2021-06-01T04:00+00:00,105,0.0,11.7,994.6,0.6,3.3,5904
2021-06-01T04:00+00:00,112,0.0,9.3,986.3,0.1,0.7,7604
2021-06-01T04:00+00:00,145,0.0,5.1,970.4,0.0,0.2,6305
2021-06-01T04:00+00:00,5925,0.0,13.0,998.4,0.5,2.1,
2021-06-01T04:00+00:00,12322,,,,,,
2021-06-01T05:00+00:00,1,0.0,8.3,930.0,1.0,0.2,10200
2021-06-01T05:00+00:00,15,0.0,8.0,966.6,0.1,0.5,11104
2021-06-01T05:00+00:00,30,0.0,10.6,974.7,1.0,0.9,16412
2021-06-01T05:00+00:00,39,0.0,8.2,949.6,1.0,0.7,11803
2021-06-01T05:00+00:00,48,0.0,8.5,967.3,1.0,0.4,20212
2021-06-01T05:00+00:00,56,0.0,9.3,989.3,1.0,0.1,3202
2021-06-01T05:00+00:00,93,0.0,10.6,988.2,1.0,2.0,5609
2021-06-01T05:00+00:00,105,0.0,13.8,994.8,1.0,2.3,5904
2021-06-01T05:00+00:00,112,0.0,11.4,986.5,0.9,1.1,7604
2021-06-01T05:00+00:00,145,0.0,7.0,970.4,0.0,0.1,6305
2021-06-01T05:00+00:00,5925,0.0,13.6,998.5,1.0,1.7,
2021-06-01T05:00+00:00,12322,,,,,,
2021-06-01T06:00+00:00,1,0.0,10.8,930.0,1.0,0.5,10200
2021-06-01T06:00+00:00,15,0.0,12.6,966.6,1.0,0.4,11104
2021-06-01T06:00+00:00,30,0.0,12.3,974.6,1.0,1.5,16412
2021-06-01T06:00+00:00,39,0.0,11.1,949.1,1.0,1.3,11803
2021-06-01T06:00+00:00,48,0.0,11.8,967.0,1.0,0.3,20212
2021-06-01T06:00+00:00,56,0.0,12.1,989.3,1.0,0.3,3202
2021-06-01T06:00+00:00,93,0.0,11.9,988.4,1.0,2.8,5609
2021-06-01T06:00+00:00,105,0.0,15.0,994.9,1.0,2.6,5904
2021-06-01T06:00+00:00,112,0.0,14.4,986.5,1.0,1.0,7604
2021-06-01T06:00+00:00,145,0.0,11.5,970.2,0.9,0.2,6305
2021-06-01T06:00+00:00,5925,0.0,15.4,998.6,1.0,1.0,
2021-06-01T06:00+00:00,12322,,,,,,
2021-06-01T07:00+00:00,1,0.0,12.6,929.9,0.9,0.4,10200
2021-06-01T07:00+00:00,15,0.0,14.1,966.6,1.0,1.1,11104
2021-06-01T07:00+00:00,30,0.0,14.3,974.6,0.4,0.4,16412
2021-06-01T07:00+00:00,39,0.0,13.9,948.5,1.0,0.8,11803
2021-06-01T07:00+00:00,48,0.0,13.9,966.7,1.0,0.3,20212
2021-06-01T07:00+00:00,56,0.0,14.5,989.2,1.0,0.3,3202
2021-06-01T07:00+00:00,93,0.0,14.2,988.4,1.0,1.5,5609
2021-06-01T07:00+00:00,105,0.0,17.0,995.2,1.0,2.7,5904
2021-06-01T07:00+00:00,112,0.0,15.7,986.5,1.0,3.4,7604
2021-06-01T07:00+00:00,145,0.0,14.7,970.0,1.0,0.9,6305
2021-06-01T07:00+00:00,5925,0.0,16.7,998.9,1.0,2.3,
2021-06-01T07:00+00:00,12322,,,,,,
2021-06-01T08:00+00:00,1,0.0,14.2,929.7,0.9,1.3,10200
2021-06-01T08:00+00:00,15,0.0,14.5,966.2,1.0,1.3,11104
2021-06-01T08:00+00:00,30,0.0,16.9,974.4,0.9,0.8,16412
2021-06-01T08:00+00:00,39,0.0,15.9,947.7,1.0,1.1,11803
2021-06-01T08:00+00:00,48,0.0,15.5,966.2,1.0,0.5,20212
2021-06-01T08:00+00:00,56,0.0,17.1,989.1,1.0,0.9,3202
2021-06-01T08:00+00:00,93,0.0,15.9,988.2,1.0,0.2,5609
2021-06-01T08:00+00:00,105,0.0,17.1,995.0,1.0,2.6,5904
2021-06-01T08:00+00:00,112,0.0,16.5,986.5,1.0,3.4,7604
2021-06-01T08:00+00:00,145,0.0,17.4,969.7,1.0,0.6,6305
2021-06-01T08:00+00:00,5925,0.0,17.6,998.7,1.0,2.2,
2021-06-01T08:00+00:00,12322,,,,,,
2021-06-01T09:00+00:00,1,0.0,14.2,929.6,0.7,1.6,10200
2021-06-01T09:00+00:00,15,0.0,15.7,965.9,1.0,1.5,11104
2021-06-01T09:00+00:00,30,0.0,17.0,974.2,0.4,0.8,16412
2021-06-01T09:00+00:00,39,0.0,18.2,946.9,1.0,0.3,11803
2021-06-01T09:00+00:00,48,0.0,17.5,965.6,1.0,0.7,20212
2021-06-01T09:00+00:00,56,0.0,18.7,988.6,1.0,1.4,3202
2021-06-01T09:00+00:00,93,0.0,16.0,988.1,0.6,1.2,5609
2021-06-01T09:00+00:00,105,0.0,18.2,994.8,0.9,3.3,5904
2021-06-01T09:00+00:00,112,0.0,16.3,986.4,0.3,4.6,7604
2021-06-01T09:00+00:00,145,0.0,19.4,969.1,1.0,0.5,6305
2021-06-01T09:00+00:00,5925,0.0,17.5,998.5,0.9,3.4,
2021-06-01T09:00+00:00,12322,,,,,,
2021-06-01T10:00+00:00,1,0.0,14.6,929.2,0.5,2.1,10200
2021-06-01T10:00+00:00,15,0.0,16.0,965.5,1.0,1.8,11104
2021-06-01T10:00+00:00,30,0.0,18.2,973.8,0.5,2.3,16412
2021-06-01T10:00+00:00,39,0.0,19.8,946.0,1.0,1.9,11803
2021-06-01T10:00+00:00,48,0.0,18.3,964.9,1.0,1.4,20212
2021-06-01T10:00+00:00,56,0.0,18.8,988.1,1.0,0.6,3202
2021-06-01T10:00+00:00,93,0.0,16.5,987.7,0.6,1.4,5609
2021-06-01T10:00+00:00,105,0.0,18.4,994.7,0.9,2.8,5904
2021-06-01T10:00+00:00,112,0.0,17.5,985.9,0.8,4.3,7604
2021-06-01T10:00+00:00,145,0.0,20.0,968.7,1.0,1.9,6305
2021-06-01T10:00+00:00,5925,0.0,18.2,998.2,0.8,3.5,
2021-06-01T10:00+00:00,12322,,,,,,
2021-06-01T11:00+00:00,1,0.0,15.1,928.8,0.8,1.6,10200
2021-06-01T11:00+00:00,15,0.0,16.6,965.1,1.0,1.6,11104
2021-06-01T11:00+00:00,30,0.0,18.9,973.3,1.0,2.0,16412
2021-06-01T11:00+00:00,39,0.0,22.2,945.1,1.0,2.3,11803
2021-06-01T11:00+00:00,48,0.0,19.2,964.3,1.0,1.1,20212
2021-06-01T11:00+00:00,56,0.0,19.3,987.7,1.0,1.4,3202
2021-06-01T11:00+00:00,93,0.0,18.1,987.3,0.6,1.7,5609
2021-06-01T11:00+00:00,105,0.0,18.7,994.3,0.7,2.9,5904
2021-06-01T11:00+00:00,112,0.0,18.1,985.7,0.7,4.0,7604
2021-06-01T11:00+00:00,145,0.0,20.3,968.2,1.0,1.3,6305
2021-06-01T11:00+00:00,5925,0.0,18.3,997.9,0.8,3.0,
2021-06-01T11:00+00:00,12322,,,,,,
2021-06-01T12:00+00:00,1,0.0,16.5,928.6,1.0,2.0,10200
2021-06-01T12:00+00:00,15,0.0,18.2,964.5,1.0,1.6,11104
2021-06-01T12:00+00:00,30,0.0,19.7,973.1,0.9,1.7,16412
2021-06-01T12:00+00:00,39,0.0,23.9,944.4,1.0,3.5,11803
2021-06-01T12:00+00:00,48,0.0,20.0,963.8,1.0,2.5,20212
2021-06-01T12:00+00:00,56,0.0,20.1,987.3,1.0,1.0,3202
2021-06-01T12:00+00:00,93,0.0,19.2,986.8,1.0,1.8,5609
2021-06-01T12:00+00:00,105,0.0,18.9,993.8,0.8,2.5,5904
2021-06-01T12:00+00:00,112,0.0,18.0,985.5,0.8,4.4,7604
2021-06-01T12:00+00:00,145,0.0,20.6,967.8,1.0,2.1,6305
2021-06-01T12:00+00:00,5925,0.0,19.4,997.5,0.9,2.6,
2021-06-01T12:00+00:00,12322,,,,,,
2021-06-01T13:00+00:00,1,0.0,17.2,928.4,0.7,1.3,10200
2021-06-01T13:00+00:00,15,0.0,20.1,964.1,1.0,1.6,11104
2021-06-01T13:00+00:00,30,0.0,20.6,972.9,0.7,2.6,16412
2021-06-01T13:00+00:00,39,0.0,25.1,943.7,1.0,3.3,11803
2021-06-01T13:00+00:00,48,0.0,20.7,963.5,1.0,2.0,20212
2021-06-01T13:00+00:00,56,0.0,19.9,986.9,0.9,1.3,3202
2021-06-01T13:00+00:00,93,0.0,19.9,986.4,1.0,1.3,5609
2021-06-01T13:00+00:00,105,0.0,19.8,993.5,1.0,2.0,5904
2021-06-01T13:00+00:00,112,0.0,19.3,985.1,0.9,4.2,7604
2021-06-01T13:00+00:00,145,0.0,21.2,967.3,1.0,2.5,6305
2021-06-01T13:00+00:00,5925,0.0,19.1,997.1,1.0,2.3,
2021-06-01T13:00+00:00,12322,,,,,,
2021-06-01T14:00+00:00,1,0.0,17.6,928.0,1.0,1.1,10200
2021-06-01T14:00+00:00,15,0.0,21.7,963.6,1.0,1.5,11104
2021-06-01T14:00+00:00,30,0.0,19.7,972.7,1.0,2.9,16412
2021-06-01T14:00+00:00,39,0.0,24.9,943.4,1.0,3.8,11803
2021-06-01T14:00+00:00,48,0.0,20.5,963.1,0.9,1.6,20212
2021-06-01T14:00+00:00,56,0.0,20.6,986.4,1.0,1.4,3202
2021-06-01T14:00+00:00,93,0.0,20.6,986.0,1.0,1.7,5609
2021-06-01T14:00+00:00,105,0.0,19.5,993.2,0.6,1.5,5904
2021-06-01T14:00+00:00,112,0.0,19.3,984.8,1.0,3.3,7604
2021-06-01T14:00+00:00,145,0.0,21.7,966.8,1.0,2.3,6305
2021-06-01T14:00+00:00,5925,0.0,20.2,996.8,0.8,2.2,
2021-06-01T14:00+00:00,12322,,,,,,
2021-06-01T15:00+00:00,1,0.0,16.7,927.8,0.5,1.9,10200
2021-06-01T15:00+00:00,15,0.0,22.6,963.2,1.0,1.5,11104
2021-06-01T15:00+00:00,30,0.0,20.1,972.6,0.9,2.5,16412
2021-06-01T15:00+00:00,39,0.0,25.4,942.9,1.0,5.3,11803
2021-06-01T15:00+00:00,48,0.0,20.8,962.9,0.5,0.9,20212
2021-06-01T15:00+00:00,56,0.0,20.6,986.3,1.0,1.8,3202
2021-06-01T15:00+00:00,93,0.0,20.9,985.8,1.0,1.4,5609
2021-06-01T15:00+00:00,105,0.0,20.6,993.0,1.0,2.5,5904
2021-06-01T15:00+00:00,112,0.0,19.3,984.7,1.0,3.4,7604
2021-06-01T15:00+00:00,145,0.0,21.6,966.5,1.0,2.9,6305
2021-06-01T15:00+00:00,5925,0.0,20.9,996.7,1.0,2.1,
2021-06-01T15:00+00:00,12322,,,,,,
2021-06-01T16:00+00:00,1,0.0,16.7,927.6,0.2,2.5,10200
2021-06-01T16:00+00:00,15,0.0,23.2,962.5,1.0,1.5,11104
2021-06-01T16:00+00:00,30,0.0,19.4,972.5,0.9,2.6,16412
2021-06-01T16:00+00:00,39,0.0,24.8,942.5,1.0,7.0,11803
2021-06-01T16:00+00:00,48,0.0,21.4,962.5,1.0,1.2,20212
2021-06-01T16:00+00:00,56,0.0,20.4,985.9,1.0,1.1,3202
2021-06-01T16:00+00:00,93,0.0,19.9,985.6,0.9,1.1,5609
2021-06-01T16:00+00:00,105,0.0,20.2,992.7,1.0,2.3,5904
2021-06-01T16:00+00:00,112,0.0,19.4,984.4,1.0,3.9,7604
2021-06-01T16:00+00:00,145,0.0,21.5,966.2,1.0,2.3,6305
2021-06-01T16:00+00:00,5925,0.0,20.4,996.4,0.9,2.1,
2021-06-01T16:00+00:00,12322,,,,,,
2021-06-01T17:00+00:00,1,0.0,16.3,927.7,1.0,1.8,10200
2021-06-01T17:00+00:00,15,0.0,23.0,962.3,1.0,1.6,11104
2021-06-01T17:00+00:00,30,0.0,19.0,972.7,0.9,2.6,16412
2021-06-01T17:00+00:00,39,0.0,23.6,942.7,1.0,6.6,11803
2021-06-01T17:00+00:00,48,0.0,20.3,962.6,1.0,3.9,20212
2021-06-01T17:00+00:00,56,0.0,20.2,985.7,0.6,1.4,3202
2021-06-01T17:00+00:00,93,0.0,19.2,985.5,0.5,0.7,5609
2021-06-01T17:00+00:00,105,0.0,18.9,992.6,0.9,1.5,5904
2021-06-01T17:00+00:00,112,0.0,18.9,984.4,0.9,3.9,7604
2021-06-01T17:00+00:00,145,0.0,20.4,966.0,1.0,2.4,6305
2021-06-01T17:00+00:00,5925,0.0,20.1,996.3,1.0,1.8,
2021-06-01T17:00+00:00,12322,,,,,,
2021-06-01T18:00+00:00,1,0.0,14.8,928.2,0.0,2.0,10200
2021-06-01T18:00+00:00,15,0.0,21.3,962.2,1.0,1.1,11104
2021-06-01T18:00+00:00,30,0.0,18.2,973.1,1.0,2.6,16412
2021-06-01T18:00+00:00,39,0.0,21.5,943.2,0.9,5.4,11803
2021-06-01T18:00+00:00,48,0.0,19.1,963.2,1.0,4.1,20212
2021-06-01T18:00+00:00,56,0.0,19.4,985.6,0.0,1.4,3202
2021-06-01T18:00+00:00,93,0.0,18.1,985.6,1.0,1.5,5609
2021-06-01T18:00+00:00,105,0.0,17.6,992.7,0.8,1.2,5904
2021-06-01T18:00+00:00,112,0.0,18.4,984.7,0.8,3.0,7604
2021-06-01T18:00+00:00,145,0.0,18.6,966.2,0.1,1.9,6305
2021-06-01T18:00+00:00,5925,0.0,19.8,996.5,0.8,2.1,
2021-06-01T18:00+00:00,12322,,,,,,
2021-06-01T19:00+00:00,1,0.0,13.2,929.1,0.0,2.2,10200
2021-06-01T19:00+00:00,15,0.0,17.5,962.1,0.9,0.7,11104
2021-06-01T19:00+00:00,30,0.0,16.7,973.7,0.4,2.1,16412
2021-06-01T19:00+00:00,39,0.0,19.5,943.6,0.0,3.7,11803
2021-06-01T19:00+00:00,48,0.0,17.4,963.8,0.1,3.9,20212
2021-06-01T19:00+00:00,56,0.0,17.9,985.9,0.0,1.2,3202
2021-06-01T19:00+00:00,93,0.0,15.4,985.7,0.1,1.3,5609
2021-06-01T19:00+00:00,105,0.0,15.6,992.9,0.0,0.9,5904
2021-06-01T19:00+00:00,112,0.0,15.2,984.9,0.1,1.3,7604
2021-06-01T19:00+00:00,145,0.0,14.8,966.2,0.0,0.7,6305
2021-06-01T19:00+00:00,5925,0.0,19.2,996.6,0.1,0.7,
2021-06-01T19:00+00:00,12322,,,,,,
2021-06-01T20:00+00:00,1,0.0,11.7,929.8,0.0,1.9,10200
2021-06-01T20:00+00:00,15,0.0,15.4,962.3,0.0,1.4,11104
2021-06-01T20:00+00:00,30,0.0,14.5,974.6,0.0,1.4,16412
2021-06-01T20:00+00:00,39,0.0,17.0,944.7,0.0,2.2,11803
2021-06-01T20:00+00:00,48,0.0,13.6,964.9,0.0,2.2,20212
2021-06-01T20:00+00:00,56,0.0,16.9,986.3,0.0,1.6,3202
2021-06-01T20:00+00:00,93,0.0,13.7,985.9,0.0,1.3,5609
2021-06-01T20:00+00:00,105,0.0,13.9,993.3,0.0,1.3,5904
2021-06-01T20:00+00:00,112,0.0,12.1,985.5,0.0,1.3,7604
2021-06-01T20:00+00:00,145,0.0,13.5,966.6,0.0,0.5,6305
2021-06-01T20:00+00:00,5925,0.0,18.1,997.0,0.0,1.0,
2021-06-01T20:00+00:00,12322,,,,,,
2021-06-01T21:00+00:00,1,0.0,10.8,930.0,0.0,0.4,10200
2021-06-01T21:00+00:00,15,0.0,14.1,962.5,0.0,0.8,11104
2021-06-01T21:00+00:00,30,0.0,12.9,974.6,0.0,1.4,16412
2021-06-01T21:00+00:00,39,0.0,15.0,945.2,0.0,1.2,11803
2021-06-01T21:00+00:00,48,0.0,15.2,965.2,0.0,1.8,20212
2021-06-01T21:00+00:00,56,0.0,15.6,986.0,0.0,1.6,3202
2021-06-01T21:00+00:00,93,0.0,12.0,986.0,0.0,1.0,5609
2021-06-01T21:00+00:00,105,0.0,12.9,993.5,0.0,2.0,5904
2021-06-01T21:00+00:00,112,0.0,11.5,985.5,0.0,1.6,7604
2021-06-01T21:00+00:00,145,0.0,11.4,966.7,0.0,0.1,6305
2021-06-01T21:00+00:00,5925,0.0,16.2,997.3,0.0,2.2,
2021-06-01T21:00+00:00,12322,,,,,,
2021-06-01T22:00+00:00,1,0.0,9.2,930.3,0.0,0.5,10200
2021-06-01T22:00+00:00,15,0.0,13.3,963.0,0.0,1.0,11104
2021-06-01T22:00+00:00,30,0.0,11.7,975.1,0.0,1.5,16412
2021-06-01T22:00+00:00,39,0.0,14.6,945.6,0.0,0.9,11803
2021-06-01T22:00+00:00,48,0.0,13.0,965.8,0.0,1.8,20212
2021-06-01T22:00+00:00,56,0.0,15.2,986.3,0.0,1.8,3202
2021-06-01T22:00+00:00,93,0.0,11.3,986.2,0.0,0.2,5609
2021-06-01T22:00+00:00,105,0.0,12.4,993.5,0.0,2.6,5904
2021-06-01T22:00+00:00,112,0.0,9.6,985.6,0.0,2.1,7604
2021-06-01T22:00+00:00,145,0.0,9.8,966.8,0.0,0.1,6305
2021-06-01T22:00+00:00,5925,0.0,15.0,997.1,0.0,2.1,
2021-06-01T22:00+00:00,12322,,,,,,
2021-06-01T23:00+00:00,1,0.0,8.4,930.5,0.0,0.4,10200
2021-06-01T23:00+00:00,15,0.0,12.6,963.2,0.0,0.6,11104
2021-06-01T23:00+00:00,30,0.0,10.5,975.1,0.0,1.9,16412
2021-06-01T23:00+00:00,39,0.0,14.5,945.7,0.0,1.6,11803
2021-06-01T23:00+00:00,48,0.0,11.6,966.0,0.0,0.3,20212
2021-06-01T23:00+00:00,56,0.0,14.2,986.0,0.0,1.3,3202
2021-06-01T23:00+00:00,93,0.0,10.1,986.3,0.0,0.4,5609
2021-06-01T23:00+00:00,105,0.0,11.8,993.6,0.0,2.3,5904
2021-06-01T23:00+00:00,112,0.0,9.8,985.8,0.0,2.6,7604
2021-06-01T23:00+00:00,145,0.0,9.4,966.7,0.0,0.2,6305
2021-06-01T23:00+00:00,5925,0.0,13.8,997.4,0.0,2.3,
2021-06-01T23:00+00:00,12322,,,,,,
2021-06-02T00:00+00:00,1,0.0,7.6,930.4,0.0,0.1,10200
2021-06-02T00:00+00:00,15,0.0,11.6,963.4,0.0,0.4,11104
2021-06-02T00:00+00:00,30,0.0,9.9,974.9,0.0,1.8,16412
2021-06-02T00:00+00:00,39,0.0,12.7,945.7,0.0,1.3,11803
2021-06-02T00:00+00:00,48,0.0,11.0,966.2,0.0,1.0,20212
2021-06-02T00:00+00:00,56,0.0,14.0,985.9,0.0,1.7,3202
2021-06-02T00:00+00:00,93,0.0,9.7,986.4,0.0,0.1,5609
2021-06-02T00:00+00:00,105,0.0,11.4,993.6,0.0,1.5,5904
2021-06-02T00:00+00:00,112,0.0,9.2,985.7,0.0,2.4,7604
2021-06-02T00:00+00:00,145,0.0,8.2,966.6,0.0,0.2,6305
2021-06-02T00:00+00:00,5925,0.0,13.2,997.4,0.0,2.3,
2021-06-02T00:00+00:00,12322,,,,,,
2021-06-02T01:00+00:00,1,0.0,7.0,930.2,0.0,0.1,10200
2021-06-02T01:00+00:00,15,0.0,11.5,963.4,0.0,0.8,11104
2021-06-02T01:00+00:00,30,0.0,9.8,974.7,0.0,1.6,16412
2021-06-02T01:00+00:00,39,0.0,11.3,945.7,0.0,1.1,11803
2021-06-02T01:00+00:00,48,0.0,10.3,966.3,0.0,1.3,20212
2021-06-02T01:00+00:00,56,0.0,13.6,985.6,0.0,1.6,3202
2021-06-02T01:00+00:00,93,0.0,9.1,986.2,0.0,0.4,5609
2021-06-02T01:00+00:00,105,0.0,10.7,993.5,0.0,1.2,5904
2021-06-02T01:00+00:00,112,0.0,8.5,985.5,0.0,2.3,7604
2021-06-02T01:00+00:00,145,0.0,7.7,966.3,0.0,0.2,6305
2021-06-02T01:00+00:00,5925,0.0,12.8,997.4,0.0,1.9,
2021-06-02T01:00+00:00,12322,,,,,,
2021-06-02T02:00+00:00,1,0.0,6.1,930.3,0.0,0.1,10200
2021-06-02T02:00+00:00,15,0.0,10.8,963.8,0.0,1.1,11104
2021-06-02T02:00+00:00,30,0.0,9.4,974.6,0.0,1.9,16412
2021-06-02T02:00+00:00,39,0.0,10.8,945.9,0.0,0.1,11803
2021-06-02T02:00+00:00,48,0.0,9.5,966.3,0.0,1.0,20212
2021-06-02T02:00+00:00,56,0.0,13.7,985.6,0.0,2.0,3202
2021-06-02T02:00+00:00,93,0.0,8.2,986.0,0.0,0.5,5609
2021-06-02T02:00+00:00,105,0.0,9.6,993.6,0.0,0.4,5904
2021-06-02T02:00+00:00,112,0.0,8.3,985.5,0.0,2.6,7604
2021-06-02T02:00+00:00,145,0.0,7.0,966.4,0.0,0.1,6305
2021-06-02T02:00+00:00,5925,0.0,12.0,997.3,0.0,2.1,
2021-06-02T02:00+00:00,12322,,,,,,
2021-06-02T03:00+00:00,1,0.0,5.3,930.5,0.0,0.3,10200
2021-06-02T03:00+00:00,15,0.0,10.5,964.2,0.0,1.4,11104
2021-06-02T03:00+00:00,30,0.0,8.5,974.9,0.0,1.5,16412
2021-06-02T03:00+00:00,39,0.0,10.5,946.2,0.0,0.6,11803
2021-06-02T03:00+00:00,48,0.0,8.9,966.4,0.0,0.2,20212
2021-06-02T03:00+00:00,56,0.0,13.1,985.6,0.0,2.0,3202
2021-06-02T03:00+00:00,93,0.0,7.4,986.2,0.0,0.7,5609
2021-06-02T03:00+00:00,105,0.0,9.3,993.7,0.0,1.7,5904
2021-06-02T03:00+00:00,112,0.0,8.0,985.5,0.0,3.3,7604
2021-06-02T03:00+00:00,145,0.0,6.4,966.5,0.0,0.4,6305
2021-06-02T03:00+00:00,5925,0.0,12.0,997.5,0.0,0.9,
2021-06-02T03:00+00:00,12322,,,,,,
2021-06-02T04:00+00:00,1,0.0,4.9,930.8,0.1,0.1,10200
2021-06-02T04:00+00:00,15,0.0,10.1,964.6,0.0,1.4,11104
2021-06-02T04:00+00:00,30,0.0,8.4,974.9,0.4,1.2,16412
2021-06-02T04:00+00:00,39,0.0,10.3,946.6,0.1,1.1,11803
2021-06-02T04:00+00:00,48,0.0,8.6,966.6,0.0,0.9,20212
2021-06-02T04:00+00:00,56,0.0,11.9,985.7,0.5,0.5,3202
2021-06-02T04:00+00:00,93,0.0,7.4,986.2,0.3,0.4,5609
2021-06-02T04:00+00:00,105,0.0,10.1,994.0,0.6,0.8,5904
2021-06-02T04:00+00:00,112,0.0,8.6,985.7,0.1,3.2,7604
2021-06-02T04:00+00:00,145,0.0,6.4,966.7,0.0,0.2,6305
2021-06-02T04:00+00:00,5925,0.0,12.2,997.7,0.6,0.4,
2021-06-02T04:00+00:00,12322,,,,,,
2021-06-02T05:00+00:00,1,0.0,8.3,930.9,1.0,0.4,10200
2021-06-02T05:00+00:00,15,0.0,10.5,965.3,0.1,1.2,11104
2021-06-02T05:00+00:00,30,0.0,10.2,975.2,1.0,1.1,16412
2021-06-02T05:00+00:00,39,0.0,11.1,946.8,1.0,1.3,11803
2021-06-02T05:00+00:00,48,0.0,10.9,967.0,0.7,0.8,20212
2021-06-02T05:00+00:00,56,0.0,14.8,985.9,1.0,1.4,3202
2021-06-02T05:00+00:00,93,0.0,10.7,986.4,1.0,1.6,5609
2021-06-02T05:00+00:00,105,0.0,12.3,994.4,1.0,1.4,5904
2021-06-02T05:00+00:00,112,0.0,12.0,985.7,0.9,2.9,7604
2021-06-02T05:00+00:00,145,0.0,8.3,966.9,0.0,0.2,6305
2021-06-02T05:00+00:00,5925,0.0,12.3,998.0,1.0,2.1,
2021-06-02T05:00+00:00,12322,,,,,,
2021-06-02T06:00+00:00,1,0.0,10.5,930.8,1.0,0.4,10200
