time,station,rr,tl,p,so_h,ff,substation
2015-07-01T07:00+00:00,56,0.0,22.4,990.5,1.0,0.4,3202
2015-07-01T07:00+00:00,93,0.0,19.9,990.7,1.0,1.1,5609
2015-07-01T07:00+00:00,105,0.0,23.3,997.3,1.0,1.5,5904
2015-07-01T07:00+00:00,112,0.0,21.9,988.8,1.0,2.6,7604
2015-07-01T07:00+00:00,145,0.0,22.3,972.0,1.0,0.3,6305
2015-07-01T07:00+00:00,5925,0.0,23.7,1001.0,1.0,1.2,
2015-07-01T07:00+00:00,12322,0.0,19.1,,1.0,1.2,
2015-07-01T08:00+00:00,1,0.0,21.1,933.7,1.0,0.4,10200
2015-07-01T08:00+00:00,15,0.0,24.6,968.9,1.0,0.9,11104
2015-07-01T08:00+00:00,30,0.0,25.7,977.5,1.0,0.3,16412
2015-07-01T08:00+00:00,39,0.0,24.0,950.9,1.0,1.6,11803
2015-07-01T08:00+00:00,48,0.0,22.8,969.7,1.0,0.9,20212
2015-07-01T08:00+00:00,56,0.0,24.3,990.9,1.0,0.9,3202
2015-07-01T08:00+00:00,93,0.0,21.5,990.7,1.0,1.2,5609
2015-07-01T08:00+00:00,105,0.0,24.8,997.4,1.0,0.8,5904
2015-07-01T08:00+00:00,112,0.0,23.8,988.9,1.0,2.1,7604
2015-07-01T08:00+00:00,145,0.0,24.4,972.0,1.0,0.5,6305
2015-07-01T08:00+00:00,5925,0.0,26.0,1001.0,1.0,0.5,
2015-07-01T08:00+00:00,12322,0.0,20.1,,1.0,1.2,
2015-07-01T09:00+00:00,1,0.0,23.4,933.6,1.0,0.5,10200
2015-07-01T09:00+00:00,15,0.0,23.1,968.9,1.0,1.5,11104
2015-07-01T09:00+00:00,30,0.0,27.1,977.4,1.0,1.2,16412
2015-07-01T09:00+00:00,39,0.0,25.8,950.5,1.0,0.3,11803
2015-07-01T09:00+00:00,48,0.0,24.1,969.5,1.0,1.0,20212
2015-07-01T09:00+00:00,56,0.0,25.5,990.8,1.0,1.6,3202
2015-07-01T09:00+00:00,93,0.0,23.2,990.7,1.0,1.5,5609
2015-07-01T09:00+00:00,105,0.0,25.8,997.6,1.0,1.4,5904
2015-07-01T09:00+00:00,112,0.0,25.1,988.8,1.0,1.9,7604
2015-07-01T09:00+00:00,145,0.0,27.0,971.8,1.0,0.6,6305
2015-07-01T09:00+00:00,5925,0.0,25.3,1001.1,1.0,1.2,
2015-07-01T09:00+00:00,12322,0.0,23.6,,1.0,1.1,
2015-07-01T10:00+00:00,1,0.0,24.7,933.4,1.0,0.3,10200
2015-07-01T10:00+00:00,15,0.0,23.6,968.9,1.0,1.6,11104
2015-07-01T10:00+00:00,30,0.0,26.7,977.4,1.0,1.9,16412
2015-07-01T10:00+00:00,39,0.0,28.0,949.9,1.0,1.6,11803
2015-07-01T10:00+00:00,48,0.0,25.4,969.1,1.0,1.0,20212
2015-07-01T10:00+00:00,56,0.0,26.6,990.5,1.0,1.4,3202
2015-07-01T10:00+00:00,93,0.0,25.1,990.7,1.0,1.9,5609
2015-07-01T10:00+00:00,105,0.0,26.9,997.4,1.0,1.0,5904
2015-07-01T10:00+00:00,112,0.0,26.9,988.8,1.0,2.7,7604
2015-07-01T10:00+00:00,145,0.0,28.8,971.4,1.0,0.9,6305
2015-07-01T10:00+00:00,5925,0.0,26.9,1001.0,1.0,1.1,
2015-07-01T10:00+00:00,12322,0.0,24.9,,1.0,1.3,
2015-07-01T11:00+00:00,1,0.0,24.5,933.2,0.4,0.6,10200
2015-07-01T11:00+00:00,15,0.0,25.2,968.5,1.0,1.5,11104
2015-07-01T11:00+00:00,30,0.0,27.2,977.1,0.7,1.9,16412
2015-07-01T11:00+00:00,39,0.0,29.5,949.2,1.0,2.0,11803
2015-07-01T11:00+00:00,48,0.0,26.5,968.7,1.0,1.1,20212
2015-07-01T11:00+00:00,56,0.0,28.0,990.1,1.0,1.7,3202
2015-07-01T11:00+00:00,93,0.0,26.4,990.3,1.0,2.9,5609
2015-07-01T11:00+00:00,105,0.0,28.2,997.1,1.0,1.3,5904
2015-07-01T11:00+00:00,112,0.0,27.7,988.4,1.0,2.9,7604
2015-07-01T11:00+00:00,145,0.0,29.4,971.1,1.0,1.6,6305
2015-07-01T11:00+00:00,5925,0.0,27.2,1000.7,1.0,1.7,
2015-07-01T11:00+00:00,12322,0.0,26.6,,1.0,1.5,
2015-07-01T12:00+00:00,1,0.0,26.2,932.7,0.7,1.0,10200
2015-07-01T12:00+00:00,15,0.0,26.3,968.2,1.0,1.4,11104
2015-07-01T12:00+00:00,30,0.0,27.2,976.9,0.6,2.0,16412
2015-07-01T12:00+00:00,39,0.0,31.0,948.7,1.0,2.7,11803
2015-07-01T12:00+00:00,48,0.0,27.9,968.0,1.0,1.3,20212
2015-07-01T12:00+00:00,56,0.0,28.7,989.7,1.0,2.1,3202
2015-07-01T12:00+00:00,93,0.0,27.1,990.0,1.0,2.7,5609
2015-07-01T12:00+00:00,105,0.0,29.1,996.8,1.0,1.3,5904
2015-07-01T12:00+00:00,112,0.0,28.4,988.1,1.0,3.3,7604
2015-07-01T12:00+00:00,145,0.0,30.1,970.7,1.0,1.5,6305
2015-07-01T12:00+00:00,5925,0.0,28.4,1000.3,1.0,1.3,
2015-07-01T12:00+00:00,12322,0.0,29.1,,1.0,1.5,
2015-07-01T13:00+00:00,1,0.0,26.9,932.6,1.0,1.2,10200
2015-07-01T13:00+00:00,15,0.0,27.5,967.9,1.0,1.8,11104
2015-07-01T13:00+00:00,30,0.0,28.2,976.7,0.5,2.2,16412
2015-07-01T13:00+00:00,39,0.0,32.0,948.1,1.0,2.7,11803
2015-07-01T13:00+00:00,48,0.0,28.6,967.6,1.0,2.0,20212
2015-07-01T13:00+00:00,56,0.0,29.1,989.3,1.0,1.4,3202
2015-07-01T13:00+00:00,93,0.0,28.4,989.6,1.0,2.7,5609
2015-07-01T13:00+00:00,105,0.0,29.5,996.3,1.0,1.3,5904
2015-07-01T13:00+00:00,112,0.0,28.5,987.8,0.7,2.3,7604
2015-07-01T13:00+00:00,145,0.0,30.9,970.4,1.0,1.7,6305
2015-07-01T13:00+00:00,5925,0.0,28.6,999.9,0.8,1.8,
2015-07-01T13:00+00:00,12322,0.0,29.7,,1.0,1.9,
2015-07-01T14:00+00:00,1,0.0,26.0,932.6,0.8,2.0,10200
2015-07-01T14:00+00:00,15,0.0,28.6,967.7,1.0,1.3,11104
2015-07-01T14:00+00:00,30,0.0,28.8,976.6,0.9,1.9,16412
2015-07-01T14:00+00:00,39,0.0,33.1,947.8,1.0,3.7,11803
2015-07-01T14:00+00:00,48,0.0,29.1,967.5,1.0,1.7,20212
2015-07-01T14:00+00:00,56,0.0,29.4,989.1,1.0,1.4,3202
2015-07-01T14:00+00:00,93,0.0,29.0,989.5,1.0,2.2,5609
2015-07-01T14:00+00:00,105,0.0,28.5,996.2,0.7,1.1,5904
2015-07-01T14:00+00:00,112,0.0,29.1,987.8,0.4,2.8,7604
2015-07-01T14:00+00:00,145,0.0,31.4,970.4,1.0,1.9,6305
2015-07-01T14:00+00:00,5925,0.0,29.5,999.8,0.6,1.9,
2015-07-01T14:00+00:00,12322,0.0,30.4,,1.0,1.8,
2015-07-01T15:00+00:00,1,0.0,24.8,932.6,0.4,3.4,10200
2015-07-01T15:00+00:00,15,0.0,29.2,967.6,1.0,1.5,11104
2015-07-01T15:00+00:00,30,0.0,28.9,976.5,1.0,2.0,16412
2015-07-01T15:00+00:00,39,0.0,32.9,947.6,1.0,5.2,11803
2015-07-01T15:00+00:00,48,0.0,29.4,967.3,1.0,2.3,20212
2015-07-01T15:00+00:00,56,0.0,29.5,988.8,1.0,1.3,3202
2015-07-01T15:00+00:00,93,0.0,28.9,989.2,1.0,2.5,5609
2015-07-01T15:00+00:00,105,0.0,29.6,995.9,0.7,0.4,5904
2015-07-01T15:00+00:00,112,0.0,28.8,987.6,0.5,2.6,7604
2015-07-01T15:00+00:00,145,0.0,31.3,970.4,1.0,1.9,6305
2015-07-01T15:00+00:00,5925,0.0,30.8,999.5,0.8,0.3,
2015-07-01T15:00+00:00,12322,0.0,30.6,,1.0,1.9,
2015-07-01T16:00+00:00,1,0.0,25.0,932.5,0.9,3.0,10200
2015-07-01T16:00+00:00,15,0.0,30.5,967.3,1.0,1.5,11104
2015-07-01T16:00+00:00,30,0.0,27.8,976.4,1.0,2.7,16412
2015-07-01T16:00+00:00,39,0.0,31.8,947.5,1.0,6.5,11803
2015-07-01T16:00+00:00,48,0.0,29.1,967.1,1.0,2.9,20212
2015-07-01T16:00+00:00,56,0.0,29.6,988.6,1.0,1.5,3202
2015-07-01T16:00+00:00,93,0.0,29.2,989.0,1.0,2.6,5609
2015-07-01T16:00+00:00,105,0.0,30.0,995.8,1.0,0.7,5904
2015-07-01T16:00+00:00,112,0.0,28.5,987.4,0.6,2.5,7604
2015-07-01T16:00+00:00,145,0.0,28.8,970.1,0.8,1.7,6305
2015-07-01T16:00+00:00,5925,0.0,30.0,999.3,0.6,1.3,
2015-07-01T16:00+00:00,12322,0.0,29.2,,1.0,2.4,
2015-07-01T17:00+00:00,1,0.0,24.5,932.6,0.4,1.8,10200
2015-07-01T17:00+00:00,15,0.0,30.7,967.1,1.0,1.2,11104
2015-07-01T17:00+00:00,30,0.0,27.5,976.5,1.0,2.3,16412
2015-07-01T17:00+00:00,39,0.0,31.2,947.6,1.0,5.7,11803
2015-07-01T17:00+00:00,48,0.0,28.0,967.3,1.0,3.0,20212
2015-07-01T17:00+00:00,56,0.0,29.2,988.6,1.0,1.8,3202
2015-07-01T17:00+00:00,93,0.0,28.7,989.0,1.0,3.0,5609
2015-07-01T17:00+00:00,105,0.0,28.7,995.8,1.0,1.5,5904
2015-07-01T17:00+00:00,112,0.0,28.2,987.5,0.8,2.7,7604
2015-07-01T17:00+00:00,145,0.0,28.1,970.0,0.1,1.6,6305
2015-07-01T17:00+00:00,5925,0.0,29.6,999.3,0.9,2.1,
2015-07-01T17:00+00:00,12322,0.0,26.4,,1.0,1.8,
2015-07-01T18:00+00:00,1,0.0,23.4,933.0,0.0,1.9,10200
2015-07-01T18:00+00:00,15,0.0,29.0,967.1,1.0,0.8,11104
2015-07-01T18:00+00:00,30,0.0,26.6,976.6,1.0,2.3,16412
2015-07-01T18:00+00:00,39,0.0,29.2,948.1,1.0,3.4,11803
2015-07-01T18:00+00:00,48,0.0,27.0,967.6,1.0,3.1,20212
2015-07-01T18:00+00:00,56,0.0,28.3,988.8,1.0,1.9,3202
2015-07-01T18:00+00:00,93,0.0,27.1,989.1,1.0,2.5,5609
2015-07-01T18:00+00:00,105,0.0,27.4,995.9,0.8,1.7,5904
2015-07-01T18:00+00:00,112,0.0,28.0,987.7,0.9,2.7,7604
2015-07-01T18:00+00:00,145,0.0,26.9,970.2,0.2,1.3,6305
2015-07-01T18:00+00:00,5925,0.0,29.0,999.6,0.5,1.9,
2015-07-01T18:00+00:00,12322,0.0,25.7,,0.2,2.0,
2015-07-01T19:00+00:00,1,0.0,21.6,933.5,0.0,0.8,10200
2015-07-01T19:00+00:00,15,0.0,25.5,967.4,1.0,1.0,11104
2015-07-01T19:00+00:00,30,0.0,24.8,977.1,0.4,1.2,16412
2015-07-01T19:00+00:00,39,0.0,26.6,949.0,0.0,1.4,11803
2015-07-01T19:00+00:00,48,0.0,22.2,968.0,0.2,2.0,20212
2015-07-01T19:00+00:00,56,0.0,27.0,989.1,0.1,1.5,3202
2015-07-01T19:00+00:00,93,0.0,25.3,989.5,0.6,1.8,5609
2015-07-01T19:00+00:00,105,0.0,25.1,996.5,0.4,1.9,5904
2015-07-01T19:00+00:00,112,0.0,26.5,988.0,0.4,2.1,7604
2015-07-01T19:00+00:00,145,0.0,23.9,970.4,0.0,0.1,6305
2015-07-01T19:00+00:00,5925,0.0,27.7,999.9,0.6,1.8,
2015-07-01T19:00+00:00,12322,0.0,23.3,,0.0,1.5,
2015-07-01T20:00+00:00,1,0.0,20.5,934.2,0.0,2.3,10200
2015-07-01T20:00+00:00,15,0.0,24.0,967.9,0.1,1.8,11104
2015-07-01T20:00+00:00,30,0.0,22.2,977.8,0.0,1.1,16412
2015-07-01T20:00+00:00,39,0.0,24.3,949.9,0.0,1.0,11803
2015-07-01T20:00+00:00,48,0.0,23.0,968.9,0.0,0.8,20212
2015-07-01T20:00+00:00,56,0.0,24.1,989.7,0.0,1.4,3202
2015-07-01T20:00+00:00,93,0.0,23.3,989.9,0.0,1.0,5609
2015-07-01T20:00+00:00,105,0.0,24.4,997.1,0.0,2.4,5904
2015-07-01T20:00+00:00,112,0.0,24.1,988.6,0.0,0.7,7604
2015-07-01T20:00+00:00,145,0.0,21.6,971.2,0.0,0.3,6305
2015-07-01T20:00+00:00,5925,0.0,26.8,1000.5,0.0,2.0,
2015-07-01T20:00+00:00,12322,0.0,21.3,,0.0,0.9,
2015-07-01T21:00+00:00,1,0.0,19.2,934.6,0.0,2.0,10200
2015-07-01T21:00+00:00,15,0.0,22.4,968.5,0.0,0.8,11104
2015-07-01T21:00+00:00,30,0.0,21.5,978.1,0.0,1.5,16412
2015-07-01T21:00+00:00,39,0.0,22.7,950.7,0.0,0.4,11803
2015-07-01T21:00+00:00,48,0.0,23.7,969.3,0.0,1.5,20212
2015-07-01T21:00+00:00,56,0.0,22.8,989.9,0.0,1.5,3202
2015-07-01T21:00+00:00,93,0.0,22.6,990.2,0.0,1.5,5609
2015-07-01T21:00+00:00,105,0.0,23.0,997.4,0.0,2.6,5904
2015-07-01T21:00+00:00,112,0.0,23.0,988.7,0.0,1.0,7604
2015-07-01T21:00+00:00,145,0.0,20.1,971.5,0.0,0.1,6305
2015-07-01T21:00+00:00,5925,0.0,25.6,1001.0,0.0,2.3,
2015-07-01T21:00+00:00,12322,0.0,20.2,,0.0,0.4,
2015-07-01T22:00+00:00,1,0.0,18.5,934.6,0.0,0.4,10200
2015-07-01T22:00+00:00,15,0.0,21.4,968.7,0.0,0.7,11104
2015-07-01T22:00+00:00,30,0.0,20.9,978.2,0.0,1.6,16412
2015-07-01T22:00+00:00,39,0.0,21.9,951.1,0.0,1.2,11803
2015-07-01T22:00+00:00,48,0.0,21.5,969.8,0.0,0.6,20212
2015-07-01T22:00+00:00,56,0.0,21.7,990.1,0.0,1.2,3202
2015-07-01T22:00+00:00,93,0.0,21.1,990.5,0.0,1.6,5609
2015-07-01T22:00+00:00,105,0.0,21.8,997.8,0.0,2.6,5904
2015-07-01T22:00+00:00,112,0.0,21.4,988.9,0.0,1.2,7604
2015-07-01T22:00+00:00,145,0.0,18.8,971.6,0.0,0.1,6305
2015-07-01T22:00+00:00,5925,0.0,24.2,1001.3,0.0,2.2,
2015-07-01T22:00+00:00,12322,0.0,19.0,,0.0,0.3,
2015-07-01T23:00+00:00,1,0.0,18.1,934.7,0.0,0.6,10200
2015-07-01T23:00+00:00,15,0.0,21.7,969.0,0.0,0.3,11104
2015-07-01T23:00+00:00,30,0.0,20.4,978.1,0.0,1.4,16412
2015-07-01T23:00+00:00,39,0.0,21.1,951.6,0.0,0.9,11803
2015-07-01T23:00+00:00,48,0.0,20.1,969.9,0.0,0.5,20212
2015-07-01T23:00+00:00,56,0.0,22.9,990.3,0.0,2.3,3202
2015-07-01T23:00+00:00,93,0.0,20.0,990.9,0.0,2.0,5609
2015-07-01T23:00+00:00,105,0.0,21.1,997.8,0.0,2.2,5904
2015-07-01T23:00+00:00,112,0.0,20.1,989.1,0.0,2.0,7604
2015-07-01T23:00+00:00,145,0.0,17.7,972.0,0.0,0.0,6305
2015-07-01T23:00+00:00,5925,0.0,23.3,1001.4,0.0,1.8,
2015-07-01T23:00+00:00,12322,0.0,17.8,,0.0,0.2,
2015-07-02T00:00+00:00,1,0.0,17.3,934.7,0.0,0.9,10200
2015-07-02T00:00+00:00,15,0.0,21.2,969.1,0.0,0.1,11104
2015-07-02T00:00+00:00,30,0.0,20.1,977.9,0.0,0.7,16412
2015-07-02T00:00+00:00,39,0.0,20.9,951.6,0.0,1.6,11803
2015-07-02T00:00+00:00,48,0.0,19.5,969.9,0.0,0.6,20212
2015-07-02T00:00+00:00,56,0.0,23.2,990.3,0.0,2.4,3202
2015-07-02T00:00+00:00,93,0.0,19.6,991.0,0.0,1.9,5609
2015-07-02T00:00+00:00,105,0.0,20.2,997.9,0.0,2.6,5904
2015-07-02T00:00+00:00,112,0.0,19.1,989.3,0.0,0.7,7604
2015-07-02T00:00+00:00,145,0.0,17.4,972.2,0.0,0.1,6305
2015-07-02T00:00+00:00,5925,0.0,22.5,1001.4,0.0,1.0,
2015-07-02T00:00+00:00,12322,0.0,17.1,,0.0,0.2,
2015-07-02T01:00+00:00,1,0.0,16.8,934.6,0.0,1.0,10200
2015-07-02T01:00+00:00,15,0.0,20.2,969.2,0.0,0.1,11104
2015-07-02T01:00+00:00,30,0.0,19.6,977.9,0.0,1.0,16412
2015-07-02T01:00+00:00,39,0.0,19.8,951.9,0.0,0.4,11803
2015-07-02T01:00+00:00,48,0.0,18.8,970.0,0.0,0.3,20212
2015-07-02T01:00+00:00,56,0.0,22.7,990.4,0.0,2.1,3202
2015-07-02T01:00+00:00,93,0.0,18.9,991.0,0.0,1.8,5609
2015-07-02T01:00+00:00,105,0.0,20.7,997.8,0.0,3.2,5904
2015-07-02T01:00+00:00,112,0.0,17.1,989.3,0.0,1.8,7604
2015-07-02T01:00+00:00,145,0.0,16.4,972.3,0.0,0.1,6305
2015-07-02T01:00+00:00,5925,0.0,21.8,1001.4,0.0,1.0,
2015-07-02T01:00+00:00,12322,0.0,16.3,,0.0,0.5,
2015-07-02T02:00+00:00,1,0.0,16.5,934.6,0.0,1.0,10200
2015-07-02T02:00+00:00,15,0.0,19.5,969.5,0.0,0.4,11104
2015-07-02T02:00+00:00,30,0.0,19.0,977.9,0.0,0.7,16412
2015-07-02T02:00+00:00,39,0.0,18.9,951.9,0.0,0.6,11803
2015-07-02T02:00+00:00,48,0.0,17.8,970.1,0.0,0.7,20212
2015-07-02T02:00+00:00,56,0.0,20.9,990.5,0.0,1.3,3202
2015-07-02T02:00+00:00,93,0.0,17.9,990.9,0.0,1.8,5609
2015-07-02T02:00+00:00,105,0.0,18.8,997.7,0.0,2.1,5904
2015-07-02T02:00+00:00,112,0.0,16.6,989.3,0.0,2.8,7604
2015-07-02T02:00+00:00,145,0.0,16.5,972.2,0.0,0.0,6305
2015-07-02T02:00+00:00,5925,0.0,21.5,1001.3,0.0,0.9,
2015-07-02T02:00+00:00,12322,0.0,15.8,,0.0,0.2,
2015-07-02T03:00+00:00,1,0.0,16.2,934.6,0.0,0.5,10200
2015-07-02T03:00+00:00,15,0.0,19.1,969.7,0.0,0.4,11104
2015-07-02T03:00+00:00,30,0.0,18.4,977.9,0.0,1.0,16412
2015-07-02T03:00+00:00,39,0.0,18.1,952.2,0.0,0.8,11803
2015-07-02T03:00+00:00,48,0.0,17.2,970.3,0.0,0.6,20212
2015-07-02T03:00+00:00,56,0.0,19.1,990.8,0.0,0.6,3202
2015-07-02T03:00+00:00,93,0.0,17.3,991.1,0.0,1.6,5609
2015-07-02T03:00+00:00,105,0.0,17.9,997.8,0.0,2.0,5904
2015-07-02T03:00+00:00,112,0.0,16.6,989.5,0.0,1.0,7604
2015-07-02T03:00+00:00,145,0.0,15.5,972.4,0.0,0.1,6305
2015-07-02T03:00+00:00,5925,0.0,21.2,1001.4,0.0,0.7,
2015-07-02T03:00+00:00,12322,0.0,15.1,,0.0,0.3,
2015-07-02T04:00+00:00,1,0.0,16.3,934.7,0.0,0.5,10200
2015-07-02T04:00+00:00,15,0.0,18.6,970.1,0.0,0.2,11104
2015-07-02T04:00+00:00,30,0.0,18.1,978.1,0.0,1.2,16412
2015-07-02T04:00+00:00,39,0.0,18.2,952.6,0.1,0.3,11803
2015-07-02T04:00+00:00,48,0.0,17.1,970.5,0.2,0.5,20212
2015-07-02T04:00+00:00,56,0.0,18.5,991.2,0.4,0.5,3202
2015-07-02T04:00+00:00,93,0.0,17.0,991.3,0.2,1.8,5609
2015-07-02T04:00+00:00,105,0.0,18.1,998.2,0.4,0.3,5904
2015-07-02T04:00+00:00,112,0.0,16.8,989.7,0.0,1.1,7604
2015-07-02T04:00+00:00,145,0.0,15.4,973.0,0.0,0.0,6305
2015-07-02T04:00+00:00,5925,0.0,20.8,1001.9,0.3,1.3,
2015-07-02T04:00+00:00,12322,0.0,15.2,,0.0,0.5,
2015-07-02T05:00+00:00,1,0.0,17.9,934.8,0.8,0.3,10200
2015-07-02T05:00+00:00,15,0.0,18.9,970.3,0.1,0.5,11104
2015-07-02T05:00+00:00,30,0.0,20.2,978.2,0.8,0.7,16412
2015-07-02T05:00+00:00,39,0.0,19.5,952.7,0.9,0.8,11803
