time,station,rr,tl,p,so_h,ff,substation
2015-06-01T12:00+00:00,56,0.0,24.8,985.7,1.0,1.0,3202
2015-06-01T12:00+00:00,93,0.0,26.2,985.2,1.0,0.7,5609
2015-06-01T12:00+00:00,105,0.0,25.8,992.4,1.0,3.2,5904
2015-06-01T12:00+00:00,112,0.0,24.8,984.2,0.9,3.9,7604
2015-06-01T12:00+00:00,145,0.0,25.3,966.9,1.0,1.5,6305
2015-06-01T12:00+00:00,5925,0.0,26.2,995.9,1.0,2.3,
2015-06-01T12:00+00:00,12322,0.0,24.8,,1.0,1.6,
2015-06-01T13:00+00:00,1,5.5,13.9,930.0,0.0,3.5,10200
2015-06-01T13:00+00:00,15,0.0,23.8,965.4,1.0,2.1,11104
2015-06-01T13:00+00:00,30,0.0,24.7,973.0,0.9,2.1,16412
2015-06-01T13:00+00:00,39,0.0,27.4,944.1,1.0,1.6,11803
2015-06-01T13:00+00:00,48,0.0,25.1,964.3,1.0,0.3,20212
2015-06-01T13:00+00:00,56,0.0,25.3,985.2,1.0,0.6,3202
2015-06-01T13:00+00:00,93,0.0,26.7,984.8,1.0,0.9,5609
2015-06-01T13:00+00:00,105,0.0,26.6,992.2,1.0,3.5,5904
2015-06-01T13:00+00:00,112,0.0,22.7,984.2,0.2,1.2,7604
2015-06-01T13:00+00:00,145,0.0,25.9,966.6,1.0,1.6,6305
2015-06-01T13:00+00:00,5925,0.0,27.3,995.8,0.9,2.5,
2015-06-01T13:00+00:00,12322,0.0,24.9,,1.0,0.5,
2015-06-01T14:00+00:00,1,15.1,13.7,930.4,0.0,1.2,10200
2015-06-01T14:00+00:00,15,0.0,23.9,965.1,0.6,1.6,11104
2015-06-01T14:00+00:00,30,0.0,25.3,972.7,0.9,2.3,16412
2015-06-01T14:00+00:00,39,0.0,27.9,943.5,1.0,1.6,11803
2015-06-01T14:00+00:00,48,0.0,24.8,964.0,0.5,1.6,20212
2015-06-01T14:00+00:00,56,0.0,25.5,984.8,1.0,0.6,3202
2015-06-01T14:00+00:00,93,0.0,26.7,984.7,0.9,1.7,5609
2015-06-01T14:00+00:00,105,0.0,25.3,991.9,0.5,3.3,5904
2015-06-01T14:00+00:00,112,0.0,21.3,984.0,0.0,3.4,7604
2015-06-01T14:00+00:00,145,0.0,26.2,966.3,1.0,1.2,6305
2015-06-01T14:00+00:00,5925,0.0,26.7,995.6,0.7,2.5,
2015-06-01T14:00+00:00,12322,0.0,26.0,,1.0,1.0,
2015-06-01T15:00+00:00,1,7.6,13.7,930.2,0.0,0.7,10200
2015-06-01T15:00+00:00,15,0.0,23.2,965.2,0.4,2.5,11104
2015-06-01T15:00+00:00,30,0.0,24.8,972.5,0.8,1.7,16412
2015-06-01T15:00+00:00,39,0.0,26.8,943.5,0.6,3.4,11803
2015-06-01T15:00+00:00,48,0.0,23.9,963.6,0.8,1.4,20212
2015-06-01T15:00+00:00,56,0.0,25.7,984.5,1.0,0.2,3202
2015-06-01T15:00+00:00,93,0.0,26.0,984.7,0.8,2.8,5609
2015-06-01T15:00+00:00,105,0.0,25.6,991.7,0.4,3.6,5904
2015-06-01T15:00+00:00,112,0.1,22.6,983.7,0.3,2.2,7604
2015-06-01T15:00+00:00,145,0.0,25.3,965.9,0.7,1.4,6305
2015-06-01T15:00+00:00,5925,0.0,27.4,995.4,0.9,2.7,
2015-06-01T15:00+00:00,12322,0.0,23.6,,0.8,0.5,
2015-06-01T16:00+00:00,1,1.4,13.7,930.5,0.0,0.4,10200
2015-06-01T16:00+00:00,15,0.0,22.1,965.3,0.0,2.2,11104
2015-06-01T16:00+00:00,30,0.0,23.8,972.5,0.3,2.2,16412
2015-06-01T16:00+00:00,39,0.0,24.6,943.8,0.0,6.5,11803
2015-06-01T16:00+00:00,48,0.0,25.4,963.3,0.6,2.2,20212
2015-06-01T16:00+00:00,56,0.0,25.9,984.4,0.7,1.1,3202
2015-06-01T16:00+00:00,93,0.0,22.9,984.7,0.3,2.9,5609
2015-06-01T16:00+00:00,105,0.0,25.9,991.6,0.9,3.4,5904
2015-06-01T16:00+00:00,112,0.0,23.1,983.7,0.4,2.5,7604
2015-06-01T16:00+00:00,145,0.0,24.4,965.8,0.3,1.4,6305
2015-06-01T16:00+00:00,5925,0.0,26.8,995.3,0.9,2.6,
2015-06-01T16:00+00:00,12322,0.0,22.5,,0.2,3.4,
2015-06-01T17:00+00:00,1,6.5,13.4,930.2,0.0,1.1,10200
2015-06-01T17:00+00:00,15,0.0,22.6,965.3,0.1,1.2,11104
2015-06-01T17:00+00:00,30,0.0,23.6,972.5,0.6,2.4,16412
2015-06-01T17:00+00:00,39,0.0,24.1,944.1,0.2,5.2,11803
2015-06-01T17:00+00:00,48,0.0,24.0,963.3,1.0,1.6,20212
2015-06-01T17:00+00:00,56,0.0,25.5,984.2,0.5,1.1,3202
2015-06-01T17:00+00:00,93,0.0,22.9,985.1,0.6,2.1,5609
2015-06-01T17:00+00:00,105,0.0,25.1,991.5,1.0,2.5,5904
2015-06-01T17:00+00:00,112,0.0,23.7,983.5,0.8,2.3,7604
2015-06-01T17:00+00:00,145,0.0,23.8,965.5,0.1,1.3,6305
2015-06-01T17:00+00:00,5925,0.0,26.4,995.2,1.0,2.6,
2015-06-01T17:00+00:00,12322,0.0,21.8,,0.0,2.4,
2015-06-01T18:00+00:00,1,0.1,13.7,929.8,0.0,0.4,10200
2015-06-01T18:00+00:00,15,0.4,19.6,966.0,0.0,1.6,11104
2015-06-01T18:00+00:00,30,0.0,20.7,973.0,0.1,1.1,16412
2015-06-01T18:00+00:00,39,0.0,23.0,944.8,0.0,3.3,11803
2015-06-01T18:00+00:00,48,0.0,21.4,963.6,0.9,2.2,20212
2015-06-01T18:00+00:00,56,0.0,24.5,984.2,0.8,1.5,3202
2015-06-01T18:00+00:00,93,0.0,21.0,984.6,0.7,1.2,5609
2015-06-01T18:00+00:00,105,0.0,24.1,991.5,0.8,3.0,5904
2015-06-01T18:00+00:00,112,0.0,22.0,983.5,0.9,2.1,7604
2015-06-01T18:00+00:00,145,2.2,17.3,966.4,0.0,0.3,6305
2015-06-01T18:00+00:00,5925,0.0,25.3,995.2,0.8,3.4,
2015-06-01T18:00+00:00,12322,0.0,20.9,,0.0,1.9,
2015-06-01T19:00+00:00,1,0.0,13.1,929.8,0.0,0.5,10200
2015-06-01T19:00+00:00,15,1.7,16.9,966.7,0.0,1.2,11104
2015-06-01T19:00+00:00,30,0.0,18.1,973.1,0.0,1.7,16412
2015-06-01T19:00+00:00,39,0.0,21.4,945.3,0.0,2.8,11803
2015-06-01T19:00+00:00,48,0.0,19.3,964.0,0.0,1.2,20212
2015-06-01T19:00+00:00,56,0.0,22.6,984.3,0.0,1.9,3202
2015-06-01T19:00+00:00,93,0.0,18.9,984.5,0.3,0.6,5609
2015-06-01T19:00+00:00,105,0.0,22.6,991.4,0.0,2.4,5904
2015-06-01T19:00+00:00,112,0.0,19.4,983.5,0.0,2.7,7604
2015-06-01T19:00+00:00,145,0.4,16.8,967.3,0.0,0.3,6305
2015-06-01T19:00+00:00,5925,0.0,24.4,995.1,0.0,2.0,
2015-06-01T19:00+00:00,12322,0.0,19.2,,0.0,0.9,
2015-06-01T20:00+00:00,1,0.0,12.5,930.1,0.0,0.9,10200
2015-06-01T20:00+00:00,15,3.7,16.5,967.1,0.0,2.4,11104
2015-06-01T20:00+00:00,30,0.0,17.2,973.6,0.0,1.3,16412
2015-06-01T20:00+00:00,39,0.0,20.7,946.2,0.0,1.9,11803
2015-06-01T20:00+00:00,48,0.0,17.4,964.6,0.0,1.4,20212
2015-06-01T20:00+00:00,56,0.0,20.8,984.8,0.0,1.0,3202
2015-06-01T20:00+00:00,93,0.0,17.7,984.7,0.0,0.7,5609
2015-06-01T20:00+00:00,105,0.0,21.4,991.5,0.0,2.1,5904
2015-06-01T20:00+00:00,112,0.0,17.6,983.6,0.0,3.0,7604
2015-06-01T20:00+00:00,145,0.0,15.6,969.3,0.0,1.1,6305
2015-06-01T20:00+00:00,5925,0.0,23.2,995.2,0.0,2.1,
2015-06-01T20:00+00:00,12322,0.2,16.0,,0.0,2.0,
2015-06-01T21:00+00:00,1,0.0,12.7,930.2,0.0,1.1,10200
2015-06-01T21:00+00:00,15,0.8,16.3,966.7,0.0,2.5,11104
2015-06-01T21:00+00:00,30,0.0,16.6,973.4,0.0,1.6,16412
2015-06-01T21:00+00:00,39,0.0,18.8,947.3,0.0,3.2,11803
2015-06-01T21:00+00:00,48,0.0,17.3,964.8,0.0,0.9,20212
2015-06-01T21:00+00:00,56,0.0,19.7,985.4,0.0,1.2,3202
2015-06-01T21:00+00:00,93,0.0,16.6,984.9,0.0,0.8,5609
2015-06-01T21:00+00:00,105,0.0,20.1,991.7,0.0,1.7,5904
2015-06-01T21:00+00:00,112,0.0,16.7,983.8,0.0,2.6,7604
2015-06-01T21:00+00:00,145,0.0,15.8,970.3,0.0,0.5,6305
2015-06-01T21:00+00:00,5925,0.0,21.7,995.4,0.0,2.2,
2015-06-01T21:00+00:00,12322,0.1,16.0,,0.0,1.3,
2015-06-01T22:00+00:00,1,0.0,12.5,930.3,0.0,0.7,10200
2015-06-01T22:00+00:00,15,0.0,15.4,967.1,0.0,1.2,11104
2015-06-01T22:00+00:00,30,0.0,16.1,973.3,0.0,2.2,16412
2015-06-01T22:00+00:00,39,0.1,17.0,948.0,0.0,3.3,11803
2015-06-01T22:00+00:00,48,0.0,15.9,965.3,0.0,0.9,20212
2015-06-01T22:00+00:00,56,0.0,19.6,986.5,0.0,0.9,3202
2015-06-01T22:00+00:00,93,0.0,15.7,984.8,0.0,0.9,5609
2015-06-01T22:00+00:00,105,0.0,18.4,991.9,0.0,1.8,5904
2015-06-01T22:00+00:00,112,0.0,15.0,983.8,0.0,2.1,7604
2015-06-01T22:00+00:00,145,1.1,14.9,970.4,0.0,1.8,6305
2015-06-01T22:00+00:00,5925,0.0,21.1,995.6,0.0,1.5,
2015-06-01T22:00+00:00,12322,0.6,14.9,,0.0,2.6,
2015-06-01T23:00+00:00,1,0.0,12.5,930.2,0.0,0.3,10200
2015-06-01T23:00+00:00,15,0.0,14.5,967.3,0.0,1.1,11104
2015-06-01T23:00+00:00,30,0.0,15.5,973.4,0.0,2.0,16412
2015-06-01T23:00+00:00,39,0.0,16.5,948.7,0.0,2.7,11803
2015-06-01T23:00+00:00,48,0.0,14.8,965.6,0.0,0.8,20212
2015-06-01T23:00+00:00,56,0.0,18.0,987.3,0.0,1.1,3202
2015-06-01T23:00+00:00,93,0.0,15.0,985.1,0.0,1.1,5609
2015-06-01T23:00+00:00,105,0.0,17.4,991.8,0.0,0.0,5904
2015-06-01T23:00+00:00,112,0.0,15.2,983.6,0.0,1.6,7604
2015-06-01T23:00+00:00,145,3.3,14.8,970.2,0.0,1.7,6305
2015-06-01T23:00+00:00,5925,0.0,20.4,995.5,0.0,1.5,
2015-06-01T23:00+00:00,12322,1.9,13.6,,0.0,2.3,
2015-06-02T00:00+00:00,1,0.0,12.3,930.2,0.0,0.1,10200
2015-06-02T00:00+00:00,15,0.0,14.9,967.8,0.0,0.9,11104
2015-06-02T00:00+00:00,30,0.0,15.1,973.4,0.0,1.3,16412
2015-06-02T00:00+00:00,39,0.0,16.0,949.0,0.0,2.3,11803
2015-06-02T00:00+00:00,48,0.0,13.9,965.5,0.0,0.3,20212
2015-06-02T00:00+00:00,56,0.0,17.2,987.6,0.0,1.1,3202
2015-06-02T00:00+00:00,93,0.0,16.2,985.9,0.0,3.8,5609
2015-06-02T00:00+00:00,105,0.0,16.9,991.9,0.0,0.6,5904
2015-06-02T00:00+00:00,112,0.0,13.5,983.6,0.0,1.8,7604
2015-06-02T00:00+00:00,145,1.4,14.9,970.0,0.0,1.1,6305
2015-06-02T00:00+00:00,5925,0.0,19.6,995.5,0.0,0.6,
2015-06-02T00:00+00:00,12322,0.0,13.3,,0.0,1.6,
2015-06-02T01:00+00:00,1,0.0,11.7,930.1,0.0,1.3,10200
2015-06-02T01:00+00:00,15,0.1,15.7,967.3,0.0,3.2,11104
2015-06-02T01:00+00:00,30,0.0,14.4,973.3,0.0,1.0,16412
2015-06-02T01:00+00:00,39,0.0,15.7,949.0,0.0,1.9,11803
2015-06-02T01:00+00:00,48,0.0,13.5,965.5,0.0,0.6,20212
2015-06-02T01:00+00:00,56,0.0,16.7,987.4,0.0,0.4,3202
2015-06-02T01:00+00:00,93,0.0,16.6,986.5,0.0,5.2,5609
2015-06-02T01:00+00:00,105,0.0,17.6,992.3,0.0,1.8,5904
2015-06-02T01:00+00:00,112,0.0,14.1,984.1,0.0,2.3,7604
2015-06-02T01:00+00:00,145,0.3,14.5,970.3,0.0,0.2,6305
2015-06-02T01:00+00:00,5925,0.0,19.3,996.0,0.0,1.9,
2015-06-02T01:00+00:00,12322,0.0,13.1,,0.0,1.2,
2015-06-02T02:00+00:00,1,0.0,11.7,930.1,0.0,0.6,10200
2015-06-02T02:00+00:00,15,0.0,15.5,967.0,0.0,2.5,11104
2015-06-02T02:00+00:00,30,0.0,14.3,973.4,0.0,1.1,16412
2015-06-02T02:00+00:00,39,0.0,15.5,949.2,0.0,0.8,11803
2015-06-02T02:00+00:00,48,0.0,13.2,965.7,0.0,0.7,20212
2015-06-02T02:00+00:00,56,0.0,16.6,987.8,0.0,0.7,3202
2015-06-02T02:00+00:00,93,0.0,16.1,986.6,0.0,4.7,5609
2015-06-02T02:00+00:00,105,0.0,18.1,992.3,0.0,6.3,5904
2015-06-02T02:00+00:00,112,0.0,14.6,984.2,0.0,2.9,7604
2015-06-02T02:00+00:00,145,0.6,14.5,970.5,0.0,0.1,6305
2015-06-02T02:00+00:00,5925,0.0,19.0,996.2,0.0,2.9,
2015-06-02T02:00+00:00,12322,0.1,12.8,,0.0,1.5,
2015-06-02T03:00+00:00,1,0.0,11.5,930.2,0.0,0.7,10200
2015-06-02T03:00+00:00,15,0.0,13.6,967.0,0.0,1.4,11104
2015-06-02T03:00+00:00,30,0.0,14.4,973.5,0.0,1.4,16412
2015-06-02T03:00+00:00,39,0.0,15.5,949.2,0.0,1.2,11803
2015-06-02T03:00+00:00,48,0.0,12.9,966.0,0.0,0.5,20212
2015-06-02T03:00+00:00,56,0.0,16.3,987.8,0.0,0.2,3202
2015-06-02T03:00+00:00,93,0.0,16.0,986.6,0.0,5.0,5609
2015-06-02T03:00+00:00,105,0.0,17.2,992.4,0.0,3.7,5904
2015-06-02T03:00+00:00,112,0.0,13.2,984.5,0.0,1.9,7604
2015-06-02T03:00+00:00,145,0.5,14.4,970.2,0.0,0.3,6305
2015-06-02T03:00+00:00,5925,0.0,18.6,996.0,0.0,3.8,
2015-06-02T03:00+00:00,12322,0.0,12.8,,0.0,0.9,
2015-06-02T04:00+00:00,1,0.0,11.3,930.5,0.0,0.5,10200
2015-06-02T04:00+00:00,15,0.0,14.3,967.5,0.0,1.2,11104
2015-06-02T04:00+00:00,30,0.0,14.6,973.5,0.4,1.1,16412
2015-06-02T04:00+00:00,39,0.0,15.3,949.5,0.0,1.6,11803
2015-06-02T04:00+00:00,48,0.0,12.9,966.3,0.0,0.4,20212
2015-06-02T04:00+00:00,56,0.0,16.3,987.9,0.0,0.1,3202
2015-06-02T04:00+00:00,93,0.0,15.8,987.0,0.5,4.1,5609
2015-06-02T04:00+00:00,105,0.0,17.0,992.7,0.3,0.7,5904
2015-06-02T04:00+00:00,112,0.0,14.2,984.7,0.1,1.8,7604
2015-06-02T04:00+00:00,145,0.0,14.5,969.8,0.0,1.8,6305
2015-06-02T04:00+00:00,5925,0.0,18.7,996.5,0.3,2.3,
2015-06-02T04:00+00:00,12322,0.0,12.3,,0.0,0.7,
2015-06-02T05:00+00:00,1,0.0,11.4,931.0,0.0,0.5,10200
2015-06-02T05:00+00:00,15,0.0,15.0,968.0,0.0,0.8,11104
2015-06-02T05:00+00:00,30,0.0,15.5,974.1,1.0,1.2,16412
2015-06-02T05:00+00:00,39,0.0,15.6,949.8,0.2,1.7,11803
