time,station,rr,tl,p,so_h,ff,substation
2015-09-01T04:00+00:00,5925,0.0,21.2,990.1,0.0,0.6,
2015-09-01T04:00+00:00,12322,0.0,15.8,,0.0,0.1,
2015-09-01T05:00+00:00,1,0.0,13.8,926.4,0.4,0.0,10200
2015-09-01T05:00+00:00,15,0.0,17.5,960.4,0.0,1.6,11104
2015-09-01T05:00+00:00,30,0.0,17.1,968.0,0.4,0.6,16412
2015-09-01T05:00+00:00,39,0.0,17.0,944.1,0.1,1.4,11803
2015-09-01T05:00+00:00,48,0.0,15.5,962.3,0.2,0.8,20212
2015-09-01T05:00+00:00,56,0.0,19.1,980.8,0.2,0.6,3202
2015-09-01T05:00+00:00,93,0.0,19.3,980.1,0.4,2.4,5609
2015-09-01T05:00+00:00,105,0.0,19.0,986.7,0.4,1.2,5904
2015-09-01T05:00+00:00,112,0.0,17.2,978.1,0.2,1.1,7604
2015-09-01T05:00+00:00,145,0.0,17.6,963.3,0.0,0.1,6305
2015-09-01T05:00+00:00,5925,0.0,21.5,990.2,0.5,0.4,
2015-09-01T05:00+00:00,12322,0.0,15.4,,0.0,0.5,
2015-09-01T06:00+00:00,1,0.0,15.7,926.2,1.0,0.2,10200
2015-09-01T06:00+00:00,15,0.0,18.3,960.5,0.0,1.1,11104
2015-09-01T06:00+00:00,30,0.0,18.8,967.8,1.0,0.9,16412
2015-09-01T06:00+00:00,39,0.0,17.9,944.0,1.0,2.4,11803
2015-09-01T06:00+00:00,48,0.0,17.6,962.0,1.0,0.7,20212
2015-09-01T06:00+00:00,56,0.0,21.3,980.7,1.0,0.1,3202
2015-09-01T06:00+00:00,93,0.0,22.0,979.9,1.0,3.0,5609
2015-09-01T06:00+00:00,105,0.0,20.3,986.6,1.0,0.4,5904
2015-09-01T06:00+00:00,112,0.0,21.5,978.2,1.0,0.2,7604
2015-09-01T06:00+00:00,145,0.0,19.8,963.0,0.0,0.0,6305
2015-09-01T06:00+00:00,5925,0.0,22.3,990.2,1.0,0.9,
2015-09-01T06:00+00:00,12322,0.0,17.2,,0.7,0.9,
2015-09-01T07:00+00:00,1,0.0,17.9,925.4,1.0,0.3,10200
2015-09-01T07:00+00:00,15,0.0,22.3,960.0,0.9,0.2,11104
2015-09-01T07:00+00:00,30,0.0,21.8,967.5,1.0,0.3,16412
2015-09-01T07:00+00:00,39,0.0,20.1,943.6,1.0,2.4,11803
2015-09-01T07:00+00:00,48,0.0,20.6,961.8,1.0,0.2,20212
2015-09-01T07:00+00:00,56,0.0,24.1,980.3,1.0,0.6,3202
2015-09-01T07:00+00:00,93,0.0,24.5,979.5,1.0,3.7,5609
2015-09-01T07:00+00:00,105,0.0,22.4,986.3,1.0,0.4,5904
2015-09-01T07:00+00:00,112,0.0,24.2,977.9,1.0,1.3,7604
2015-09-01T07:00+00:00,145,0.0,23.1,962.7,0.7,0.3,6305
2015-09-01T07:00+00:00,5925,0.0,24.9,989.8,1.0,0.6,
2015-09-01T07:00+00:00,12322,0.0,18.8,,1.0,1.2,
2015-09-01T08:00+00:00,1,0.0,21.2,925.2,1.0,0.4,10200
2015-09-01T08:00+00:00,15,0.0,24.9,959.8,1.0,0.5,11104
2015-09-01T08:00+00:00,30,0.0,25.7,967.6,1.0,1.4,16412
2015-09-01T08:00+00:00,39,0.0,22.8,942.9,1.0,2.7,11803
2015-09-01T08:00+00:00,48,0.0,21.8,961.8,1.0,0.5,20212
2015-09-01T08:00+00:00,56,0.0,25.1,980.3,0.1,0.2,3202
2015-09-01T08:00+00:00,93,0.0,27.1,979.5,1.0,3.3,5609
2015-09-01T08:00+00:00,105,0.0,24.5,986.2,1.0,1.2,5904
2015-09-01T08:00+00:00,112,0.0,27.4,977.7,1.0,2.1,7604
2015-09-01T08:00+00:00,145,0.0,26.2,962.5,0.9,0.3,6305
2015-09-01T08:00+00:00,5925,0.0,25.7,989.8,1.0,1.1,
2015-09-01T08:00+00:00,12322,0.0,21.6,,1.0,1.5,
2015-09-01T09:00+00:00,1,0.0,24.0,924.8,1.0,0.7,10200
2015-09-01T09:00+00:00,15,0.0,26.2,960.1,1.0,0.4,11104
2015-09-01T09:00+00:00,30,0.0,27.0,967.8,1.0,1.1,16412
2015-09-01T09:00+00:00,39,0.0,25.7,942.1,1.0,2.8,11803
2015-09-01T09:00+00:00,48,0.0,24.4,961.2,1.0,0.5,20212
2015-09-01T09:00+00:00,56,0.0,27.3,979.9,0.2,0.1,3202
2015-09-01T09:00+00:00,93,0.0,28.9,979.3,1.0,3.3,5609
2015-09-01T09:00+00:00,105,0.0,27.7,986.2,1.0,1.4,5904
2015-09-01T09:00+00:00,112,0.0,28.9,977.7,1.0,3.3,7604
2015-09-01T09:00+00:00,145,0.0,28.2,961.8,1.0,0.6,6305
2015-09-01T09:00+00:00,5925,0.0,27.6,989.8,1.0,1.3,
2015-09-01T09:00+00:00,12322,0.0,23.5,,1.0,1.1,
2015-09-01T10:00+00:00,1,0.0,26.7,924.2,1.0,1.0,10200
2015-09-01T10:00+00:00,15,0.0,24.5,961.6,1.0,1.8,11104
2015-09-01T10:00+00:00,30,0.0,28.9,967.1,1.0,0.5,16412
2015-09-01T10:00+00:00,39,0.0,29.0,941.2,1.0,0.4,11803
2015-09-01T10:00+00:00,48,0.0,27.0,960.5,1.0,0.6,20212
2015-09-01T10:00+00:00,56,0.0,30.0,978.8,1.0,0.2,3202
2015-09-01T10:00+00:00,93,0.0,31.2,978.6,1.0,3.3,5609
2015-09-01T10:00+00:00,105,0.0,29.2,985.8,1.0,1.9,5904
2015-09-01T10:00+00:00,112,0.0,30.3,977.3,1.0,4.3,7604
2015-09-01T10:00+00:00,145,0.0,30.4,960.8,1.0,0.7,6305
2015-09-01T10:00+00:00,5925,0.0,29.7,989.2,1.0,1.9,
2015-09-01T10:00+00:00,12322,0.0,24.7,,1.0,1.3,
2015-09-01T11:00+00:00,1,0.0,28.6,923.7,1.0,1.6,10200
2015-09-01T11:00+00:00,15,0.0,26.1,962.0,1.0,2.9,11104
2015-09-01T11:00+00:00,30,0.0,30.0,966.8,1.0,1.1,16412
2015-09-01T11:00+00:00,39,0.0,29.7,940.7,1.0,3.6,11803
2015-09-01T11:00+00:00,48,0.0,29.0,959.9,1.0,0.7,20212
2015-09-01T11:00+00:00,56,0.0,32.1,978.0,1.0,0.9,3202
2015-09-01T11:00+00:00,93,0.0,32.7,977.8,1.0,1.9,5609
2015-09-01T11:00+00:00,105,0.0,31.2,985.1,1.0,2.2,5904
2015-09-01T11:00+00:00,112,0.0,31.3,976.8,1.0,3.9,7604
2015-09-01T11:00+00:00,145,0.0,33.6,960.1,1.0,0.6,6305
2015-09-01T11:00+00:00,5925,0.0,31.2,988.7,1.0,2.1,
2015-09-01T11:00+00:00,12322,0.0,27.7,,1.0,0.8,
2015-09-01T12:00+00:00,1,0.0,28.8,923.2,0.9,1.9,10200
2015-09-01T12:00+00:00,15,0.0,24.7,962.0,0.5,4.7,11104
2015-09-01T12:00+00:00,30,0.0,30.8,966.3,1.0,1.6,16412
2015-09-01T12:00+00:00,39,0.0,30.6,940.2,1.0,5.1,11803
2015-09-01T12:00+00:00,48,0.0,30.3,959.5,1.0,1.4,20212
2015-09-01T12:00+00:00,56,0.0,33.1,977.1,1.0,0.2,3202
2015-09-01T12:00+00:00,93,0.0,33.3,977.1,1.0,0.8,5609
2015-09-01T12:00+00:00,105,0.0,32.6,984.6,1.0,3.5,5904
2015-09-01T12:00+00:00,112,0.0,32.3,976.3,1.0,3.7,7604
2015-09-01T12:00+00:00,145,0.0,32.9,959.6,1.0,0.4,6305
2015-09-01T12:00+00:00,5925,0.0,31.9,988.0,1.0,2.1,
2015-09-01T12:00+00:00,12322,0.0,28.6,,1.0,1.3,
2015-09-01T13:00+00:00,1,0.0,28.2,922.7,0.3,2.0,10200
2015-09-01T13:00+00:00,15,0.0,24.5,962.3,0.0,3.5,11104
2015-09-01T13:00+00:00,30,0.0,31.2,965.7,1.0,1.3,16412
2015-09-01T13:00+00:00,39,0.0,30.0,939.8,0.9,4.3,11803
2015-09-01T13:00+00:00,48,0.0,31.2,958.9,1.0,2.8,20212
2015-09-01T13:00+00:00,56,0.0,33.5,976.5,1.0,1.0,3202
2015-09-01T13:00+00:00,93,0.0,34.0,976.6,1.0,2.1,5609
2015-09-01T13:00+00:00,105,0.0,32.7,984.1,1.0,3.2,5904
2015-09-01T13:00+00:00,112,0.0,32.3,975.7,1.0,4.2,7604
2015-09-01T13:00+00:00,145,0.0,34.5,959.1,1.0,0.6,6305
2015-09-01T13:00+00:00,5925,0.0,33.1,987.7,1.0,2.8,
2015-09-01T13:00+00:00,12322,0.0,29.9,,1.0,1.6,
2015-09-01T14:00+00:00,1,0.0,29.0,922.2,0.9,1.4,10200
2015-09-01T14:00+00:00,15,1.1,20.9,963.8,0.0,3.5,11104
2015-09-01T14:00+00:00,30,0.0,31.6,965.2,1.0,1.7,16412
2015-09-01T14:00+00:00,39,0.0,29.6,939.3,0.0,5.0,11803
2015-09-01T14:00+00:00,48,0.0,31.0,958.1,1.0,4.4,20212
2015-09-01T14:00+00:00,56,0.0,34.6,975.8,1.0,0.9,3202
2015-09-01T14:00+00:00,93,0.0,33.2,976.0,1.0,3.0,5609
2015-09-01T14:00+00:00,105,0.0,32.7,983.6,1.0,3.6,5904
2015-09-01T14:00+00:00,112,0.0,32.8,975.2,0.7,4.2,7604
2015-09-01T14:00+00:00,145,0.0,34.7,958.9,1.0,1.5,6305
2015-09-01T14:00+00:00,5925,0.0,32.9,987.1,1.0,3.3,
2015-09-01T14:00+00:00,12322,0.0,31.5,,1.0,1.3,
2015-09-01T15:00+00:00,1,0.0,28.4,921.8,0.9,1.8,10200
2015-09-01T15:00+00:00,15,3.4,18.5,964.1,0.0,0.5,11104
2015-09-01T15:00+00:00,30,0.0,31.3,964.5,1.0,1.5,16412
2015-09-01T15:00+00:00,39,0.0,29.2,939.1,0.0,4.5,11803
2015-09-01T15:00+00:00,48,0.0,30.6,957.8,1.0,4.3,20212
2015-09-01T15:00+00:00,56,0.0,33.9,975.4,1.0,0.9,3202
2015-09-01T15:00+00:00,93,0.0,32.9,975.4,1.0,3.2,5609
2015-09-01T15:00+00:00,105,0.0,32.4,983.0,1.0,3.4,5904
2015-09-01T15:00+00:00,112,0.0,32.5,974.4,0.5,5.3,7604
2015-09-01T15:00+00:00,145,0.0,31.8,958.8,0.9,0.9,6305
2015-09-01T15:00+00:00,5925,0.0,32.9,986.5,1.0,3.9,
2015-09-01T15:00+00:00,12322,0.0,30.2,,1.0,1.6,
2015-09-01T16:00+00:00,1,0.0,28.4,921.5,1.0,1.8,10200
2015-09-01T16:00+00:00,15,1.6,17.8,963.7,0.0,2.4,11104
2015-09-01T16:00+00:00,30,0.0,30.9,964.2,1.0,3.3,16412
2015-09-01T16:00+00:00,39,0.0,27.2,939.3,0.3,2.3,11803
2015-09-01T16:00+00:00,48,0.0,28.9,957.8,1.0,5.3,20212
2015-09-01T16:00+00:00,56,0.0,33.2,975.3,1.0,0.5,3202
2015-09-01T16:00+00:00,93,0.0,32.7,975.2,1.0,2.6,5609
2015-09-01T16:00+00:00,105,0.0,31.1,982.7,1.0,4.0,5904
2015-09-01T16:00+00:00,112,0.0,32.3,974.1,0.9,5.1,7604
2015-09-01T16:00+00:00,145,0.0,30.3,959.3,0.3,1.2,6305
2015-09-01T16:00+00:00,5925,0.0,32.3,986.2,1.0,4.0,
2015-09-01T16:00+00:00,12322,0.0,26.0,,0.9,0.5,
2015-09-01T17:00+00:00,1,0.0,24.7,921.4,0.6,1.2,10200
2015-09-01T17:00+00:00,15,0.0,17.5,963.7,0.0,2.1,11104
2015-09-01T17:00+00:00,30,0.0,29.6,964.2,0.9,2.6,16412
2015-09-01T17:00+00:00,39,0.0,25.6,939.9,0.0,2.4,11803
2015-09-01T17:00+00:00,48,0.0,26.9,957.7,1.0,4.7,20212
2015-09-01T17:00+00:00,56,0.0,31.8,975.3,0.8,0.5,3202
2015-09-01T17:00+00:00,93,0.0,31.2,975.1,1.0,2.2,5609
2015-09-01T17:00+00:00,105,0.0,29.9,982.4,0.7,3.1,5904
2015-09-01T17:00+00:00,112,0.0,31.0,974.1,0.9,3.9,7604
2015-09-01T17:00+00:00,145,0.8,24.4,962.1,0.0,1.1,6305
2015-09-01T17:00+00:00,5925,0.0,31.6,985.8,0.8,2.8,
2015-09-01T17:00+00:00,12322,0.0,24.7,,0.2,0.3,
2015-09-01T18:00+00:00,1,0.0,22.8,921.9,0.0,3.3,10200
2015-09-01T18:00+00:00,15,1.3,17.3,965.2,0.0,0.4,11104
2015-09-01T18:00+00:00,30,0.0,26.8,964.6,0.2,1.8,16412
2015-09-01T18:00+00:00,39,0.0,20.9,941.9,0.0,3.8,11803
2015-09-01T18:00+00:00,48,0.0,25.2,957.9,0.2,3.2,20212
2015-09-01T18:00+00:00,56,0.0,30.2,975.7,0.0,0.7,3202
2015-09-01T18:00+00:00,93,0.0,28.9,974.9,0.1,2.0,5609
2015-09-01T18:00+00:00,105,0.0,27.7,982.4,0.1,2.3,5904
2015-09-01T18:00+00:00,112,0.0,29.5,974.1,0.0,1.7,7604
2015-09-01T18:00+00:00,145,0.2,22.0,964.3,0.0,1.9,6305
2015-09-01T18:00+00:00,5925,0.0,30.4,985.8,0.2,2.6,
2015-09-01T18:00+00:00,12322,0.0,25.2,,0.0,2.0,
2015-09-01T19:00+00:00,1,0.0,19.9,922.4,0.0,1.5,10200
2015-09-01T19:00+00:00,15,3.7,16.6,966.6,0.0,2.1,11104
2015-09-01T19:00+00:00,30,0.0,23.4,965.1,0.0,1.0,16412
2015-09-01T19:00+00:00,39,0.1,18.5,944.2,0.0,5.3,11803
2015-09-01T19:00+00:00,48,0.0,22.0,958.4,0.0,0.6,20212
2015-09-01T19:00+00:00,56,0.0,26.4,978.4,0.0,2.4,3202
2015-09-01T19:00+00:00,93,0.0,27.1,975.4,0.0,1.3,5609
2015-09-01T19:00+00:00,105,0.0,25.9,982.4,0.0,1.0,5904
2015-09-01T19:00+00:00,112,0.0,27.9,974.4,0.0,1.9,7604
2015-09-01T19:00+00:00,145,0.0,21.0,965.7,0.0,2.3,6305
2015-09-01T19:00+00:00,5925,0.0,29.0,985.9,0.0,2.1,
2015-09-01T19:00+00:00,12322,0.0,23.1,,0.0,1.3,
2015-09-01T20:00+00:00,1,0.0,19.6,922.7,0.0,0.6,10200
2015-09-01T20:00+00:00,15,1.6,16.3,966.7,0.0,2.1,11104
2015-09-01T20:00+00:00,30,0.0,21.1,964.9,0.0,1.4,16412
2015-09-01T20:00+00:00,39,3.9,16.5,945.2,0.0,5.3,11803
2015-09-01T20:00+00:00,48,0.0,20.6,958.5,0.0,0.5,20212
2015-09-01T20:00+00:00,56,0.0,23.9,981.1,0.0,2.1,3202
2015-09-01T20:00+00:00,93,0.0,25.8,977.1,0.0,2.3,5609
2015-09-01T20:00+00:00,105,0.0,24.2,982.4,0.0,0.6,5904
2015-09-01T20:00+00:00,112,0.0,26.2,974.3,0.0,2.7,7604
2015-09-01T20:00+00:00,145,3.5,18.1,966.5,0.0,1.1,6305
2015-09-01T20:00+00:00,5925,0.0,28.3,985.8,0.0,1.1,
2015-09-01T20:00+00:00,12322,0.0,21.1,,0.0,0.1,
2015-09-01T21:00+00:00,1,0.0,17.8,923.4,0.0,0.5,10200
2015-09-01T21:00+00:00,15,1.1,15.9,966.7,0.0,1.6,11104
2015-09-01T21:00+00:00,30,0.0,19.7,964.8,0.0,0.8,16412
2015-09-01T21:00+00:00,39,4.3,16.4,945.8,0.0,2.8,11803
2015-09-01T21:00+00:00,48,0.0,21.2,958.8,0.0,0.3,20212
2015-09-01T21:00+00:00,56,0.0,22.4,982.2,0.0,2.3,3202
2015-09-01T21:00+00:00,93,0.0,25.0,978.7,0.0,10.0,5609
2015-09-01T21:00+00:00,105,0.0,26.0,983.3,0.0,4.2,5904
2015-09-01T21:00+00:00,112,0.0,26.3,975.3,0.0,2.9,7604
2015-09-01T21:00+00:00,145,0.4,17.5,966.8,0.0,0.5,6305
2015-09-01T21:00+00:00,5925,0.0,27.2,987.1,0.0,2.7,
2015-09-01T21:00+00:00,12322,7.9,16.2,,0.0,2.3,
2015-09-01T22:00+00:00,1,0.0,18.5,924.0,0.0,1.0,10200
2015-09-01T22:00+00:00,15,0.2,16.2,966.8,0.0,2.1,11104
2015-09-01T22:00+00:00,30,0.0,20.1,965.5,0.0,1.3,16412
2015-09-01T22:00+00:00,39,1.6,16.7,946.4,0.0,0.6,11803
2015-09-01T22:00+00:00,48,0.0,19.3,959.1,0.0,0.3,20212
2015-09-01T22:00+00:00,56,0.0,20.9,983.0,0.0,1.9,3202
2015-09-01T22:00+00:00,93,0.0,23.0,980.5,0.0,9.8,5609
2015-09-01T22:00+00:00,105,0.0,25.7,984.1,0.0,10.2,5904
2015-09-01T22:00+00:00,112,0.0,25.5,975.7,0.0,10.8,7604
2015-09-01T22:00+00:00,145,5.2,17.2,967.1,0.0,0.2,6305
2015-09-01T22:00+00:00,5925,0.0,26.4,987.8,0.0,7.0,
2015-09-01T22:00+00:00,12322,13.5,15.6,,0.0,0.6,
2015-09-01T23:00+00:00,1,0.0,17.6,924.6,0.0,0.9,10200
2015-09-01T23:00+00:00,15,8.2,15.3,967.3,0.0,1.6,11104
2015-09-01T23:00+00:00,30,0.0,18.5,965.9,0.0,1.1,16412
2015-09-01T23:00+00:00,39,0.2,16.7,946.8,0.0,0.5,11803
2015-09-01T23:00+00:00,48,0.0,18.1,959.7,0.0,1.1,20212
2015-09-01T23:00+00:00,56,0.0,20.0,984.0,0.0,1.8,3202
2015-09-01T23:00+00:00,93,0.0,22.1,981.5,0.0,8.6,5609
2015-09-01T23:00+00:00,105,0.0,23.6,985.4,0.0,9.8,5904
2015-09-01T23:00+00:00,112,0.0,24.6,976.2,0.0,12.5,7604
2015-09-01T23:00+00:00,145,7.5,16.8,967.6,0.0,0.4,6305
2015-09-01T23:00+00:00,5925,0.0,24.4,989.1,0.0,7.6,
2015-09-01T23:00+00:00,12322,1.2,15.3,,0.0,0.6,
2015-09-02T00:00+00:00,1,0.0,17.4,925.3,0.0,0.6,10200
2015-09-02T00:00+00:00,15,1.5,14.8,967.1,0.0,1.4,11104
2015-09-02T00:00+00:00,30,0.0,22.3,965.9,0.0,1.6,16412
2015-09-02T00:00+00:00,39,1.5,16.4,946.7,0.0,0.9,11803
2015-09-02T00:00+00:00,48,0.0,17.6,959.9,0.0,1.2,20212
2015-09-02T00:00+00:00,56,1.0,18.6,984.4,0.0,1.6,3202
2015-09-02T00:00+00:00,93,0.0,21.4,982.3,0.0,8.0,5609
2015-09-02T00:00+00:00,105,0.0,23.0,985.8,0.0,8.7,5904
2015-09-02T00:00+00:00,112,0.0,23.8,977.0,0.0,11.7,7604
2015-09-02T00:00+00:00,145,4.0,16.2,968.2,0.0,0.3,6305
2015-09-02T00:00+00:00,5925,0.0,23.5,989.7,0.0,6.7,
2015-09-02T00:00+00:00,12322,2.3,15.4,,0.0,0.4,
2015-09-02T01:00+00:00,1,0.0,18.2,925.1,0.0,0.9,10200
2015-09-02T01:00+00:00,15,0.2,15.0,967.1,0.0,1.9,11104
2015-09-02T01:00+00:00,30,0.0,23.2,966.8,0.0,3.4,16412
2015-09-02T01:00+00:00,39,0.6,16.5,946.6,0.0,1.1,11803
2015-09-02T01:00+00:00,48,0.0,18.2,960.1,0.0,0.1,20212
2015-09-02T01:00+00:00,56,3.4,18.3,984.2,0.0,1.1,3202
2015-09-02T01:00+00:00,93,0.0,20.8,982.5,0.0,6.9,5609
2015-09-02T01:00+00:00,105,0.0,22.3,986.8,0.0,7.9,5904
2015-09-02T01:00+00:00,112,0.0,23.2,977.7,0.0,10.1,7604
2015-09-02T01:00+00:00,145,0.6,16.2,968.2,0.0,0.3,6305
2015-09-02T01:00+00:00,5925,0.0,23.0,990.7,0.0,7.0,
2015-09-02T01:00+00:00,12322,0.4,14.9,,0.0,1.3,
2015-09-02T02:00+00:00,1,0.0,17.8,925.2,0.0,1.1,10200
2015-09-02T02:00+00:00,15,2.3,14.7,966.9,0.0,0.9,11104
2015-09-02T02:00+00:00,30,0.0,22.6,967.4,0.0,2.9,16412
2015-09-02T02:00+00:00,39,1.4,15.9,946.6,0.0,1.0,11803
2015-09-02T02:00+00:00,48,0.0,17.4,960.4,0.0,0.2,20212
2015-09-02T02:00+00:00,56,0.7,17.4,984.6,0.0,1.5,3202
2015-09-02T02:00+00:00,93,0.0,19.8,982.6,0.0,6.3,5609
2015-09-02T02:00+00:00,105,0.0,21.7,987.9,0.0,4.1,5904
2015-09-02T02:00+00:00,112,0.0,22.4,978.7,0.0,7.1,7604
2015-09-02T02:00+00:00,145,0.1,15.7,968.2,0.0,0.3,6305
2015-09-02T02:00+00:00,5925,0.0,22.3,991.5,0.0,5.6,
2015-09-02T02:00+00:00,12322,1.0,15.0,,0.0,1.2,
2015-09-02T03:00+00:00,1,0.0,17.6,925.1,0.0,0.9,10200
2015-09-02T03:00+00:00,15,2.9,14.6,966.7,0.0,0.2,11104
2015-09-02T03:00+00:00,30,0.0,20.6,967.8,0.0,0.8,16412
2015-09-02T03:00+00:00,39,0.4,15.9,946.3,0.0,0.8,11803
2015-09-02T03:00+00:00,48,0.0,16.5,960.4,0.0,0.8,20212
2015-09-02T03:00+00:00,56,0.0,17.3,984.5,0.0,1.2,3202
2015-09-02T03:00+00:00,93,0.0,19.0,982.5,0.0,6.1,5609
2015-09-02T03:00+00:00,105,0.0,20.8,988.0,0.0,5.1,5904
2015-09-02T03:00+00:00,112,0.0,22.1,978.8,0.0,1.1,7604
2015-09-02T03:00+00:00,145,0.0,15.7,968.0,0.0,0.3,6305
2015-09-02T03:00+00:00,5925,0.0,21.4,991.6,0.0,6.4,
2015-09-02T03:00+00:00,12322,0.1,15.0,,0.0,0.8,
2015-09-02T04:00+00:00,1,0.1,16.4,925.5,0.0,1.2,10200
2015-09-02T04:00+00:00,15,0.4,14.6,966.3,0.0,1.5,11104
2015-09-02T04:00+00:00,30,0.0,20.3,968.2,0.0,0.5,16412
2015-09-02T04:00+00:00,39,0.0,15.0,946.2,0.0,2.2,11803
2015-09-02T04:00+00:00,48,0.0,15.9,960.8,0.0,1.2,20212
2015-09-02T04:00+00:00,56,0.0,17.0,984.8,0.0,1.1,3202
2015-09-02T04:00+00:00,93,0.4,17.7,983.3,0.0,6.0,5609
2015-09-02T04:00+00:00,105,0.0,20.5,988.5,0.0,4.4,5904
2015-09-02T04:00+00:00,112,0.0,20.9,979.6,0.0,1.3,7604
2015-09-02T04:00+00:00,145,0.0,15.4,967.9,0.0,0.2,6305
2015-09-02T04:00+00:00,5925,0.0,21.1,992.2,0.0,5.0,
2015-09-02T04:00+00:00,12322,0.0,14.7,,0.0,1.7,
2015-09-02T05:00+00:00,1,0.1,15.6,926.3,0.0,0.8,10200
2015-09-02T05:00+00:00,15,0.2,14.3,966.0,0.0,0.5,11104
2015-09-02T05:00+00:00,30,0.0,21.6,968.8,0.0,1.9,16412
2015-09-02T05:00+00:00,39,0.5,14.7,946.0,0.0,2.3,11803
