time,station,rr,tl,p,so_h,ff,substation
2015-12-01T12:00+00:00,145,0.3,7.8,976.4,0.0,0.3,6305
2015-12-01T12:00+00:00,5925,0.0,12.1,998.9,0.0,8.2,
2015-12-01T12:00+00:00,12322,1.1,6.7,,0.0,0.6,
2015-12-01T13:00+00:00,1,0.0,9.5,930.4,0.2,2.4,10200
2015-12-01T13:00+00:00,15,0.0,8.0,978.9,0.0,3.1,11104
2015-12-01T13:00+00:00,30,0.0,12.2,975.8,0.3,0.3,16412
2015-12-01T13:00+00:00,39,0.0,7.5,956.4,0.0,1.2,11803
2015-12-01T13:00+00:00,48,0.0,6.3,969.1,1.0,2.1,20212
2015-12-01T13:00+00:00,56,0.1,9.1,992.7,0.0,1.7,3202
2015-12-01T13:00+00:00,93,0.0,9.3,990.5,0.0,8.3,5609
2015-12-01T13:00+00:00,105,1.2,10.3,995.9,0.0,8.4,5904
2015-12-01T13:00+00:00,112,0.0,12.6,986.7,0.1,10.3,7604
2015-12-01T13:00+00:00,145,0.7,8.2,976.8,0.0,0.4,6305
2015-12-01T13:00+00:00,5925,0.0,11.8,999.3,0.0,8.1,
2015-12-01T13:00+00:00,12322,0.5,7.6,,0.0,0.5,
2015-12-01T14:00+00:00,1,0.0,9.6,930.2,0.3,2.2,10200
2015-12-01T14:00+00:00,15,0.0,8.2,979.1,0.0,2.8,11104
2015-12-01T14:00+00:00,30,0.0,12.1,976.0,0.5,0.1,16412
2015-12-01T14:00+00:00,39,0.0,7.6,956.5,0.0,1.1,11803
2015-12-01T14:00+00:00,48,0.0,6.1,969.5,0.5,2.0,20212
2015-12-01T14:00+00:00,56,0.1,9.3,993.0,0.0,1.5,3202
2015-12-01T14:00+00:00,93,0.0,9.7,990.7,0.0,7.8,5609
2015-12-01T14:00+00:00,105,2.4,8.3,996.5,0.0,3.1,5904
2015-12-01T14:00+00:00,112,0.0,12.7,986.6,0.1,8.7,7604
2015-12-01T14:00+00:00,145,0.5,8.3,977.0,0.0,0.3,6305
2015-12-01T14:00+00:00,5925,0.8,11.1,1000.0,0.0,7.1,
2015-12-01T14:00+00:00,12322,0.2,7.6,,0.0,0.1,
2015-12-01T15:00+00:00,1,0.0,8.6,930.9,0.0,0.9,10200
2015-12-01T15:00+00:00,15,0.0,8.4,979.2,0.0,4.0,11104
2015-12-01T15:00+00:00,30,0.0,10.9,976.4,0.0,0.0,16412
2015-12-01T15:00+00:00,39,0.0,7.5,956.6,0.0,0.8,11803
2015-12-01T15:00+00:00,48,0.0,5.2,969.7,0.0,0.9,20212
2015-12-01T15:00+00:00,56,0.0,9.5,993.1,0.0,1.6,3202
2015-12-01T15:00+00:00,93,0.0,9.9,991.1,0.0,7.6,5609
2015-12-01T15:00+00:00,105,2.3,8.7,997.0,0.0,2.9,5904
2015-12-01T15:00+00:00,112,0.0,12.1,986.9,0.0,8.3,7604
2015-12-01T15:00+00:00,145,1.0,8.5,977.0,0.0,0.6,6305
2015-12-01T15:00+00:00,5925,1.6,10.3,1000.7,0.0,4.9,
2015-12-01T15:00+00:00,12322,0.5,7.4,,0.0,1.0,
2015-12-01T16:00+00:00,1,0.4,8.9,931.1,0.0,1.9,10200
2015-12-01T16:00+00:00,15,0.0,8.4,979.7,0.0,4.2,11104
2015-12-01T16:00+00:00,30,0.0,10.2,976.8,0.0,0.2,16412
2015-12-01T16:00+00:00,39,0.0,7.3,957.0,0.0,0.6,11803
2015-12-01T16:00+00:00,48,0.0,4.5,969.9,0.0,0.9,20212
2015-12-01T16:00+00:00,56,0.0,9.7,993.6,0.0,1.9,3202
2015-12-01T16:00+00:00,93,0.0,10.0,991.6,0.0,7.3,5609
2015-12-01T16:00+00:00,105,1.7,8.5,997.6,0.0,3.6,5904
2015-12-01T16:00+00:00,112,0.0,12.1,987.6,0.0,7.4,7604
2015-12-01T16:00+00:00,145,0.3,8.7,977.4,0.0,0.8,6305
2015-12-01T16:00+00:00,5925,1.1,9.9,1001.2,0.0,3.5,
2015-12-01T16:00+00:00,12322,0.8,7.1,,0.0,1.1,
2015-12-01T17:00+00:00,1,0.3,7.5,931.8,0.0,1.8,10200
2015-12-01T17:00+00:00,15,0.0,8.2,979.7,0.0,4.8,11104
2015-12-01T17:00+00:00,30,0.0,9.7,977.6,0.0,0.2,16412
2015-12-01T17:00+00:00,39,0.1,7.3,957.4,0.0,0.8,11803
2015-12-01T17:00+00:00,48,0.0,3.7,970.9,0.0,0.0,20212
2015-12-01T17:00+00:00,56,0.0,9.7,994.2,0.0,1.8,3202
2015-12-01T17:00+00:00,93,0.0,10.1,992.0,0.0,7.6,5609
2015-12-01T17:00+00:00,105,2.2,8.5,998.1,0.0,4.4,5904
2015-12-01T17:00+00:00,112,0.0,12.4,988.0,0.0,8.1,7604
2015-12-01T17:00+00:00,145,0.2,8.7,977.8,0.0,0.4,6305
2015-12-01T17:00+00:00,5925,1.6,9.2,1001.9,0.0,3.4,
2015-12-01T17:00+00:00,12322,0.8,7.0,,0.0,0.8,
2015-12-01T18:00+00:00,1,0.0,7.5,932.2,0.0,2.6,10200
2015-12-01T18:00+00:00,15,0.0,8.2,979.9,0.0,4.6,11104
2015-12-01T18:00+00:00,30,0.0,9.2,978.0,0.0,0.8,16412
2015-12-01T18:00+00:00,39,0.0,7.3,957.4,0.0,0.4,11803
2015-12-01T18:00+00:00,48,0.0,3.5,971.2,0.0,0.4,20212
2015-12-01T18:00+00:00,56,0.0,9.6,994.6,0.0,1.6,3202
2015-12-01T18:00+00:00,93,0.0,9.8,992.5,0.0,7.4,5609
2015-12-01T18:00+00:00,105,2.3,8.4,999.0,0.0,5.3,5904
2015-12-01T18:00+00:00,112,0.0,11.9,989.3,0.0,6.6,7604
2015-12-01T18:00+00:00,145,0.0,8.9,978.1,0.0,0.4,6305
2015-12-01T18:00+00:00,5925,2.3,9.1,1002.6,0.0,3.9,
2015-12-01T18:00+00:00,12322,0.4,6.8,,0.0,0.5,
2015-12-01T19:00+00:00,1,0.1,7.1,933.0,0.0,3.4,10200
2015-12-01T19:00+00:00,15,0.0,8.2,980.0,0.0,3.9,11104
2015-12-01T19:00+00:00,30,0.0,8.9,978.8,0.0,0.7,16412
2015-12-01T19:00+00:00,39,0.1,7.2,958.1,0.0,0.3,11803
2015-12-01T19:00+00:00,48,0.0,3.1,971.9,0.0,0.8,20212
2015-12-01T19:00+00:00,56,0.0,9.7,994.7,0.0,1.7,3202
2015-12-01T19:00+00:00,93,0.0,9.6,993.1,0.0,7.0,5609
2015-12-01T19:00+00:00,105,2.1,8.4,999.5,0.0,4.6,5904
2015-12-01T19:00+00:00,112,0.0,12.2,989.9,0.0,6.1,7604
2015-12-01T19:00+00:00,145,0.3,9.0,978.4,0.0,0.6,6305
2015-12-01T19:00+00:00,5925,1.4,9.2,1003.3,0.0,3.7,
2015-12-01T19:00+00:00,12322,0.3,6.9,,0.0,0.5,
2015-12-01T20:00+00:00,1,0.3,6.6,933.6,0.0,2.0,10200
2015-12-01T20:00+00:00,15,0.0,8.4,979.6,0.0,4.4,11104
2015-12-01T20:00+00:00,30,0.0,8.8,979.0,0.0,1.0,16412
2015-12-01T20:00+00:00,39,0.0,7.5,958.2,0.0,1.1,11803
2015-12-01T20:00+00:00,48,0.0,3.1,972.4,0.0,0.8,20212
2015-12-01T20:00+00:00,56,0.0,9.7,995.2,0.0,1.7,3202
2015-12-01T20:00+00:00,93,0.0,9.7,993.6,0.0,6.3,5609
2015-12-01T20:00+00:00,105,0.6,8.3,1000.0,0.0,3.6,5904
2015-12-01T20:00+00:00,112,0.0,12.1,990.5,0.0,5.5,7604
2015-12-01T20:00+00:00,145,0.5,9.1,978.8,0.0,0.7,6305
2015-12-01T20:00+00:00,5925,0.3,9.0,1003.7,0.0,3.1,
2015-12-01T20:00+00:00,12322,0.2,6.5,,0.0,0.2,
2015-12-01T21:00+00:00,1,0.5,6.5,934.1,0.0,1.4,10200
2015-12-01T21:00+00:00,15,0.0,7.4,979.5,0.0,2.8,11104
2015-12-01T21:00+00:00,30,0.0,8.6,979.6,0.0,0.9,16412
2015-12-01T21:00+00:00,39,0.1,7.1,958.6,0.0,1.1,11803
2015-12-01T21:00+00:00,48,0.0,2.9,972.9,0.0,0.7,20212
2015-12-01T21:00+00:00,56,0.0,9.7,995.7,0.0,1.6,3202
2015-12-01T21:00+00:00,93,0.1,9.4,993.8,0.0,5.0,5609
2015-12-01T21:00+00:00,105,0.6,7.2,1000.2,0.0,3.0,5904
2015-12-01T21:00+00:00,112,0.0,8.4,991.2,0.0,4.5,7604
2015-12-01T21:00+00:00,145,0.5,8.9,979.0,0.0,0.6,6305
2015-12-01T21:00+00:00,5925,0.2,8.1,1004.0,0.0,2.5,
2015-12-01T21:00+00:00,12322,0.7,6.4,,0.0,0.1,
2015-12-01T22:00+00:00,1,0.5,6.5,934.5,0.0,1.0,10200
2015-12-01T22:00+00:00,15,0.0,6.3,979.5,0.0,1.5,11104
2015-12-01T22:00+00:00,30,0.0,8.6,980.1,0.0,0.7,16412
2015-12-01T22:00+00:00,39,0.0,7.4,958.9,0.0,1.0,11803
2015-12-01T22:00+00:00,48,0.0,2.9,973.1,0.0,1.0,20212
2015-12-01T22:00+00:00,56,0.0,9.7,995.9,0.0,1.4,3202
2015-12-01T22:00+00:00,93,0.0,9.6,994.2,0.0,5.9,5609
2015-12-01T22:00+00:00,105,0.3,6.7,1000.7,0.0,2.5,5904
2015-12-01T22:00+00:00,112,0.0,8.0,991.6,0.0,4.9,7604
2015-12-01T22:00+00:00,145,0.1,8.7,979.7,0.0,0.9,6305
2015-12-01T22:00+00:00,5925,0.2,7.8,1004.6,0.0,1.8,
2015-12-01T22:00+00:00,12322,0.8,6.5,,0.0,0.2,
2015-12-01T23:00+00:00,1,0.6,6.1,934.9,0.0,0.3,10200
2015-12-01T23:00+00:00,15,0.0,6.2,979.2,0.0,1.7,11104
2015-12-01T23:00+00:00,30,0.0,8.1,980.4,0.0,0.8,16412
2015-12-01T23:00+00:00,39,0.1,7.0,959.0,0.0,0.9,11803
2015-12-01T23:00+00:00,48,0.0,2.9,973.7,0.0,0.5,20212
2015-12-01T23:00+00:00,56,0.0,9.7,996.4,0.0,1.5,3202
2015-12-01T23:00+00:00,93,0.0,9.6,994.4,0.0,6.3,5609
2015-12-01T23:00+00:00,105,0.1,6.7,1001.2,0.0,2.2,5904
2015-12-01T23:00+00:00,112,0.0,7.4,992.2,0.0,2.8,7604
2015-12-01T23:00+00:00,145,0.2,8.6,979.8,0.0,0.6,6305
2015-12-01T23:00+00:00,5925,0.0,7.7,1005.1,0.0,1.4,
2015-12-01T23:00+00:00,12322,0.8,6.3,,0.0,0.4,
2015-12-02T00:00+00:00,1,0.3,6.2,935.1,0.0,0.2,10200
2015-12-02T00:00+00:00,15,0.0,6.3,979.2,0.0,2.6,11104
2015-12-02T00:00+00:00,30,0.0,8.3,981.5,0.0,0.7,16412
2015-12-02T00:00+00:00,39,0.0,6.8,958.9,0.0,0.1,11803
2015-12-02T00:00+00:00,48,0.0,2.8,974.1,0.0,0.7,20212
2015-12-02T00:00+00:00,56,0.0,9.7,996.6,0.0,1.4,3202
2015-12-02T00:00+00:00,93,0.0,9.7,994.6,0.0,6.8,5609
2015-12-02T00:00+00:00,105,0.4,6.3,1001.4,0.0,3.2,5904
2015-12-02T00:00+00:00,112,0.0,6.5,992.6,0.0,2.7,7604
2015-12-02T00:00+00:00,145,1.1,8.3,979.5,0.0,0.2,6305
2015-12-02T00:00+00:00,5925,0.4,7.0,1005.2,0.0,1.8,
2015-12-02T00:00+00:00,12322,0.1,6.2,,0.0,0.4,
2015-12-02T01:00+00:00,1,0.2,6.1,935.2,0.0,0.3,10200
2015-12-02T01:00+00:00,15,0.0,7.1,979.2,0.0,2.4,11104
2015-12-02T01:00+00:00,30,0.2,7.6,982.0,0.0,0.2,16412
2015-12-02T01:00+00:00,39,0.0,6.1,958.8,0.0,0.3,11803
2015-12-02T01:00+00:00,48,0.0,2.8,974.3,0.0,0.1,20212
2015-12-02T01:00+00:00,56,0.0,10.0,996.3,0.0,0.9,3202
2015-12-02T01:00+00:00,93,0.0,9.8,994.4,0.0,7.2,5609
2015-12-02T01:00+00:00,105,0.4,6.0,1001.5,0.0,3.1,5904
2015-12-02T01:00+00:00,112,0.0,6.5,992.9,0.0,2.8,7604
2015-12-02T01:00+00:00,145,0.0,8.2,979.3,0.0,0.1,6305
2015-12-02T01:00+00:00,5925,0.4,6.7,1005.5,0.0,2.2,
2015-12-02T01:00+00:00,12322,0.0,6.1,,0.0,0.0,
2015-12-02T02:00+00:00,1,0.1,6.0,935.4,0.0,0.3,10200
2015-12-02T02:00+00:00,15,0.0,7.0,978.9,0.0,3.0,11104
2015-12-02T02:00+00:00,30,0.2,7.5,982.1,0.0,0.1,16412
2015-12-02T02:00+00:00,39,0.0,6.3,958.7,0.0,0.7,11803
2015-12-02T02:00+00:00,48,0.0,2.6,974.4,0.0,1.0,20212
2015-12-02T02:00+00:00,56,0.0,10.2,996.4,0.0,1.0,3202
2015-12-02T02:00+00:00,93,0.0,10.1,994.5,0.0,7.1,5609
2015-12-02T02:00+00:00,105,0.2,5.7,1001.6,0.0,2.6,5904
2015-12-02T02:00+00:00,112,0.0,6.0,993.1,0.0,3.7,7604
2015-12-02T02:00+00:00,145,0.0,8.0,979.5,0.0,0.1,6305
2015-12-02T02:00+00:00,5925,0.2,6.3,1005.5,0.0,2.1,
2015-12-02T02:00+00:00,12322,0.0,5.8,,0.0,0.1,
2015-12-02T03:00+00:00,1,0.5,6.2,935.4,0.0,0.8,10200
2015-12-02T03:00+00:00,15,0.0,4.0,978.5,0.0,1.3,11104
2015-12-02T03:00+00:00,30,0.3,7.3,982.2,0.0,0.5,16412
2015-12-02T03:00+00:00,39,0.0,6.2,958.5,0.0,1.8,11803
2015-12-02T03:00+00:00,48,0.0,1.2,974.5,0.0,0.2,20212
2015-12-02T03:00+00:00,56,0.0,10.0,996.3,0.0,1.2,3202
2015-12-02T03:00+00:00,93,0.0,10.0,994.5,0.0,7.8,5609
2015-12-02T03:00+00:00,105,0.2,5.7,1001.3,0.0,1.0,5904
2015-12-02T03:00+00:00,112,0.0,5.7,993.1,0.0,4.2,7604
2015-12-02T03:00+00:00,145,0.0,7.8,979.2,0.0,0.4,6305
2015-12-02T03:00+00:00,5925,0.1,6.5,1005.2,0.0,1.7,
2015-12-02T03:00+00:00,12322,0.0,5.9,,0.0,0.3,
2015-12-02T04:00+00:00,1,0.3,6.3,935.6,0.0,0.4,10200
2015-12-02T04:00+00:00,15,0.0,6.4,978.4,0.0,2.5,11104
2015-12-02T04:00+00:00,30,0.0,7.2,982.2,0.0,0.3,16412
2015-12-02T04:00+00:00,39,0.0,6.1,958.1,0.0,1.7,11803
2015-12-02T04:00+00:00,48,0.0,1.2,974.3,0.0,0.8,20212
2015-12-02T04:00+00:00,56,0.0,10.0,996.3,0.0,1.1,3202
2015-12-02T04:00+00:00,93,0.0,10.0,994.4,0.0,6.8,5609
2015-12-02T04:00+00:00,105,0.0,5.9,1001.3,0.0,0.6,5904
2015-12-02T04:00+00:00,112,0.0,6.1,992.6,0.0,2.3,7604
2015-12-02T04:00+00:00,145,0.0,7.8,979.3,0.0,0.0,6305
2015-12-02T04:00+00:00,5925,0.0,6.8,1005.2,0.0,1.1,
2015-12-02T04:00+00:00,12322,0.0,5.6,,0.0,0.1,
2015-12-02T05:00+00:00,1,0.6,6.2,935.7,0.0,0.2,10200
2015-12-02T05:00+00:00,15,0.0,4.7,978.1,0.0,2.0,11104
2015-12-02T05:00+00:00,30,0.0,7.2,982.3,0.0,0.6,16412
