time,station,rr,tl,p,so_h,ff,substation
2023-06-01T03:00+00:00,145,0.0,10.6,968.2,0.0,0.2,6305
2023-06-01T03:00+00:00,5925,0.0,14.1,997.4,0.0,2.4,
2023-06-01T03:00+00:00,12322,,,,,,
2023-06-01T04:00+00:00,1,0.0,9.0,930.8,0.1,0.1,10200
2023-06-01T04:00+00:00,15,0.0,12.7,966.2,0.0,0.9,11104
2023-06-01T04:00+00:00,30,0.0,14.1,,,,16414
2023-06-01T04:00+00:00,39,0.0,11.6,948.0,0.0,0.9,11803
2023-06-01T04:00+00:00,48,0.0,13.0,966.5,0.0,0.9,20212
2023-06-01T04:00+00:00,56,0.0,14.7,987.0,0.2,0.8,3202
2023-06-01T04:00+00:00,93,0.0,10.8,986.8,0.4,1.0,5609
2023-06-01T04:00+00:00,105,0.0,12.1,993.6,0.5,0.7,5904
2023-06-01T04:00+00:00,112,0.0,10.1,985.6,0.2,0.9,7604
2023-06-01T04:00+00:00,145,0.0,10.3,968.6,0.0,0.3,6305
2023-06-01T04:00+00:00,5925,0.0,14.5,997.3,0.4,1.5,
2023-06-01T04:00+00:00,12322,,,,,,
2023-06-01T05:00+00:00,1,0.0,11.1,930.5,1.0,0.5,10200
2023-06-01T05:00+00:00,15,0.0,13.1,966.4,0.1,0.8,11104
2023-06-01T05:00+00:00,30,0.0,15.5,,,,16414
2023-06-01T05:00+00:00,39,0.0,12.7,947.9,0.8,1.2,11803
2023-06-01T05:00+00:00,48,0.0,14.6,966.4,0.6,0.8,20212
2023-06-01T05:00+00:00,56,0.0,15.8,987.0,1.0,1.1,3202
2023-06-01T05:00+00:00,93,0.0,12.6,986.7,1.0,1.2,5609
2023-06-01T05:00+00:00,105,0.0,16.1,993.5,1.0,0.3,5904
2023-06-01T05:00+00:00,112,0.0,13.0,985.5,1.0,0.6,7604
2023-06-01T05:00+00:00,145,0.0,12.3,968.6,0.0,0.1,6305
2023-06-01T05:00+00:00,5925,0.0,15.9,997.3,1.0,1.4,
2023-06-01T05:00+00:00,12322,,,,,,
2023-06-01T06:00+00:00,1,0.0,13.3,930.3,1.0,0.5,10200
2023-06-01T06:00+00:00,15,0.0,15.5,966.6,1.0,0.5,11104
2023-06-01T06:00+00:00,30,0.0,17.0,,,,16414
2023-06-01T06:00+00:00,39,0.0,15.2,947.7,1.0,1.1,11803
2023-06-01T06:00+00:00,48,0.0,16.5,966.3,0.8,0.4,20212
2023-06-01T06:00+00:00,56,0.0,17.9,986.9,1.0,1.2,3202
2023-06-01T06:00+00:00,93,0.0,15.4,986.5,1.0,0.4,5609
2023-06-01T06:00+00:00,105,0.0,18.2,993.4,1.0,1.1,5904
2023-06-01T06:00+00:00,112,0.0,16.7,985.4,1.0,0.6,7604
2023-06-01T06:00+00:00,145,0.0,16.3,968.7,0.8,0.6,6305
2023-06-01T06:00+00:00,5925,0.0,19.4,997.1,1.0,0.4,
2023-06-01T06:00+00:00,12322,,,,,,
2023-06-01T07:00+00:00,1,0.0,15.7,930.1,1.0,0.4,10200
2023-06-01T07:00+00:00,15,0.0,17.3,966.8,1.0,1.3,11104
2023-06-01T07:00+00:00,30,0.0,20.4,,,,16414
2023-06-01T07:00+00:00,39,0.0,17.4,947.5,1.0,1.0,11803
2023-06-01T07:00+00:00,48,0.0,18.6,966.3,0.8,0.6,20212
2023-06-01T07:00+00:00,56,0.0,20.6,987.1,1.0,0.8,3202
2023-06-01T07:00+00:00,93,0.0,17.9,986.6,1.0,,5609
2023-06-01T07:00+00:00,105,0.0,20.1,993.6,1.0,1.9,5904
2023-06-01T07:00+00:00,112,0.0,19.7,985.4,1.0,0.3,7604
2023-06-01T07:00+00:00,145,0.0,18.1,968.5,1.0,0.8,6305
2023-06-01T07:00+00:00,5925,0.0,21.2,997.3,1.0,1.2,
2023-06-01T07:00+00:00,12322,,,,,,
2023-06-01T08:00+00:00,1,0.0,19.0,929.9,1.0,0.4,10200
2023-06-01T08:00+00:00,15,0.0,18.5,966.7,1.0,1.2,11104
2023-06-01T08:00+00:00,30,0.0,23.0,,,,16414
2023-06-01T08:00+00:00,39,0.0,19.7,946.8,1.0,0.7,11803
2023-06-01T08:00+00:00,48,0.0,19.0,966.0,0.2,0.5,20212
2023-06-01T08:00+00:00,56,0.0,22.5,986.8,1.0,0.7,3202
2023-06-01T08:00+00:00,93,0.0,19.9,986.5,1.0,,5609
2023-06-01T08:00+00:00,105,0.0,21.7,993.5,1.0,1.3,5904
2023-06-01T08:00+00:00,112,0.0,21.9,985.4,1.0,0.9,7604
2023-06-01T08:00+00:00,145,0.0,20.2,968.4,1.0,0.2,6305
2023-06-01T08:00+00:00,5925,0.0,22.8,997.0,1.0,1.2,
2023-06-01T08:00+00:00,12322,,,,,,
2023-06-01T09:00+00:00,1,0.0,20.2,929.5,1.0,1.1,10200
2023-06-01T09:00+00:00,15,0.0,18.5,966.7,1.0,1.5,11104
2023-06-01T09:00+00:00,30,0.0,23.3,,,,16414
2023-06-01T09:00+00:00,39,0.0,22.1,946.3,1.0,0.6,11803
2023-06-01T09:00+00:00,48,0.0,20.9,965.8,0.2,0.8,20212
2023-06-01T09:00+00:00,56,0.0,23.2,986.5,1.0,1.4,3202
2023-06-01T09:00+00:00,93,0.0,22.1,985.9,1.0,2.0,5609
2023-06-01T09:00+00:00,105,0.0,22.6,993.0,1.0,1.3,5904
2023-06-01T09:00+00:00,112,0.0,22.7,984.8,1.0,1.4,7604
2023-06-01T09:00+00:00,145,0.0,22.1,968.1,1.0,0.5,6305
2023-06-01T09:00+00:00,5925,0.0,22.8,996.7,1.0,1.1,
2023-06-01T09:00+00:00,12322,,,,,,
2023-06-01T10:00+00:00,1,0.0,21.2,929.1,0.9,1.4,10200
2023-06-01T10:00+00:00,15,0.0,20.0,966.4,1.0,1.3,11104
2023-06-01T10:00+00:00,30,0.0,23.5,,,,16414
2023-06-01T10:00+00:00,39,0.0,24.6,945.7,1.0,0.8,11803
2023-06-01T10:00+00:00,48,0.0,21.4,965.4,0.0,1.0,20212
2023-06-01T10:00+00:00,56,0.0,23.9,986.2,1.0,1.8,3202
2023-06-01T10:00+00:00,93,0.0,23.7,985.5,1.0,2.6,5609
2023-06-01T10:00+00:00,105,0.0,24.2,992.6,1.0,1.8,5904
2023-06-01T10:00+00:00,112,0.0,23.1,984.5,1.0,1.8,7604
2023-06-01T10:00+00:00,145,0.0,23.1,967.7,1.0,1.0,6305
2023-06-01T10:00+00:00,5925,0.0,24.1,996.3,1.0,2.0,
2023-06-01T10:00+00:00,12322,,,,,,
2023-06-01T11:00+00:00,1,0.0,22.1,928.6,0.8,1.9,10200
2023-06-01T11:00+00:00,15,0.0,20.9,965.9,1.0,1.8,11104
2023-06-01T11:00+00:00,30,0.0,25.1,,,,16414
2023-06-01T11:00+00:00,39,0.0,26.4,945.2,1.0,1.8,11803
2023-06-01T11:00+00:00,48,0.0,21.9,964.9,0.0,2.0,20212
2023-06-01T11:00+00:00,56,0.0,25.5,985.6,1.0,1.0,3202
2023-06-01T11:00+00:00,93,0.0,24.2,985.1,1.0,2.5,5609
2023-06-01T11:00+00:00,105,0.0,24.8,992.2,1.0,1.9,5904
2023-06-01T11:00+00:00,112,0.0,24.6,983.8,1.0,1.2,7604
2023-06-01T11:00+00:00,145,0.0,24.9,967.1,1.0,1.2,6305
2023-06-01T11:00+00:00,5925,0.0,25.1,995.7,1.0,0.6,
2023-06-01T11:00+00:00,12322,,,,,,
2023-06-01T12:00+00:00,1,0.0,22.3,928.0,0.9,1.7,10200
2023-06-01T12:00+00:00,15,0.0,22.0,965.4,1.0,1.6,11104
2023-06-01T12:00+00:00,30,0.0,25.7,,,,16414
2023-06-01T12:00+00:00,39,0.0,26.9,944.6,1.0,3.0,11803
2023-06-01T12:00+00:00,48,0.0,22.8,964.4,0.6,2.6,20212
2023-06-01T12:00+00:00,56,0.0,26.0,984.9,1.0,0.4,3202
2023-06-01T12:00+00:00,93,0.0,25.4,984.4,1.0,2.1,5609
2023-06-01T12:00+00:00,105,0.0,25.1,991.5,1.0,2.0,5904
2023-06-01T12:00+00:00,112,0.0,25.1,983.2,1.0,1.8,7604
2023-06-01T12:00+00:00,145,0.0,24.9,966.6,1.0,1.7,6305
2023-06-01T12:00+00:00,5925,0.0,24.9,995.2,1.0,1.7,
2023-06-01T12:00+00:00,12322,,,,,,
2023-06-01T13:00+00:00,1,0.0,21.9,927.5,0.7,2.7,10200
2023-06-01T13:00+00:00,15,0.0,22.8,964.6,1.0,1.8,11104
2023-06-01T13:00+00:00,30,0.0,25.3,,,,16414
2023-06-01T13:00+00:00,39,0.0,26.8,944.0,0.9,1.9,11803
2023-06-01T13:00+00:00,48,0.0,22.6,963.7,0.0,1.9,20212
2023-06-01T13:00+00:00,56,0.0,26.4,984.1,1.0,0.9,3202
2023-06-01T13:00+00:00,93,0.0,26.1,983.7,1.0,2.0,5609
2023-06-01T13:00+00:00,105,0.0,26.2,990.8,1.0,2.1,5904
2023-06-01T13:00+00:00,112,0.0,25.3,982.4,0.9,2.2,7604
2023-06-01T13:00+00:00,145,0.0,25.9,966.2,1.0,1.6,6305
2023-06-01T13:00+00:00,5925,0.0,26.4,994.4,1.0,0.8,
2023-06-01T13:00+00:00,12322,,,,,,
2023-06-01T14:00+00:00,1,0.2,15.6,927.8,0.3,2.9,10200
2023-06-01T14:00+00:00,15,0.0,23.5,964.4,1.0,1.8,11104
2023-06-01T14:00+00:00,30,0.0,25.9,,,,16414
2023-06-01T14:00+00:00,39,0.0,27.6,943.5,0.7,4.9,11803
2023-06-01T14:00+00:00,48,0.0,23.8,962.9,0.4,1.8,20212
2023-06-01T14:00+00:00,56,0.0,27.3,983.3,1.0,0.6,3202
2023-06-01T14:00+00:00,93,0.0,26.6,983.0,1.0,1.8,5609
2023-06-01T14:00+00:00,105,0.0,26.5,990.0,1.0,1.3,5904
2023-06-01T14:00+00:00,112,0.0,25.7,981.6,0.7,2.8,7604
2023-06-01T14:00+00:00,145,0.0,25.9,965.5,1.0,1.2,6305
2023-06-01T14:00+00:00,5925,0.0,26.2,993.5,1.0,1.6,
2023-06-01T14:00+00:00,12322,,,,,,
2023-06-01T15:00+00:00,1,0.0,14.6,928.4,0.1,1.7,10200
2023-06-01T15:00+00:00,15,0.0,22.0,964.2,0.3,4.2,11104
2023-06-01T15:00+00:00,30,0.0,25.6,,,,16414
2023-06-01T15:00+00:00,39,0.0,23.6,943.6,0.2,4.5,11803
2023-06-01T15:00+00:00,48,0.0,24.5,962.1,1.0,1.9,20212
2023-06-01T15:00+00:00,56,0.0,26.9,983.0,1.0,1.2,3202
2023-06-01T15:00+00:00,93,0.0,26.6,982.5,1.0,1.6,5609
2023-06-01T15:00+00:00,105,0.0,26.3,989.5,1.0,1.3,5904
2023-06-01T15:00+00:00,112,0.0,26.2,981.3,0.9,1.9,7604
2023-06-01T15:00+00:00,145,0.0,25.8,965.2,0.9,1.9,6305
2023-06-01T15:00+00:00,5925,0.0,27.6,993.1,1.0,0.9,
2023-06-01T15:00+00:00,12322,,,,,,
2023-06-01T16:00+00:00,1,0.3,15.1,927.7,0.1,1.5,10200
2023-06-01T16:00+00:00,15,0.0,22.3,963.7,0.4,7.4,11104
2023-06-01T16:00+00:00,30,0.0,25.1,,,,16414
2023-06-01T16:00+00:00,39,0.0,23.7,943.6,0.0,1.3,11803
2023-06-01T16:00+00:00,48,0.0,24.3,961.6,1.0,1.7,20212
2023-06-01T16:00+00:00,56,0.0,26.8,982.3,1.0,1.0,3202
2023-06-01T16:00+00:00,93,0.0,27.1,982.0,1.0,1.0,5609
2023-06-01T16:00+00:00,105,0.0,26.3,989.0,1.0,1.5,5904
2023-06-01T16:00+00:00,112,0.0,26.2,980.9,0.9,2.6,7604
2023-06-01T16:00+00:00,145,0.0,25.7,964.9,1.0,1.4,6305
2023-06-01T16:00+00:00,5925,0.0,26.9,992.5,0.5,0.9,
2023-06-01T16:00+00:00,12322,,,,,,
2023-06-01T17:00+00:00,1,0.3,14.5,927.3,0.0,0.5,10200
2023-06-01T17:00+00:00,15,0.0,21.7,963.5,0.7,7.3,11104
2023-06-01T17:00+00:00,30,0.0,22.4,,,,16414
2023-06-01T17:00+00:00,39,0.0,23.6,943.7,0.0,1.0,11803
2023-06-01T17:00+00:00,48,0.0,23.4,961.2,0.9,2.0,20212
2023-06-01T17:00+00:00,56,0.0,26.4,982.0,0.8,0.9,3202
2023-06-01T17:00+00:00,93,0.0,26.2,981.5,1.0,1.2,5609
2023-06-01T17:00+00:00,105,0.0,24.9,988.5,1.0,2.1,5904
2023-06-01T17:00+00:00,112,0.0,25.0,980.4,0.4,2.3,7604
2023-06-01T17:00+00:00,145,0.0,25.2,964.7,1.0,1.6,6305
2023-06-01T17:00+00:00,5925,0.0,26.4,992.1,0.9,1.3,
2023-06-01T17:00+00:00,12322,,,,,,
2023-06-01T18:00+00:00,1,0.0,14.1,927.4,0.0,0.9,10200
2023-06-01T18:00+00:00,15,0.0,21.3,963.4,0.7,6.7,11104
2023-06-01T18:00+00:00,30,0.0,20.0,,,,16414
2023-06-01T18:00+00:00,39,0.0,22.3,944.2,0.0,0.8,11803
2023-06-01T18:00+00:00,48,0.0,22.4,961.5,0.1,0.8,20212
2023-06-01T18:00+00:00,56,0.0,24.9,982.1,0.8,0.8,3202
2023-06-01T18:00+00:00,93,0.0,24.4,981.5,0.8,1.3,5609
2023-06-01T18:00+00:00,105,0.0,22.7,988.7,1.0,1.6,5904
2023-06-01T18:00+00:00,112,0.0,23.6,980.7,0.1,1.9,7604
2023-06-01T18:00+00:00,145,0.0,23.8,964.8,0.0,1.0,6305
2023-06-01T18:00+00:00,5925,0.0,25.6,992.2,0.8,1.4,
2023-06-01T18:00+00:00,12322,,,,,,
2023-06-01T19:00+00:00,1,0.0,12.6,927.6,0.0,0.7,10200
2023-06-01T19:00+00:00,15,0.0,20.8,963.5,0.0,4.0,11104
2023-06-01T19:00+00:00,30,0.0,18.8,,,,16414
2023-06-01T19:00+00:00,39,0.2,19.3,944.6,0.0,2.0,11803
2023-06-01T19:00+00:00,48,0.0,20.3,962.0,0.0,1.6,20212
2023-06-01T19:00+00:00,56,0.0,23.5,982.6,0.0,0.9,3202
2023-06-01T19:00+00:00,93,0.0,21.7,982.0,0.1,1.2,5609
2023-06-01T19:00+00:00,105,0.0,20.7,988.9,0.0,2.0,5904
2023-06-01T19:00+00:00,112,0.0,21.3,980.9,0.0,1.0,7604
2023-06-01T19:00+00:00,145,0.0,21.4,965.3,0.0,1.3,6305
2023-06-01T19:00+00:00,5925,0.0,24.8,992.5,0.0,2.3,
2023-06-01T19:00+00:00,12322,,,,,,
2023-06-01T20:00+00:00,1,0.0,11.9,928.0,0.0,1.6,10200
2023-06-01T20:00+00:00,15,0.0,18.8,964.0,0.0,0.1,11104
2023-06-01T20:00+00:00,30,0.0,17.5,,,,16414
2023-06-01T20:00+00:00,39,0.0,18.8,945.2,0.0,0.3,11803
2023-06-01T20:00+00:00,48,0.0,19.9,962.5,0.0,0.6,20212
2023-06-01T20:00+00:00,56,0.0,21.9,983.0,0.0,1.7,3202
2023-06-01T20:00+00:00,93,0.0,18.7,982.2,0.0,0.6,5609
2023-06-01T20:00+00:00,105,0.0,19.0,989.2,0.0,1.7,5904
2023-06-01T20:00+00:00,112,0.0,17.7,981.2,0.0,1.3,7604
2023-06-01T20:00+00:00,145,0.0,18.3,965.7,0.0,0.3,6305
2023-06-01T20:00+00:00,5925,0.0,24.1,992.7,0.0,1.9,
2023-06-01T20:00+00:00,12322,,,,,,
2023-06-01T21:00+00:00,1,0.0,11.1,927.9,0.0,0.5,10200
2023-06-01T21:00+00:00,15,0.0,16.8,963.8,0.0,1.0,11104
2023-06-01T21:00+00:00,30,0.0,17.0,,,,16414
2023-06-01T21:00+00:00,39,0.0,17.5,945.3,0.0,1.1,11803
2023-06-01T21:00+00:00,48,0.0,17.3,962.6,0.0,0.1,20212
2023-06-01T21:00+00:00,56,0.0,19.1,983.0,0.0,1.1,3202
2023-06-01T21:00+00:00,93,0.0,17.4,982.1,0.0,1.1,5609
2023-06-01T21:00+00:00,105,0.0,17.9,989.0,0.0,1.3,5904
2023-06-01T21:00+00:00,112,0.0,17.5,981.1,0.0,1.3,7604
2023-06-01T21:00+00:00,145,0.0,17.3,965.8,0.0,0.5,6305
2023-06-01T21:00+00:00,5925,0.0,21.8,992.6,0.0,0.6,
2023-06-01T21:00+00:00,12322,,,,,,
2023-06-01T22:00+00:00,1,0.0,10.4,927.9,0.0,0.4,10200
2023-06-01T22:00+00:00,15,0.0,16.2,964.0,0.0,0.3,11104
2023-06-01T22:00+00:00,30,0.0,16.6,,,,16414
2023-06-01T22:00+00:00,39,0.0,17.9,945.5,0.0,0.9,11803
2023-06-01T22:00+00:00,48,0.0,17.3,962.6,0.0,0.8,20212
2023-06-01T22:00+00:00,56,0.0,17.9,983.0,0.0,0.7,3202
2023-06-01T22:00+00:00,93,0.0,16.3,982.0,0.0,0.8,5609
2023-06-01T22:00+00:00,105,0.0,16.9,988.9,0.0,1.0,5904
2023-06-01T22:00+00:00,112,0.0,14.4,981.1,0.0,0.7,7604
2023-06-01T22:00+00:00,145,0.0,15.8,965.8,0.0,0.1,6305
2023-06-01T22:00+00:00,5925,0.0,20.1,992.6,0.0,1.9,
2023-06-01T22:00+00:00,12322,,,,,,
2023-06-01T23:00+00:00,1,0.0,9.9,927.8,0.0,0.6,10200
2023-06-01T23:00+00:00,15,0.0,15.5,964.2,0.0,0.4,11104
2023-06-01T23:00+00:00,30,0.0,15.7,,,,16414
2023-06-01T23:00+00:00,39,0.0,17.5,945.6,0.0,1.4,11803
2023-06-01T23:00+00:00,48,0.0,17.0,962.7,0.0,0.4,20212
2023-06-01T23:00+00:00,56,0.0,16.9,983.1,0.0,0.3,3202
2023-06-01T23:00+00:00,93,0.0,15.9,982.0,0.0,0.7,5609
2023-06-01T23:00+00:00,105,0.0,16.5,988.7,0.0,1.9,5904
2023-06-01T23:00+00:00,112,0.0,13.1,981.0,0.0,0.6,7604
2023-06-01T23:00+00:00,145,0.0,15.2,965.8,0.0,0.4,6305
2023-06-01T23:00+00:00,5925,0.0,18.7,992.4,0.0,2.3,
2023-06-01T23:00+00:00,12322,,,,,,
2023-06-02T00:00+00:00,1,0.0,10.1,927.5,0.0,0.3,10200
2023-06-02T00:00+00:00,15,0.0,14.7,963.8,0.0,0.7,11104
2023-06-02T00:00+00:00,30,0.0,15.1,,,,16414
2023-06-02T00:00+00:00,39,0.0,16.2,945.6,0.0,1.9,11803
2023-06-02T00:00+00:00,48,0.0,16.7,962.5,0.0,0.5,20212
2023-06-02T00:00+00:00,56,0.0,15.9,983.0,0.0,0.4,3202
2023-06-02T00:00+00:00,93,0.0,15.7,981.8,0.0,1.2,5609
2023-06-02T00:00+00:00,105,0.0,15.4,988.3,0.0,1.7,5904
2023-06-02T00:00+00:00,112,0.0,13.1,980.7,0.0,0.9,7604
2023-06-02T00:00+00:00,145,0.0,13.9,965.6,0.0,0.3,6305
2023-06-02T00:00+00:00,5925,0.0,18.0,992.0,0.0,2.5,
2023-06-02T00:00+00:00,12322,,,,,,
2023-06-02T01:00+00:00,1,0.0,9.9,927.3,0.0,1.0,10200
2023-06-02T01:00+00:00,15,0.0,14.1,963.8,0.0,0.7,11104
2023-06-02T01:00+00:00,30,0.0,14.6,,,,16414
2023-06-02T01:00+00:00,39,0.0,15.0,945.7,0.0,1.0,11803
2023-06-02T01:00+00:00,48,0.0,15.4,962.3,0.0,0.8,20212
2023-06-02T01:00+00:00,56,0.0,15.0,983.0,0.0,0.3,3202
2023-06-02T01:00+00:00,93,0.0,15.4,981.6,0.0,1.8,5609
2023-06-02T01:00+00:00,105,0.0,15.0,988.3,0.0,0.3,5904
2023-06-02T01:00+00:00,112,0.0,12.5,980.5,0.0,0.9,7604
2023-06-02T01:00+00:00,145,0.0,13.9,965.6,0.0,0.4,6305
2023-06-02T01:00+00:00,5925,0.0,17.9,992.0,0.0,0.8,
2023-06-02T01:00+00:00,12322,,,,,,
2023-06-02T02:00+00:00,1,0.0,9.6,927.0,0.0,0.7,10200
2023-06-02T02:00+00:00,15,0.0,13.5,963.6,0.0,1.0,11104
2023-06-02T02:00+00:00,30,0.0,14.0,,,,16414
2023-06-02T02:00+00:00,39,0.0,13.5,945.5,0.0,1.1,11803
2023-06-02T02:00+00:00,48,0.0,14.1,962.3,0.0,0.4,20212
2023-06-02T02:00+00:00,56,0.0,14.5,983.0,0.0,0.4,3202
2023-06-02T02:00+00:00,93,0.0,14.1,981.6,0.0,0.7,5609
2023-06-02T02:00+00:00,105,0.0,14.4,988.1,0.0,1.8,5904
2023-06-02T02:00+00:00,112,0.0,12.3,980.3,0.0,1.0,7604
2023-06-02T02:00+00:00,145,0.0,13.6,965.3,0.0,0.2,6305
2023-06-02T02:00+00:00,5925,0.0,17.6,991.9,0.0,2.1,
2023-06-02T02:00+00:00,12322,,,,,,
2023-06-02T03:00+00:00,1,0.0,9.4,927.0,0.0,0.6,10200
2023-06-02T03:00+00:00,15,0.0,12.8,963.7,0.0,0.7,11104
2023-06-02T03:00+00:00,30,0.0,13.4,,,,16414
2023-06-02T03:00+00:00,39,0.0,13.0,945.5,0.0,1.3,11803
2023-06-02T03:00+00:00,48,0.0,13.3,962.4,0.0,0.7,20212
2023-06-02T03:00+00:00,56,0.0,13.7,983.0,0.0,0.3,3202
2023-06-02T03:00+00:00,93,0.0,14.0,981.8,0.0,1.3,5609
2023-06-02T03:00+00:00,105,0.0,13.7,988.1,0.0,0.6,5904
2023-06-02T03:00+00:00,112,0.0,12.5,980.4,0.0,1.1,7604
2023-06-02T03:00+00:00,145,0.0,12.2,965.5,0.0,0.2,6305
2023-06-02T03:00+00:00,5925,0.0,17.2,991.9,0.0,2.3,
2023-06-02T03:00+00:00,12322,,,,,,
2023-06-02T04:00+00:00,1,0.0,9.0,927.0,0.0,1.3,10200
2023-06-02T04:00+00:00,15,0.0,12.7,963.6,0.0,0.5,11104
2023-06-02T04:00+00:00,30,0.0,14.0,,,,16414
2023-06-02T04:00+00:00,39,0.0,12.5,945.8,0.0,1.1,11803
2023-06-02T04:00+00:00,48,0.0,13.1,962.6,0.0,1.0,20212
2023-06-02T04:00+00:00,56,0.0,14.0,983.2,0.2,0.5,3202
2023-06-02T04:00+00:00,93,0.0,13.9,982.2,0.1,1.2,5609
2023-06-02T04:00+00:00,105,0.0,14.1,988.5,0.5,0.7,5904
2023-06-02T04:00+00:00,112,0.0,12.7,980.5,0.4,0.8,7604
2023-06-02T04:00+00:00,145,0.0,12.4,965.6,0.0,0.1,6305
2023-06-02T04:00+00:00,5925,0.0,17.2,992.1,0.4,1.4,
2023-06-02T04:00+00:00,12322,,,,,,
2023-06-02T05:00+00:00,1,0.0,9.0,927.3,0.0,0.7,10200
2023-06-02T05:00+00:00,15,0.0,13.0,964.0,0.1,0.0,11104
2023-06-02T05:00+00:00,30,0.0,15.2,,,,16414
2023-06-02T05:00+00:00,39,0.0,13.4,945.9,1.0,1.1,11803
2023-06-02T05:00+00:00,48,0.0,15.1,962.9,1.0,1.4,20212
2023-06-02T05:00+00:00,56,0.0,16.0,983.5,1.0,0.7,3202
2023-06-02T05:00+00:00,93,0.0,15.6,982.5,1.0,0.9,5609
2023-06-02T05:00+00:00,105,0.0,18.3,988.7,1.0,0.8,5904
2023-06-02T05:00+00:00,112,0.0,15.5,980.7,1.0,1.1,7604
2023-06-02T05:00+00:00,145,0.0,14.3,965.6,0.0,0.1,6305
2023-06-02T05:00+00:00,5925,0.0,18.2,992.4,1.0,0.2,
2023-06-02T05:00+00:00,12322,,,,,,
2023-06-02T06:00+00:00,1,0.0,9.3,927.3,0.0,1.1,10200
2023-06-02T06:00+00:00,15,0.0,16.1,964.0,1.0,0.4,11104
2023-06-02T06:00+00:00,30,0.0,18.0,,,,16414
2023-06-02T06:00+00:00,39,0.0,14.5,945.7,0.8,1.2,11803
2023-06-02T06:00+00:00,48,0.0,17.5,962.7,1.0,1.5,20212
2023-06-02T06:00+00:00,56,0.0,17.6,983.8,1.0,1.3,3202
2023-06-02T06:00+00:00,93,0.0,17.8,982.9,1.0,1.4,5609
2023-06-02T06:00+00:00,105,0.0,20.7,989.2,1.0,0.8,5904
