time,station,rr,tl,p,so_h,ff,substation
2023-08-02T04:00+00:00,105,0.0,16.6,983.8,0.1,4.7,5904
2023-08-02T05:00+00:00,1,0.0,11.4,922.5,0.0,0.7,10200
2023-08-02T05:00+00:00,105,0.0,17.3,984.1,1.0,4.4,5904
2023-08-02T06:00+00:00,1,0.0,12.2,922.6,0.0,0.7,10200
2023-08-02T06:00+00:00,105,0.0,19.1,984.4,1.0,3.8,5904
2023-08-02T07:00+00:00,1,0.0,13.7,922.5,0.3,1.0,10200
2023-08-02T07:00+00:00,105,0.0,20.6,984.4,1.0,4.7,5904
2023-08-02T08:00+00:00,1,0.0,15.2,922.3,0.5,0.8,10200
2023-08-02T08:00+00:00,105,0.0,21.7,984.3,1.0,3.6,5904
2023-08-02T09:00+00:00,1,0.0,17.5,922.0,0.6,0.5,10200
2023-08-02T09:00+00:00,105,0.0,23.4,983.7,1.0,2.1,5904
2023-08-02T10:00+00:00,1,0.0,18.9,921.8,0.5,1.0,10200
2023-08-02T10:00+00:00,105,0.0,24.5,983.0,1.0,3.2,5904
2023-08-02T11:00+00:00,1,0.0,19.4,921.2,0.2,1.2,10200
2023-08-02T11:00+00:00,105,0.0,24.6,982.4,0.5,4.4,5904
2023-08-02T12:00+00:00,1,0.0,19.3,920.3,0.0,1.7,10200
2023-08-02T12:00+00:00,105,0.0,26.1,981.1,0.8,5.0,5904
2023-08-02T13:00+00:00,1,0.0,18.4,920.0,0.0,1.5,10200
2023-08-02T13:00+00:00,105,0.0,27.3,980.2,1.0,6.1,5904
2023-08-02T14:00+00:00,1,0.0,20.0,919.5,0.1,1.1,10200
2023-08-02T14:00+00:00,105,0.0,26.8,979.3,1.0,7.8,5904
2023-08-02T15:00+00:00,1,0.0,20.1,919.2,0.1,1.3,10200
2023-08-02T15:00+00:00,105,0.0,26.8,979.1,0.8,7.6,5904
2023-08-02T16:00+00:00,1,0.0,19.1,918.7,0.1,1.1,10200
2023-08-02T16:00+00:00,105,0.0,26.1,978.7,0.7,5.7,5904
2023-08-02T17:00+00:00,1,0.0,18.6,918.7,0.0,2.5,10200
2023-08-02T17:00+00:00,105,0.0,25.7,978.1,1.0,5.3,5904
2023-08-02T18:00+00:00,1,0.0,18.3,918.5,0.0,2.5,10200
2023-08-02T18:00+00:00,105,0.0,24.9,977.9,1.0,5.5,5904
2023-08-02T19:00+00:00,1,0.0,17.3,918.7,0.0,0.8,10200
2023-08-02T19:00+00:00,105,0.0,23.9,977.8,0.1,4.1,5904
2023-08-02T20:00+00:00,1,0.0,16.3,918.7,0.0,0.4,10200
2023-08-02T20:00+00:00,105,0.0,22.8,977.7,0.0,4.2,5904
2023-08-02T21:00+00:00,1,0.0,15.3,918.4,0.0,0.3,10200
2023-08-02T21:00+00:00,105,0.0,21.6,977.4,0.0,2.4,5904
2023-08-02T22:00+00:00,1,0.0,14.9,918.1,0.0,0.5,10200
2023-08-02T22:00+00:00,105,0.0,20.8,977.6,0.0,2.4,5904
2023-08-02T23:00+00:00,1,0.0,14.6,917.9,0.0,0.4,10200
2023-08-02T23:00+00:00,105,0.0,20.0,977.2,0.0,2.1,5904
2023-08-03T00:00+00:00,1,0.0,14.1,917.7,0.0,0.1,10200
2023-08-03T00:00+00:00,105,0.0,19.5,977.1,0.0,0.6,5904
2023-08-03T01:00+00:00,1,0.0,14.0,918.0,0.0,0.4,10200
2023-08-03T01:00+00:00,105,0.0,18.7,977.9,0.0,1.0,5904
2023-08-03T02:00+00:00,1,0.0,13.7,918.2,0.0,0.6,10200
2023-08-03T02:00+00:00,105,0.0,18.9,978.4,0.0,2.1,5904
2023-08-03T03:00+00:00,1,0.0,13.2,918.8,0.0,0.4,10200
2023-08-03T03:00+00:00,105,0.0,19.6,980.2,0.0,2.4,5904
2023-08-03T04:00+00:00,1,0.0,13.4,919.6,0.0,0.7,10200
2023-08-03T04:00+00:00,105,0.0,20.2,981.2,0.0,3.5,5904
2023-08-03T05:00+00:00,1,0.0,13.8,920.1,0.0,0.2,10200
2023-08-03T05:00+00:00,105,0.0,20.3,981.9,0.0,2.5,5904
2023-08-03T06:00+00:00,1,0.0,14.3,920.4,0.0,0.2,10200
2023-08-03T06:00+00:00,105,0.0,21.4,982.1,0.1,4.0,5904
2023-08-03T07:00+00:00,1,0.0,14.4,921.0,0.0,0.1,10200
2023-08-03T07:00+00:00,105,0.0,21.0,982.6,0.0,3.4,5904
2023-08-03T08:00+00:00,1,0.2,14.7,921.5,0.0,0.2,10200
2023-08-03T08:00+00:00,105,0.0,21.0,983.0,0.0,2.5,5904
2023-08-03T09:00+00:00,1,0.1,14.9,922.1,0.0,0.6,10200
2023-08-03T09:00+00:00,105,0.0,20.7,983.6,0.0,2.2,5904
2023-08-03T10:00+00:00,1,0.7,14.2,922.5,0.0,0.8,10200
2023-08-03T10:00+00:00,105,0.0,20.5,983.9,0.0,3.1,5904
2023-08-03T11:00+00:00,1,0.3,14.1,922.7,0.0,0.2,10200
2023-08-03T11:00+00:00,105,0.0,20.8,984.5,0.0,2.8,5904
2023-08-03T12:00+00:00,1,0.0,14.0,922.9,0.0,1.2,10200
2023-08-03T12:00+00:00,105,0.0,20.8,984.8,0.0,2.1,5904
2023-08-03T13:00+00:00,1,0.0,13.8,923.1,0.0,0.9,10200
2023-08-03T13:00+00:00,105,0.0,20.8,985.2,0.0,1.3,5904
2023-08-03T14:00+00:00,1,0.0,14.2,923.4,0.0,0.2,10200
2023-08-03T14:00+00:00,105,0.0,20.7,985.4,0.0,1.5,5904
2023-08-03T15:00+00:00,1,0.0,14.4,923.6,0.0,0.5,10200
2023-08-03T15:00+00:00,105,0.0,20.6,985.2,0.0,0.7,5904
2023-08-03T16:00+00:00,1,0.0,14.3,923.6,0.0,0.2,10200
2023-08-03T16:00+00:00,105,0.0,20.5,985.2,0.0,1.8,5904
2023-08-03T17:00+00:00,1,0.0,14.1,923.6,0.0,0.4,10200
2023-08-03T17:00+00:00,105,0.0,20.1,985.1,0.0,2.4,5904
2023-08-03T18:00+00:00,1,0.2,13.9,924.0,0.0,0.4,10200
2023-08-03T18:00+00:00,105,0.0,19.7,985.8,0.0,2.2,5904
2023-08-03T19:00+00:00,1,0.0,13.7,924.4,0.0,0.3,10200
2023-08-03T19:00+00:00,105,0.0,19.4,986.0,0.0,1.5,5904
2023-08-03T20:00+00:00,1,0.2,13.6,924.7,0.0,0.4,10200
2023-08-03T20:00+00:00,105,0.0,19.1,986.1,0.0,1.6,5904
2023-08-03T21:00+00:00,1,0.0,13.6,924.6,0.0,0.4,10200
2023-08-03T21:00+00:00,105,0.0,19.3,986.2,0.0,1.9,5904
2023-08-03T22:00+00:00,1,0.5,13.4,924.5,0.0,0.2,10200
2023-08-03T22:00+00:00,105,0.0,19.1,986.2,0.0,2.0,5904
2023-08-03T23:00+00:00,1,2.7,13.3,924.6,0.0,0.3,10200
2023-08-03T23:00+00:00,105,0.1,18.0,986.8,0.0,1.1,5904
2023-08-04T00:00+00:00,1,0.7,13.2,924.4,0.0,0.4,10200
2023-08-04T00:00+00:00,105,0.4,17.5,986.6,0.0,1.1,5904
2023-08-04T01:00+00:00,1,0.0,13.2,924.6,0.0,0.5,10200
2023-08-04T01:00+00:00,105,0.0,17.1,987.1,0.0,1.5,5904
2023-08-04T02:00+00:00,1,2.2,13.2,924.6,0.0,0.4,10200
2023-08-04T02:00+00:00,105,0.0,16.8,987.1,0.0,2.4,5904
2023-08-04T03:00+00:00,1,0.3,13.1,924.6,0.0,0.5,10200
2023-08-04T03:00+00:00,105,0.0,16.8,987.4,0.0,2.0,5904
2023-08-04T04:00+00:00,1,0.4,12.9,924.6,0.0,0.8,10200
2023-08-04T04:00+00:00,105,0.1,16.6,987.2,0.0,1.7,5904
2023-08-04T05:00+00:00,1,0.3,13.1,924.6,0.0,0.6,10200
2023-08-04T05:00+00:00,105,0.0,17.1,987.3,0.0,1.2,5904
2023-08-04T06:00+00:00,1,0.9,13.0,925.3,0.0,0.2,10200
2023-08-04T06:00+00:00,105,0.0,18.0,987.6,0.0,1.2,5904
2023-08-04T07:00+00:00,1,3.1,13.2,925.6,0.0,0.7,10200
2023-08-04T07:00+00:00,105,0.0,18.6,988.2,0.0,2.2,5904
2023-08-04T08:00+00:00,1,0.5,13.7,925.5,0.0,0.3,10200
2023-08-04T08:00+00:00,105,0.0,19.9,988.2,0.2,1.2,5904
2023-08-04T09:00+00:00,1,0.1,14.7,925.4,0.0,0.4,10200
2023-08-04T09:00+00:00,105,0.0,20.1,988.3,0.0,1.3,5904
2023-08-04T10:00+00:00,1,0.0,14.8,925.8,0.0,1.0,10200
2023-08-04T10:00+00:00,105,0.0,20.7,988.2,0.0,1.2,5904
2023-08-04T11:00+00:00,1,0.7,14.9,925.2,0.0,1.1,10200
2023-08-04T11:00+00:00,105,0.0,21.1,988.3,0.0,0.5,5904
2023-08-04T12:00+00:00,1,0.4,14.4,926.0,0.0,0.5,10200
2023-08-04T12:00+00:00,105,0.0,20.8,988.3,0.0,0.7,5904
2023-08-04T13:00+00:00,1,2.3,14.3,925.6,0.0,0.6,10200
2023-08-04T13:00+00:00,105,0.8,19.7,989.1,0.0,0.6,5904
2023-08-04T14:00+00:00,1,0.1,15.3,924.9,0.0,0.7,10200
2023-08-04T14:00+00:00,105,1.5,17.8,988.9,0.0,2.4,5904
2023-08-04T15:00+00:00,1,0.0,15.4,924.8,0.0,0.4,10200
2023-08-04T15:00+00:00,105,1.0,17.9,988.1,0.0,1.0,5904
2023-08-04T16:00+00:00,1,0.1,15.1,924.7,0.0,0.5,10200
2023-08-04T16:00+00:00,105,0.0,17.6,988.0,0.0,2.0,5904
2023-08-04T17:00+00:00,1,0.0,14.7,925.1,0.0,0.6,10200
2023-08-04T17:00+00:00,105,0.0,17.7,988.3,0.0,2.9,5904
2023-08-04T18:00+00:00,1,0.4,14.4,925.6,0.0,0.9,10200
2023-08-04T18:00+00:00,105,0.0,17.4,987.9,0.0,2.0,5904
2023-08-04T19:00+00:00,1,0.4,14.1,926.0,0.0,0.3,10200
2023-08-04T19:00+00:00,105,0.0,16.7,988.2,0.0,1.6,5904
2023-08-04T20:00+00:00,1,0.7,14.1,925.5,0.0,0.5,10200
2023-08-04T20:00+00:00,105,0.0,16.6,988.3,0.0,2.7,5904
2023-08-04T21:00+00:00,1,2.1,14.0,925.3,0.0,0.5,10200
2023-08-04T21:00+00:00,105,0.0,16.6,988.2,0.0,2.2,5904
2023-08-04T22:00+00:00,1,1.6,13.6,924.3,0.0,0.8,10200
2023-08-04T22:00+00:00,105,0.8,16.6,987.4,0.0,1.9,5904
2023-08-04T23:00+00:00,1,0.3,13.5,924.0,0.0,0.8,10200
2023-08-04T23:00+00:00,105,0.8,16.3,987.1,0.0,2.2,5904
2023-08-05T00:00+00:00,1,0.3,13.3,923.2,0.0,0.3,10200
2023-08-05T00:00+00:00,105,0.4,16.6,986.6,0.0,3.2,5904
2023-08-05T01:00+00:00,1,0.2,13.2,922.6,0.0,0.2,10200
2023-08-05T01:00+00:00,105,0.3,16.3,985.4,0.0,3.2,5904
2023-08-05T02:00+00:00,1,1.0,13.2,922.1,0.0,0.7,10200
2023-08-05T02:00+00:00,105,0.0,16.7,984.7,0.0,3.9,5904
2023-08-05T03:00+00:00,1,0.6,13.1,921.5,0.0,0.2,10200
2023-08-05T03:00+00:00,105,0.1,16.6,984.4,0.0,4.3,5904
2023-08-05T04:00+00:00,1,1.8,13.0,921.3,0.0,0.4,10200
2023-08-05T04:00+00:00,105,0.0,16.8,983.7,0.0,4.1,5904
2023-08-05T05:00+00:00,1,2.4,12.9,921.2,0.0,0.8,10200
2023-08-05T05:00+00:00,105,0.0,17.2,984.3,0.0,3.6,5904
2023-08-05T06:00+00:00,1,0.7,13.0,920.7,0.0,0.9,10200
2023-08-05T06:00+00:00,105,2.9,16.8,983.4,0.0,3.2,5904
2023-08-05T07:00+00:00,1,1.3,13.2,920.9,0.0,1.1,10200
2023-08-05T07:00+00:00,105,0.2,17.0,983.2,0.0,2.9,5904
2023-08-05T08:00+00:00,1,2.4,13.6,921.2,0.0,0.2,10200
2023-08-05T08:00+00:00,105,0.0,17.5,982.9,0.0,3.6,5904
2023-08-05T09:00+00:00,1,0.4,14.1,920.8,0.0,0.3,10200
2023-08-05T09:00+00:00,105,0.1,17.5,983.2,0.0,3.3,5904
2023-08-05T10:00+00:00,1,1.1,14.0,920.9,0.0,0.5,10200
2023-08-05T10:00+00:00,105,0.8,17.2,983.5,0.0,4.0,5904
2023-08-05T11:00+00:00,1,3.1,14.2,920.8,0.0,0.7,10200
2023-08-05T11:00+00:00,105,0.8,17.6,982.4,0.0,4.4,5904
2023-08-05T12:00+00:00,1,2.3,14.6,920.4,0.0,0.3,10200
2023-08-05T12:00+00:00,105,2.2,17.0,983.4,0.0,4.8,5904
2023-08-05T13:00+00:00,1,0.9,14.7,920.7,0.0,0.2,10200
2023-08-05T13:00+00:00,105,4.9,17.2,982.7,0.0,4.6,5904
2023-08-05T14:00+00:00,1,0.4,14.4,920.1,0.0,1.4,10200
2023-08-05T14:00+00:00,105,0.3,17.0,982.7,0.0,5.6,5904
2023-08-05T15:00+00:00,1,0.0,14.7,920.3,0.0,0.9,10200
2023-08-05T15:00+00:00,105,0.0,17.2,982.6,0.0,6.1,5904
2023-08-05T16:00+00:00,1,1.1,14.4,920.1,0.0,1.3,10200
2023-08-05T16:00+00:00,105,0.0,17.1,982.2,0.0,4.9,5904
2023-08-05T17:00+00:00,1,0.0,14.5,918.8,0.0,0.6,10200
2023-08-05T17:00+00:00,105,0.5,16.5,982.4,0.0,4.7,5904
2023-08-05T18:00+00:00,1,0.0,14.0,919.2,0.0,0.8,10200
2023-08-05T18:00+00:00,105,0.1,16.4,981.7,0.0,4.9,5904
2023-08-05T19:00+00:00,1,0.5,13.8,919.3,0.0,1.2,10200
2023-08-05T19:00+00:00,105,0.2,16.3,982.1,0.0,5.2,5904
2023-08-05T20:00+00:00,1,0.5,13.7,919.9,0.0,1.0,10200
2023-08-05T20:00+00:00,105,0.1,16.3,981.9,0.0,5.2,5904
2023-08-05T21:00+00:00,1,1.7,13.4,919.7,0.0,0.7,10200
2023-08-05T21:00+00:00,105,0.1,16.1,981.3,0.0,4.7,5904
2023-08-05T22:00+00:00,1,2.3,13.3,919.1,0.0,0.3,10200
2023-08-05T22:00+00:00,105,0.1,16.1,980.8,0.0,4.6,5904
2023-08-05T23:00+00:00,1,0.2,13.2,918.2,0.0,0.5,10200
2023-08-05T23:00+00:00,105,0.0,16.1,980.1,0.0,5.0,5904
2023-08-06T00:00+00:00,1,0.1,12.9,917.8,0.0,0.4,10200
2023-08-06T00:00+00:00,105,0.0,15.9,980.0,0.0,3.4,5904
2023-08-06T01:00+00:00,1,0.0,12.7,917.6,0.0,0.4,10200
2023-08-06T01:00+00:00,105,0.2,15.6,979.6,0.0,3.9,5904
2023-08-06T02:00+00:00,1,0.0,12.6,917.3,0.0,0.8,10200
2023-08-06T02:00+00:00,105,2.7,15.3,979.1,0.0,5.2,5904
2023-08-06T03:00+00:00,1,0.0,12.4,917.0,0.0,0.5,10200
2023-08-06T03:00+00:00,105,0.3,15.2,978.4,0.0,6.8,5904
2023-08-06T04:00+00:00,1,0.0,12.2,916.7,0.0,0.9,10200
2023-08-06T04:00+00:00,105,0.0,15.8,978.3,0.0,6.9,5904
2023-08-06T05:00+00:00,1,0.0,12.1,916.5,0.0,0.4,10200
2023-08-06T05:00+00:00,105,0.0,15.9,978.1,0.0,7.2,5904
2023-08-06T06:00+00:00,1,0.1,11.9,916.8,0.0,1.4,10200
2023-08-06T06:00+00:00,105,0.0,16.3,978.3,0.0,7.7,5904
2023-08-06T07:00+00:00,1,0.0,12.0,917.4,0.0,1.9,10200
2023-08-06T07:00+00:00,105,0.0,16.7,978.7,0.0,7.8,5904
2023-08-06T08:00+00:00,1,0.0,12.4,916.8,0.0,2.0,10200
2023-08-06T08:00+00:00,105,0.0,17.1,978.3,0.0,6.4,5904
2023-08-06T09:00+00:00,1,0.0,12.6,916.7,0.0,1.5,10200
2023-08-06T09:00+00:00,105,0.0,17.3,978.7,0.0,6.6,5904
2023-08-06T10:00+00:00,1,0.0,13.0,917.3,0.0,0.9,10200
2023-08-06T10:00+00:00,105,0.0,17.1,978.9,0.0,5.5,5904
2023-08-06T11:00+00:00,1,0.0,15.0,917.3,0.0,0.8,10200
2023-08-06T11:00+00:00,105,0.0,17.4,979.3,0.0,7.0,5904
2023-08-06T12:00+00:00,1,0.0,16.6,917.7,0.4,2.8,10200
2023-08-06T12:00+00:00,105,0.1,17.2,979.7,0.0,5.0,5904
2023-08-06T13:00+00:00,1,0.0,16.9,917.7,0.6,4.0,10200
2023-08-06T13:00+00:00,105,0.0,17.3,980.0,0.0,4.5,5904
2023-08-06T14:00+00:00,1,0.0,16.6,918.5,0.5,4.3,10200
2023-08-06T14:00+00:00,105,0.0,18.8,980.2,0.0,3.5,5904
2023-08-06T15:00+00:00,1,0.1,15.0,919.0,0.2,3.5,10200
2023-08-06T15:00+00:00,105,0.3,16.8,980.8,0.0,4.4,5904
2023-08-06T16:00+00:00,1,0.0,15.1,919.2,0.0,3.2,10200
2023-08-06T16:00+00:00,105,0.3,17.6,980.6,0.1,5.0,5904
2023-08-06T17:00+00:00,1,0.0,15.2,919.6,0.0,2.1,10200
2023-08-06T17:00+00:00,105,0.0,17.3,981.3,0.5,7.2,5904
2023-08-06T18:00+00:00,1,0.0,14.6,919.9,0.0,3.5,10200
2023-08-06T18:00+00:00,105,0.0,16.8,981.8,0.0,6.9,5904
2023-08-06T19:00+00:00,1,0.0,14.2,920.7,0.0,3.9,10200
2023-08-06T19:00+00:00,105,0.0,16.6,982.4,0.0,8.2,5904
2023-08-06T20:00+00:00,1,0.0,14.0,920.9,0.0,3.4,10200
2023-08-06T20:00+00:00,105,0.0,15.7,982.7,0.0,9.0,5904
2023-08-06T21:00+00:00,1,0.0,13.3,921.0,0.0,4.9,10200
2023-08-06T21:00+00:00,105,0.0,15.4,982.9,0.0,8.4,5904
2023-08-06T22:00+00:00,1,0.0,12.7,921.3,0.0,4.8,10200
2023-08-06T22:00+00:00,105,0.0,15.2,983.4,0.0,7.8,5904
2023-08-06T23:00+00:00,1,0.0,13.1,921.2,0.0,4.3,10200
2023-08-06T23:00+00:00,105,0.0,14.8,983.2,0.0,8.0,5904
2023-08-07T00:00+00:00,1,0.0,13.0,921.2,0.0,4.9,10200
2023-08-07T00:00+00:00,105,0.0,14.7,983.2,0.0,6.9,5904
2023-08-07T01:00+00:00,1,0.0,12.7,921.1,0.0,4.6,10200
2023-08-07T01:00+00:00,105,0.0,14.9,983.5,0.0,7.8,5904
2023-08-07T02:00+00:00,1,0.0,12.8,921.3,0.0,5.7,10200
2023-08-07T02:00+00:00,105,0.0,15.0,983.8,0.0,8.3,5904
2023-08-07T03:00+00:00,1,0.0,12.3,921.0,0.0,4.2,10200
2023-08-07T03:00+00:00,105,0.0,15.0,983.7,0.0,9.0,5904
2023-08-07T04:00+00:00,1,0.0,12.3,921.8,0.0,3.8,10200
2023-08-07T04:00+00:00,105,0.0,14.5,983.6,0.0,8.5,5904
2023-08-07T05:00+00:00,1,0.0,11.7,922.0,0.0,4.5,10200
2023-08-07T05:00+00:00,105,0.0,14.2,983.5,0.0,10.3,5904
2023-08-07T06:00+00:00,1,0.0,10.5,922.7,0.0,4.1,10200
2023-08-07T06:00+00:00,105,0.0,13.8,984.4,0.1,10.6,5904
2023-08-07T07:00+00:00,1,0.2,10.5,923.3,0.0,2.9,10200
2023-08-07T07:00+00:00,105,0.0,14.4,983.7,0.0,9.8,5904
2023-08-07T08:00+00:00,1,0.1,11.9,923.5,0.5,3.1,10200
2023-08-07T08:00+00:00,105,0.1,13.3,985.0,0.0,11.5,5904
2023-08-07T09:00+00:00,1,0.0,11.9,924.2,0.3,4.0,10200
2023-08-07T09:00+00:00,105,0.0,13.9,986.0,0.0,10.8,5904
2023-08-07T10:00+00:00,1,0.0,11.0,924.9,0.0,4.4,10200
2023-08-07T10:00+00:00,105,0.0,13.3,986.9,0.0,9.7,5904
2023-08-07T11:00+00:00,1,0.0,10.7,925.5,0.0,4.0,10200
2023-08-07T11:00+00:00,105,0.3,12.7,987.2,0.0,10.2,5904
2023-08-07T12:00+00:00,1,0.1,10.9,925.9,0.0,3.7,10200
2023-08-07T12:00+00:00,105,0.2,13.1,987.6,0.0,10.3,5904
2023-08-07T13:00+00:00,1,0.0,11.5,926.3,0.0,4.3,10200
2023-08-07T13:00+00:00,105,0.0,14.1,988.0,0.0,11.0,5904
2023-08-07T14:00+00:00,1,0.0,11.5,926.7,0.0,4.6,10200
2023-08-07T14:00+00:00,105,0.0,15.8,988.4,0.3,9.7,5904
2023-08-07T15:00+00:00,1,0.0,12.7,926.5,0.0,4.0,10200
2023-08-07T15:00+00:00,105,0.0,15.7,988.9,0.1,9.3,5904
2023-08-07T16:00+00:00,1,0.0,13.2,926.6,0.0,3.6,10200
2023-08-07T16:00+00:00,105,0.0,16.8,989.3,1.0,8.5,5904
2023-08-07T17:00+00:00,1,0.0,12.9,927.3,0.0,2.1,10200
2023-08-07T17:00+00:00,105,0.0,16.3,989.9,0.8,6.4,5904
2023-08-07T18:00+00:00,1,0.0,12.7,927.5,0.0,2.6,10200
2023-08-07T18:00+00:00,105,0.0,16.2,990.2,0.5,5.9,5904
2023-08-07T19:00+00:00,1,0.0,13.1,928.0,0.0,2.5,10200
2023-08-07T19:00+00:00,105,0.0,15.8,990.8,0.0,6.8,5904
2023-08-07T20:00+00:00,1,0.0,12.2,928.5,0.0,2.7,10200
2023-08-07T20:00+00:00,105,0.0,14.9,991.7,0.0,6.3,5904
2023-08-07T21:00+00:00,1,0.0,11.4,928.9,0.0,0.9,10200
2023-08-07T21:00+00:00,105,0.0,14.9,992.2,0.0,7.5,5904
2023-08-07T22:00+00:00,1,0.0,10.4,929.3,0.0,1.0,10200
2023-08-07T22:00+00:00,105,0.0,14.4,992.5,0.0,8.5,5904
2023-08-07T23:00+00:00,1,0.0,10.6,929.5,0.0,1.0,10200
2023-08-07T23:00+00:00,105,0.0,14.0,992.9,0.0,7.6,5904
2023-08-08T00:00+00:00,1,0.0,10.0,929.3,0.0,1.6,10200
2023-08-08T00:00+00:00,105,0.0,13.9,992.8,0.0,6.3,5904
2023-08-08T01:00+00:00,1,0.0,9.7,929.2,0.0,1.9,10200
2023-08-08T01:00+00:00,105,0.0,13.8,992.8,0.0,5.8,5904
2023-08-08T02:00+00:00,1,0.0,9.6,929.6,0.0,1.9,10200
2023-08-08T02:00+00:00,105,0.0,13.4,992.8,0.0,5.3,5904
2023-08-08T03:00+00:00,1,0.0,9.1,929.6,0.0,1.2,10200
2023-08-08T03:00+00:00,105,0.0,13.1,993.0,0.0,4.8,5904
2023-08-08T04:00+00:00,1,0.0,8.9,930.0,0.0,0.6,10200
2023-08-08T04:00+00:00,105,0.0,13.0,993.0,0.0,4.5,5904
2023-08-08T05:00+00:00,1,0.0,8.8,930.3,0.0,0.5,10200
2023-08-08T05:00+00:00,105,0.0,14.1,993.4,0.2,4.8,5904
