time,station,rr,tl,p,so_h,ff,substation
2023-04-01T16:00+00:00,105,0.0,14.5,978.8,0.7,5.8,5904
2023-04-01T17:00+00:00,1,0.0,9.0,916.5,0.4,2.3,10200
2023-04-01T17:00+00:00,105,0.0,13.3,979.5,0.2,5.2,5904
2023-04-01T18:00+00:00,1,0.0,6.5,917.0,0.0,1.4,10200
2023-04-01T18:00+00:00,105,0.0,11.3,980.3,0.0,7.4,5904
2023-04-01T19:00+00:00,1,0.0,6.1,917.6,0.0,1.0,10200
2023-04-01T19:00+00:00,105,0.0,10.6,981.3,0.0,6.1,5904
2023-04-01T20:00+00:00,1,0.0,6.1,917.9,0.0,1.1,10200
2023-04-01T20:00+00:00,105,0.0,9.8,981.7,0.0,6.6,5904
2023-04-01T21:00+00:00,1,0.0,5.6,918.1,0.0,0.8,10200
2023-04-01T21:00+00:00,105,0.0,9.5,981.8,0.0,6.3,5904
2023-04-01T22:00+00:00,1,0.0,5.4,918.7,0.0,0.6,10200
2023-04-01T22:00+00:00,105,0.0,9.7,982.3,0.0,5.8,5904
2023-04-01T23:00+00:00,1,0.0,5.0,918.8,0.0,0.9,10200
2023-04-01T23:00+00:00,105,0.0,9.7,982.3,0.0,5.3,5904
2023-04-02T00:00+00:00,1,0.0,4.8,918.8,0.0,0.9,10200
2023-04-02T00:00+00:00,105,0.0,9.8,982.6,0.0,6.4,5904
2023-04-02T01:00+00:00,1,0.0,4.7,918.8,0.0,1.2,10200
2023-04-02T01:00+00:00,105,0.0,9.7,982.7,0.0,5.8,5904
2023-04-02T02:00+00:00,1,0.0,4.3,918.6,0.0,0.8,10200
2023-04-02T02:00+00:00,105,0.0,9.4,982.8,0.0,6.4,5904
2023-04-02T03:00+00:00,1,0.0,4.9,918.7,0.0,1.0,10200
2023-04-02T03:00+00:00,105,0.0,9.3,982.9,0.0,5.1,5904
2023-04-02T04:00+00:00,1,0.0,4.4,919.2,0.0,0.8,10200
2023-04-02T04:00+00:00,105,0.0,8.9,983.4,0.0,5.0,5904
2023-04-02T05:00+00:00,1,0.0,4.9,919.7,0.0,0.7,10200
2023-04-02T05:00+00:00,105,0.0,9.2,984.0,0.0,3.9,5904
2023-04-02T06:00+00:00,1,0.0,5.8,920.0,0.0,1.3,10200
2023-04-02T06:00+00:00,105,0.2,9.0,984.5,0.0,5.1,5904
2023-04-02T07:00+00:00,1,0.0,6.6,920.3,0.1,1.5,10200
2023-04-02T07:00+00:00,105,0.2,9.6,984.9,0.0,5.2,5904
2023-04-02T08:00+00:00,1,0.0,8.4,920.7,0.1,2.0,10200
2023-04-02T08:00+00:00,105,0.1,10.6,985.5,0.1,5.3,5904
2023-04-02T09:00+00:00,1,0.0,9.4,920.9,0.3,2.1,10200
2023-04-02T09:00+00:00,105,0.1,10.9,986.0,0.0,4.9,5904
2023-04-02T10:00+00:00,1,0.0,9.7,921.4,0.1,3.8,10200
2023-04-02T10:00+00:00,105,0.0,11.2,986.3,0.0,5.5,5904
2023-04-02T11:00+00:00,1,0.0,9.0,922.1,0.0,3.6,10200
2023-04-02T11:00+00:00,105,0.2,11.1,986.6,0.0,5.9,5904
2023-04-02T12:00+00:00,1,0.0,8.5,922.5,0.0,2.5,10200
2023-04-02T12:00+00:00,105,2.8,8.2,988.2,0.0,4.5,5904
2023-04-02T13:00+00:00,1,0.0,8.5,922.7,0.0,2.3,10200
2023-04-02T13:00+00:00,105,1.4,7.9,988.9,0.0,4.2,5904
2023-04-02T14:00+00:00,1,0.0,8.0,923.1,0.0,0.6,10200
2023-04-02T14:00+00:00,105,0.1,8.9,989.2,0.0,3.7,5904
2023-04-02T15:00+00:00,1,0.0,7.7,923.3,0.2,0.5,10200
2023-04-02T15:00+00:00,105,0.0,8.9,989.7,0.0,3.4,5904
2023-04-02T16:00+00:00,1,0.0,8.2,923.5,0.7,0.9,10200
2023-04-02T16:00+00:00,105,0.0,8.3,990.6,0.0,4.5,5904
2023-04-02T17:00+00:00,1,0.0,6.5,924.4,0.4,2.1,10200
2023-04-02T17:00+00:00,105,0.0,7.2,991.8,0.2,5.7,5904
2023-04-02T18:00+00:00,1,0.0,5.9,925.2,0.0,2.5,10200
2023-04-02T18:00+00:00,105,0.0,6.0,993.4,0.0,5.9,5904
2023-04-02T19:00+00:00,1,0.0,4.6,926.0,0.0,4.0,10200
2023-04-02T19:00+00:00,105,0.0,5.5,994.6,0.0,6.2,5904
2023-04-02T20:00+00:00,1,0.0,3.8,926.8,0.0,5.0,10200
2023-04-02T20:00+00:00,105,0.0,5.3,995.4,0.0,5.4,5904
2023-04-02T21:00+00:00,1,0.0,2.4,927.7,0.0,4.5,10200
2023-04-02T21:00+00:00,105,0.0,5.2,995.7,0.0,4.8,5904
2023-04-02T22:00+00:00,1,0.0,2.3,928.2,0.0,4.8,10200
2023-04-02T22:00+00:00,105,0.0,5.2,995.8,0.0,5.3,5904
2023-04-02T23:00+00:00,1,0.0,1.8,928.6,0.0,3.5,10200
2023-04-02T23:00+00:00,105,0.0,5.2,995.9,0.0,5.2,5904
2023-04-03T00:00+00:00,1,0.0,1.1,928.6,0.0,3.5,10200
2023-04-03T00:00+00:00,105,0.0,5.3,995.8,0.0,5.5,5904
2023-04-03T01:00+00:00,1,0.0,1.2,928.8,0.0,2.6,10200
2023-04-03T01:00+00:00,105,0.0,5.1,995.8,0.0,6.2,5904
2023-04-03T02:00+00:00,1,0.0,1.2,928.9,0.0,1.3,10200
2023-04-03T02:00+00:00,105,0.0,5.0,996.0,0.0,5.4,5904
2023-04-03T03:00+00:00,1,0.0,1.5,928.9,0.0,0.3,10200
2023-04-03T03:00+00:00,105,0.0,4.9,996.3,0.0,4.9,5904
2023-04-03T04:00+00:00,1,0.0,1.4,928.8,0.0,1.2,10200
2023-04-03T04:00+00:00,105,0.0,4.7,996.6,0.0,5.0,5904
2023-04-03T05:00+00:00,1,0.0,1.3,928.8,0.0,0.7,10200
2023-04-03T05:00+00:00,105,0.0,4.4,996.8,0.0,5.4,5904
2023-04-03T06:00+00:00,1,0.0,1.0,929.0,0.0,0.1,10200
2023-04-03T06:00+00:00,105,0.0,4.3,997.2,0.0,5.6,5904
2023-04-03T07:00+00:00,1,0.0,1.4,929.2,0.0,0.9,10200
2023-04-03T07:00+00:00,105,0.0,4.0,997.8,0.0,5.0,5904
2023-04-03T08:00+00:00,1,0.0,1.1,930.0,0.0,2.0,10200
2023-04-03T08:00+00:00,105,0.0,5.3,998.1,0.1,5.2,5904
2023-04-03T09:00+00:00,1,0.0,1.0,930.0,0.0,2.8,10200
2023-04-03T09:00+00:00,105,0.0,5.2,998.1,0.7,6.1,5904
2023-04-03T10:00+00:00,1,0.0,1.2,930.1,0.0,1.8,10200
2023-04-03T10:00+00:00,105,0.0,5.0,998.3,0.2,6.0,5904
2023-04-03T11:00+00:00,1,0.0,1.8,930.0,0.0,3.3,10200
2023-04-03T11:00+00:00,105,0.0,5.4,998.4,0.1,5.6,5904
2023-04-03T12:00+00:00,1,0.0,2.1,929.8,0.1,2.9,10200
2023-04-03T12:00+00:00,105,0.0,4.9,998.3,0.1,6.0,5904
2023-04-03T13:00+00:00,1,0.0,2.8,929.6,0.4,2.6,10200
2023-04-03T13:00+00:00,105,0.0,5.1,998.2,0.0,5.7,5904
2023-04-03T14:00+00:00,1,0.0,2.9,929.0,0.9,2.3,10200
2023-04-03T14:00+00:00,105,0.0,5.1,998.0,0.0,5.3,5904
2023-04-03T15:00+00:00,1,0.0,2.8,929.0,0.8,1.0,10200
2023-04-03T15:00+00:00,105,0.0,5.1,997.8,0.2,6.2,5904
2023-04-03T16:00+00:00,1,0.0,1.3,929.3,0.1,1.0,10200
2023-04-03T16:00+00:00,105,0.0,4.9,998.0,0.4,6.3,5904
2023-04-03T17:00+00:00,1,0.0,0.5,929.8,0.0,1.2,10200
2023-04-03T17:00+00:00,105,0.0,4.4,998.3,0.1,5.8,5904
2023-04-03T18:00+00:00,1,0.0,-0.1,930.0,0.0,0.4,10200
2023-04-03T18:00+00:00,105,0.0,4.0,998.7,0.0,5.6,5904
2023-04-03T19:00+00:00,1,0.0,-0.7,930.9,0.0,1.4,10200
2023-04-03T19:00+00:00,105,0.0,3.7,999.1,0.0,5.5,5904
2023-04-03T20:00+00:00,1,0.0,-1.0,931.3,0.0,2.6,10200
2023-04-03T20:00+00:00,105,0.0,3.5,999.7,0.0,5.0,5904
2023-04-03T21:00+00:00,1,0.0,-1.3,931.1,0.0,1.3,10200
2023-04-03T21:00+00:00,105,0.0,3.2,999.7,0.0,5.0,5904
2023-04-03T22:00+00:00,1,0.0,-1.8,931.1,0.0,0.6,10200
2023-04-03T22:00+00:00,105,0.0,2.7,999.2,0.0,4.6,5904
2023-04-03T23:00+00:00,1,0.0,-2.0,930.5,0.0,0.4,10200
2023-04-03T23:00+00:00,105,0.0,2.0,999.1,0.0,4.6,5904
2023-04-04T00:00+00:00,1,0.0,-2.2,930.0,0.0,1.7,10200
2023-04-04T00:00+00:00,105,0.0,1.6,998.7,0.0,5.2,5904
2023-04-04T01:00+00:00,1,0.0,-2.8,929.7,0.0,0.8,10200
2023-04-04T01:00+00:00,105,0.0,1.6,998.5,0.0,5.4,5904
2023-04-04T02:00+00:00,1,0.0,-2.7,929.6,0.0,1.0,10200
2023-04-04T02:00+00:00,105,0.0,1.6,998.5,0.0,5.9,5904
2023-04-04T03:00+00:00,1,0.0,-2.9,929.5,0.0,1.4,10200
2023-04-04T03:00+00:00,105,0.0,0.9,998.4,0.0,5.6,5904
2023-04-04T04:00+00:00,1,0.0,-2.8,929.0,0.0,1.4,10200
2023-04-04T04:00+00:00,105,0.0,0.5,998.0,0.0,5.7,5904
2023-04-04T05:00+00:00,1,0.0,-3.1,928.9,0.0,1.2,10200
2023-04-04T05:00+00:00,105,0.0,0.4,998.1,0.1,6.4,5904
2023-04-04T06:00+00:00,1,0.0,-2.9,929.2,0.3,1.1,10200
2023-04-04T06:00+00:00,105,0.0,1.0,998.5,1.0,6.5,5904
2023-04-04T07:00+00:00,1,0.0,-1.9,929.2,0.2,1.4,10200
2023-04-04T07:00+00:00,105,0.0,1.9,998.7,1.0,6.3,5904
2023-04-04T08:00+00:00,1,0.0,-1.3,929.2,0.9,2.4,10200
2023-04-04T08:00+00:00,105,0.0,2.6,998.7,1.0,6.8,5904
2023-04-04T09:00+00:00,1,0.0,-0.3,929.5,1.0,2.1,10200
2023-04-04T09:00+00:00,105,0.0,3.1,998.5,0.8,6.4,5904
2023-04-04T10:00+00:00,1,0.0,0.6,929.3,1.0,1.1,10200
2023-04-04T10:00+00:00,105,0.0,3.9,998.1,0.7,5.6,5904
2023-04-04T11:00+00:00,1,0.0,0.8,929.0,1.0,1.7,10200
2023-04-04T11:00+00:00,105,0.0,4.6,997.4,0.9,5.7,5904
2023-04-04T12:00+00:00,1,0.0,2.1,928.8,1.0,1.8,10200
2023-04-04T12:00+00:00,105,0.0,6.5,996.8,0.9,6.4,5904
2023-04-04T13:00+00:00,1,0.0,2.2,928.2,1.0,0.8,10200
2023-04-04T13:00+00:00,105,0.0,6.5,996.0,1.0,6.8,5904
2023-04-04T14:00+00:00,1,0.0,2.5,928.0,1.0,1.1,10200
2023-04-04T14:00+00:00,105,0.0,6.9,995.8,1.0,6.8,5904
2023-04-04T15:00+00:00,1,0.0,2.5,928.2,1.0,1.9,10200
2023-04-04T15:00+00:00,105,0.0,6.8,996.0,1.0,6.9,5904
2023-04-04T16:00+00:00,1,0.0,1.7,928.4,0.9,1.4,10200
2023-04-04T16:00+00:00,105,0.0,5.6,996.1,1.0,6.8,5904
2023-04-04T17:00+00:00,1,0.0,0.4,928.8,0.5,1.2,10200
2023-04-04T17:00+00:00,105,0.0,5.0,996.5,0.5,5.7,5904
2023-04-04T18:00+00:00,1,0.0,-0.3,928.8,0.0,0.3,10200
2023-04-04T18:00+00:00,105,0.0,3.8,997.0,0.1,4.6,5904
2023-04-04T19:00+00:00,1,0.0,-0.3,929.3,0.0,0.2,10200
2023-04-04T19:00+00:00,105,0.0,2.6,997.9,0.0,4.1,5904
2023-04-04T20:00+00:00,1,0.0,-1.5,929.3,0.0,0.6,10200
2023-04-04T20:00+00:00,105,0.0,1.5,998.3,0.0,3.5,5904
2023-04-04T21:00+00:00,1,0.0,-1.1,929.6,0.0,1.0,10200
2023-04-04T21:00+00:00,105,0.0,0.5,998.8,0.0,3.3,5904
2023-04-04T22:00+00:00,1,0.0,-1.5,929.3,0.0,1.4,10200
2023-04-04T22:00+00:00,105,0.0,-0.1,998.5,0.0,2.7,5904
2023-04-04T23:00+00:00,1,0.0,-2.7,929.0,0.0,0.8,10200
2023-04-04T23:00+00:00,105,0.0,-0.2,998.4,0.0,3.2,5904
2023-04-05T00:00+00:00,1,0.0,-3.0,928.9,0.0,1.8,10200
2023-04-05T00:00+00:00,105,0.0,-0.7,998.1,0.0,2.9,5904
2023-04-05T01:00+00:00,1,0.0,-3.3,928.6,0.0,1.9,10200
2023-04-05T01:00+00:00,105,0.0,-1.3,997.9,0.0,3.1,5904
2023-04-05T02:00+00:00,1,0.0,-3.7,928.4,0.0,1.5,10200
2023-04-05T02:00+00:00,105,0.0,-1.3,997.8,0.0,3.5,5904
2023-04-05T03:00+00:00,1,0.0,-4.9,928.1,0.0,1.1,10200
2023-04-05T03:00+00:00,105,0.0,-1.5,997.6,0.0,3.3,5904
2023-04-05T04:00+00:00,1,0.0,-4.3,928.1,0.0,1.3,10200
2023-04-05T04:00+00:00,105,0.0,-1.5,997.6,0.0,3.3,5904
2023-04-05T05:00+00:00,1,0.0,-4.5,928.4,0.0,1.1,10200
2023-04-05T05:00+00:00,105,0.0,-1.4,997.4,0.1,4.0,5904
2023-04-05T06:00+00:00,1,0.0,-2.2,928.6,0.9,0.3,10200
2023-04-05T06:00+00:00,105,0.0,0.5,997.4,1.0,3.2,5904
2023-04-05T07:00+00:00,1,0.0,-0.4,928.7,1.0,0.4,10200
2023-04-05T07:00+00:00,105,0.0,1.0,997.7,0.3,3.3,5904
2023-04-05T08:00+00:00,1,0.0,-0.1,928.8,1.0,0.6,10200
2023-04-05T08:00+00:00,105,0.0,3.0,997.6,0.3,3.3,5904
2023-04-05T09:00+00:00,1,0.0,1.3,928.7,1.0,1.5,10200
2023-04-05T09:00+00:00,105,0.0,4.7,997.0,1.0,3.7,5904
2023-04-05T10:00+00:00,1,0.0,1.8,928.5,1.0,1.9,10200
2023-04-05T10:00+00:00,105,0.0,5.9,996.6,0.8,3.1,5904
2023-04-05T11:00+00:00,1,0.0,2.9,928.0,1.0,1.8,10200
2023-04-05T11:00+00:00,105,0.0,6.9,996.1,0.6,3.5,5904
2023-04-05T12:00+00:00,1,0.0,4.1,927.6,1.0,0.5,10200
2023-04-05T12:00+00:00,105,0.0,6.8,995.8,0.2,4.0,5904
2023-04-05T13:00+00:00,1,0.0,4.2,927.3,1.0,0.7,10200
2023-04-05T13:00+00:00,105,0.0,7.5,995.4,0.5,3.7,5904
2023-04-05T14:00+00:00,1,0.0,5.0,926.8,1.0,2.3,10200
2023-04-05T14:00+00:00,105,0.0,7.2,995.2,0.3,3.8,5904
2023-04-05T15:00+00:00,1,0.0,4.7,927.0,1.0,2.0,10200
2023-04-05T15:00+00:00,105,0.0,6.7,995.4,0.0,4.4,5904
2023-04-05T16:00+00:00,1,0.0,4.6,927.0,1.0,1.9,10200
2023-04-05T16:00+00:00,105,0.0,6.3,995.4,0.0,4.3,5904
2023-04-05T17:00+00:00,1,0.0,2.3,927.4,0.5,0.8,10200
2023-04-05T17:00+00:00,105,0.0,5.9,995.5,0.0,3.8,5904
2023-04-05T18:00+00:00,1,0.0,0.3,927.9,0.0,2.6,10200
2023-04-05T18:00+00:00,105,0.0,5.5,995.7,0.0,3.2,5904
2023-04-05T19:00+00:00,1,0.0,-0.7,928.7,0.0,1.2,10200
2023-04-05T19:00+00:00,105,0.0,4.7,996.1,0.0,2.4,5904
2023-04-05T20:00+00:00,1,0.0,-1.4,928.9,0.0,1.1,10200
2023-04-05T20:00+00:00,105,0.0,4.3,996.2,0.0,2.0,5904
2023-04-05T21:00+00:00,1,0.0,-1.9,928.9,0.0,1.4,10200
2023-04-05T21:00+00:00,105,0.0,3.2,996.0,0.0,2.6,5904
2023-04-05T22:00+00:00,1,0.0,-2.6,929.0,0.0,1.4,10200
2023-04-05T22:00+00:00,105,0.0,1.9,995.9,0.0,2.7,5904
2023-04-05T23:00+00:00,1,0.0,-3.2,929.1,0.0,0.7,10200
2023-04-05T23:00+00:00,105,0.0,0.8,995.9,0.0,3.4,5904
2023-04-06T00:00+00:00,1,0.0,-3.9,928.9,0.0,0.3,10200
2023-04-06T00:00+00:00,105,0.0,0.3,995.7,0.0,2.5,5904
2023-04-06T01:00+00:00,1,0.0,-4.1,928.6,0.0,0.2,10200
2023-04-06T01:00+00:00,105,0.0,0.4,995.4,0.0,3.1,5904
2023-04-06T02:00+00:00,1,0.0,-4.6,928.4,0.0,0.2,10200
2023-04-06T02:00+00:00,105,0.0,0.7,995.1,0.0,2.7,5904
2023-04-06T03:00+00:00,1,0.0,-4.9,928.1,0.0,0.1,10200
2023-04-06T03:00+00:00,105,0.0,-0.5,995.0,0.0,1.2,5904
2023-04-06T04:00+00:00,1,0.0,-5.0,928.4,0.0,0.2,10200
2023-04-06T04:00+00:00,105,0.0,0.4,995.2,0.0,3.3,5904
2023-04-06T05:00+00:00,1,0.0,-5.1,928.6,0.0,0.2,10200
2023-04-06T05:00+00:00,105,0.0,1.0,995.4,0.1,4.3,5904
2023-04-06T06:00+00:00,1,0.0,-3.1,928.4,1.0,0.2,10200
2023-04-06T06:00+00:00,105,0.0,2.1,995.5,0.9,4.4,5904
2023-04-06T07:00+00:00,1,0.0,-0.7,928.1,1.0,0.5,10200
2023-04-06T07:00+00:00,105,0.0,3.5,995.6,1.0,4.5,5904
2023-04-06T08:00+00:00,1,0.0,1.9,928.1,1.0,0.8,10200
2023-04-06T08:00+00:00,105,0.0,5.1,995.5,1.0,4.2,5904
2023-04-06T09:00+00:00,1,0.0,3.6,928.0,1.0,0.4,10200
2023-04-06T09:00+00:00,105,0.0,6.7,995.1,1.0,4.3,5904
2023-04-06T10:00+00:00,1,0.0,3.8,927.6,1.0,2.8,10200
2023-04-06T10:00+00:00,105,0.0,7.6,994.5,0.6,4.2,5904
2023-04-06T11:00+00:00,1,0.0,4.9,927.3,1.0,3.0,10200
2023-04-06T11:00+00:00,105,0.0,8.8,993.8,0.7,5.7,5904
2023-04-06T12:00+00:00,1,0.0,6.0,926.9,1.0,3.4,10200
2023-04-06T12:00+00:00,105,0.0,9.5,993.0,0.7,5.6,5904
2023-04-06T13:00+00:00,1,0.0,6.4,926.7,1.0,2.4,10200
2023-04-06T13:00+00:00,105,0.0,10.0,992.6,0.8,6.1,5904
2023-04-06T14:00+00:00,1,0.0,6.5,926.5,1.0,2.1,10200
2023-04-06T14:00+00:00,105,0.0,10.7,992.2,1.0,5.7,5904
2023-04-06T15:00+00:00,1,0.0,6.6,926.4,1.0,1.8,10200
2023-04-06T15:00+00:00,105,0.0,10.4,992.2,1.0,5.2,5904
2023-04-06T16:00+00:00,1,0.0,5.9,926.5,1.0,2.6,10200
2023-04-06T16:00+00:00,105,0.0,9.7,992.4,0.8,6.0,5904
2023-04-06T17:00+00:00,1,0.0,4.6,926.9,0.4,1.4,10200
2023-04-06T17:00+00:00,105,0.0,9.0,992.4,0.1,6.1,5904
2023-04-06T18:00+00:00,1,0.0,3.1,927.1,0.0,1.2,10200
2023-04-06T18:00+00:00,105,0.0,8.5,992.7,0.1,5.5,5904
2023-04-06T19:00+00:00,1,0.0,1.8,927.4,0.0,1.5,10200
2023-04-06T19:00+00:00,105,0.0,7.9,993.0,0.0,4.5,5904
2023-04-06T20:00+00:00,1,0.0,1.4,927.3,0.0,1.7,10200
2023-04-06T20:00+00:00,105,0.0,7.6,993.0,0.0,4.8,5904
2023-04-06T21:00+00:00,1,0.0,0.4,927.0,0.0,1.6,10200
2023-04-06T21:00+00:00,105,0.0,7.0,992.8,0.0,4.0,5904
2023-04-06T22:00+00:00,1,0.0,0.5,926.8,0.0,0.9,10200
2023-04-06T22:00+00:00,105,0.0,6.5,992.8,0.0,3.4,5904
2023-04-06T23:00+00:00,1,0.0,-0.9,926.6,0.0,0.7,10200
2023-04-06T23:00+00:00,105,0.0,6.0,992.7,0.0,3.2,5904
2023-04-07T00:00+00:00,1,0.0,-1.1,926.4,0.0,0.6,10200
2023-04-07T00:00+00:00,105,0.0,5.7,992.4,0.0,3.1,5904
2023-04-07T01:00+00:00,1,0.0,-0.4,926.0,0.0,0.5,10200
2023-04-07T01:00+00:00,105,0.0,5.5,992.1,0.0,3.5,5904
2023-04-07T02:00+00:00,1,0.0,-0.1,925.7,0.0,0.4,10200
2023-04-07T02:00+00:00,105,0.0,5.3,991.8,0.0,3.8,5904
2023-04-07T03:00+00:00,1,0.0,-0.9,925.5,0.0,0.3,10200
2023-04-07T03:00+00:00,105,0.0,5.2,991.6,0.0,3.9,5904
2023-04-07T04:00+00:00,1,0.0,-1.4,925.2,0.0,0.4,10200
2023-04-07T04:00+00:00,105,0.0,4.8,991.4,0.0,3.5,5904
2023-04-07T05:00+00:00,1,0.0,-0.3,925.3,0.0,0.1,10200
2023-04-07T05:00+00:00,105,0.0,4.9,991.3,0.0,3.5,5904
2023-04-07T06:00+00:00,1,0.0,1.3,925.3,0.8,0.3,10200
2023-04-07T06:00+00:00,105,0.0,5.5,991.4,0.0,3.9,5904
2023-04-07T07:00+00:00,1,0.0,4.7,925.2,1.0,0.5,10200
2023-04-07T07:00+00:00,105,0.0,5.9,991.5,0.0,3.9,5904
2023-04-07T08:00+00:00,1,0.0,6.9,925.2,0.9,0.2,10200
2023-04-07T08:00+00:00,105,0.0,7.0,991.7,0.0,3.5,5904
2023-04-07T09:00+00:00,1,0.0,7.5,925.1,0.1,1.1,10200
2023-04-07T09:00+00:00,105,0.0,7.2,991.7,0.0,4.3,5904
2023-04-07T10:00+00:00,1,0.0,8.3,924.9,0.5,1.3,10200
2023-04-07T10:00+00:00,105,0.0,7.5,991.5,0.0,3.9,5904
2023-04-07T11:00+00:00,1,0.0,8.5,924.6,1.0,1.2,10200
2023-04-07T11:00+00:00,105,0.0,8.2,991.3,0.0,3.0,5904
2023-04-07T12:00+00:00,1,0.0,10.0,924.2,1.0,0.7,10200
2023-04-07T12:00+00:00,105,0.0,9.1,991.1,0.0,4.0,5904
2023-04-07T13:00+00:00,1,0.0,9.7,924.1,0.8,3.8,10200
2023-04-07T13:00+00:00,105,0.0,9.4,990.8,0.0,3.7,5904
2023-04-07T14:00+00:00,1,0.0,10.7,923.8,0.9,2.3,10200
2023-04-07T14:00+00:00,105,0.0,9.1,990.7,0.0,2.8,5904
2023-04-07T15:00+00:00,1,0.0,9.6,924.0,0.0,1.2,10200
2023-04-07T15:00+00:00,105,0.0,8.6,990.7,0.0,2.2,5904
2023-04-07T16:00+00:00,1,0.0,8.8,924.3,0.0,1.6,10200
2023-04-07T16:00+00:00,105,0.0,8.1,990.8,0.0,1.8,5904
2023-04-07T17:00+00:00,1,0.0,7.9,924.4,0.0,1.4,10200
2023-04-07T17:00+00:00,105,0.0,7.5,991.2,0.0,2.8,5904
2023-04-07T18:00+00:00,1,0.0,6.0,925.1,0.0,2.1,10200
2023-04-07T18:00+00:00,105,0.0,7.0,991.6,0.0,1.2,5904
2023-04-07T19:00+00:00,1,0.0,6.0,925.7,0.0,1.7,10200
2023-04-07T19:00+00:00,105,0.0,7.1,992.2,0.0,1.2,5904
2023-04-07T20:00+00:00,1,0.0,5.4,926.0,0.0,1.0,10200
2023-04-07T20:00+00:00,105,0.0,6.5,992.4,0.0,1.4,5904
2023-04-07T21:00+00:00,1,0.0,5.1,926.0,0.0,0.7,10200
2023-04-07T21:00+00:00,105,0.0,6.5,992.3,0.0,0.8,5904
2023-04-07T22:00+00:00,1,0.0,4.7,925.9,0.0,0.8,10200
2023-04-07T22:00+00:00,105,0.0,6.4,992.1,0.0,0.3,5904
2023-04-07T23:00+00:00,1,0.0,3.6,925.8,0.0,0.3,10200
2023-04-07T23:00+00:00,105,0.3,5.2,992.3,0.0,2.3,5904
2023-04-08T00:00+00:00,1,0.0,3.5,925.7,0.0,0.5,10200
2023-04-08T00:00+00:00,105,0.8,3.8,992.5,0.0,2.6,5904
2023-04-08T01:00+00:00,1,0.0,3.2,925.7,0.0,0.0,10200
2023-04-08T01:00+00:00,105,1.3,2.9,992.7,0.0,2.8,5904
2023-04-08T02:00+00:00,1,0.0,3.2,925.3,0.0,0.3,10200
2023-04-08T02:00+00:00,105,1.2,2.1,992.7,0.0,1.6,5904
2023-04-08T03:00+00:00,1,0.0,3.2,925.4,0.0,0.2,10200
2023-04-08T03:00+00:00,105,1.6,0.7,992.8,0.0,1.8,5904
2023-04-08T04:00+00:00,1,0.0,2.9,925.6,0.0,1.2,10200
2023-04-08T04:00+00:00,105,0.8,0.7,993.0,0.0,1.2,5904
2023-04-08T05:00+00:00,1,0.0,2.4,926.0,0.0,2.1,10200
