time,station,rr,tl,p,so_h,ff,substation
2023-09-01T07:00+00:00,15,0.0,16.6,966.4,0.0,5.5,11104
2023-09-01T07:00+00:00,30,0.0,16.1,975.5,,,16414
2023-09-01T07:00+00:00,39,0.0,15.8,948.6,0.8,1.1,11803
2023-09-01T07:00+00:00,48,0.0,16.0,967.1,0.9,0.4,20212
2023-09-01T07:00+00:00,56,0.1,15.7,987.6,0.0,0.7,3202
2023-09-01T07:00+00:00,93,0.0,16.6,986.2,0.0,,5609
2023-09-01T07:00+00:00,105,0.0,18.0,993.6,0.0,1.6,5904
2023-09-01T07:00+00:00,112,0.0,17.3,985.6,0.0,0.9,7604
2023-09-01T07:00+00:00,145,0.1,16.2,969.1,0.0,1.4,6305
2023-09-01T07:00+00:00,5925,0.0,18.9,997.5,0.0,2.2,
2023-09-01T07:00+00:00,12322,,,,,,
2023-09-01T08:00+00:00,1,0.0,15.3,930.7,0.7,0.9,10200
2023-09-01T08:00+00:00,15,0.0,18.4,966.7,0.5,4.8,11104
2023-09-01T08:00+00:00,30,0.0,18.7,975.8,,,16414
2023-09-01T08:00+00:00,39,0.0,17.8,948.2,1.0,1.0,11803
2023-09-01T08:00+00:00,48,0.0,17.3,967.1,0.7,0.9,20212
2023-09-01T08:00+00:00,56,0.3,16.1,987.6,0.0,1.1,3202
2023-09-01T08:00+00:00,93,0.0,17.9,986.5,0.0,,5609
2023-09-01T08:00+00:00,105,0.0,18.4,993.8,0.0,3.1,5904
2023-09-01T08:00+00:00,112,0.0,18.7,985.9,0.0,1.2,7604
2023-09-01T08:00+00:00,145,0.0,17.7,969.3,0.1,2.0,6305
2023-09-01T08:00+00:00,5925,0.0,19.2,997.7,0.0,3.1,
2023-09-01T08:00+00:00,12322,,,,,,
2023-09-01T09:00+00:00,1,0.0,17.7,930.3,1.0,0.5,10200
2023-09-01T09:00+00:00,15,0.0,19.1,966.8,0.5,4.5,11104
2023-09-01T09:00+00:00,30,0.0,19.8,975.7,,,16414
2023-09-01T09:00+00:00,39,0.0,19.3,947.9,0.9,0.7,11803
2023-09-01T09:00+00:00,48,0.0,19.4,967.0,1.0,1.2,20212
2023-09-01T09:00+00:00,56,0.0,17.3,987.8,0.0,0.9,3202
2023-09-01T09:00+00:00,93,0.0,18.4,986.6,0.0,,5609
2023-09-01T09:00+00:00,105,0.0,20.0,993.5,0.0,2.6,5904
2023-09-01T09:00+00:00,112,0.0,20.0,985.5,0.2,0.7,7604
2023-09-01T09:00+00:00,145,0.0,19.9,969.0,0.8,3.0,6305
2023-09-01T09:00+00:00,5925,0.0,20.5,997.3,0.0,2.8,
2023-09-01T09:00+00:00,12322,,,,,,
2023-09-01T10:00+00:00,1,0.0,20.0,930.1,1.0,1.3,10200
2023-09-01T10:00+00:00,15,0.0,21.7,966.7,0.9,2.5,11104
2023-09-01T10:00+00:00,30,0.0,21.5,975.6,,,16414
2023-09-01T10:00+00:00,39,0.0,21.1,947.5,1.0,0.6,11803
2023-09-01T10:00+00:00,48,0.0,20.6,966.6,1.0,0.7,20212
2023-09-01T10:00+00:00,56,0.0,18.6,987.6,0.1,0.4,3202
2023-09-01T10:00+00:00,93,0.0,19.6,986.4,0.0,,5609
2023-09-01T10:00+00:00,105,0.0,21.9,993.7,0.0,2.4,5904
2023-09-01T10:00+00:00,112,0.0,21.4,985.4,0.1,0.4,7604
2023-09-01T10:00+00:00,145,0.0,21.9,968.9,1.0,2.0,6305
2023-09-01T10:00+00:00,5925,0.0,22.1,997.4,0.0,3.0,
2023-09-01T10:00+00:00,12322,,,,,,
2023-09-01T11:00+00:00,1,0.0,21.7,929.8,1.0,1.0,10200
2023-09-01T11:00+00:00,15,0.0,22.4,966.5,1.0,1.6,11104
2023-09-01T11:00+00:00,30,0.0,22.3,975.5,,,16414
2023-09-01T11:00+00:00,39,0.0,22.6,946.9,1.0,0.8,11803
2023-09-01T11:00+00:00,48,0.0,21.9,966.3,1.0,0.4,20212
2023-09-01T11:00+00:00,56,0.0,21.2,987.1,0.7,0.8,3202
2023-09-01T11:00+00:00,93,0.0,21.7,986.2,0.8,,5609
2023-09-01T11:00+00:00,105,0.0,22.2,993.4,0.6,3.2,5904
2023-09-01T11:00+00:00,112,0.0,22.6,985.3,0.7,1.5,7604
2023-09-01T11:00+00:00,145,0.0,23.2,968.8,1.0,0.1,6305
2023-09-01T11:00+00:00,5925,0.0,22.8,997.0,0.4,2.4,
2023-09-01T11:00+00:00,12322,,,,,,
2023-09-01T12:00+00:00,1,0.0,22.1,929.6,1.0,1.3,10200
2023-09-01T12:00+00:00,15,0.0,23.7,965.9,1.0,1.4,11104
2023-09-01T12:00+00:00,30,0.0,23.5,975.2,,,16414
2023-09-01T12:00+00:00,39,0.0,24.2,946.5,1.0,0.7,11803
2023-09-01T12:00+00:00,48,0.0,23.4,965.8,1.0,1.3,20212
2023-09-01T12:00+00:00,56,0.0,21.6,986.9,0.8,0.8,3202
2023-09-01T12:00+00:00,93,0.0,22.9,985.9,1.0,,5609
2023-09-01T12:00+00:00,105,0.0,24.5,992.8,0.8,4.3,5904
2023-09-01T12:00+00:00,112,0.0,24.5,984.8,0.9,2.4,7604
2023-09-01T12:00+00:00,145,0.0,23.7,968.5,1.0,1.8,6305
2023-09-01T12:00+00:00,5925,0.0,23.9,996.5,0.5,4.4,
2023-09-01T12:00+00:00,12322,,,,,,
2023-09-01T13:00+00:00,1,0.0,21.9,929.7,0.4,0.9,10200
2023-09-01T13:00+00:00,15,0.0,24.7,965.6,1.0,2.0,11104
2023-09-01T13:00+00:00,30,0.0,24.7,975.1,,,16414
2023-09-01T13:00+00:00,39,0.0,24.9,946.2,1.0,2.8,11803
2023-09-01T13:00+00:00,48,0.0,25.1,965.4,1.0,1.4,20212
2023-09-01T13:00+00:00,56,0.0,22.6,986.5,1.0,1.6,3202
2023-09-01T13:00+00:00,93,0.0,24.3,985.7,1.0,,5609
2023-09-01T13:00+00:00,105,0.0,25.3,992.7,0.7,4.5,5904
2023-09-01T13:00+00:00,112,0.0,24.5,984.5,0.8,2.1,7604
2023-09-01T13:00+00:00,145,0.0,23.7,968.1,1.0,2.1,6305
2023-09-01T13:00+00:00,5925,0.0,24.8,996.5,0.1,4.3,
2023-09-01T13:00+00:00,12322,,,,,,
2023-09-01T14:00+00:00,1,0.0,23.2,929.5,0.9,1.2,10200
2023-09-01T14:00+00:00,15,0.0,25.2,965.4,1.0,2.1,11104
2023-09-01T14:00+00:00,30,0.0,25.0,974.9,,,16414
2023-09-01T14:00+00:00,39,0.0,25.5,945.7,1.0,3.7,11803
2023-09-01T14:00+00:00,48,0.0,24.5,965.2,0.6,1.7,20212
2023-09-01T14:00+00:00,56,0.0,23.1,986.2,1.0,1.4,3202
2023-09-01T14:00+00:00,93,0.0,24.9,985.5,1.0,,5609
2023-09-01T14:00+00:00,105,0.0,26.4,992.5,1.0,5.1,5904
2023-09-01T14:00+00:00,112,0.0,23.9,984.5,0.0,2.3,7604
2023-09-01T14:00+00:00,145,0.0,24.6,967.9,1.0,1.1,6305
2023-09-01T14:00+00:00,5925,0.0,25.0,996.3,0.1,3.0,
2023-09-01T14:00+00:00,12322,,,,,,
2023-09-01T15:00+00:00,1,0.0,22.9,929.6,0.5,1.7,10200
2023-09-01T15:00+00:00,15,0.0,24.8,965.2,1.0,1.6,11104
2023-09-01T15:00+00:00,30,0.0,25.3,974.7,,,16414
2023-09-01T15:00+00:00,39,0.0,26.0,945.4,1.0,3.5,11803
2023-09-01T15:00+00:00,48,0.0,25.3,965.1,0.7,1.8,20212
2023-09-01T15:00+00:00,56,0.0,23.5,986.0,1.0,0.9,3202
2023-09-01T15:00+00:00,93,0.0,24.8,985.2,0.8,,5609
2023-09-01T15:00+00:00,105,0.0,26.3,992.2,1.0,4.7,5904
2023-09-01T15:00+00:00,112,0.0,23.2,984.6,0.8,2.9,7604
2023-09-01T15:00+00:00,145,0.0,24.9,967.6,1.0,0.9,6305
2023-09-01T15:00+00:00,5925,0.0,25.9,995.9,0.8,2.4,
2023-09-01T15:00+00:00,12322,,,,,,
2023-09-01T16:00+00:00,1,0.0,21.2,929.6,1.0,2.1,10200
2023-09-01T16:00+00:00,15,0.0,24.9,965.2,1.0,1.4,11104
2023-09-01T16:00+00:00,30,0.0,24.1,974.6,,,16414
2023-09-01T16:00+00:00,39,0.0,25.3,945.6,0.9,4.5,11803
2023-09-01T16:00+00:00,48,0.0,24.8,964.7,1.0,1.6,20212
2023-09-01T16:00+00:00,56,0.0,23.3,985.7,1.0,0.5,3202
2023-09-01T16:00+00:00,93,0.0,23.8,984.9,1.0,,5609
2023-09-01T16:00+00:00,105,0.0,25.0,991.9,0.6,3.7,5904
2023-09-01T16:00+00:00,112,0.0,21.9,984.2,0.5,2.8,7604
2023-09-01T16:00+00:00,145,0.0,23.5,967.6,0.5,0.6,6305
2023-09-01T16:00+00:00,5925,0.0,26.1,995.7,0.6,1.6,
2023-09-01T16:00+00:00,12322,,,,,,
2023-09-01T17:00+00:00,1,0.0,18.6,929.7,0.2,2.0,10200
2023-09-01T17:00+00:00,15,0.0,23.7,965.2,1.0,0.8,11104
2023-09-01T17:00+00:00,30,0.0,23.2,974.5,,,16414
2023-09-01T17:00+00:00,39,0.0,23.7,946.0,0.9,4.2,11803
2023-09-01T17:00+00:00,48,0.0,23.2,964.9,1.0,2.1,20212
2023-09-01T17:00+00:00,56,0.0,22.1,985.7,0.4,0.4,3202
2023-09-01T17:00+00:00,93,0.0,23.1,985.1,1.0,,5609
2023-09-01T17:00+00:00,105,0.0,24.0,991.9,0.6,2.6,5904
2023-09-01T17:00+00:00,112,0.0,22.9,984.1,0.4,1.8,7604
2023-09-01T17:00+00:00,145,0.0,21.6,967.5,0.1,0.3,6305
2023-09-01T17:00+00:00,5925,0.0,25.0,995.7,0.6,2.9,
2023-09-01T17:00+00:00,12322,,,,,,
2023-09-01T18:00+00:00,1,0.0,16.8,930.2,0.0,2.4,10200
2023-09-01T18:00+00:00,15,0.0,19.7,965.5,0.8,0.4,11104
2023-09-01T18:00+00:00,30,0.0,21.0,974.7,,,16414
2023-09-01T18:00+00:00,39,0.0,21.2,946.7,0.2,1.7,11803
2023-09-01T18:00+00:00,48,0.0,21.3,965.4,0.3,1.1,20212
2023-09-01T18:00+00:00,56,0.0,20.6,986.0,0.0,0.4,3202
2023-09-01T18:00+00:00,93,0.0,20.2,985.4,0.1,,5609
2023-09-01T18:00+00:00,105,0.0,22.6,992.4,0.2,2.5,5904
2023-09-01T18:00+00:00,112,0.0,21.2,984.4,0.1,1.4,7604
2023-09-01T18:00+00:00,145,0.0,20.2,968.0,0.0,0.3,6305
2023-09-01T18:00+00:00,5925,0.0,23.9,996.2,0.2,2.9,
2023-09-01T18:00+00:00,12322,,,,,,
2023-09-01T19:00+00:00,1,0.0,16.0,930.7,0.0,1.4,10200
2023-09-01T19:00+00:00,15,0.0,18.0,965.9,0.0,1.6,11104
2023-09-01T19:00+00:00,30,0.0,19.5,975.2,,,16414
2023-09-01T19:00+00:00,39,0.0,19.5,947.6,0.0,0.8,11803
2023-09-01T19:00+00:00,48,0.0,19.0,966.0,0.0,0.8,20212
2023-09-01T19:00+00:00,56,0.0,19.2,986.5,0.0,0.6,3202
2023-09-01T19:00+00:00,93,0.0,19.4,985.8,0.0,,5609
2023-09-01T19:00+00:00,105,0.0,20.2,992.7,0.0,1.2,5904
2023-09-01T19:00+00:00,112,0.0,18.9,984.8,0.0,1.2,7604
2023-09-01T19:00+00:00,145,0.0,18.2,968.7,0.0,0.5,6305
2023-09-01T19:00+00:00,5925,0.0,23.0,996.4,0.0,1.4,
2023-09-01T19:00+00:00,12322,,,,,,
2023-09-01T20:00+00:00,1,0.0,14.9,931.0,0.0,0.3,10200
2023-09-01T20:00+00:00,15,0.0,17.3,966.5,0.0,0.7,11104
2023-09-01T20:00+00:00,30,0.0,18.5,975.3,,,16414
2023-09-01T20:00+00:00,39,0.0,17.3,948.5,0.0,0.3,11803
2023-09-01T20:00+00:00,48,0.0,17.7,966.5,0.0,0.6,20212
2023-09-01T20:00+00:00,56,0.0,18.0,986.8,0.0,0.7,3202
2023-09-01T20:00+00:00,93,0.0,18.2,985.9,0.0,,5609
2023-09-01T20:00+00:00,105,0.0,19.8,992.9,0.0,1.3,5904
2023-09-01T20:00+00:00,112,0.0,17.9,985.1,0.0,0.4,7604
2023-09-01T20:00+00:00,145,0.0,17.0,969.1,0.0,0.1,6305
2023-09-01T20:00+00:00,5925,0.0,22.0,996.8,0.0,0.9,
2023-09-01T20:00+00:00,12322,,,,,,
2023-09-01T21:00+00:00,1,0.0,14.4,931.3,0.0,0.3,10200
2023-09-01T21:00+00:00,15,0.0,16.7,966.8,0.0,1.5,11104
2023-09-01T21:00+00:00,30,0.0,17.8,975.6,,,16414
2023-09-01T21:00+00:00,39,0.0,16.1,948.8,0.0,0.2,11803
2023-09-01T21:00+00:00,48,0.0,16.6,966.8,0.0,0.9,20212
2023-09-01T21:00+00:00,56,0.0,17.3,987.3,0.0,0.8,3202
2023-09-01T21:00+00:00,93,0.0,16.8,986.2,0.0,,5609
2023-09-01T21:00+00:00,105,0.0,19.1,992.9,0.0,1.3,5904
2023-09-01T21:00+00:00,112,0.0,17.8,985.2,0.0,0.3,7604
2023-09-01T21:00+00:00,145,0.0,16.1,969.6,0.0,0.2,6305
2023-09-01T21:00+00:00,5925,0.0,21.0,996.8,0.0,1.7,
2023-09-01T21:00+00:00,12322,,,,,,
2023-09-01T22:00+00:00,1,0.0,13.5,931.4,0.0,0.3,10200
2023-09-01T22:00+00:00,15,0.0,16.4,967.4,0.0,1.6,11104
2023-09-01T22:00+00:00,30,0.0,16.9,975.7,,,16414
2023-09-01T22:00+00:00,39,0.0,15.6,949.5,0.0,0.5,11803
2023-09-01T22:00+00:00,48,0.0,15.9,967.4,0.0,0.6,20212
2023-09-01T22:00+00:00,56,0.0,16.8,987.4,0.0,0.9,3202
2023-09-01T22:00+00:00,93,0.0,16.3,986.4,0.0,,5609
2023-09-01T22:00+00:00,105,0.0,18.0,993.3,0.0,2.1,5904
2023-09-01T22:00+00:00,112,0.0,16.3,985.3,0.0,0.8,7604
2023-09-01T22:00+00:00,145,0.0,15.3,970.0,0.0,0.2,6305
2023-09-01T22:00+00:00,5925,0.0,19.8,997.1,0.0,2.1,
2023-09-01T22:00+00:00,12322,,,,,,
2023-09-01T23:00+00:00,1,0.0,13.1,931.6,0.0,0.2,10200
2023-09-01T23:00+00:00,15,0.0,16.1,967.7,0.0,1.5,11104
2023-09-01T23:00+00:00,30,0.0,16.8,975.9,,,16414
2023-09-01T23:00+00:00,39,0.0,14.7,949.9,0.0,0.3,11803
2023-09-01T23:00+00:00,48,0.0,15.3,967.7,0.0,0.5,20212
2023-09-01T23:00+00:00,56,0.0,16.2,987.7,0.0,0.5,3202
2023-09-01T23:00+00:00,93,0.0,16.2,986.5,0.0,,5609
2023-09-01T23:00+00:00,105,0.0,17.0,993.3,0.0,1.8,5904
2023-09-01T23:00+00:00,112,0.0,15.2,985.5,0.0,0.7,7604
2023-09-01T23:00+00:00,145,0.0,15.2,970.2,0.0,0.3,6305
2023-09-01T23:00+00:00,5925,0.0,19.1,997.0,0.0,2.2,
2023-09-01T23:00+00:00,12322,,,,,,
2023-09-02T00:00+00:00,1,0.0,12.6,931.6,0.0,0.2,10200
2023-09-02T00:00+00:00,15,0.0,15.5,967.7,0.0,0.5,11104
2023-09-02T00:00+00:00,30,0.0,16.2,975.9,,,16414
2023-09-02T00:00+00:00,39,0.0,14.2,950.0,0.0,0.5,11803
2023-09-02T00:00+00:00,48,0.0,14.6,967.8,0.0,0.6,20212
2023-09-02T00:00+00:00,56,0.0,15.9,987.9,0.0,0.4,3202
2023-09-02T00:00+00:00,93,0.0,15.9,986.8,0.0,,5609
2023-09-02T00:00+00:00,105,0.0,16.4,993.3,0.0,0.2,5904
2023-09-02T00:00+00:00,112,0.0,15.9,985.6,0.0,1.1,7604
2023-09-02T00:00+00:00,145,0.0,14.6,970.2,0.0,0.3,6305
2023-09-02T00:00+00:00,5925,0.0,18.8,997.0,0.0,1.7,
2023-09-02T00:00+00:00,12322,,,,,,
2023-09-02T01:00+00:00,1,0.0,12.2,931.8,0.0,0.2,10200
2023-09-02T01:00+00:00,15,0.0,15.0,967.4,0.0,1.5,11104
2023-09-02T01:00+00:00,30,0.0,15.8,975.7,,,16414
2023-09-02T01:00+00:00,39,0.0,13.7,950.2,0.0,0.7,11803
2023-09-02T01:00+00:00,48,0.0,14.2,967.8,0.0,0.9,20212
2023-09-02T01:00+00:00,56,0.0,15.4,988.1,0.0,0.4,3202
2023-09-02T01:00+00:00,93,0.0,16.0,987.0,0.0,,5609
2023-09-02T01:00+00:00,105,0.0,16.0,993.6,0.0,1.1,5904
2023-09-02T01:00+00:00,112,0.0,14.5,985.6,0.0,0.9,7604
2023-09-02T01:00+00:00,145,0.0,14.5,970.3,0.0,0.2,6305
2023-09-02T01:00+00:00,5925,0.0,18.2,997.4,0.0,1.5,
2023-09-02T01:00+00:00,12322,,,,,,
2023-09-02T02:00+00:00,1,0.0,11.5,932.1,0.0,0.0,10200
2023-09-02T02:00+00:00,15,0.0,14.5,967.7,0.0,0.4,11104
2023-09-02T02:00+00:00,30,0.0,15.1,975.7,,,16414
2023-09-02T02:00+00:00,39,0.0,13.2,950.3,0.0,0.3,11803
2023-09-02T02:00+00:00,48,0.0,13.6,967.9,0.0,1.2,20212
2023-09-02T02:00+00:00,56,0.0,15.0,988.2,0.0,0.4,3202
2023-09-02T02:00+00:00,93,0.0,16.4,987.1,0.0,,5609
2023-09-02T02:00+00:00,105,0.0,15.7,993.8,0.0,0.5,5904
2023-09-02T02:00+00:00,112,0.0,13.7,985.9,0.0,1.0,7604
2023-09-02T02:00+00:00,145,0.0,14.3,970.5,0.0,0.2,6305
2023-09-02T02:00+00:00,5925,0.0,18.3,997.5,0.0,1.7,
2023-09-02T02:00+00:00,12322,,,,,,
2023-09-02T03:00+00:00,1,0.0,11.9,932.2,0.0,0.2,10200
2023-09-02T03:00+00:00,15,0.0,14.0,967.7,0.0,0.4,11104
2023-09-02T03:00+00:00,30,0.0,15.2,975.9,,,16414
2023-09-02T03:00+00:00,39,0.0,13.2,950.4,0.0,1.0,11803
2023-09-02T03:00+00:00,48,0.0,13.3,967.9,0.0,1.0,20212
2023-09-02T03:00+00:00,56,0.0,14.8,988.5,0.0,0.5,3202
2023-09-02T03:00+00:00,93,0.0,15.6,987.3,0.0,,5609
2023-09-02T03:00+00:00,105,0.0,15.2,993.8,0.0,0.4,5904
2023-09-02T03:00+00:00,112,0.0,13.3,986.0,0.0,0.7,7604
2023-09-02T03:00+00:00,145,0.0,14.0,970.5,0.0,0.2,6305
2023-09-02T03:00+00:00,5925,0.0,18.0,997.6,0.0,1.7,
2023-09-02T03:00+00:00,12322,,,,,,
2023-09-02T04:00+00:00,1,0.0,12.2,932.3,0.0,0.5,10200
2023-09-02T04:00+00:00,15,0.0,13.8,967.6,0.0,0.7,11104
2023-09-02T04:00+00:00,30,0.0,14.6,976.3,,,16414
2023-09-02T04:00+00:00,39,0.0,12.8,950.7,0.0,0.6,11803
2023-09-02T04:00+00:00,48,0.0,13.0,968.1,0.0,1.1,20212
2023-09-02T04:00+00:00,56,0.0,14.4,988.7,0.0,0.5,3202
2023-09-02T04:00+00:00,93,0.0,15.2,987.5,0.0,,5609
2023-09-02T04:00+00:00,105,0.0,15.0,994.4,0.0,0.3,5904
2023-09-02T04:00+00:00,112,0.0,13.1,986.5,0.0,0.8,7604
2023-09-02T04:00+00:00,145,0.0,13.6,970.8,0.0,0.3,6305
2023-09-02T04:00+00:00,5925,0.0,17.8,998.1,0.0,1.7,
2023-09-02T04:00+00:00,12322,,,,,,
2023-09-02T05:00+00:00,1,0.0,12.2,932.6,0.0,0.3,10200
2023-09-02T05:00+00:00,15,0.0,13.5,968.1,0.0,0.1,11104
2023-09-02T05:00+00:00,30,0.0,14.5,976.8,,,16414
2023-09-02T05:00+00:00,39,0.0,12.4,951.1,0.1,1.1,11803
2023-09-02T05:00+00:00,48,0.0,12.8,968.7,0.2,1.4,20212
2023-09-02T05:00+00:00,56,0.0,14.4,989.0,0.1,0.4,3202
2023-09-02T05:00+00:00,93,0.0,15.2,987.7,0.4,,5609
2023-09-02T05:00+00:00,105,0.0,16.0,994.6,0.4,0.7,5904
2023-09-02T05:00+00:00,112,0.0,14.1,986.6,0.5,1.0,7604
2023-09-02T05:00+00:00,145,0.0,13.9,971.0,0.0,0.2,6305
2023-09-02T05:00+00:00,5925,0.0,17.3,998.4,0.4,2.0,
2023-09-02T05:00+00:00,12322,,,,,,
2023-09-02T06:00+00:00,1,0.0,12.2,933.2,0.0,0.6,10200
2023-09-02T06:00+00:00,15,0.0,13.8,968.6,0.0,0.6,11104
2023-09-02T06:00+00:00,30,0.0,16.7,977.4,,,16414
2023-09-02T06:00+00:00,39,0.0,13.9,951.4,0.9,0.7,11803
2023-09-02T06:00+00:00,48,0.0,14.7,969.0,1.0,1.0,20212
2023-09-02T06:00+00:00,56,0.0,16.4,989.5,1.0,0.4,3202
2023-09-02T06:00+00:00,93,0.0,16.8,988.4,1.0,,5609
2023-09-02T06:00+00:00,105,0.0,17.8,995.0,1.0,0.4,5904
