time,station,rr,tl,p,so_h,ff,substation
2023-11-01T11:00+00:00,145,0.0,14.0,960.2,1.0,2.8,6305
2023-11-01T11:00+00:00,5925,0.0,16.3,991.4,1.0,4.0,
2023-11-01T11:00+00:00,12322,,,,,,
2023-11-01T12:00+00:00,1,0.0,10.9,923.1,1.0,1.0,10200
2023-11-01T12:00+00:00,15,0.0,11.7,956.9,0.0,0.7,11104
2023-11-01T12:00+00:00,30,0.0,12.5,969.7,,,16414
2023-11-01T12:00+00:00,39,0.0,10.8,939.5,0.3,5.1,11803
2023-11-01T12:00+00:00,48,0.0,7.3,962.0,0.0,1.0,20212
2023-11-01T12:00+00:00,56,0.0,15.8,978.7,1.0,1.1,3202
2023-11-01T12:00+00:00,93,0.0,16.6,978.2,1.0,,5609
2023-11-01T12:00+00:00,105,0.0,17.3,986.6,1.0,3.5,5904
2023-11-01T12:00+00:00,112,0.0,17.6,978.5,1.0,4.1,7604
2023-11-01T12:00+00:00,145,0.0,14.9,959.3,1.0,2.1,6305
2023-11-01T12:00+00:00,5925,0.0,17.5,990.3,1.0,4.1,
2023-11-01T12:00+00:00,12322,,,,,,
2023-11-01T13:00+00:00,1,0.0,12.1,922.2,1.0,1.5,10200
2023-11-01T13:00+00:00,15,0.0,11.4,956.3,0.3,1.6,11104
2023-11-01T13:00+00:00,30,0.0,12.5,968.8,,,16414
2023-11-01T13:00+00:00,39,0.0,10.9,938.6,0.0,4.1,11803
2023-11-01T13:00+00:00,48,0.0,7.5,961.2,0.0,0.6,20212
2023-11-01T13:00+00:00,56,0.0,16.2,977.7,1.0,2.0,3202
2023-11-01T13:00+00:00,93,0.0,17.7,977.4,1.0,,5609
2023-11-01T13:00+00:00,105,0.0,17.1,985.7,1.0,4.6,5904
2023-11-01T13:00+00:00,112,0.0,16.9,977.4,1.0,4.3,7604
2023-11-01T13:00+00:00,145,0.0,14.9,958.8,1.0,1.3,6305
2023-11-01T13:00+00:00,5925,0.0,17.7,989.3,1.0,5.0,
2023-11-01T13:00+00:00,12322,,,,,,
2023-11-01T14:00+00:00,1,0.0,10.2,921.5,1.0,1.7,10200
2023-11-01T14:00+00:00,15,0.0,11.4,955.6,0.0,0.9,11104
2023-11-01T14:00+00:00,30,0.0,12.5,968.5,,,16414
2023-11-01T14:00+00:00,39,0.0,10.9,938.0,0.0,4.0,11803
2023-11-01T14:00+00:00,48,0.0,7.5,960.5,0.0,0.3,20212
2023-11-01T14:00+00:00,56,0.0,16.3,976.9,1.0,2.1,3202
2023-11-01T14:00+00:00,93,0.0,17.3,976.5,1.0,,5609
2023-11-01T14:00+00:00,105,0.0,15.8,984.8,1.0,3.9,5904
2023-11-01T14:00+00:00,112,0.0,15.6,976.6,1.0,4.4,7604
2023-11-01T14:00+00:00,145,0.0,13.3,958.2,0.1,0.9,6305
2023-11-01T14:00+00:00,5925,0.0,16.3,988.5,1.0,4.7,
2023-11-01T14:00+00:00,12322,,,,,,
2023-11-01T15:00+00:00,1,0.0,8.4,921.2,0.4,3.0,10200
2023-11-01T15:00+00:00,15,0.0,11.1,955.4,0.0,0.3,11104
2023-11-01T15:00+00:00,30,0.0,11.0,967.8,,,16414
2023-11-01T15:00+00:00,39,0.0,10.5,937.8,0.0,3.3,11803
2023-11-01T15:00+00:00,48,0.0,7.4,959.9,0.0,0.8,20212
2023-11-01T15:00+00:00,56,0.0,14.1,976.4,0.7,1.5,3202
2023-11-01T15:00+00:00,93,0.0,15.9,975.8,1.0,,5609
2023-11-01T15:00+00:00,105,0.0,14.4,984.4,1.0,4.2,5904
2023-11-01T15:00+00:00,112,0.0,14.2,976.0,0.7,4.7,7604
2023-11-01T15:00+00:00,145,0.0,13.8,957.7,0.8,1.1,6305
2023-11-01T15:00+00:00,5925,0.0,15.3,988.1,1.0,5.3,
2023-11-01T15:00+00:00,12322,,,,,,
2023-11-01T16:00+00:00,1,0.0,7.7,920.9,0.0,2.7,10200
2023-11-01T16:00+00:00,15,0.0,10.4,956.2,0.0,1.3,11104
2023-11-01T16:00+00:00,30,0.0,9.7,967.3,,,16414
2023-11-01T16:00+00:00,39,0.0,10.0,937.5,0.0,3.0,11803
2023-11-01T16:00+00:00,48,0.0,7.2,959.3,0.0,0.7,20212
2023-11-01T16:00+00:00,56,0.0,11.5,975.6,0.0,1.6,3202
2023-11-01T16:00+00:00,93,0.0,13.9,975.2,0.0,,5609
2023-11-01T16:00+00:00,105,0.0,13.2,983.6,0.2,4.0,5904
2023-11-01T16:00+00:00,112,0.0,12.4,975.2,0.1,4.4,7604
2023-11-01T16:00+00:00,145,0.0,10.5,957.3,0.0,0.1,6305
2023-11-01T16:00+00:00,5925,0.0,14.0,987.3,0.2,4.2,
2023-11-01T16:00+00:00,12322,,,,,,
2023-11-01T17:00+00:00,1,0.0,5.9,920.7,0.0,1.4,10200
2023-11-01T17:00+00:00,15,0.0,9.8,956.0,0.0,1.8,11104
2023-11-01T17:00+00:00,30,0.0,8.7,966.9,,,16414
2023-11-01T17:00+00:00,39,0.0,9.6,937.6,0.0,4.1,11803
2023-11-01T17:00+00:00,48,0.0,7.2,959.2,0.0,0.6,20212
2023-11-01T17:00+00:00,56,0.0,10.1,975.4,0.0,1.4,3202
2023-11-01T17:00+00:00,93,0.0,11.7,975.2,0.0,,5609
2023-11-01T17:00+00:00,105,0.0,12.0,983.2,0.0,3.1,5904
2023-11-01T17:00+00:00,112,0.0,12.1,974.8,0.0,4.6,7604
2023-11-01T17:00+00:00,145,0.0,8.8,957.3,0.0,0.1,6305
2023-11-01T17:00+00:00,5925,0.0,13.2,986.9,0.0,3.6,
2023-11-01T17:00+00:00,12322,,,,,,
2023-11-01T18:00+00:00,1,0.0,5.2,920.5,0.0,0.3,10200
2023-11-01T18:00+00:00,15,0.0,9.1,955.9,0.0,0.9,11104
2023-11-01T18:00+00:00,30,0.0,8.1,966.7,,,16414
2023-11-01T18:00+00:00,39,0.0,9.6,937.6,0.0,4.3,11803
2023-11-01T18:00+00:00,48,0.0,7.1,958.8,0.0,0.5,20212
2023-11-01T18:00+00:00,56,0.0,9.4,975.4,0.0,0.8,3202
2023-11-01T18:00+00:00,93,0.0,11.0,974.8,0.0,,5609
2023-11-01T18:00+00:00,105,0.0,11.2,982.8,0.0,2.4,5904
2023-11-01T18:00+00:00,112,0.0,12.1,974.4,0.0,4.6,7604
2023-11-01T18:00+00:00,145,0.0,8.3,957.3,0.0,0.2,6305
2023-11-01T18:00+00:00,5925,0.0,12.3,986.5,0.0,2.9,
2023-11-01T18:00+00:00,12322,,,,,,
2023-11-01T19:00+00:00,1,0.0,4.8,920.2,0.0,0.1,10200
2023-11-01T19:00+00:00,15,0.0,9.0,955.5,0.0,1.6,11104
2023-11-01T19:00+00:00,30,0.0,7.5,966.3,,,16414
2023-11-01T19:00+00:00,39,0.0,9.0,937.4,0.0,4.7,11803
2023-11-01T19:00+00:00,48,0.0,6.9,958.6,0.0,0.8,20212
2023-11-01T19:00+00:00,56,0.0,8.7,975.1,0.0,0.8,3202
2023-11-01T19:00+00:00,93,0.0,9.9,974.5,0.0,,5609
2023-11-01T19:00+00:00,105,0.0,10.7,982.4,0.0,2.0,5904
2023-11-01T19:00+00:00,112,0.0,11.8,974.0,0.0,3.5,7604
2023-11-01T19:00+00:00,145,0.0,8.6,957.7,0.0,0.2,6305
2023-11-01T19:00+00:00,5925,0.0,12.1,986.2,0.0,2.2,
2023-11-01T19:00+00:00,12322,,,,,,
2023-11-01T20:00+00:00,1,0.0,3.9,920.0,0.0,0.4,10200
2023-11-01T20:00+00:00,15,0.0,7.9,955.7,0.0,0.8,11104
2023-11-01T20:00+00:00,30,0.0,6.7,965.9,,,16414
2023-11-01T20:00+00:00,39,0.0,8.3,937.3,0.0,3.7,11803
2023-11-01T20:00+00:00,48,0.0,7.0,958.4,0.0,0.8,20212
2023-11-01T20:00+00:00,56,0.0,8.3,975.3,0.0,0.4,3202
2023-11-01T20:00+00:00,93,0.0,9.5,974.5,0.0,,5609
2023-11-01T20:00+00:00,105,0.0,10.8,981.7,0.0,2.2,5904
2023-11-01T20:00+00:00,112,0.0,12.2,973.5,0.0,2.2,7604
2023-11-01T20:00+00:00,145,0.0,8.6,957.3,0.0,0.2,6305
2023-11-01T20:00+00:00,5925,0.0,11.8,985.5,0.0,1.3,
2023-11-01T20:00+00:00,12322,,,,,,
2023-11-01T21:00+00:00,1,0.0,3.3,919.3,0.0,0.3,10200
2023-11-01T21:00+00:00,15,0.0,7.3,954.6,0.0,1.6,11104
2023-11-01T21:00+00:00,30,0.0,6.5,965.3,,,16414
2023-11-01T21:00+00:00,39,0.0,7.6,936.6,0.0,4.8,11803
2023-11-01T21:00+00:00,48,0.0,6.9,957.5,0.0,0.5,20212
2023-11-01T21:00+00:00,56,0.0,7.9,975.2,0.0,0.3,3202
2023-11-01T21:00+00:00,93,0.0,7.9,974.1,0.0,,5609
2023-11-01T21:00+00:00,105,0.0,10.2,981.2,0.0,1.7,5904
2023-11-01T21:00+00:00,112,0.0,12.0,972.7,0.0,3.3,7604
2023-11-01T21:00+00:00,145,0.0,8.7,956.7,0.0,0.2,6305
2023-11-01T21:00+00:00,5925,0.0,11.8,984.9,0.0,1.3,
2023-11-01T21:00+00:00,12322,,,,,,
2023-11-01T22:00+00:00,1,0.0,3.2,918.8,0.0,0.5,10200
2023-11-01T22:00+00:00,15,0.0,6.9,954.0,0.0,1.3,11104
2023-11-01T22:00+00:00,30,0.0,6.5,964.5,,,16414
2023-11-01T22:00+00:00,39,0.0,6.8,936.5,0.0,4.1,11803
2023-11-01T22:00+00:00,48,0.0,6.7,957.0,0.0,0.4,20212
2023-11-01T22:00+00:00,56,0.0,8.0,974.9,0.0,0.4,3202
2023-11-01T22:00+00:00,93,0.0,7.3,974.1,0.0,,5609
2023-11-01T22:00+00:00,105,0.0,9.6,981.0,0.0,0.6,5904
2023-11-01T22:00+00:00,112,0.0,8.7,972.6,0.0,0.3,7604
2023-11-01T22:00+00:00,145,0.0,9.0,956.2,0.0,1.1,6305
2023-11-01T22:00+00:00,5925,0.0,11.5,984.7,0.0,0.9,
2023-11-01T22:00+00:00,12322,,,,,,
2023-11-01T23:00+00:00,1,0.0,3.2,918.4,0.0,0.6,10200
2023-11-01T23:00+00:00,15,0.0,6.1,952.3,0.0,0.5,11104
2023-11-01T23:00+00:00,30,0.0,6.8,964.2,,,16414
2023-11-01T23:00+00:00,39,0.0,6.3,935.9,0.0,4.3,11803
2023-11-01T23:00+00:00,48,0.0,6.7,956.7,0.0,0.6,20212
2023-11-01T23:00+00:00,56,0.0,8.5,974.3,0.0,0.3,3202
2023-11-01T23:00+00:00,93,0.0,7.2,973.5,0.0,,5609
2023-11-01T23:00+00:00,105,0.0,9.0,980.4,0.0,0.8,5904
2023-11-01T23:00+00:00,112,0.0,7.5,972.3,0.0,1.3,7604
2023-11-01T23:00+00:00,145,0.0,7.4,956.0,0.0,0.2,6305
2023-11-01T23:00+00:00,5925,0.0,11.2,984.3,0.0,0.6,
2023-11-01T23:00+00:00,12322,,,,,,
2023-11-02T00:00+00:00,1,0.0,3.3,918.2,0.0,0.4,10200
2023-11-02T00:00+00:00,15,0.0,6.2,951.2,0.0,0.8,11104
2023-11-02T00:00+00:00,30,0.0,6.5,963.8,,,16414
2023-11-02T00:00+00:00,39,0.0,5.7,934.7,0.0,4.7,11803
2023-11-02T00:00+00:00,48,0.0,6.9,955.8,0.0,0.3,20212
2023-11-02T00:00+00:00,56,0.0,8.2,974.0,0.0,0.4,3202
2023-11-02T00:00+00:00,93,0.0,6.8,973.2,0.0,,5609
2023-11-02T00:00+00:00,105,0.0,8.7,980.2,0.0,1.2,5904
2023-11-02T00:00+00:00,112,0.0,7.3,972.1,0.0,2.2,7604
2023-11-02T00:00+00:00,145,0.0,6.4,956.0,0.0,0.1,6305
2023-11-02T00:00+00:00,5925,0.0,10.5,984.1,0.0,1.1,
2023-11-02T00:00+00:00,12322,,,,,,
2023-11-02T01:00+00:00,1,0.0,3.1,917.9,0.0,0.1,10200
2023-11-02T01:00+00:00,15,0.0,5.6,950.0,0.0,0.6,11104
2023-11-02T01:00+00:00,30,0.0,6.1,963.4,,,16414
2023-11-02T01:00+00:00,39,0.0,5.4,934.4,0.0,4.6,11803
2023-11-02T01:00+00:00,48,0.0,6.8,955.4,0.0,0.1,20212
2023-11-02T01:00+00:00,56,0.0,7.5,973.6,0.0,0.4,3202
2023-11-02T01:00+00:00,93,0.0,6.7,973.0,0.0,,5609
2023-11-02T01:00+00:00,105,0.0,8.0,979.9,0.0,0.7,5904
2023-11-02T01:00+00:00,112,0.0,6.9,971.6,0.0,2.5,7604
2023-11-02T01:00+00:00,145,0.0,5.8,955.4,0.0,0.3,6305
2023-11-02T01:00+00:00,5925,0.0,10.2,983.6,0.0,0.9,
2023-11-02T01:00+00:00,12322,,,,,,
2023-11-02T02:00+00:00,1,0.0,2.9,917.1,0.0,0.1,10200
2023-11-02T02:00+00:00,15,0.0,5.4,948.2,0.0,0.5,11104
2023-11-02T02:00+00:00,30,0.0,5.7,962.7,,,16414
2023-11-02T02:00+00:00,39,0.0,5.4,933.3,0.0,4.1,11803
2023-11-02T02:00+00:00,48,0.0,6.8,955.2,0.0,1.2,20212
2023-11-02T02:00+00:00,56,0.0,6.6,973.2,0.0,0.4,3202
2023-11-02T02:00+00:00,93,0.0,6.5,972.3,0.0,,5609
2023-11-02T02:00+00:00,105,0.0,7.2,979.7,0.0,0.9,5904
2023-11-02T02:00+00:00,112,0.0,4.5,971.3,0.0,1.6,7604
2023-11-02T02:00+00:00,145,0.0,4.7,954.2,0.0,0.2,6305
2023-11-02T02:00+00:00,5925,0.0,9.7,983.5,0.0,0.7,
2023-11-02T02:00+00:00,12322,,,,,,
2023-11-02T03:00+00:00,1,0.0,2.2,917.0,0.0,0.5,10200
2023-11-02T03:00+00:00,15,0.0,5.2,946.5,0.0,0.0,11104
2023-11-02T03:00+00:00,30,0.0,5.2,962.3,,,16414
2023-11-02T03:00+00:00,39,0.0,4.8,932.3,0.0,3.8,11803
2023-11-02T03:00+00:00,48,0.0,6.7,954.8,0.0,0.7,20212
2023-11-02T03:00+00:00,56,0.0,5.8,972.2,0.0,0.3,3202
2023-11-02T03:00+00:00,93,0.0,6.0,972.1,0.0,,5609
2023-11-02T03:00+00:00,105,0.0,6.7,978.9,0.0,0.9,5904
2023-11-02T03:00+00:00,112,0.0,6.5,970.7,0.0,2.6,7604
2023-11-02T03:00+00:00,145,0.0,4.4,953.1,0.0,0.3,6305
2023-11-02T03:00+00:00,5925,0.0,9.6,982.6,0.0,0.2,
2023-11-02T03:00+00:00,12322,,,,,,
2023-11-02T04:00+00:00,1,0.0,2.5,916.0,0.0,0.5,10200
2023-11-02T04:00+00:00,15,0.0,6.1,945.5,0.0,0.4,11104
2023-11-02T04:00+00:00,30,0.0,4.9,961.8,,,16414
2023-11-02T04:00+00:00,39,0.0,5.3,930.5,0.0,3.6,11803
2023-11-02T04:00+00:00,48,0.0,6.4,954.0,0.0,0.9,20212
2023-11-02T04:00+00:00,56,0.0,5.5,971.4,0.0,0.6,3202
2023-11-02T04:00+00:00,93,0.0,6.0,971.2,0.0,,5609
2023-11-02T04:00+00:00,105,0.0,6.4,979.0,0.0,1.4,5904
2023-11-02T04:00+00:00,112,0.0,4.8,970.4,0.0,1.3,7604
2023-11-02T04:00+00:00,145,0.0,3.7,951.8,0.0,0.3,6305
2023-11-02T04:00+00:00,5925,0.0,9.0,982.7,0.0,1.2,
2023-11-02T04:00+00:00,12322,,,,,,
2023-11-02T05:00+00:00,1,0.0,2.4,915.7,0.0,0.4,10200
2023-11-02T05:00+00:00,15,0.0,6.5,944.0,0.0,0.8,11104
2023-11-02T05:00+00:00,30,0.0,4.5,961.4,,,16414
2023-11-02T05:00+00:00,39,0.0,4.9,930.1,0.0,4.2,11803
2023-11-02T05:00+00:00,48,0.0,6.4,953.3,0.0,1.1,20212
2023-11-02T05:00+00:00,56,0.0,5.1,970.3,0.0,0.5,3202
2023-11-02T05:00+00:00,93,0.0,5.3,970.1,0.0,,5609
2023-11-02T05:00+00:00,105,0.0,7.1,977.8,0.0,0.8,5904
2023-11-02T05:00+00:00,112,0.0,3.5,969.6,0.0,1.4,7604
2023-11-02T05:00+00:00,145,0.0,3.5,950.1,0.0,0.3,6305
2023-11-02T05:00+00:00,5925,0.0,9.1,981.6,0.0,1.1,
2023-11-02T05:00+00:00,12322,,,,,,
2023-11-02T06:00+00:00,1,0.0,2.2,914.7,0.0,0.5,10200
2023-11-02T06:00+00:00,15,0.0,6.8,942.3,0.0,0.4,11104
2023-11-02T06:00+00:00,30,0.0,4.4,960.8,,,16414
2023-11-02T06:00+00:00,39,0.0,6.1,929.1,0.0,3.2,11803
2023-11-02T06:00+00:00,48,0.0,6.2,953.0,0.0,0.6,20212
2023-11-02T06:00+00:00,56,0.0,5.2,968.8,0.0,0.8,3202
2023-11-02T06:00+00:00,93,0.0,6.2,969.5,0.0,,5609
2023-11-02T06:00+00:00,105,0.0,8.3,977.0,0.0,0.6,5904
